date,hour,minute,bdaddr
2022-05-27,9,0,2452
2022-05-27,9,15,2187
2022-05-27,9,30,2716
2022-05-27,9,45,2417
2022-05-27,10,0,2014
2022-05-27,10,15,1598
2022-05-27,10,30,2149
2022-05-27,10,45,2053
2022-05-27,11,0,1938
2022-05-27,11,15,2141
2022-05-27,11,30,2104
2022-05-27,11,45,2275
2022-05-27,12,0,2297
2022-05-27,12,15,2812
2022-05-27,12,30,2766
2022-05-27,12,45,2850
2022-05-27,13,0,2503
2022-05-27,13,15,2111
2022-05-27,13,30,2135
2022-05-27,13,45,2253
2022-05-27,14,0,2059
2022-05-27,14,15,2283
2022-05-27,14,30,2672
2022-05-27,14,45,2593
2022-05-27,15,0,2497
2022-05-27,15,15,3174
2022-05-27,15,30,3168
2022-05-27,15,45,3834
2022-05-27,16,0,2927
2022-05-27,16,15,3427
2022-05-27,16,30,4423
2022-05-27,16,45,3981
2022-05-27,17,0,4594
2022-05-27,17,15,5196
2022-05-27,17,30,5158
2022-05-27,17,45,4963
2022-05-27,18,0,4810
2022-05-27,18,15,5152
2022-05-27,18,30,6077
2022-05-27,18,45,5956
2022-05-27,19,0,4579
2022-05-27,19,15,4403
2022-05-27,19,30,4439
2022-05-27,19,45,3958
2022-05-27,20,0,3939
2022-05-27,20,15,3729
2022-05-27,20,30,3636
2022-05-27,20,45,3952
2022-05-27,21,0,3651
2022-05-27,21,15,3918
2022-05-27,21,30,3081
2022-05-27,21,45,2872
2022-05-27,22,0,2793
2022-05-27,22,15,2895
2022-05-27,22,30,3670
2022-05-27,22,45,3703
2022-05-27,23,0,2734
2022-05-27,23,15,2363
2022-05-27,23,30,2744
2022-05-27,23,45,2478
2022-05-28,0,0,1599
2022-05-28,0,15,1204
2022-05-28,0,30,1344
2022-05-28,0,45,1399
2022-05-28,1,0,614
2022-05-28,1,15,843
2022-05-28,1,30,771
2022-05-28,1,45,557
2022-05-28,2,0,871
2022-05-28,2,15,612
2022-05-28,2,30,694
2022-05-28,2,45,543
2022-05-28,3,0,366
2022-05-28,3,15,543
2022-05-28,3,30,128
2022-05-28,3,45,265
2022-05-28,4,0,262
2022-05-28,4,15,200
2022-05-28,4,30,320
2022-05-28,4,45,361
2022-05-28,5,0,554
2022-05-28,5,15,690
2022-05-28,5,30,508
2022-05-28,5,45,1006
2022-05-28,6,0,431
2022-05-28,6,15,692
2022-05-28,6,30,558
2022-05-28,6,45,787
2022-05-28,7,0,760
2022-05-28,7,15,811
2022-05-28,7,30,1027
2022-05-28,7,45,1134
2022-05-28,8,0,1079
2022-05-28,8,15,1257
2022-05-28,8,30,1749
2022-05-28,8,45,1651
2022-05-28,9,0,1631
2022-05-28,9,15,1612
2022-05-28,9,30,1881
2022-05-28,9,45,2450
2022-05-28,10,0,2262
2022-05-28,10,15,2532
2022-05-28,10,30,3059
2022-05-28,10,45,2708
2022-05-28,11,0,2999
2022-05-28,11,15,2873
2022-05-28,11,30,3660
2022-05-28,11,45,3743
2022-05-28,12,0,3976
2022-05-28,12,15,4049
2022-05-28,12,30,4382
2022-05-28,12,45,4419
2022-05-28,13,0,3821
2022-05-28,13,15,4189
2022-05-28,13,30,4307
2022-05-28,13,45,5300
2022-05-28,14,0,4380
2022-05-28,14,15,4384
2022-05-28,14,30,3934
2022-05-28,14,45,4076
2022-05-28,15,0,4162
2022-05-28,15,15,4225
2022-05-28,15,30,4951
2022-05-28,15,45,4826
2022-05-28,16,0,4028
2022-05-28,16,15,4830
2022-05-28,16,30,4944
2022-05-28,16,45,5231
2022-05-28,17,0,4277
2022-05-28,17,15,4777
2022-05-28,17,30,4896
2022-05-28,17,45,5861
2022-05-28,18,0,4933
2022-05-28,18,15,5413
2022-05-28,18,30,5301
2022-05-28,18,45,5742
2022-05-28,19,0,4951
2022-05-28,19,15,4775
2022-05-28,19,30,4813
2022-05-28,19,45,4611
2022-05-28,20,0,4386
2022-05-28,20,15,4799
2022-05-28,20,30,4610
2022-05-28,20,45,4268
2022-05-28,21,0,3753
2022-05-28,21,15,3996
2022-05-28,21,30,3379
2022-05-28,21,45,3196
2022-05-28,22,0,2926
2022-05-28,22,15,3324
2022-05-28,22,30,2520
2022-05-28,22,45,2385
2022-05-28,23,0,1946
2022-05-28,23,15,2216
2022-05-28,23,30,2585
2022-05-28,23,45,2404
2022-05-29,0,0,1409
2022-05-29,0,15,1153
2022-05-29,0,30,1283
2022-05-29,0,45,1124
2022-05-29,1,0,847
2022-05-29,1,15,815
2022-05-29,1,30,822
2022-05-29,1,45,801
2022-05-29,2,0,672
2022-05-29,2,15,478
2022-05-29,2,30,679
2022-05-29,2,45,601
2022-05-29,3,0,879
2022-05-29,3,15,911
2022-05-29,3,30,557
2022-05-29,3,45,535
2022-05-29,4,0,322
2022-05-29,4,15,357
2022-05-29,4,30,269
2022-05-29,4,45,400
2022-05-29,5,0,403
2022-05-29,5,15,495
2022-05-29,5,30,417
2022-05-29,5,45,394
2022-05-29,6,0,476
2022-05-29,6,15,534
2022-05-29,6,30,694
2022-05-29,6,45,705
2022-05-29,7,0,778
2022-05-29,7,15,744
2022-05-29,7,30,996
2022-05-29,7,45,904
2022-05-29,8,0,1093
2022-05-29,8,15,1082
2022-05-29,8,30,1483
2022-05-29,8,45,1696
2022-05-29,9,0,2102
2022-05-29,9,15,1767
2022-05-29,9,30,1924
2022-05-29,9,45,1749
2022-05-29,10,0,2047
2022-05-29,10,15,1895
2022-05-29,10,30,2133
2022-05-29,10,45,2389
2022-05-29,11,0,2870
2022-05-29,11,15,2680
2022-05-29,11,30,3151
2022-05-29,11,45,3256
2022-05-29,12,0,3806
2022-05-29,12,15,3580
2022-05-29,12,30,4360
2022-05-29,12,45,4215
2022-05-29,13,0,3379
2022-05-29,13,15,3635
2022-05-29,13,30,4682
2022-05-29,13,45,3713
2022-05-29,14,0,3510
2022-05-29,14,15,4039
2022-05-29,14,30,3854
2022-05-29,14,45,4006
2022-05-29,15,0,4226
2022-05-29,15,15,3980
2022-05-29,15,30,3712
2022-05-29,15,45,3860
2022-05-29,16,0,3951
2022-05-29,16,15,4162
2022-05-29,16,30,4248
2022-05-29,16,45,4989
2022-05-29,17,0,4200
2022-05-29,17,15,3969
2022-05-29,17,30,5107
2022-05-29,17,45,4891
2022-05-29,18,0,4008
2022-05-29,18,15,4340
2022-05-29,18,30,4266
2022-05-29,18,45,3670
2022-05-29,19,0,3498
2022-05-29,19,15,4009
2022-05-29,19,30,3836
2022-05-29,19,45,3570
2022-05-29,20,0,3486
2022-05-29,20,15,3423
2022-05-29,20,30,2724
2022-05-29,20,45,3281
2022-05-29,21,0,3083
2022-05-29,21,15,2827
2022-05-29,21,30,2770
2022-05-29,21,45,2610
2022-05-29,22,0,1509
2022-05-29,22,15,1872
2022-05-29,22,30,1566
2022-05-29,22,45,1289
2022-05-29,23,0,1590
2022-05-29,23,15,1557
2022-05-29,23,30,1147
2022-05-29,23,45,1202
2022-05-30,0,0,1182
2022-05-30,0,15,669
2022-05-30,0,30,884
2022-05-30,0,45,769
2022-05-30,1,0,429
2022-05-30,1,15,383
2022-05-30,1,30,532
2022-05-30,1,45,465
2022-05-30,2,0,549
2022-05-30,2,15,665
2022-05-30,2,30,352
2022-05-30,2,45,195
2022-05-30,3,0,284
2022-05-30,3,15,206
2022-05-30,3,30,135
2022-05-30,3,45,273
2022-05-30,4,0,218
2022-05-30,4,15,120
2022-05-30,4,30,207
2022-05-30,4,45,282
2022-05-30,5,0,314
2022-05-30,5,15,299
2022-05-30,5,30,318
2022-05-30,5,45,348
2022-05-30,6,0,500
2022-05-30,6,15,408
2022-05-30,6,30,355
2022-05-30,6,45,566
2022-05-30,7,0,869
2022-05-30,7,15,969
2022-05-30,7,30,1276
2022-05-30,7,45,2139
2022-05-30,8,0,2002
2022-05-30,8,15,2378
2022-05-30,8,30,2787
2022-05-30,8,45,2876
2022-05-30,9,0,1765
2022-05-30,9,15,1739
2022-05-30,9,30,2118
2022-05-30,9,45,1559
2022-05-30,10,0,1353
2022-05-30,10,15,1769
2022-05-30,10,30,2255
2022-05-30,10,45,2536
2022-05-30,11,0,2420
2022-05-30,11,15,2598
2022-05-30,11,30,2550
2022-05-30,11,45,2292
2022-05-30,12,0,2196
2022-05-30,12,15,2807
2022-05-30,12,30,3294
2022-05-30,12,45,3093
2022-05-30,13,0,2556
2022-05-30,13,15,2927
2022-05-30,13,30,2973
2022-05-30,13,45,2930
2022-05-30,14,0,2384
2022-05-30,14,15,2634
2022-05-30,14,30,2873
2022-05-30,14,45,2488
2022-05-30,15,0,2423
2022-05-30,15,15,2925
2022-05-30,15,30,3165
2022-05-30,15,45,3805
2022-05-30,16,0,3182
2022-05-30,16,15,3008
2022-05-30,16,30,3700
2022-05-30,16,45,4001
2022-05-30,17,0,4447
2022-05-30,17,15,4164
2022-05-30,17,30,4408
2022-05-30,17,45,4444
2022-05-30,18,0,4103
2022-05-30,18,15,3933
2022-05-30,18,30,4462
2022-05-30,18,45,4725
2022-05-30,19,0,3844
2022-05-30,19,15,3516
2022-05-30,19,30,3366
2022-05-30,19,45,3842
2022-05-30,20,0,3347
2022-05-30,20,15,3338
2022-05-30,20,30,3062
2022-05-30,20,45,3291
2022-05-30,21,0,2522
2022-05-30,21,15,2748
2022-05-30,21,30,2773
2022-05-30,21,45,2162
2022-05-30,22,0,2034
2022-05-30,22,15,1687
2022-05-30,22,30,1641
2022-05-30,22,45,1867
2022-05-30,23,0,1241
2022-05-30,23,15,1483
2022-05-30,23,30,1396
2022-05-30,23,45,1354
2022-05-31,0,0,1211
2022-05-31,0,15,857
2022-05-31,0,30,713
2022-05-31,0,45,840
2022-05-31,1,0,565
2022-05-31,1,15,441
2022-05-31,1,30,446
2022-05-31,1,45,964
2022-05-31,2,0,509
2022-05-31,2,15,482
2022-05-31,2,30,633
2022-05-31,2,45,308
2022-05-31,3,0,293
2022-05-31,3,15,513
2022-05-31,3,30,234
2022-05-31,3,45,293
2022-05-31,4,0,187
2022-05-31,4,15,262
2022-05-31,4,30,344
2022-05-31,4,45,376
2022-05-31,5,0,441
2022-05-31,5,15,460
2022-05-31,5,30,486
2022-05-31,5,45,600
2022-05-31,6,0,468
2022-05-31,6,15,369
2022-05-31,6,30,509
2022-05-31,6,45,690
2022-05-31,7,0,992
2022-05-31,7,15,953
2022-05-31,7,30,1522
2022-05-31,7,45,2030
2022-05-31,8,0,2129
2022-05-31,8,15,3116
2022-05-31,8,30,3240
2022-05-31,8,45,3028
2022-05-31,9,0,1889
2022-05-31,9,15,2042
2022-05-31,9,30,2428
2022-05-31,9,45,1902
2022-05-31,10,0,1852
2022-05-31,10,15,1924
2022-05-31,10,30,1915
2022-05-31,10,45,2114
2022-05-31,11,0,1534
2022-05-31,11,15,1821
2022-05-31,11,30,2039
2022-05-31,11,45,2152
2022-05-31,12,0,2378
2022-05-31,12,15,2286
2022-05-31,12,30,2252
2022-05-31,12,45,2371
2022-05-31,13,0,2294
2022-05-31,13,15,2437
2022-05-31,13,30,2562
2022-05-31,13,45,2821
2022-05-31,14,0,2398
2022-05-31,14,15,2381
2022-05-31,14,30,2589
2022-05-31,14,45,2737
2022-05-31,15,0,2173
2022-05-31,15,15,2577
2022-05-31,15,30,2987
2022-05-31,15,45,3090
2022-05-31,16,0,2949
2022-05-31,16,15,3616
2022-05-31,16,30,3012
2022-05-31,16,45,3315
2022-05-31,17,0,3261
2022-05-31,17,15,3445
2022-05-31,17,30,3674
2022-05-31,17,45,3875
2022-05-31,18,0,3914
2022-05-31,18,15,4793
2022-05-31,18,30,5079
2022-05-31,18,45,4159
2022-05-31,19,0,4381
2022-05-31,19,15,4464
2022-05-31,19,30,4162
2022-05-31,19,45,3837
2022-05-31,20,0,3000
2022-05-31,20,15,2980
2022-05-31,20,30,3171
2022-05-31,20,45,3088
2022-05-31,21,0,2775
2022-05-31,21,15,2399
2022-05-31,21,30,2669
2022-05-31,21,45,2614
2022-05-31,22,0,2380
2022-05-31,22,15,2317
2022-05-31,22,30,2075
2022-05-31,22,45,1556
2022-05-31,23,0,1468
2022-05-31,23,15,1768
2022-05-31,23,30,1262
2022-05-31,23,45,1351
2022-06-01,0,0,791
2022-06-01,0,15,581
2022-06-01,0,30,589
2022-06-01,0,45,437
2022-06-01,1,0,636
2022-06-01,1,15,377
2022-06-01,1,30,445
2022-06-01,1,45,574
2022-06-01,2,0,192
2022-06-01,2,15,275
2022-06-01,2,30,439
2022-06-01,2,45,390
2022-06-01,3,0,323
2022-06-01,3,15,283
2022-06-01,3,30,194
2022-06-01,3,45,175
2022-06-01,4,0,154
2022-06-01,4,15,100
2022-06-01,4,30,382
2022-06-01,4,45,253
2022-06-01,5,0,427
2022-06-01,5,15,734
2022-06-01,5,30,785
2022-06-01,5,45,1251
2022-06-01,6,0,469
2022-06-01,6,15,727
2022-06-01,6,30,862
2022-06-01,6,45,950
2022-06-01,7,0,1083
2022-06-01,7,15,936
2022-06-01,7,30,1623
2022-06-01,7,45,1800
2022-06-01,8,0,2462
2022-06-01,8,15,2875
2022-06-01,8,30,3224
2022-06-01,8,45,3105
2022-06-01,9,0,2288
2022-06-01,9,15,2343
2022-06-01,9,30,2197
2022-06-01,9,45,2766
2022-06-01,10,0,1865
2022-06-01,10,15,2060
2022-06-01,10,30,2433
2022-06-01,10,45,2318
2022-06-01,11,0,2312
2022-06-01,11,15,2458
2022-06-01,11,30,2492
2022-06-01,11,45,2864
2022-06-01,12,0,2512
2022-06-01,12,15,2253
2022-06-01,12,30,3280
2022-06-01,12,45,3347
2022-06-01,13,0,3279
2022-06-01,13,15,3620
2022-06-01,13,30,3314
2022-06-01,13,45,3428
2022-06-01,14,0,3241
2022-06-01,14,15,3031
2022-06-01,14,30,2786
2022-06-01,14,45,3247
2022-06-01,15,0,3004
2022-06-01,15,15,5034
2022-06-01,15,30,3916
2022-06-01,15,45,3332
2022-06-01,16,0,3255
2022-06-01,16,15,3087
2022-06-01,16,30,3549
2022-06-01,16,45,3543
2022-06-01,17,0,2988
2022-06-01,17,15,4008
2022-06-01,17,30,4634
2022-06-01,17,45,5477
2022-06-01,18,0,4571
2022-06-01,18,15,5258
2022-06-01,18,30,5086
2022-06-01,18,45,4868
2022-06-01,19,0,4652
2022-06-01,19,15,4691
2022-06-01,19,30,4122
2022-06-01,19,45,4060
2022-06-01,20,0,3198
2022-06-01,20,15,3270
2022-06-01,20,30,3336
2022-06-01,20,45,2932
2022-06-01,21,0,2791
2022-06-01,21,15,2890
2022-06-01,21,30,2685
2022-06-01,21,45,3518
2022-06-01,22,0,2551
2022-06-01,22,15,2795
2022-06-01,22,30,2527
2022-06-01,22,45,1811
2022-06-01,23,0,2379
2022-06-01,23,15,2437
2022-06-01,23,30,1970
2022-06-01,23,45,1980
2022-06-02,0,0,1187
2022-06-02,0,15,1204
2022-06-02,0,30,933
2022-06-02,0,45,852
2022-06-02,1,0,530
2022-06-02,1,15,607
2022-06-02,1,30,587
2022-06-02,1,45,463
2022-06-02,2,0,353
2022-06-02,2,15,545
2022-06-02,2,30,441
2022-06-02,2,45,710
2022-06-02,3,0,328
2022-06-02,3,15,315
2022-06-02,3,30,411
2022-06-02,3,45,272
2022-06-02,4,0,168
2022-06-02,4,15,159
2022-06-02,4,30,338
2022-06-02,4,45,341
2022-06-02,5,0,580
2022-06-02,5,15,509
2022-06-02,5,30,616
2022-06-02,5,45,634
2022-06-02,6,0,616
2022-06-02,6,15,697
2022-06-02,6,30,838
2022-06-02,6,45,1141
2022-06-02,7,0,1427
2022-06-02,7,15,1241
2022-06-02,7,30,1715
2022-06-02,7,45,2175
2022-06-02,8,0,2201
2022-06-02,8,15,2778
2022-06-02,8,30,3205
2022-06-02,8,45,2982
2022-06-02,9,0,2108
2022-06-02,9,15,1896
2022-06-02,9,30,2031
2022-06-02,9,45,2605
2022-06-02,10,0,2113
2022-06-02,10,15,2060
2022-06-02,10,30,2441
2022-06-02,10,45,2461
2022-06-02,11,0,2662
2022-06-02,11,15,2235
2022-06-02,11,30,2621
2022-06-02,11,45,3107
2022-06-02,12,0,2566
2022-06-02,12,15,3033
2022-06-02,12,30,3227
2022-06-02,12,45,2422
2022-06-02,13,0,2393
2022-06-02,13,15,2834
2022-06-02,13,30,3808
2022-06-02,13,45,3137
2022-06-02,14,0,3165
2022-06-02,14,15,2528
2022-06-02,14,30,2662
2022-06-02,14,45,2634
2022-06-02,15,0,2899
2022-06-02,15,15,2974
2022-06-02,15,30,3239
2022-06-02,15,45,3111
2022-06-02,16,0,2776
2022-06-02,16,15,3183
2022-06-02,16,30,3555
2022-06-02,16,45,3680
2022-06-02,17,0,3865
2022-06-02,17,15,5077
2022-06-02,17,30,4941
2022-06-02,17,45,4671
2022-06-02,18,0,4540
2022-06-02,18,15,5682
2022-06-02,18,30,5836
2022-06-02,18,45,5306
2022-06-02,19,0,4525
2022-06-02,19,15,4202
2022-06-02,19,30,4361
2022-06-02,19,45,3376
2022-06-02,20,0,3304
2022-06-02,20,15,3127
2022-06-02,20,30,3029
2022-06-02,20,45,3076
2022-06-02,21,0,2393
2022-06-02,21,15,2502
2022-06-02,21,30,2605
2022-06-02,21,45,2261
2022-06-02,22,0,2095
2022-06-02,22,15,2426
2022-06-02,22,30,2659
2022-06-02,22,45,1852
2022-06-02,23,0,1714
2022-06-02,23,15,2173
2022-06-02,23,30,1698
2022-06-02,23,45,1779
2022-06-03,0,0,1181
2022-06-03,0,15,999
2022-06-03,0,30,724
2022-06-03,0,45,619
2022-06-03,1,0,724
2022-06-03,1,15,766
2022-06-03,1,30,473
2022-06-03,1,45,481
2022-06-03,2,0,454
2022-06-03,2,15,394
2022-06-03,2,30,487
2022-06-03,2,45,358
2022-06-03,3,0,211
2022-06-03,3,15,226
2022-06-03,3,30,388
2022-06-03,3,45,231
2022-06-03,4,0,229
2022-06-03,4,15,133
2022-06-03,4,30,211
2022-06-03,4,45,202
2022-06-03,5,0,265
2022-06-03,5,15,323
2022-06-03,5,30,701
2022-06-03,5,45,296
2022-06-03,6,0,393
2022-06-03,6,15,446
2022-06-03,6,30,564
2022-06-03,6,45,535
2022-06-03,7,0,1037
2022-06-03,7,15,1037
2022-06-03,7,30,1330
2022-06-03,7,45,1768
2022-06-03,8,0,2133
2022-06-03,8,15,3047
2022-06-03,8,30,2893
2022-06-03,8,45,3567
2022-06-03,9,0,2255
2022-06-03,9,15,1903
2022-06-03,9,30,1920
2022-06-03,9,45,2108
2022-06-03,10,0,1642
2022-06-03,10,15,1539
2022-06-03,10,30,1713
2022-06-03,10,45,1999
2022-06-03,11,0,2212
2022-06-03,11,15,2592
2022-06-03,11,30,2754
2022-06-03,11,45,2822
2022-06-03,12,0,2488
2022-06-03,12,15,2609
2022-06-03,12,30,3120
2022-06-03,12,45,3401
2022-06-03,13,0,2748
2022-06-03,13,15,3134
2022-06-03,13,30,3480
2022-06-03,13,45,2842
2022-06-03,14,0,2409
2022-06-03,14,15,3060
2022-06-03,14,30,2607
2022-06-03,14,45,3105
2022-06-03,15,0,3069
2022-06-03,15,15,3473
2022-06-03,15,30,2924
2022-06-03,15,45,2849
2022-06-03,16,0,3074
2022-06-03,16,15,3080
2022-06-03,16,30,3593
2022-06-03,16,45,4180
2022-06-03,17,0,4106
2022-06-03,17,15,5080
2022-06-03,17,30,4444
2022-06-03,17,45,5302
2022-06-03,18,0,5441
2022-06-03,18,15,5325
2022-06-03,18,30,5191
2022-06-03,18,45,4858
2022-06-03,19,0,3919
2022-06-03,19,15,4398
2022-06-03,19,30,4848
2022-06-03,19,45,3972
2022-06-03,20,0,3799
2022-06-03,20,15,3696
2022-06-03,20,30,3955
2022-06-03,20,45,3898
2022-06-03,21,0,2989
2022-06-03,21,15,3732
2022-06-03,21,30,4037
2022-06-03,21,45,3440
2022-06-03,22,0,2775
2022-06-03,22,15,2545
2022-06-03,22,30,2443
2022-06-03,22,45,2189
2022-06-03,23,0,1648
2022-06-03,23,15,2551
2022-06-03,23,30,2359
2022-06-03,23,45,2471
2022-06-04,0,0,2000
2022-06-04,0,15,1990
2022-06-04,0,30,1482
2022-06-04,0,45,1583
2022-06-04,1,0,821
2022-06-04,1,15,909
2022-06-04,1,30,822
2022-06-04,1,45,644
2022-06-04,2,0,551
2022-06-04,2,15,386
2022-06-04,2,30,690
2022-06-04,2,45,712
2022-06-04,3,0,801
2022-06-04,3,15,364
2022-06-04,3,30,390
2022-06-04,3,45,199
2022-06-04,4,0,161
2022-06-04,4,15,223
2022-06-04,4,30,320
2022-06-04,4,45,253
2022-06-04,5,0,393
2022-06-04,5,15,432
2022-06-04,5,30,366
2022-06-04,5,45,466
2022-06-04,6,0,487
2022-06-04,6,15,642
2022-06-04,6,30,445
2022-06-04,6,45,527
2022-06-04,7,0,608
2022-06-04,7,15,650
2022-06-04,7,30,834
2022-06-04,7,45,1139
2022-06-04,8,0,1025
2022-06-04,8,15,1477
2022-06-04,8,30,2127
2022-06-04,8,45,2173
2022-06-04,9,0,2147
2022-06-04,9,15,1777
2022-06-04,9,30,2086
2022-06-04,9,45,1970
2022-06-04,10,0,1713
2022-06-04,10,15,2128
2022-06-04,10,30,3243
2022-06-04,10,45,3247
2022-06-04,11,0,2794
2022-06-04,11,15,3247
2022-06-04,11,30,3896
2022-06-04,11,45,4441
2022-06-04,12,0,3578
2022-06-04,12,15,4748
2022-06-04,12,30,4447
2022-06-04,12,45,4366
2022-06-04,13,0,4895
2022-06-04,13,15,4671
2022-06-04,13,30,4584
2022-06-04,13,45,5331
2022-06-04,14,0,4689
2022-06-04,14,15,4817
2022-06-04,14,30,4276
2022-06-04,14,45,4760
2022-06-04,15,0,4305
2022-06-04,15,15,4298
2022-06-04,15,30,4828
2022-06-04,15,45,4495
2022-06-04,16,0,3894
2022-06-04,16,15,4520
2022-06-04,16,30,4997
2022-06-04,16,45,5200
2022-06-04,17,0,4179
2022-06-04,17,15,5116
2022-06-04,17,30,5145
2022-06-04,17,45,5569
2022-06-04,18,0,4910
2022-06-04,18,15,5021
2022-06-04,18,30,3902
2022-06-04,18,45,5021
2022-06-04,19,0,3413
2022-06-04,19,15,3932
2022-06-04,19,30,4562
2022-06-04,19,45,4574
2022-06-04,20,0,4072
2022-06-04,20,15,4505
2022-06-04,20,30,4407
2022-06-04,20,45,3466
2022-06-04,21,0,3846
2022-06-04,21,15,3168
2022-06-04,21,30,3420
2022-06-04,21,45,3108
2022-06-04,22,0,2480
2022-06-04,22,15,3122
2022-06-04,22,30,3183
2022-06-04,22,45,2433
2022-06-04,23,0,2021
2022-06-04,23,15,2809
2022-06-04,23,30,2089
2022-06-04,23,45,2090
2022-06-05,0,0,1288
2022-06-05,0,15,1563
2022-06-05,0,30,1062
2022-06-05,0,45,1168
2022-06-05,1,0,1198
2022-06-05,1,15,1238
2022-06-05,1,30,743
2022-06-05,1,45,654
2022-06-05,2,0,500
2022-06-05,2,15,793
2022-06-05,2,30,855
2022-06-05,2,45,502
2022-06-05,3,0,518
2022-06-05,3,15,490
2022-06-05,3,30,622
2022-06-05,3,45,406
2022-06-05,4,0,186
2022-06-05,4,15,163
2022-06-05,4,30,334
2022-06-05,4,45,561
2022-06-05,5,0,532
2022-06-05,5,15,428
2022-06-05,5,30,438
2022-06-05,5,45,815
2022-06-05,6,0,729
2022-06-05,6,15,598
2022-06-05,6,30,568
2022-06-05,6,45,745
2022-06-05,7,0,520
2022-06-05,7,15,637
2022-06-05,7,30,1026
2022-06-05,7,45,1563
2022-06-05,8,0,1210
2022-06-05,8,15,1605
2022-06-05,8,30,2073
2022-06-05,8,45,1883
2022-06-05,9,0,2007
2022-06-05,9,15,1647
2022-06-05,9,30,1998
2022-06-05,9,45,2710
2022-06-05,10,0,1994
2022-06-05,10,15,2236
2022-06-05,10,30,2431
2022-06-05,10,45,3732
2022-06-05,11,0,3654
2022-06-05,11,15,3649
2022-06-05,11,30,3821
2022-06-05,11,45,3727
2022-06-05,12,0,3944
2022-06-05,12,15,4048
2022-06-05,12,30,4377
2022-06-05,12,45,5498
2022-06-05,13,0,3885
2022-06-05,13,15,3556
2022-06-05,13,30,4369
2022-06-05,13,45,4479
2022-06-05,14,0,4096
2022-06-05,14,15,4666
2022-06-05,14,30,6014
2022-06-05,14,45,5660
2022-06-05,15,0,3548
2022-06-05,15,15,4416
2022-06-05,15,30,5920
2022-06-05,15,45,4801
2022-06-05,16,0,3853
2022-06-05,16,15,4541
2022-06-05,16,30,5060
2022-06-05,16,45,4778
2022-06-05,17,0,4444
2022-06-05,17,15,4144
2022-06-05,17,30,4436
2022-06-05,17,45,4691
2022-06-05,18,0,4446
2022-06-05,18,15,5487
2022-06-05,18,30,3965
2022-06-05,18,45,4007
2022-06-05,19,0,3664
2022-06-05,19,15,3903
2022-06-05,19,30,3544
2022-06-05,19,45,3180
2022-06-05,20,0,2893
2022-06-05,20,15,3337
2022-06-05,20,30,3630
2022-06-05,20,45,2956
2022-06-05,21,0,2302
2022-06-05,21,15,2318
2022-06-05,21,30,2268
2022-06-05,21,45,1835
2022-06-05,22,0,1840
2022-06-05,22,15,1750
2022-06-05,22,30,1535
2022-06-05,22,45,1813
2022-06-05,23,0,1358
2022-06-05,23,15,1351
2022-06-05,23,30,1663
2022-06-05,23,45,942
2022-06-06,0,0,529
2022-06-06,0,15,571
2022-06-06,0,30,409
2022-06-06,0,45,266
2022-06-06,1,0,172
2022-06-06,1,15,236
2022-06-06,1,30,581
2022-06-06,1,45,631
2022-06-06,2,0,190
2022-06-06,2,15,183
2022-06-06,2,30,305
2022-06-06,2,45,79
2022-06-06,3,0,250
2022-06-06,3,15,105
2022-06-06,3,30,115
2022-06-06,3,45,48
2022-06-06,4,0,220
2022-06-06,4,15,14
2022-06-06,4,30,29
2022-06-06,4,45,60
2022-06-06,5,0,102
2022-06-06,5,15,92
2022-06-06,5,30,186
2022-06-06,5,45,118
2022-06-06,6,0,194
2022-06-06,6,15,171
2022-06-06,6,30,328
2022-06-06,6,45,462
2022-06-06,7,0,708
2022-06-06,7,15,641
2022-06-06,7,30,1203
2022-06-06,7,45,1496
2022-06-06,8,0,2049
2022-06-06,8,15,2863
2022-06-06,8,30,2638
2022-06-06,8,45,2732
2022-06-06,9,0,1752
2022-06-06,9,15,1698
2022-06-06,9,30,1824
2022-06-06,9,45,1942
2022-06-06,10,0,1124
2022-06-06,10,15,1523
2022-06-06,10,30,1988
2022-06-06,10,45,2150
2022-06-06,11,0,2082
2022-06-06,11,15,2161
2022-06-06,11,30,1897
2022-06-06,11,45,2373
2022-06-06,12,0,2464
2022-06-06,12,15,2355
2022-06-06,12,30,2460
2022-06-06,12,45,2585
2022-06-06,13,0,2203
2022-06-06,13,15,2364
2022-06-06,13,30,2362
2022-06-06,13,45,2314
2022-06-06,14,0,1997
2022-06-06,14,15,1919
2022-06-06,14,30,2547
2022-06-06,14,45,2025
2022-06-06,15,0,1944
2022-06-06,15,15,1888
2022-06-06,15,30,1914
2022-06-06,15,45,1895
2022-06-06,16,0,2062
2022-06-06,16,15,2146
2022-06-06,16,30,2438
2022-06-06,16,45,2457
2022-06-06,17,0,2301
2022-06-06,17,15,3024
2022-06-06,17,30,3185
2022-06-06,17,45,3464
2022-06-06,18,0,3236
2022-06-06,18,15,3913
2022-06-06,18,30,4028
2022-06-06,18,45,3638
2022-06-06,19,0,3216
2022-06-06,19,15,3038
2022-06-06,19,30,2578
2022-06-06,19,45,2399
2022-06-06,20,0,1951
2022-06-06,20,15,2122
2022-06-06,20,30,1717
2022-06-06,20,45,1719
2022-06-06,21,0,1585
2022-06-06,21,15,1345
2022-06-06,21,30,1357
2022-06-06,21,45,1406
2022-06-06,22,0,1156
2022-06-06,22,15,1259
2022-06-06,22,30,959
2022-06-06,22,45,1126
2022-06-06,23,0,913
2022-06-06,23,15,1053
