date,hour,minute,bdaddr
2022-05-17,18,10,1852
2022-05-17,18,15,2008
2022-05-17,18,20,2151
2022-05-17,18,25,1985
2022-05-17,18,30,2085
2022-05-17,18,35,2090
2022-05-17,18,40,2235
2022-05-17,18,45,2065
2022-05-17,18,50,1914
2022-05-17,18,55,1946
2022-05-17,19,0,1831
2022-05-17,19,5,1692
2022-05-17,19,10,1862
2022-05-17,19,15,1853
2022-05-17,19,20,2112
2022-05-17,19,25,1881
2022-05-17,19,30,1949
2022-05-17,19,35,1889
2022-05-17,19,40,1738
2022-05-17,19,45,1839
2022-05-17,19,50,1716
2022-05-17,19,55,1458
2022-05-17,20,0,1213
2022-05-17,20,5,1289
2022-05-17,20,10,1324
2022-05-17,20,15,1496
2022-05-17,20,20,1638
2022-05-17,20,25,1333
2022-05-17,20,30,1352
2022-05-17,20,35,1471
2022-05-17,20,40,1407
2022-05-17,20,45,1276
2022-05-17,20,50,1201
2022-05-17,20,55,1084
2022-05-17,21,0,999
2022-05-17,21,5,1105
2022-05-17,21,10,1189
2022-05-17,21,15,1011
2022-05-17,21,20,1028
2022-05-17,21,25,1043
2022-05-17,21,30,956
2022-05-17,21,35,1058
2022-05-17,21,40,948
2022-05-17,21,45,1054
2022-05-17,21,50,858
2022-05-17,21,55,813
2022-05-17,22,0,886
2022-05-17,22,5,857
2022-05-17,22,10,849
2022-05-17,22,15,795
2022-05-17,22,20,848
2022-05-17,22,25,776
2022-05-17,22,30,692
2022-05-17,22,35,512
2022-05-17,22,40,475
2022-05-17,22,45,556
2022-05-17,22,50,544
2022-05-17,22,55,436
2022-05-17,23,0,490
2022-05-17,23,5,393
2022-05-17,23,10,767
2022-05-17,23,15,554
2022-05-17,23,20,466
2022-05-17,23,25,334
2022-05-17,23,30,494
2022-05-17,23,35,398
2022-05-17,23,40,430
2022-05-17,23,45,337
2022-05-17,23,50,363
2022-05-17,23,55,379
2022-05-18,0,0,242
2022-05-18,0,5,215
2022-05-18,0,10,250
2022-05-18,0,15,334
2022-05-18,0,20,341
2022-05-18,0,25,283
2022-05-18,0,30,313
2022-05-18,0,35,299
2022-05-18,0,40,333
2022-05-18,0,45,308
2022-05-18,0,50,323
2022-05-18,0,55,297
2022-05-18,1,0,227
2022-05-18,1,5,217
2022-05-18,1,10,238
2022-05-18,1,15,226
2022-05-18,1,20,241
2022-05-18,1,25,230
2022-05-18,1,30,242
2022-05-18,1,35,223
2022-05-18,1,40,271
2022-05-18,1,45,248
2022-05-18,1,50,243
2022-05-18,1,55,224
2022-05-18,2,0,181
2022-05-18,2,5,219
2022-05-18,2,10,208
2022-05-18,2,15,217
2022-05-18,2,20,226
2022-05-18,2,25,219
2022-05-18,2,30,256
2022-05-18,2,35,230
2022-05-18,2,40,224
2022-05-18,2,45,228
2022-05-18,2,50,255
2022-05-18,2,55,233
2022-05-18,3,0,210
2022-05-18,3,5,200
2022-05-18,3,10,223
2022-05-18,3,15,208
2022-05-18,3,20,284
2022-05-18,3,25,206
2022-05-18,3,30,218
2022-05-18,3,35,213
2022-05-18,3,40,288
2022-05-18,3,45,249
2022-05-18,3,50,221
2022-05-18,3,55,232
2022-05-18,4,0,204
2022-05-18,4,5,114
2022-05-18,4,15,23
2022-05-18,5,15,125
2022-05-18,5,20,295
2022-05-18,5,25,236
2022-05-18,5,30,253
2022-05-18,5,35,242
2022-05-18,5,40,286
2022-05-18,5,45,279
2022-05-18,5,50,313
2022-05-18,5,55,306
2022-05-18,6,0,271
2022-05-18,6,5,272
2022-05-18,6,10,330
2022-05-18,6,15,282
2022-05-18,6,20,392
2022-05-18,6,25,375
2022-05-18,6,30,356
2022-05-18,6,35,337
2022-05-18,6,40,392
2022-05-18,6,45,422
2022-05-18,6,50,438
2022-05-18,6,55,447
2022-05-18,7,0,419
2022-05-18,7,5,514
2022-05-18,7,10,535
2022-05-18,7,15,504
2022-05-18,7,20,608
2022-05-18,7,25,589
2022-05-18,7,30,726
2022-05-18,7,35,737
2022-05-18,7,40,859
2022-05-18,7,45,883
2022-05-18,7,50,958
2022-05-18,7,55,1089
2022-05-18,8,0,1165
2022-05-18,8,5,1226
2022-05-18,8,10,1270
2022-05-18,8,15,1454
2022-05-18,8,20,1592
2022-05-18,8,25,1597
2022-05-18,8,30,1555
2022-05-18,8,35,1823
2022-05-18,8,40,2085
2022-05-18,8,45,2098
2022-05-18,8,50,1856
2022-05-18,8,55,1894
2022-05-18,9,0,1966
2022-05-18,9,5,1947
2022-05-18,9,10,2043
2022-05-18,9,15,1845
2022-05-18,9,20,2086
2022-05-18,9,25,2113
2022-05-18,9,30,2262
2022-05-18,9,35,2287
2022-05-18,9,40,2139
2022-05-18,9,45,2052
2022-05-18,9,50,2247
2022-05-18,9,55,2168
2022-05-18,10,0,1934
2022-05-18,10,5,1848
2022-05-18,10,10,2272
2022-05-18,10,15,2184
2022-05-18,10,20,2457
2022-05-18,10,25,2526
2022-05-18,10,30,2649
2022-05-18,10,35,2370
2022-05-18,10,40,2437
2022-05-18,10,45,2273
2022-05-18,10,50,2215
2022-05-18,10,55,2167
2022-05-18,11,0,2159
2022-05-18,11,5,2059
2022-05-18,11,10,2419
2022-05-18,11,15,2195
2022-05-18,11,20,2317
2022-05-18,11,25,2283
2022-05-18,11,30,2283
2022-05-18,11,35,2098
2022-05-18,11,40,2124
2022-05-18,11,45,2244
2022-05-18,11,50,2407
2022-05-18,11,55,2318
2022-05-18,12,0,2218
2022-05-18,12,5,2317
2022-05-18,12,10,2584
2022-05-18,12,15,2464
2022-05-18,12,20,2790
2022-05-18,12,25,2668
2022-05-18,12,30,2646
2022-05-18,12,35,2721
2022-05-18,12,40,2762
2022-05-18,12,45,2417
2022-05-18,12,50,2462
2022-05-18,12,55,2321
2022-05-18,13,0,2156
2022-05-18,13,5,2085
2022-05-18,13,10,2337
2022-05-18,13,15,2280
2022-05-18,13,20,2301
2022-05-18,13,25,2225
2022-05-18,13,30,2226
2022-05-18,13,35,2003
2022-05-18,13,40,2319
2022-05-18,13,45,2266
2022-05-18,13,50,2164
2022-05-18,13,55,2131
2022-05-18,14,0,1958
2022-05-18,14,5,2047
2022-05-18,14,10,1986
2022-05-18,14,15,2083
2022-05-18,14,20,2355
2022-05-18,14,25,2164
2022-05-18,14,30,2424
2022-05-18,14,35,2371
2022-05-18,14,40,2426
2022-05-18,14,45,2466
2022-05-18,14,50,2407
2022-05-18,14,55,2236
2022-05-18,15,0,1950
2022-05-18,15,5,2027
2022-05-18,15,10,2196
2022-05-18,15,15,2149
2022-05-18,15,20,2233
2022-05-18,15,25,2121
2022-05-18,15,30,1918
2022-05-18,15,35,2151
2022-05-18,15,40,2323
2022-05-18,15,45,2125
2022-05-18,15,50,2266
2022-05-18,15,55,2011
2022-05-18,16,0,2047
2022-05-18,16,5,2197
2022-05-18,16,10,2477
2022-05-18,16,15,2470
2022-05-18,16,20,2587
2022-05-18,16,25,2304
2022-05-18,16,30,2506
2022-05-18,16,35,2340
2022-05-18,16,40,2658
2022-05-18,16,45,2399
2022-05-18,16,50,2238
2022-05-18,16,55,2246
2022-05-18,17,0,2219
2022-05-18,17,5,2069
2022-05-18,17,10,2093
2022-05-18,17,15,2327
2022-05-18,17,20,2386
2022-05-18,17,25,2262
2022-05-18,17,30,2215
2022-05-18,17,35,2227
2022-05-18,17,40,2244
2022-05-18,17,45,2416
2022-05-18,17,50,2439
2022-05-18,17,55,2126
2022-05-18,18,0,2004
2022-05-18,18,5,2040
2022-05-18,18,10,2262
2022-05-18,18,15,2031
2022-05-18,18,20,2377
2022-05-18,18,25,1966
2022-05-18,18,30,2341
2022-05-18,18,35,2113
2022-05-18,18,40,2251
2022-05-18,18,45,2012
2022-05-18,18,50,2123
2022-05-18,18,55,1867
2022-05-18,19,0,1691
2022-05-18,19,5,1674
2022-05-18,19,10,1686
2022-05-18,19,15,1666
2022-05-18,19,20,2008
2022-05-18,19,25,1897
2022-05-18,19,30,1942
2022-05-18,19,35,1689
2022-05-18,19,40,1912
2022-05-18,19,45,1941
2022-05-18,19,50,1956
2022-05-18,19,55,1763
2022-05-18,20,0,1542
2022-05-18,20,5,1527
2022-05-18,20,10,1738
2022-05-18,20,15,1618
2022-05-18,20,20,1664
2022-05-18,20,25,1709
2022-05-18,20,30,1561
2022-05-18,20,35,1629
2022-05-18,20,40,1584
2022-05-18,20,45,1361
2022-05-18,20,50,1385
2022-05-18,20,55,1295
2022-05-18,21,0,1318
2022-05-18,21,5,1237
2022-05-18,21,10,1136
2022-05-18,21,15,1141
2022-05-18,21,20,1077
2022-05-18,21,25,962
2022-05-18,21,30,943
2022-05-18,21,35,968
2022-05-18,21,40,1144
2022-05-18,21,45,989
2022-05-18,21,50,929
2022-05-18,21,55,771
2022-05-18,22,0,593
2022-05-18,22,5,724
2022-05-18,22,10,851
2022-05-18,22,15,734
2022-05-18,22,20,701
2022-05-18,22,25,714
2022-05-18,22,30,635
2022-05-18,22,35,507
2022-05-18,22,40,543
2022-05-18,22,45,526
2022-05-18,22,50,453
2022-05-18,22,55,447
2022-05-18,23,0,527
2022-05-18,23,5,549
2022-05-18,23,10,531
2022-05-18,23,15,597
2022-05-18,23,20,663
2022-05-18,23,25,453
2022-05-18,23,30,540
2022-05-18,23,35,473
2022-05-18,23,40,508
2022-05-18,23,45,483
2022-05-18,23,50,487
2022-05-18,23,55,523
2022-05-19,0,0,403
2022-05-19,0,5,406
2022-05-19,0,10,441
2022-05-19,0,15,502
2022-05-19,0,20,469
2022-05-19,0,25,539
2022-05-19,0,30,477
2022-05-19,0,35,461
2022-05-19,0,40,501
2022-05-19,0,45,449
2022-05-19,0,50,476
2022-05-19,0,55,373
2022-05-19,1,0,371
2022-05-19,1,5,332
2022-05-19,1,10,414
2022-05-19,1,15,363
2022-05-19,1,20,399
2022-05-19,1,25,438
2022-05-19,1,30,436
2022-05-19,1,35,426
2022-05-19,1,40,404
2022-05-19,1,45,413
2022-05-19,1,50,416
2022-05-19,1,55,390
2022-05-19,2,0,335
2022-05-19,2,5,348
2022-05-19,2,10,369
2022-05-19,2,15,349
2022-05-19,2,20,369
2022-05-19,2,25,360
2022-05-19,2,30,384
2022-05-19,2,35,332
2022-05-19,2,40,357
2022-05-19,2,45,340
2022-05-19,2,50,341
2022-05-19,2,55,332
2022-05-19,3,0,302
2022-05-19,3,5,292
2022-05-19,3,10,364
2022-05-19,3,15,344
2022-05-19,3,20,356
2022-05-19,3,25,220
2022-05-19,3,50,370
2022-05-19,3,55,227
2022-05-19,4,15,158
2022-05-19,4,30,24
2022-05-19,5,40,409
2022-05-19,5,45,424
2022-05-19,5,50,328
2022-05-19,5,55,311
2022-05-19,6,5,181
2022-05-19,6,10,33
2022-05-19,6,15,391
2022-05-19,6,20,387
2022-05-19,6,25,337
2022-05-19,6,30,104
2022-05-19,6,35,304
2022-05-19,6,55,250
2022-05-19,7,0,397
2022-05-19,7,10,69
2022-05-19,7,15,772
2022-05-19,7,20,59
2022-05-19,7,30,155
2022-05-19,7,35,555
2022-05-19,8,0,587
2022-05-19,8,5,951
2022-05-19,8,10,172
2022-05-19,8,15,2580
2022-05-19,8,20,2185
2022-05-19,8,25,2227
2022-05-19,8,30,2297
2022-05-19,8,35,1382
2022-05-19,8,50,2530
2022-05-19,8,55,1930
2022-05-19,9,0,100
2022-05-19,9,5,61
2022-05-19,9,40,141
2022-05-19,9,45,3785
2022-05-19,9,50,3572
2022-05-19,9,55,2157
2022-05-19,10,0,286
2022-05-19,10,5,2786
2022-05-19,10,15,3679
2022-05-19,10,20,3287
2022-05-19,10,25,3018
2022-05-19,10,30,3496
2022-05-19,10,35,2065
2022-05-19,10,55,1582
2022-05-19,11,0,2058
2022-05-19,11,15,2886
2022-05-19,11,20,3335
2022-05-19,11,25,2046
2022-05-19,11,40,2577
2022-05-19,11,45,3237
2022-05-19,11,50,3060
2022-05-19,11,55,2180
2022-05-19,12,0,1306
2022-05-19,12,5,1873
2022-05-19,13,5,832
2022-05-19,13,10,3063
2022-05-19,13,15,2850
2022-05-19,13,20,321
2022-05-19,13,40,2432
2022-05-19,13,45,2190
2022-05-19,13,50,267
2022-05-19,13,55,2685
2022-05-19,14,15,845
2022-05-19,14,20,3377
2022-05-19,14,25,2074
2022-05-19,14,30,309
2022-05-19,14,35,2979
2022-05-19,14,40,2857
2022-05-19,14,45,1892
2022-05-19,14,55,77
2022-05-19,15,0,201
2022-05-19,15,5,796
2022-05-19,15,20,2003
2022-05-19,15,25,1952
2022-05-19,15,50,1768
2022-05-19,15,55,1807
2022-05-19,16,5,1587
2022-05-19,16,45,323
2022-05-19,16,50,287
2022-05-19,17,50,2731
2022-05-19,17,55,1889
2022-05-19,18,50,1506
2022-05-19,18,55,1330
2022-05-19,19,0,216
2022-05-19,19,5,2266
2022-05-19,19,10,2404
2022-05-19,19,15,1510
2022-05-19,19,20,125
2022-05-19,19,25,1722
2022-05-19,19,30,436
2022-05-19,19,35,1510
2022-05-19,19,40,202
2022-05-19,19,45,2461
2022-05-19,19,50,2076
2022-05-19,19,55,1310
2022-05-19,20,0,167
2022-05-19,20,5,1701
2022-05-19,20,10,1763
2022-05-19,20,15,1099
2022-05-19,20,45,1000
2022-05-19,20,50,1497
2022-05-19,20,55,1314
2022-05-19,21,0,1278
2022-05-19,21,5,676
2022-05-19,21,15,76
2022-05-19,21,45,846
2022-05-19,22,0,1190
2022-05-19,22,5,28
2022-05-19,22,40,60
2022-05-19,22,45,670
2022-05-19,22,55,16
2022-05-19,23,0,160
2022-05-19,23,5,531
2022-05-19,23,15,221
2022-05-19,23,25,396
2022-05-19,23,30,691
2022-05-19,23,35,297
2022-05-19,23,40,12
2022-05-19,23,55,1
2022-05-20,0,0,262
2022-05-20,0,10,39
2022-05-20,0,15,382
2022-05-20,0,25,180
2022-05-20,0,40,220
2022-05-20,0,45,368
2022-05-20,0,50,467
2022-05-20,0,55,337
2022-05-20,1,0,381
2022-05-20,1,5,241
2022-05-20,1,10,37
2022-05-20,1,15,322
2022-05-20,2,0,219
2022-05-20,2,5,142
2022-05-20,2,10,226
2022-05-20,2,15,226
2022-05-20,2,20,35
2022-05-20,2,25,330
2022-05-20,2,40,237
2022-05-20,2,45,239
2022-05-20,3,5,227
2022-05-20,3,10,281
2022-05-20,3,15,228
2022-05-20,3,35,84
2022-05-20,3,40,339
2022-05-20,3,45,355
2022-05-20,3,50,39
2022-05-20,3,55,140
2022-05-20,4,0,226
2022-05-20,4,50,276
2022-05-20,4,55,178
2022-05-20,5,5,65
2022-05-20,5,10,24
2022-05-20,5,15,315
2022-05-20,6,0,232
2022-05-20,6,5,82
2022-05-20,6,10,15
2022-05-20,6,15,329
2022-05-20,6,20,373
2022-05-20,6,25,288
2022-05-20,6,35,52
2022-05-20,6,40,431
2022-05-20,6,45,454
2022-05-20,6,50,495
2022-05-20,6,55,265
2022-05-20,7,10,61
2022-05-20,7,15,687
2022-05-20,7,20,676
2022-05-20,7,25,470
2022-05-20,7,35,374
2022-05-20,7,55,1101
2022-05-28,15,15,66
2022-05-28,15,20,1070
2022-05-28,15,25,281
2022-05-28,15,30,328
2022-05-28,15,35,1298
2022-05-28,15,40,1251
2022-05-28,15,45,1331
2022-05-28,15,50,1242
2022-05-28,15,55,1100
2022-05-28,16,0,1068
2022-05-28,16,5,1100
2022-05-28,16,10,963
2022-05-28,16,15,1050
2022-05-28,16,20,1062
2022-05-28,16,25,1038
2022-05-28,16,30,1112
2022-05-28,16,35,1233
2022-05-28,16,40,1066
2022-05-28,16,45,1178
2022-05-28,16,50,1162
2022-05-28,16,55,1068
2022-05-28,17,0,773
2022-05-28,17,5,972
2022-05-28,17,10,1086
2022-05-28,17,15,1034
2022-05-28,17,20,1276
2022-05-28,17,25,1281
2022-05-28,17,30,1170
2022-05-28,17,35,1150
2022-05-28,17,40,961
2022-05-28,17,45,1126
2022-05-28,17,50,1114
2022-05-28,17,55,792
2022-05-28,18,0,672
2022-05-28,18,5,665
2022-05-28,18,10,959
2022-05-28,18,15,942
2022-05-28,18,20,957
2022-05-28,18,25,1106
2022-05-28,18,30,1155
2022-05-28,18,35,1153
2022-05-28,18,40,1081
2022-05-28,18,45,799
2022-05-28,18,50,1070
2022-05-28,18,55,1076
2022-05-28,19,0,905
2022-05-28,19,5,710
2022-05-28,19,10,929
2022-05-28,19,15,967
2022-05-28,19,20,1029
2022-05-28,19,25,1354
2022-05-28,19,30,1192
2022-05-28,19,35,1071
2022-05-28,19,40,980
2022-05-28,19,45,1053
2022-05-28,19,50,1159
2022-05-28,19,55,1098
2022-05-28,20,0,1029
2022-05-28,20,5,837
2022-05-28,20,10,868
2022-05-28,20,15,746
2022-05-28,20,20,1109
2022-05-28,20,25,1137
2022-05-28,20,30,1061
2022-05-28,20,35,1060
2022-05-28,20,40,790
2022-05-28,20,45,636
2022-05-28,20,50,666
2022-05-28,20,55,643
2022-05-28,21,0,601
2022-05-28,21,5,1017
2022-05-28,21,10,1027
2022-05-28,21,15,899
2022-05-28,21,20,1022
2022-05-28,21,25,653
2022-05-28,21,30,697
2022-05-28,21,35,630
2022-05-28,21,40,515
2022-05-28,21,45,611
2022-05-28,21,50,603
2022-05-28,21,55,401
2022-05-28,22,0,471
2022-05-28,22,5,446
2022-05-28,22,10,361
2022-05-28,22,15,437
2022-05-28,22,20,541
2022-05-28,22,25,543
2022-05-28,22,30,481
2022-05-28,22,35,404
2022-05-28,22,40,450
2022-05-28,22,45,366
2022-05-28,22,50,276
2022-05-28,22,55,265
2022-05-28,23,0,331
2022-05-28,23,5,213
2022-05-28,23,10,442
2022-05-28,23,15,433
2022-05-28,23,20,490
2022-05-28,23,25,443
2022-05-28,23,30,490
2022-05-28,23,35,409
2022-05-28,23,40,328
2022-05-28,23,45,290
2022-05-28,23,50,299
2022-05-28,23,55,298
2022-05-29,0,0,139
2022-05-29,0,5,96
2022-05-29,0,10,178
2022-05-29,0,15,117
2022-05-29,0,20,138
2022-05-29,0,25,233
2022-05-29,0,30,214
2022-05-29,0,35,224
2022-05-29,0,40,164
2022-05-29,0,45,229
2022-05-29,0,50,175
2022-05-29,0,55,122
2022-05-29,1,0,149
2022-05-29,1,5,147
2022-05-29,1,10,188
2022-05-29,1,15,158
2022-05-29,1,20,202
2022-05-29,1,25,226
2022-05-29,1,30,170
2022-05-29,1,35,225
2022-05-29,1,40,186
2022-05-29,1,45,268
2022-05-29,1,50,219
2022-05-29,1,55,126
2022-05-29,2,0,101
2022-05-29,2,5,165
2022-05-29,2,10,139
2022-05-29,2,15,153
2022-05-29,2,20,162
2022-05-29,2,25,182
2022-05-29,2,30,184
2022-05-29,2,35,135
2022-05-29,2,40,144
2022-05-29,2,45,182
2022-05-29,2,50,162
2022-05-29,2,55,179
2022-05-29,3,0,117
2022-05-29,3,5,154
2022-05-29,3,10,121
2022-05-29,3,15,137
2022-05-29,3,20,203
2022-05-29,3,25,198
2022-05-29,3,30,251
2022-05-29,3,35,137
2022-05-29,3,40,86
2022-05-29,3,45,93
2022-05-29,3,50,140
2022-05-29,3,55,115
2022-05-29,4,0,111
2022-05-29,4,5,77
2022-05-29,4,15,117
2022-05-29,4,20,136
2022-05-29,4,25,174
2022-05-29,4,30,142
2022-05-29,4,35,160
2022-05-29,4,40,133
2022-05-29,4,45,99
2022-05-29,4,50,86
2022-05-29,4,55,119
2022-05-29,5,0,100
2022-05-29,5,5,133
2022-05-29,5,10,118
2022-05-29,5,15,108
2022-05-29,5,20,128
2022-05-29,5,25,138
2022-05-29,5,30,183
2022-05-29,5,35,141
2022-05-29,5,40,136
2022-05-29,5,45,89
2022-05-29,5,50,114
2022-05-29,5,55,121
2022-05-29,6,0,90
2022-05-29,6,5,93
2022-05-29,6,10,105
2022-05-29,6,15,124
2022-05-29,6,20,162
2022-05-29,6,25,164
2022-05-29,6,30,143
2022-05-29,6,35,188
2022-05-29,6,40,164
2022-05-29,6,45,195
2022-05-29,6,50,221
2022-05-29,6,55,241
2022-05-29,7,0,232
2022-05-29,7,5,201
2022-05-29,7,10,238
2022-05-29,7,15,193
2022-05-29,7,20,264
2022-05-29,7,25,204
2022-05-29,7,30,219
2022-05-29,7,35,257
2022-05-29,7,40,214
2022-05-29,7,45,304
2022-05-29,7,50,193
2022-05-29,7,55,177
2022-05-29,8,0,153
2022-05-29,8,5,248
2022-05-29,8,10,294
2022-05-29,8,15,299
2022-05-29,8,20,352
2022-05-29,8,25,377
2022-05-29,8,30,424
2022-05-29,8,35,449
2022-05-29,8,40,492
2022-05-29,8,45,610
2022-05-29,8,50,409
2022-05-29,8,55,472
2022-05-29,9,0,299
2022-05-29,9,5,364
2022-05-29,9,10,313
2022-05-29,9,15,379
2022-05-29,9,20,459
2022-05-29,9,25,417
2022-05-29,9,30,431
2022-05-29,9,35,562
2022-05-29,9,40,480
2022-05-29,9,45,470
2022-05-29,9,50,586
2022-05-29,9,55,513
2022-05-29,10,0,400
2022-05-29,10,5,452
2022-05-29,10,10,498
2022-05-29,10,15,552
2022-05-29,10,20,581
2022-05-29,10,25,536
2022-05-29,10,30,526
2022-05-29,10,35,514
2022-05-29,10,40,535
2022-05-29,10,45,566
2022-05-29,10,50,673
2022-05-29,10,55,635
2022-05-29,11,0,525
2022-05-29,11,5,604
2022-05-29,11,10,478
2022-05-29,11,15,501
2022-05-29,11,20,497
2022-05-29,11,25,625
2022-05-29,11,30,674
2022-05-29,11,35,853
2022-05-29,11,40,988
2022-05-29,11,45,781
2022-05-29,11,50,790
2022-05-29,11,55,848
2022-05-29,12,0,728
2022-05-29,12,5,917
2022-05-29,12,10,857
2022-05-29,12,15,916
2022-05-29,12,20,993
2022-05-29,12,25,960
2022-05-29,12,30,1098
2022-05-29,12,35,1043
2022-05-29,12,40,974
2022-05-29,12,45,1051
2022-05-29,12,50,946
2022-05-29,12,55,769
2022-05-29,13,0,695
2022-05-29,13,5,695
2022-05-29,13,10,772
2022-05-29,13,15,691
2022-05-29,13,20,850
2022-05-29,13,25,779
2022-05-29,13,30,890
2022-05-29,13,35,880
2022-05-29,13,40,927
2022-05-29,13,45,855
2022-05-29,13,50,859
2022-05-29,13,55,857
2022-05-29,14,0,710
2022-05-29,14,5,914
2022-05-29,14,10,1009
2022-05-29,14,15,987
2022-05-29,14,20,925
2022-05-29,14,25,931
2022-05-29,14,30,752
2022-05-29,14,35,781
2022-05-29,14,40,957
2022-05-29,14,45,715
2022-05-29,14,50,813
2022-05-29,14,55,693
2022-05-29,15,0,629
2022-05-29,15,5,705
2022-05-29,15,10,783
2022-05-29,15,15,599
2022-05-29,15,20,601
2022-05-29,15,25,749
2022-05-29,15,30,809
2022-05-29,15,35,813
2022-05-29,15,40,736
2022-05-29,15,45,816
2022-05-29,15,50,900
2022-05-29,15,55,802
2022-05-29,16,0,705
2022-05-29,16,5,636
2022-05-29,16,10,915
2022-05-29,16,15,669
2022-05-29,16,20,796
2022-05-29,16,25,733
2022-05-29,16,30,635
2022-05-29,16,35,566
2022-05-29,16,40,702
2022-05-29,16,45,974
2022-05-29,16,50,841
2022-05-29,16,55,835
2022-05-29,17,0,704
2022-05-29,17,5,811
2022-05-29,17,10,854
2022-05-29,17,15,869
2022-05-29,17,20,935
2022-05-29,17,25,823
2022-05-29,17,30,738
2022-05-29,17,35,629
2022-05-29,17,40,609
2022-05-29,17,45,564
2022-05-29,17,50,512
2022-05-29,17,55,634
2022-05-29,18,0,761
2022-05-29,18,5,765
2022-05-29,18,10,606
2022-05-29,18,15,784
2022-05-29,18,20,904
2022-05-29,18,25,720
2022-05-29,18,30,785
2022-05-29,18,35,654
2022-05-29,18,40,662
2022-05-29,18,45,577
2022-05-29,18,50,533
2022-05-29,18,55,512
2022-05-29,19,0,400
2022-05-29,19,5,461
2022-05-29,19,10,446
2022-05-29,19,15,607
2022-05-29,19,20,563
2022-05-29,19,25,617
2022-05-29,19,30,573
2022-05-29,19,35,444
2022-05-29,19,40,549
2022-05-29,19,45,645
2022-05-29,19,50,598
2022-05-29,19,55,542
2022-05-29,20,0,514
2022-05-29,20,5,605
2022-05-29,20,10,548
2022-05-29,20,15,693
2022-05-29,20,20,618
2022-05-29,20,25,535
2022-05-29,20,30,490
2022-05-29,20,35,613
2022-05-29,20,40,365
2022-05-29,20,45,519
2022-05-29,20,50,372
2022-05-29,20,55,372
2022-05-29,21,0,354
2022-05-29,21,5,323
2022-05-29,21,10,285
2022-05-29,21,15,264
2022-05-29,21,20,264
2022-05-29,21,25,306
2022-05-29,21,30,448
2022-05-29,21,35,374
2022-05-29,21,40,428
2022-05-29,21,45,300
2022-05-29,21,50,304
2022-05-29,21,55,282
2022-05-29,22,0,240
2022-05-29,22,5,260
2022-05-29,22,10,416
2022-05-29,22,15,349
2022-05-29,22,20,291
2022-05-29,22,25,309
2022-05-29,22,30,340
2022-05-29,22,35,317
2022-05-29,22,40,310
2022-05-29,22,45,381
2022-05-29,22,50,354
2022-05-29,22,55,289
2022-05-29,23,0,257
2022-05-29,23,5,405
2022-05-29,23,10,250
2022-05-29,23,15,321
2022-05-29,23,20,393
2022-05-29,23,25,329
2022-05-29,23,30,289
2022-05-29,23,35,215
2022-05-29,23,40,230
2022-05-29,23,45,261
2022-05-29,23,50,271
2022-05-29,23,55,273
2022-05-30,0,0,183
2022-05-30,0,5,150
2022-05-30,0,10,176
2022-05-30,0,15,274
2022-05-30,0,20,411
2022-05-30,0,25,233
2022-05-30,0,30,235
2022-05-30,0,35,211
2022-05-30,0,40,228
2022-05-30,0,45,243
2022-05-30,0,50,215
2022-05-30,0,55,239
2022-05-30,1,0,163
2022-05-30,1,5,208
2022-05-30,1,10,197
2022-05-30,1,15,156
2022-05-30,1,20,233
2022-05-30,1,25,191
2022-05-30,1,30,203
2022-05-30,1,35,180
2022-05-30,1,40,299
2022-05-30,1,45,190
2022-05-30,1,50,174
2022-05-30,1,55,163
2022-05-30,2,0,109
2022-05-30,2,5,126
2022-05-30,2,10,137
2022-05-30,2,15,178
2022-05-30,2,20,185
2022-05-30,2,25,192
2022-05-30,2,30,127
2022-05-30,2,35,137
2022-05-30,2,40,148
2022-05-30,2,45,168
2022-05-30,2,50,119
2022-05-30,2,55,171
2022-05-30,3,0,102
2022-05-30,3,5,111
2022-05-30,3,10,89
2022-05-30,3,15,110
2022-05-30,3,20,138
2022-05-30,3,25,137
2022-05-30,3,30,182
2022-05-30,3,35,136
2022-05-30,3,40,128
2022-05-30,3,45,137
2022-05-30,3,50,149
2022-05-30,3,55,127
2022-05-30,4,0,107
2022-05-30,4,5,80
2022-05-30,4,10,28
2022-05-30,4,15,179
2022-05-30,4,20,172
2022-05-30,4,25,153
2022-05-30,4,30,157
2022-05-30,4,35,142
2022-05-30,4,40,156
2022-05-30,4,45,135
2022-05-30,4,50,111
2022-05-30,4,55,121
2022-05-30,5,0,105
2022-05-30,5,5,104
2022-05-30,5,10,97
2022-05-30,5,15,136
2022-05-30,5,20,149
2022-05-30,5,25,151
2022-05-30,5,30,137
2022-05-30,5,35,174
2022-05-30,5,40,138
2022-05-30,5,45,150
2022-05-30,5,50,170
2022-05-30,5,55,168
2022-05-30,6,0,126
2022-05-30,6,5,112
2022-05-30,6,10,181
2022-05-30,6,15,190
2022-05-30,6,20,213
2022-05-30,6,25,273
2022-05-30,6,30,295
2022-05-30,6,35,307
2022-05-30,6,40,380
2022-05-30,6,45,369
2022-05-30,6,50,398
2022-05-30,6,55,457
2022-05-30,7,0,308
2022-05-30,7,5,314
2022-05-30,7,10,342
2022-05-30,7,15,376
2022-05-30,7,20,411
2022-05-30,7,25,453
2022-05-30,7,30,587
2022-05-30,7,35,668
2022-05-30,7,40,697
2022-05-30,7,45,843
2022-05-30,7,50,725
2022-05-30,7,55,982
2022-05-30,8,0,855
2022-05-30,8,5,1035
2022-05-30,8,10,983
