date,hour,minute,bdaddr
2022-05-02,6,15,30
2022-05-02,6,20,47
2022-05-02,6,25,33
2022-05-02,6,30,46
2022-05-02,6,35,76
2022-05-02,6,40,99
2022-05-02,6,45,50
2022-05-02,6,50,63
2022-05-02,6,55,83
2022-05-02,7,0,54
2022-05-02,7,5,93
2022-05-02,7,10,64
2022-05-02,7,15,94
2022-05-02,7,20,102
2022-05-02,7,25,108
2022-05-02,7,30,153
2022-05-02,7,35,142
2022-05-02,7,40,175
2022-05-02,7,45,169
2022-05-02,7,50,220
2022-05-02,7,55,244
2022-05-02,8,0,203
2022-05-02,8,5,235
2022-05-02,8,10,217
2022-05-02,8,15,312
2022-05-02,8,20,292
2022-05-02,8,25,247
2022-05-02,8,30,206
2022-05-02,8,35,157
2022-05-02,8,40,115
2022-05-02,8,45,125
2022-05-02,8,50,148
2022-05-02,8,55,172
2022-05-02,9,0,126
2022-05-02,9,5,218
2022-05-02,9,10,311
2022-05-02,9,15,164
2022-05-02,9,20,99
2022-05-02,9,25,145
2022-05-02,9,30,164
2022-05-02,9,35,171
2022-05-02,9,40,188
2022-05-02,9,45,170
2022-05-02,9,50,176
2022-05-02,9,55,152
2022-05-02,10,0,124
2022-05-02,10,5,244
2022-05-02,10,10,233
2022-05-02,10,15,260
2022-05-02,10,20,281
2022-05-02,10,25,272
2022-05-02,10,30,207
2022-05-02,10,35,231
2022-05-02,10,40,246
2022-05-02,10,45,290
2022-05-02,10,50,317
2022-05-02,10,55,411
2022-05-02,11,0,411
2022-05-02,11,5,483
2022-05-02,11,10,520
2022-05-02,11,15,461
2022-05-02,11,20,515
2022-05-02,11,25,362
2022-05-02,11,30,447
2022-05-02,11,35,461
2022-05-02,11,40,555
2022-05-02,11,45,537
2022-05-02,11,50,403
2022-05-02,11,55,385
2022-05-02,12,0,361
2022-05-02,12,5,559
2022-05-02,12,10,394
2022-05-02,12,15,427
2022-05-02,12,20,557
2022-05-02,12,25,614
2022-05-02,12,30,506
2022-05-02,12,35,529
2022-05-02,12,40,543
2022-05-02,12,45,635
2022-05-02,12,50,460
2022-05-02,12,55,567
2022-05-02,13,0,492
2022-05-02,13,5,553
2022-05-02,13,10,586
2022-05-02,13,15,647
2022-05-02,13,20,449
2022-05-02,13,25,414
2022-05-02,13,30,578
2022-05-02,13,35,512
2022-05-02,13,40,487
2022-05-02,13,45,514
2022-05-02,13,50,715
2022-05-02,13,55,705
2022-05-02,14,0,581
2022-05-02,14,5,538
2022-05-02,14,10,464
2022-05-02,14,15,469
2022-05-02,14,20,449
2022-05-02,14,25,499
2022-05-02,14,30,576
2022-05-02,14,35,593
2022-05-02,14,40,723
2022-05-02,14,45,637
2022-05-02,14,50,582
2022-05-02,14,55,445
2022-05-02,15,0,375
2022-05-02,15,5,572
2022-05-02,15,10,461
2022-05-02,15,15,393
2022-05-02,15,20,601
2022-05-02,15,25,482
2022-05-02,15,30,385
2022-05-02,15,35,358
2022-05-02,15,40,319
2022-05-02,15,45,375
2022-05-02,15,50,382
2022-05-02,15,55,350
2022-05-02,16,0,324
2022-05-02,16,5,270
2022-05-02,16,10,289
2022-05-02,16,15,320
2022-05-02,16,20,455
2022-05-02,16,25,352
2022-05-02,16,30,349
2022-05-02,16,35,331
2022-05-02,16,40,450
2022-05-02,16,45,624
2022-05-02,16,50,465
2022-05-02,16,55,329
2022-05-02,17,0,435
2022-05-02,17,5,415
2022-05-02,17,10,319
2022-05-02,17,15,326
2022-05-02,17,20,359
2022-05-02,17,25,448
2022-05-02,17,30,520
2022-05-02,17,35,469
2022-05-02,17,40,421
2022-05-02,17,45,471
2022-05-02,17,50,536
2022-05-02,17,55,395
2022-05-02,18,0,602
2022-05-02,18,5,615
2022-05-02,18,10,660
2022-05-02,18,15,667
2022-05-02,18,20,785
2022-05-02,18,25,868
2022-05-02,18,30,823
2022-05-02,18,35,913
2022-05-02,18,40,706
2022-05-02,18,45,772
2022-05-02,18,50,801
2022-05-02,18,55,454
2022-05-02,19,0,486
2022-05-02,19,5,452
2022-05-02,19,10,465
2022-05-02,19,15,483
2022-05-02,19,20,555
2022-05-02,19,25,515
2022-05-02,19,30,527
2022-05-02,19,35,586
2022-05-02,19,40,436
2022-05-02,19,45,434
2022-05-02,19,50,337
2022-05-02,19,55,434
2022-05-02,20,0,340
2022-05-02,20,5,464
2022-05-02,20,10,289
2022-05-02,20,15,274
2022-05-02,20,20,304
2022-05-02,20,25,295
2022-05-02,20,30,234
2022-05-02,20,35,292
2022-05-02,20,40,280
2022-05-02,20,45,245
2022-05-02,20,50,327
2022-05-02,20,55,194
2022-05-02,21,0,168
2022-05-02,21,5,162
2022-05-02,21,10,168
2022-05-02,21,15,278
2022-05-02,21,20,259
2022-05-02,21,25,276
2022-05-02,21,30,233
2022-05-02,21,35,358
2022-05-02,21,40,207
2022-05-02,21,45,127
2022-05-02,21,50,129
2022-05-02,21,55,168
2022-05-02,22,0,158
2022-05-02,22,5,217
2022-05-02,22,10,169
2022-05-02,22,15,150
2022-05-02,22,20,116
2022-05-02,22,25,145
2022-05-02,22,30,104
2022-05-02,22,35,106
2022-05-02,22,40,121
2022-05-02,22,45,102
2022-05-02,22,50,119
2022-05-02,22,55,84
2022-05-02,23,0,156
2022-05-02,23,5,88
2022-05-02,23,10,111
2022-05-02,23,15,85
2022-05-02,23,20,58
2022-05-02,23,25,69
2022-05-02,23,30,118
2022-05-02,23,35,122
2022-05-02,23,40,159
2022-05-02,23,45,133
2022-05-02,23,50,68
2022-05-02,23,55,66
2022-05-03,0,0,43
2022-05-03,0,5,46
2022-05-03,0,10,74
2022-05-03,0,15,58
2022-05-03,0,20,88
2022-05-03,0,25,31
2022-05-03,0,30,58
2022-05-03,0,35,37
2022-05-03,0,40,41
2022-05-03,0,45,34
2022-05-03,0,50,45
2022-05-03,0,55,42
2022-05-03,1,0,34
2022-05-03,1,5,41
2022-05-03,1,10,38
2022-05-03,1,15,40
2022-05-03,1,20,40
2022-05-03,1,25,38
2022-05-03,1,30,34
2022-05-03,1,35,51
2022-05-03,1,40,41
2022-05-03,1,45,35
2022-05-03,1,50,33
2022-05-03,1,55,40
2022-05-03,2,0,34
2022-05-03,2,5,26
2022-05-03,2,10,42
2022-05-03,2,15,36
2022-05-03,2,20,36
2022-05-03,2,25,32
2022-05-03,2,30,39
2022-05-03,2,35,33
2022-05-03,2,40,40
2022-05-03,2,45,34
2022-05-03,2,50,46
2022-05-03,2,55,33
2022-05-03,3,0,33
2022-05-03,3,5,39
2022-05-03,3,10,33
2022-05-03,3,15,34
2022-05-03,3,20,29
2022-05-03,3,25,43
2022-05-03,3,30,37
2022-05-03,3,35,29
2022-05-03,3,40,31
2022-05-03,3,45,35
2022-05-03,3,50,34
2022-05-03,3,55,35
2022-05-03,4,0,26
2022-05-03,4,5,16
2022-05-03,4,10,2
2022-05-03,4,25,1
2022-05-03,4,30,2
2022-05-03,4,35,10
2022-05-03,4,45,1
2022-05-03,4,50,1
2022-05-03,4,55,18
2022-05-03,5,15,5
2022-05-03,5,20,32
2022-05-03,5,25,41
2022-05-03,5,30,41
2022-05-03,5,35,26
2022-05-03,5,40,40
2022-05-03,5,45,37
2022-05-03,5,50,27
2022-05-03,5,55,32
2022-05-03,6,0,41
2022-05-03,6,5,26
2022-05-03,6,10,33
2022-05-03,6,15,65
2022-05-03,6,20,51
2022-05-03,6,25,35
2022-05-03,6,30,40
2022-05-03,6,35,73
2022-05-03,6,40,26
2022-05-03,6,45,39
2022-05-03,6,50,53
2022-05-03,6,55,40
2022-05-03,7,0,42
2022-05-03,7,5,45
2022-05-03,7,10,36
2022-05-03,7,15,44
2022-05-03,7,20,59
2022-05-03,7,25,59
2022-05-03,7,30,68
2022-05-03,7,35,65
2022-05-03,7,40,48
2022-05-03,7,45,82
2022-05-03,7,50,80
2022-05-03,7,55,56
2022-05-03,8,0,58
2022-05-03,8,5,83
2022-05-03,8,10,97
2022-05-03,8,15,92
2022-05-03,8,20,78
2022-05-03,8,25,101
2022-05-03,8,30,121
2022-05-03,8,35,119
2022-05-03,8,40,137
2022-05-03,8,45,86
2022-05-03,8,50,121
2022-05-03,8,55,109
2022-05-03,9,0,129
2022-05-03,9,5,112
2022-05-03,9,10,179
2022-05-03,9,15,164
2022-05-03,9,20,164
2022-05-03,9,25,165
2022-05-03,9,30,139
2022-05-03,9,35,191
2022-05-03,9,40,154
2022-05-03,9,45,154
2022-05-03,9,50,200
2022-05-03,9,55,205
2022-05-03,10,0,207
2022-05-03,10,5,160
2022-05-03,10,10,176
2022-05-03,10,15,193
2022-05-03,10,20,214
2022-05-03,10,25,227
2022-05-03,10,30,308
2022-05-03,10,35,220
2022-05-03,10,40,268
2022-05-03,10,45,246
2022-05-03,10,50,231
2022-05-03,10,55,254
2022-05-03,11,0,418
2022-05-03,11,5,453
2022-05-03,11,10,662
2022-05-03,11,15,556
2022-05-03,11,20,612
2022-05-03,11,25,588
2022-05-03,11,30,645
2022-05-03,11,35,610
2022-05-03,11,40,556
2022-05-03,11,45,416
2022-05-03,11,50,481
2022-05-03,11,55,457
2022-05-03,12,0,494
2022-05-03,12,5,490
2022-05-03,12,10,460
2022-05-03,12,15,626
2022-05-03,12,20,679
2022-05-03,12,25,558
2022-05-03,12,30,521
2022-05-03,12,35,432
2022-05-03,12,40,418
2022-05-03,12,45,441
2022-05-03,12,50,431
2022-05-03,12,55,434
2022-05-03,13,0,355
2022-05-03,13,5,528
2022-05-03,13,10,690
2022-05-03,13,15,590
2022-05-03,13,20,625
2022-05-03,13,25,389
2022-05-03,13,30,581
2022-05-03,13,35,585
2022-05-03,13,40,419
2022-05-03,13,45,372
2022-05-03,13,50,455
2022-05-03,13,55,407
2022-05-03,14,0,443
2022-05-03,14,5,457
2022-05-03,14,10,595
2022-05-03,14,15,591
2022-05-03,14,20,550
2022-05-03,14,25,441
2022-05-03,14,30,462
2022-05-03,14,35,505
2022-05-03,14,40,560
2022-05-03,14,45,475
2022-05-03,14,50,414
2022-05-03,14,55,394
2022-05-03,15,0,320
2022-05-03,15,5,473
2022-05-03,15,10,468
2022-05-03,15,15,389
2022-05-03,15,20,507
2022-05-03,15,25,551
2022-05-03,15,30,665
2022-05-03,15,35,600
2022-05-03,15,40,702
2022-05-03,15,45,614
2022-05-03,15,50,539
2022-05-03,15,55,569
2022-05-03,16,0,361
2022-05-03,16,5,494
2022-05-03,16,10,519
2022-05-03,16,15,461
2022-05-03,16,20,472
2022-05-03,16,25,408
2022-05-03,16,30,434
2022-05-03,16,35,412
2022-05-03,16,40,503
2022-05-03,16,45,481
2022-05-03,16,50,588
2022-05-03,16,55,624
2022-05-03,17,0,423
2022-05-03,17,5,525
2022-05-03,17,10,411
2022-05-03,17,15,525
2022-05-03,17,20,468
2022-05-03,17,25,500
2022-05-03,17,30,315
2022-05-03,17,35,346
2022-05-03,17,40,446
2022-05-03,17,45,435
2022-05-03,17,50,434
2022-05-03,17,55,503
2022-05-03,18,0,551
2022-05-03,18,5,435
2022-05-03,18,10,462
2022-05-03,18,15,575
2022-05-03,18,20,441
2022-05-03,18,25,455
2022-05-03,18,30,543
2022-05-03,18,35,529
2022-05-03,18,40,502
2022-05-03,18,45,430
2022-05-03,18,50,539
2022-05-03,18,55,462
2022-05-03,19,0,405
2022-05-03,19,5,403
2022-05-03,19,10,383
2022-05-03,19,15,355
2022-05-03,19,20,454
2022-05-03,19,25,433
2022-05-03,19,30,533
2022-05-03,19,35,412
2022-05-03,19,40,454
2022-05-03,19,45,359
2022-05-03,19,50,390
2022-05-03,19,55,440
2022-05-03,20,0,431
2022-05-03,20,5,285
2022-05-03,20,10,335
2022-05-03,20,15,297
2022-05-03,20,20,271
2022-05-03,20,25,297
2022-05-03,20,30,305
2022-05-03,20,35,203
2022-05-03,20,40,162
2022-05-03,20,45,202
2022-05-03,20,50,176
2022-05-03,20,55,213
2022-05-03,21,0,334
2022-05-03,21,5,233
2022-05-03,21,10,140
2022-05-03,21,15,180
2022-05-03,21,20,218
2022-05-03,21,25,187
2022-05-03,21,30,238
2022-05-03,21,35,147
2022-05-03,21,40,138
2022-05-03,21,45,110
2022-05-03,21,50,144
2022-05-03,21,55,129
2022-05-03,22,0,174
2022-05-03,22,5,161
2022-05-03,22,10,123
2022-05-03,22,15,150
2022-05-03,22,20,98
2022-05-03,22,25,79
2022-05-03,22,30,113
2022-05-03,22,35,112
2022-05-03,22,40,107
2022-05-03,22,45,137
2022-05-03,22,50,169
2022-05-03,22,55,174
2022-05-03,23,0,165
2022-05-03,23,5,102
2022-05-03,23,10,122
2022-05-03,23,15,86
2022-05-03,23,20,62
2022-05-03,23,25,32
2022-05-03,23,30,80
2022-05-03,23,35,61
2022-05-03,23,40,82
2022-05-03,23,45,74
2022-05-03,23,50,37
2022-05-03,23,55,46
2022-05-04,0,0,50
2022-05-04,0,5,48
2022-05-04,0,10,55
2022-05-04,0,15,33
2022-05-04,0,20,20
2022-05-04,0,25,39
2022-05-04,0,30,67
2022-05-04,0,35,53
2022-05-04,0,40,36
2022-05-04,0,45,28
2022-05-04,0,50,24
2022-05-04,0,55,40
2022-05-04,1,0,48
2022-05-04,1,5,31
2022-05-04,1,10,24
2022-05-04,1,15,12
2022-05-04,1,20,17
2022-05-04,1,25,12
2022-05-04,1,30,32
2022-05-04,1,35,11
2022-05-04,1,40,10
2022-05-04,1,45,20
2022-05-04,1,50,38
2022-05-04,1,55,26
2022-05-04,2,0,48
2022-05-04,2,5,11
2022-05-04,2,10,19
2022-05-04,2,15,10
2022-05-04,2,20,20
2022-05-04,2,25,9
2022-05-04,2,30,35
2022-05-04,2,35,18
2022-05-04,2,40,16
2022-05-04,2,45,25
2022-05-04,2,50,24
2022-05-04,2,55,10
2022-05-04,3,0,15
2022-05-04,3,5,13
2022-05-04,3,10,13
2022-05-04,3,15,7
2022-05-04,3,20,7
2022-05-04,3,25,21
2022-05-04,3,30,15
2022-05-04,3,35,7
2022-05-04,3,40,12
2022-05-04,3,45,21
2022-05-04,3,50,5
2022-05-04,3,55,9
2022-05-04,4,0,6
2022-05-04,4,5,5
2022-05-04,4,25,7
2022-05-04,4,30,1
2022-05-04,4,40,1
2022-05-04,4,55,25
2022-05-04,5,15,2
2022-05-04,5,20,13
2022-05-04,5,25,7
2022-05-04,5,30,11
2022-05-04,5,35,5
2022-05-04,5,40,3
2022-05-04,5,45,10
2022-05-04,5,50,8
2022-05-04,5,55,52
2022-05-04,6,0,48
2022-05-04,6,5,17
2022-05-04,6,10,14
2022-05-04,6,15,58
2022-05-04,6,20,6
2022-05-04,6,25,8
2022-05-04,6,30,15
2022-05-04,6,35,20
2022-05-04,6,40,12
2022-05-04,6,45,8
2022-05-04,6,50,14
2022-05-04,6,55,32
2022-05-04,7,0,33
2022-05-04,7,5,18
2022-05-04,7,10,10
2022-05-04,7,15,4
2022-05-04,7,20,22
2022-05-04,7,25,16
2022-05-04,7,30,70
2022-05-04,7,35,54
2022-05-04,7,40,44
2022-05-04,7,45,67
2022-05-04,7,50,84
2022-05-04,7,55,73
2022-05-04,8,0,65
2022-05-04,8,5,75
2022-05-04,8,10,86
2022-05-04,8,15,63
2022-05-04,8,20,69
2022-05-04,8,25,124
2022-05-04,8,30,141
2022-05-04,8,35,152
2022-05-04,8,40,113
2022-05-04,8,45,97
2022-05-04,8,50,103
2022-05-04,8,55,125
2022-05-04,9,0,140
2022-05-04,9,5,124
2022-05-04,9,10,108
2022-05-04,9,15,84
2022-05-04,9,20,144
2022-05-04,9,25,135
2022-05-04,9,30,165
2022-05-04,9,35,108
2022-05-04,9,40,191
2022-05-04,9,45,163
2022-05-04,9,50,186
2022-05-04,9,55,140
2022-05-04,10,0,155
2022-05-04,10,5,144
2022-05-04,10,10,179
2022-05-04,10,15,169
2022-05-04,10,20,281
2022-05-04,10,25,164
2022-05-04,10,30,194
2022-05-04,10,35,178
2022-05-04,10,40,281
2022-05-04,10,45,227
2022-05-04,10,50,334
2022-05-04,10,55,270
2022-05-04,11,0,238
2022-05-04,11,5,292
2022-05-04,11,10,349
2022-05-04,11,15,373
2022-05-04,11,20,433
2022-05-04,11,25,414
2022-05-04,11,30,424
2022-05-04,11,35,374
2022-05-04,11,40,698
2022-05-04,11,45,447
2022-05-04,11,50,569
2022-05-04,11,55,651
2022-05-04,12,0,447
2022-05-04,12,5,447
2022-05-04,12,10,399
2022-05-04,12,15,436
2022-05-04,12,20,477
2022-05-04,12,25,464
2022-05-04,12,30,438
2022-05-04,12,35,356
2022-05-04,12,40,502
2022-05-04,12,45,580
2022-05-04,12,50,591
2022-05-04,12,55,469
2022-05-04,13,0,737
2022-05-04,13,5,768
2022-05-04,13,10,554
2022-05-04,13,15,571
2022-05-04,13,20,533
2022-05-04,13,25,554
2022-05-04,13,30,475
2022-05-04,13,35,512
2022-05-04,13,40,428
2022-05-04,13,45,442
2022-05-04,13,50,394
2022-05-04,13,55,331
2022-05-04,14,0,270
2022-05-04,14,5,439
2022-05-04,14,10,379
2022-05-04,14,15,513
2022-05-04,14,20,684
2022-05-04,14,25,725
2022-05-04,14,30,559
2022-05-04,14,35,390
2022-05-04,14,40,521
2022-05-04,14,45,454
2022-05-04,14,50,605
2022-05-04,14,55,522
2022-05-04,15,0,431
2022-05-04,15,5,401
2022-05-04,15,10,271
2022-05-04,15,15,341
2022-05-04,15,20,336
2022-05-04,15,25,389
2022-05-04,15,30,326
2022-05-04,15,35,367
2022-05-04,15,40,404
2022-05-04,15,45,387
2022-05-04,15,50,333
2022-05-04,15,55,423
2022-05-04,16,0,285
2022-05-04,16,5,426
2022-05-04,16,10,464
2022-05-04,16,15,528
2022-05-04,16,20,423
2022-05-04,16,25,508
2022-05-04,16,30,501
2022-05-04,16,35,556
2022-05-04,16,40,502
2022-05-04,16,45,511
2022-05-04,16,50,729
2022-05-04,16,55,550
2022-05-04,17,0,541
2022-05-04,17,5,534
2022-05-04,17,10,541
2022-05-04,17,15,507
2022-05-04,17,20,516
2022-05-04,17,25,516
2022-05-04,17,30,544
2022-05-04,17,35,608
2022-05-04,17,40,500
2022-05-04,17,45,509
2022-05-04,17,50,532
2022-05-04,17,55,508
2022-05-04,18,0,453
2022-05-04,18,5,516
2022-05-04,18,10,468
2022-05-04,18,15,504
2022-05-04,18,20,450
2022-05-04,18,25,505
2022-05-04,18,30,637
2022-05-04,18,35,622
2022-05-04,18,40,444
2022-05-04,18,45,494
2022-05-04,18,50,518
2022-05-04,18,55,539
2022-05-04,19,0,406
2022-05-04,19,5,522
2022-05-04,19,10,414
2022-05-04,19,15,453
2022-05-04,19,20,497
2022-05-04,19,25,603
2022-05-04,19,30,471
2022-05-04,19,35,426
2022-05-04,19,40,521
2022-05-04,19,45,366
2022-05-04,19,50,386
2022-05-04,19,55,257
2022-05-04,20,0,363
2022-05-04,20,5,382
2022-05-04,20,10,325
2022-05-04,20,15,335
2022-05-04,20,20,280
2022-05-04,20,25,249
2022-05-04,20,30,364
2022-05-04,20,35,270
2022-05-04,20,40,324
2022-05-04,20,45,257
2022-05-04,20,50,241
2022-05-04,20,55,208
2022-05-04,21,0,238
2022-05-04,21,5,387
2022-05-04,21,10,159
2022-05-04,21,15,200
2022-05-04,21,20,167
2022-05-04,21,25,142
2022-05-04,21,30,204
2022-05-04,21,35,233
2022-05-04,21,40,193
2022-05-04,21,45,205
2022-05-04,21,50,259
2022-05-04,21,55,178
2022-05-04,22,0,156
2022-05-04,22,5,124
2022-05-04,22,10,147
2022-05-04,22,15,114
2022-05-04,22,20,170
2022-05-04,22,25,114
2022-05-04,22,30,166
2022-05-04,22,35,181
2022-05-04,22,40,104
2022-05-04,22,45,133
2022-05-04,22,50,113
2022-05-04,22,55,78
2022-05-04,23,0,218
2022-05-04,23,5,104
2022-05-04,23,10,77
2022-05-04,23,15,90
2022-05-04,23,20,92
2022-05-04,23,25,63
2022-05-04,23,30,117
2022-05-04,23,35,67
2022-05-04,23,40,89
2022-05-04,23,45,66
2022-05-04,23,50,62
2022-05-04,23,55,59
2022-05-05,0,0,41
2022-05-05,0,5,53
2022-05-05,0,10,45
2022-05-05,0,15,105
2022-05-05,0,20,45
2022-05-05,0,25,35
2022-05-05,0,30,52
2022-05-05,0,35,49
2022-05-05,0,40,23
2022-05-05,0,45,35
2022-05-05,0,50,40
2022-05-05,0,55,41
2022-05-05,1,0,51
2022-05-05,1,5,54
2022-05-05,1,10,21
2022-05-05,1,15,31
2022-05-05,1,20,52
2022-05-05,1,25,36
2022-05-05,1,30,27
2022-05-05,1,35,28
2022-05-05,1,40,30
2022-05-05,1,45,28
2022-05-05,1,50,45
2022-05-05,1,55,37
2022-05-05,2,0,38
2022-05-05,2,5,20
2022-05-05,2,10,41
2022-05-05,2,15,25
2022-05-05,2,20,27
2022-05-05,2,25,22
2022-05-05,2,30,33
2022-05-05,2,35,33
2022-05-05,2,40,25
2022-05-05,2,45,44
2022-05-05,2,50,42
2022-05-05,2,55,26
2022-05-05,3,0,24
2022-05-05,3,5,42
2022-05-05,3,10,22
2022-05-05,3,15,20
2022-05-05,3,20,20
2022-05-05,3,25,24
2022-05-05,3,30,22
2022-05-05,3,35,24
2022-05-05,3,40,32
2022-05-05,3,45,29
2022-05-05,3,50,24
2022-05-05,3,55,23
2022-05-05,4,0,32
2022-05-05,4,5,11
2022-05-05,4,10,2
2022-05-05,4,15,1
2022-05-05,4,25,1
2022-05-05,4,35,8
2022-05-05,4,50,3
2022-05-05,4,55,22
2022-05-05,5,20,24
2022-05-05,5,25,22
2022-05-05,5,30,23
2022-05-05,5,35,26
2022-05-05,5,40,21
2022-05-05,5,45,46
2022-05-05,5,50,36
2022-05-05,5,55,19
2022-05-05,6,0,29
2022-05-05,6,5,53
2022-05-05,6,10,36
2022-05-05,6,15,37
2022-05-05,6,20,37
2022-05-05,6,25,26
2022-05-05,6,30,31
2022-05-05,6,35,39
2022-05-05,6,40,48
2022-05-05,6,45,32
2022-05-05,6,50,46
2022-05-05,6,55,95
2022-05-05,7,0,43
2022-05-05,7,5,50
2022-05-05,7,10,33
2022-05-05,7,15,72
2022-05-05,7,20,47
2022-05-05,7,25,61
2022-05-05,7,30,67
2022-05-05,7,35,43
2022-05-05,7,40,60
2022-05-05,7,45,81
2022-05-05,7,50,112
2022-05-05,7,55,92
2022-05-05,8,0,90
2022-05-05,8,5,110
2022-05-05,8,10,93
2022-05-05,8,15,101
2022-05-05,8,20,129
2022-05-05,8,25,128
2022-05-05,8,30,111
2022-05-05,8,35,142
2022-05-05,8,40,165
2022-05-05,8,45,119
2022-05-05,8,50,140
2022-05-05,8,55,143
2022-05-05,9,0,102
2022-05-05,9,5,115
2022-05-05,9,10,140
2022-05-05,9,15,162
2022-05-05,9,20,124
2022-05-05,9,25,113
2022-05-05,9,30,161
2022-05-05,9,35,98
2022-05-05,9,40,150
2022-05-05,9,45,179
2022-05-05,9,50,190
2022-05-05,9,55,194
2022-05-05,10,0,164
2022-05-05,10,5,201
2022-05-05,10,10,193
2022-05-05,10,15,242
2022-05-05,10,20,196
2022-05-05,10,25,191
2022-05-05,10,30,226
2022-05-05,10,35,270
2022-05-05,10,40,248
2022-05-05,10,45,293
2022-05-05,10,50,406
2022-05-05,10,55,321
2022-05-05,11,0,260
2022-05-05,11,5,241
2022-05-05,11,10,280
2022-05-05,11,15,238
2022-05-05,11,20,414
2022-05-05,11,25,497
2022-05-05,11,30,422
2022-05-05,11,35,509
2022-05-05,11,40,550
2022-05-05,11,45,578
2022-05-05,11,50,570
2022-05-05,11,55,426
2022-05-05,12,0,307
2022-05-05,12,5,465
2022-05-05,12,10,382
2022-05-05,12,15,316
2022-05-05,12,20,511
2022-05-05,12,25,395
2022-05-05,12,30,316
2022-05-05,12,35,290
2022-05-05,12,40,354
2022-05-05,12,45,387
2022-05-05,12,50,440
2022-05-05,12,55,392
2022-05-05,13,0,433
2022-05-05,13,5,552
2022-05-05,13,10,502
2022-05-05,13,15,564
2022-05-05,13,20,801
2022-05-05,13,25,620
2022-05-05,13,30,773
2022-05-05,13,35,810
2022-05-05,13,40,448
2022-05-05,13,45,337
2022-05-05,13,50,446
2022-05-05,13,55,348
2022-05-05,14,0,287
2022-05-05,14,5,462
2022-05-05,14,10,412
2022-05-05,14,15,552
2022-05-05,14,20,480
2022-05-05,14,25,428
2022-05-05,14,30,493
2022-05-05,14,35,578
2022-05-05,14,40,658
2022-05-05,14,45,391
2022-05-05,14,50,398
2022-05-05,14,55,466
2022-05-05,15,0,565
2022-05-05,15,5,418
2022-05-05,15,10,400
2022-05-05,15,15,476
2022-05-05,15,20,547
2022-05-05,15,25,383
2022-05-05,15,30,463
2022-05-05,15,35,477
2022-05-05,15,40,425
2022-05-05,15,45,372
2022-05-05,15,50,299
2022-05-05,15,55,267
2022-05-05,16,0,305
2022-05-05,16,5,446
2022-05-05,16,10,537
2022-05-05,16,15,592
2022-05-05,16,20,411
2022-05-05,16,25,527
2022-05-05,16,30,578
2022-05-05,16,35,464
2022-05-05,16,40,470
2022-05-05,16,45,404
2022-05-05,16,50,394
2022-05-05,16,55,327
2022-05-05,17,0,283
2022-05-05,17,5,392
2022-05-05,17,10,430
2022-05-05,17,15,581
2022-05-05,17,20,459
2022-05-05,17,25,554
2022-05-05,17,30,519
2022-05-05,17,35,423
2022-05-05,17,40,520
2022-05-05,17,45,559
2022-05-05,17,50,488
2022-05-05,17,55,412
2022-05-05,18,0,380
2022-05-05,18,5,369
2022-05-05,18,10,337
2022-05-05,18,15,246
2022-05-05,18,20,328
2022-05-05,18,25,299
2022-05-05,18,30,389
2022-05-05,18,35,295
2022-05-05,18,40,287
2022-05-05,18,45,281
2022-05-05,18,50,302
2022-05-05,18,55,319
2022-05-05,19,0,271
2022-05-05,19,5,343
2022-05-05,19,10,363
2022-05-05,19,15,304
2022-05-05,19,20,284
2022-05-05,19,25,201
2022-05-05,19,30,354
2022-05-05,19,35,340
2022-05-05,19,40,252
2022-05-05,19,45,253
2022-05-05,19,50,322
2022-05-05,19,55,330
2022-05-05,20,0,254
2022-05-05,20,5,329
2022-05-05,20,10,316
2022-05-05,20,15,278
2022-05-05,20,20,260
2022-05-05,20,25,340
2022-05-05,20,30,275
2022-05-05,20,35,289
2022-05-05,20,40,142
2022-05-05,20,45,248
2022-05-05,20,50,201
2022-05-05,20,55,191
2022-05-05,21,0,110
2022-05-05,21,5,216
2022-05-05,21,10,224
2022-05-05,21,15,162
2022-05-05,21,20,152
2022-05-05,21,25,109
2022-05-05,21,30,142
2022-05-05,21,35,177
2022-05-05,21,40,102
2022-05-05,21,45,158
2022-05-05,21,50,156
2022-05-05,21,55,135
2022-05-05,22,0,116
2022-05-05,22,5,107
2022-05-05,22,10,143
2022-05-05,22,15,125
2022-05-05,22,20,96
2022-05-05,22,25,86
2022-05-05,22,30,85
2022-05-05,22,35,111
2022-05-05,22,40,93
2022-05-05,22,45,87
2022-05-05,22,50,103
2022-05-05,22,55,80
2022-05-05,23,0,68
2022-05-05,23,5,111
2022-05-05,23,10,88
2022-05-05,23,15,66
2022-05-05,23,20,62
2022-05-05,23,25,32
2022-05-05,23,30,53
2022-05-05,23,35,61
2022-05-05,23,40,60
2022-05-05,23,45,68
2022-05-05,23,50,62
2022-05-05,23,55,44
2022-05-06,0,0,27
2022-05-06,0,5,41
2022-05-06,0,10,40
2022-05-06,0,15,48
2022-05-06,0,20,49
2022-05-06,0,25,41
2022-05-06,0,30,37
2022-05-06,0,35,37
2022-05-06,0,40,41
2022-05-06,0,45,39
2022-05-06,0,50,29
2022-05-06,0,55,36
2022-05-06,1,0,41
2022-05-06,1,5,50
2022-05-06,1,10,41
2022-05-06,1,15,35
2022-05-06,1,20,28
2022-05-06,1,25,27
2022-05-06,1,30,31
2022-05-06,1,35,40
2022-05-06,1,40,26
