date,hour,minute,bdaddr
2022-05-11,14,25,1122
2022-05-11,14,30,1070
2022-05-11,14,35,1137
2022-05-11,14,40,1184
2022-05-11,14,45,885
2022-05-11,14,50,1042
2022-05-11,14,55,937
2022-05-11,15,0,873
2022-05-11,15,5,950
2022-05-11,15,10,1172
2022-05-11,15,15,1128
2022-05-11,15,20,1217
2022-05-11,15,25,1266
2022-05-11,15,30,1134
2022-05-11,15,35,1207
2022-05-11,15,40,1325
2022-05-11,15,45,1364
2022-05-11,15,50,1221
2022-05-11,15,55,1008
2022-05-11,16,0,1034
2022-05-11,16,5,1037
2022-05-11,16,10,1140
2022-05-11,16,15,1214
2022-05-11,16,20,1100
2022-05-11,16,25,1232
2022-05-11,16,30,1245
2022-05-11,16,35,1203
2022-05-11,16,40,1096
2022-05-11,16,45,1050
2022-05-11,16,50,1107
2022-05-11,16,55,946
2022-05-11,17,0,843
2022-05-11,17,5,925
2022-05-11,17,10,1151
2022-05-11,17,15,1072
2022-05-11,17,20,1455
2022-05-11,17,25,1232
2022-05-11,17,30,1299
2022-05-11,17,35,1311
2022-05-11,17,40,1503
2022-05-11,17,45,1127
2022-05-11,17,50,1324
2022-05-11,17,55,1475
2022-05-11,18,0,1329
2022-05-11,18,5,1498
2022-05-11,18,10,1402
2022-05-11,18,15,1450
2022-05-11,18,20,1574
2022-05-11,18,25,1654
2022-05-11,18,30,1606
2022-05-11,18,35,1535
2022-05-11,18,40,1540
2022-05-11,18,45,1250
2022-05-11,18,50,1410
2022-05-11,18,55,1111
2022-05-11,19,0,895
2022-05-11,19,5,1101
2022-05-11,19,10,1064
2022-05-11,19,15,1082
2022-05-11,19,20,1403
2022-05-11,19,25,1147
2022-05-11,19,30,903
2022-05-11,19,35,1074
2022-05-11,19,40,992
2022-05-11,19,45,1011
2022-05-11,19,50,969
2022-05-11,19,55,1297
2022-05-11,20,0,620
2022-05-11,20,5,893
2022-05-11,20,10,1065
2022-05-11,20,15,920
2022-05-11,20,20,1147
2022-05-11,20,25,893
2022-05-11,20,30,1014
2022-05-11,20,35,750
2022-05-11,20,40,709
2022-05-11,20,45,751
2022-05-11,20,50,656
2022-05-11,20,55,782
2022-05-11,21,0,1002
2022-05-11,21,5,714
2022-05-11,21,10,833
2022-05-11,21,15,836
2022-05-11,21,20,871
2022-05-11,21,25,730
2022-05-11,21,30,808
2022-05-11,21,35,834
2022-05-11,21,40,557
2022-05-11,21,45,671
2022-05-11,21,50,519
2022-05-11,21,55,678
2022-05-11,22,0,824
2022-05-11,22,5,886
2022-05-11,22,10,928
2022-05-11,22,15,771
2022-05-11,22,20,713
2022-05-11,22,25,579
2022-05-11,22,30,513
2022-05-11,22,35,486
2022-05-11,22,40,483
2022-05-11,22,45,733
2022-05-11,22,50,592
2022-05-11,22,55,559
2022-05-11,23,0,536
2022-05-11,23,5,406
2022-05-11,23,10,566
2022-05-11,23,15,402
2022-05-11,23,20,510
2022-05-11,23,25,423
2022-05-11,23,30,354
2022-05-11,23,35,444
2022-05-11,23,40,492
2022-05-11,23,45,380
2022-05-11,23,50,410
2022-05-11,23,55,399
2022-05-12,0,0,339
2022-05-12,0,5,296
2022-05-12,0,10,375
2022-05-12,0,15,332
2022-05-12,0,20,434
2022-05-12,0,25,255
2022-05-12,0,30,242
2022-05-12,0,35,249
2022-05-12,0,40,299
2022-05-12,0,45,241
2022-05-12,0,50,225
2022-05-12,0,55,238
2022-05-12,1,0,240
2022-05-12,1,5,289
2022-05-12,1,10,203
2022-05-12,1,15,241
2022-05-12,1,20,338
2022-05-12,1,25,175
2022-05-12,1,30,213
2022-05-12,1,35,158
2022-05-12,1,40,159
2022-05-12,1,45,166
2022-05-12,1,50,251
2022-05-12,1,55,193
2022-05-12,2,0,158
2022-05-12,2,5,153
2022-05-12,2,10,161
2022-05-12,2,15,122
2022-05-12,2,20,131
2022-05-12,2,25,154
2022-05-12,2,30,189
2022-05-12,2,35,131
2022-05-12,2,40,157
2022-05-12,2,45,183
2022-05-12,2,50,164
2022-05-12,2,55,161
2022-05-12,3,0,136
2022-05-12,3,5,153
2022-05-12,3,10,144
2022-05-12,3,15,145
2022-05-12,3,20,122
2022-05-12,3,25,143
2022-05-12,3,30,176
2022-05-12,3,35,137
2022-05-12,3,40,150
2022-05-12,3,45,126
2022-05-12,3,50,125
2022-05-12,3,55,121
2022-05-12,4,0,107
2022-05-12,4,5,96
2022-05-12,4,15,14
2022-05-12,5,15,109
2022-05-12,5,20,172
2022-05-12,5,25,182
2022-05-12,5,30,258
2022-05-12,5,35,261
2022-05-12,5,40,276
2022-05-12,5,45,264
2022-05-12,5,50,231
2022-05-12,5,55,216
2022-05-12,6,0,287
2022-05-12,6,5,254
2022-05-12,6,10,234
2022-05-12,6,15,239
2022-05-12,6,20,265
2022-05-12,6,25,229
2022-05-12,6,30,272
2022-05-12,6,35,346
2022-05-12,6,40,288
2022-05-12,6,45,345
2022-05-12,6,50,484
2022-05-12,6,55,442
2022-05-12,7,0,456
2022-05-12,7,5,406
2022-05-12,7,10,563
2022-05-12,7,15,669
2022-05-12,7,20,895
2022-05-12,7,25,611
2022-05-12,7,30,671
2022-05-12,7,35,889
2022-05-12,7,40,991
2022-05-12,7,45,746
2022-05-12,7,50,922
2022-05-12,7,55,965
2022-05-12,8,0,1041
2022-05-12,8,5,1190
2022-05-12,8,10,1174
2022-05-12,8,15,1310
2022-05-12,8,20,1347
2022-05-12,8,25,1323
2022-05-12,8,30,1460
2022-05-12,8,35,1292
2022-05-12,8,40,1361
2022-05-12,8,45,1306
2022-05-12,8,50,1492
2022-05-12,8,55,1295
2022-05-12,9,0,1060
2022-05-12,9,5,1129
2022-05-12,9,10,1053
2022-05-12,9,15,1134
2022-05-12,9,20,1119
2022-05-12,9,25,1042
2022-05-12,9,30,1205
2022-05-12,9,35,1013
2022-05-12,9,40,1245
2022-05-12,9,45,1081
2022-05-12,9,50,1416
2022-05-12,9,55,1289
2022-05-12,10,0,1125
2022-05-12,10,5,936
2022-05-12,10,10,988
2022-05-12,10,15,1071
2022-05-12,10,20,1048
2022-05-12,10,25,1091
2022-05-12,10,30,1031
2022-05-12,10,35,957
2022-05-12,10,40,1030
2022-05-12,10,45,1040
2022-05-12,10,50,1220
2022-05-12,10,55,1152
2022-05-12,11,0,1082
2022-05-12,11,5,942
2022-05-12,11,10,955
2022-05-12,11,15,1196
2022-05-12,11,20,1253
2022-05-12,11,25,1151
2022-05-12,11,30,1386
2022-05-12,11,35,1127
2022-05-12,11,40,1446
2022-05-12,11,45,1385
2022-05-12,11,50,1402
2022-05-12,11,55,1447
2022-05-12,12,0,1193
2022-05-12,12,5,1145
2022-05-12,12,10,1290
2022-05-12,12,15,1211
2022-05-12,12,20,1585
2022-05-12,12,25,1247
2022-05-12,12,30,1259
2022-05-12,12,35,1158
2022-05-12,12,40,1129
2022-05-12,12,45,1256
2022-05-12,12,50,1344
2022-05-12,12,55,1291
2022-05-12,13,0,1110
2022-05-12,13,5,1265
2022-05-12,13,10,1248
2022-05-12,13,15,1228
2022-05-12,13,20,1517
2022-05-12,13,25,1374
2022-05-12,13,30,1340
2022-05-12,13,35,1207
2022-05-12,13,40,1375
2022-05-12,13,45,1457
2022-05-12,13,50,1433
2022-05-12,13,55,1416
2022-05-12,14,0,1331
2022-05-12,14,5,1025
2022-05-12,14,10,1321
2022-05-12,14,15,1378
2022-05-12,14,20,1494
2022-05-12,14,25,1571
2022-05-12,14,30,1625
2022-05-12,14,35,1560
2022-05-12,14,40,1625
2022-05-12,14,45,1493
2022-05-12,14,50,1562
2022-05-12,14,55,1588
2022-05-12,15,0,1355
2022-05-12,15,5,1311
2022-05-12,15,10,1225
2022-05-12,15,15,1416
2022-05-12,15,20,1681
2022-05-12,15,25,1285
2022-05-12,15,30,1462
2022-05-12,15,35,1248
2022-05-12,15,40,1408
2022-05-12,15,45,1338
2022-05-12,15,50,1532
2022-05-12,15,55,1175
2022-05-12,16,0,1110
2022-05-12,16,5,1251
2022-05-12,16,10,1211
2022-05-12,16,15,1415
2022-05-12,16,20,1351
2022-05-12,16,25,1349
2022-05-12,16,30,1166
2022-05-12,16,35,1228
2022-05-12,16,40,1685
2022-05-12,16,45,1360
2022-05-12,16,50,1387
2022-05-12,16,55,1308
2022-05-12,17,0,1296
2022-05-12,17,5,1256
2022-05-12,17,10,1440
2022-05-12,17,15,1314
2022-05-12,17,20,1481
2022-05-12,17,25,1323
2022-05-12,17,30,1519
2022-05-12,17,35,1418
2022-05-12,17,40,1761
2022-05-12,17,45,1781
2022-05-12,17,50,1634
2022-05-12,17,55,1609
2022-05-12,18,0,1426
2022-05-12,18,5,1528
2022-05-12,18,10,1556
2022-05-12,18,15,1576
2022-05-12,18,20,1760
2022-05-12,18,25,1684
2022-05-12,18,30,1570
2022-05-12,18,35,1655
2022-05-12,18,40,1360
2022-05-12,18,45,1522
2022-05-12,18,50,1553
2022-05-12,18,55,1378
2022-05-12,19,0,1455
2022-05-12,19,5,1288
2022-05-12,19,10,1374
2022-05-12,19,15,1389
2022-05-12,19,20,1432
2022-05-12,19,25,1224
2022-05-12,19,30,1350
2022-05-12,19,35,1169
2022-05-12,19,40,1246
2022-05-12,19,45,989
2022-05-12,19,50,1099
2022-05-12,19,55,1199
2022-05-12,20,0,769
2022-05-12,20,5,710
2022-05-12,20,10,1053
2022-05-12,20,15,973
2022-05-12,20,20,1176
2022-05-12,20,25,871
2022-05-12,20,30,969
2022-05-12,20,35,831
2022-05-12,20,40,835
2022-05-12,20,45,995
2022-05-12,20,50,980
2022-05-12,20,55,852
2022-05-12,21,0,657
2022-05-12,21,5,970
2022-05-12,21,10,1180
2022-05-12,21,15,1057
2022-05-12,21,20,807
2022-05-12,21,25,787
2022-05-12,21,30,759
2022-05-12,21,35,926
2022-05-12,21,40,926
2022-05-12,21,45,783
2022-05-12,21,50,702
2022-05-12,21,55,735
2022-05-12,22,0,585
2022-05-12,22,5,741
2022-05-12,22,10,796
2022-05-12,22,15,766
2022-05-12,22,20,766
2022-05-12,22,25,823
2022-05-12,22,30,751
2022-05-12,22,35,593
2022-05-12,22,40,604
2022-05-12,22,45,655
2022-05-12,22,50,749
2022-05-12,22,55,512
2022-05-12,23,0,439
2022-05-12,23,5,609
2022-05-12,23,10,807
2022-05-12,23,15,640
2022-05-12,23,20,678
2022-05-12,23,25,597
2022-05-12,23,30,582
2022-05-12,23,35,613
2022-05-12,23,40,540
2022-05-12,23,45,592
2022-05-12,23,50,548
2022-05-12,23,55,582
2022-05-13,0,0,368
2022-05-13,0,5,294
2022-05-13,0,10,597
2022-05-13,0,15,371
2022-05-13,0,20,373
2022-05-13,0,25,464
2022-05-13,0,30,443
2022-05-13,0,35,382
2022-05-13,0,40,421
2022-05-13,0,45,444
2022-05-13,0,50,400
2022-05-13,0,55,281
2022-05-13,1,0,223
2022-05-13,1,5,243
2022-05-13,1,10,280
2022-05-13,1,15,284
2022-05-13,1,20,279
2022-05-13,1,25,299
2022-05-13,1,30,233
2022-05-13,1,35,249
2022-05-13,1,40,242
2022-05-13,1,45,249
2022-05-13,1,50,305
2022-05-13,1,55,213
2022-05-13,2,0,250
2022-05-13,2,5,178
2022-05-13,2,10,194
2022-05-13,2,15,185
2022-05-13,2,20,232
2022-05-13,2,25,216
2022-05-13,2,30,203
2022-05-13,2,35,191
2022-05-13,2,40,207
2022-05-13,2,45,176
2022-05-13,2,50,191
2022-05-13,2,55,153
2022-05-13,3,0,150
2022-05-13,3,5,183
2022-05-13,3,10,233
2022-05-13,3,15,214
2022-05-13,3,20,177
2022-05-13,3,25,157
2022-05-13,3,30,145
2022-05-13,3,35,164
2022-05-13,3,40,253
2022-05-13,3,45,194
2022-05-13,3,50,174
2022-05-13,3,55,139
2022-05-13,4,0,136
2022-05-13,4,5,81
2022-05-13,5,15,172
2022-05-13,5,20,232
2022-05-13,5,25,246
2022-05-13,5,30,224
2022-05-13,5,35,213
2022-05-13,5,40,213
2022-05-13,5,45,269
2022-05-13,5,50,376
2022-05-13,5,55,247
2022-05-13,6,0,339
2022-05-13,6,5,325
2022-05-13,6,10,336
2022-05-13,6,15,307
2022-05-13,6,20,264
2022-05-13,6,25,330
2022-05-13,6,30,276
2022-05-13,6,35,325
2022-05-13,6,40,354
2022-05-13,6,45,370
2022-05-13,6,50,359
2022-05-13,6,55,494
2022-05-13,7,0,260
2022-05-13,7,5,438
2022-05-13,7,10,368
2022-05-13,7,15,545
2022-05-13,7,20,619
2022-05-13,7,25,698
2022-05-13,7,30,760
2022-05-13,7,35,541
2022-05-13,7,40,628
2022-05-13,7,45,608
2022-05-13,7,50,748
2022-05-13,7,55,722
2022-05-13,8,0,906
2022-05-13,8,5,939
2022-05-13,8,10,625
2022-05-13,8,15,941
2022-05-13,8,20,1111
2022-05-13,8,25,912
2022-05-13,8,30,954
2022-05-13,8,35,1000
2022-05-13,8,40,1015
2022-05-13,8,45,915
2022-05-13,8,50,945
2022-05-13,8,55,844
2022-05-13,9,0,688
2022-05-13,9,5,727
2022-05-13,9,10,755
2022-05-13,9,15,843
2022-05-13,9,20,795
2022-05-13,9,25,817
2022-05-13,9,30,854
2022-05-13,9,35,1019
2022-05-13,9,40,1144
2022-05-13,9,45,845
2022-05-13,9,50,973
2022-05-13,9,55,796
2022-05-13,10,0,654
2022-05-13,10,5,838
2022-05-13,10,10,904
2022-05-13,10,15,1005
2022-05-13,10,20,1013
2022-05-13,10,25,938
2022-05-13,10,30,716
2022-05-13,10,35,1033
2022-05-13,10,40,990
2022-05-13,10,45,896
2022-05-13,10,50,1325
2022-05-13,10,55,909
2022-05-13,11,0,891
2022-05-13,11,5,841
2022-05-13,11,10,1030
2022-05-13,11,15,941
2022-05-13,11,20,948
2022-05-13,11,25,718
2022-05-13,11,30,917
2022-05-13,11,35,838
2022-05-13,11,40,812
2022-05-13,11,45,688
2022-05-13,11,50,1068
2022-05-13,11,55,953
2022-05-13,12,0,864
2022-05-13,12,5,815
2022-05-13,12,10,931
2022-05-13,12,15,999
2022-05-13,12,20,969
2022-05-13,12,25,1163
2022-05-13,12,30,964
2022-05-13,12,35,1144
2022-05-13,12,40,1112
2022-05-13,12,45,946
2022-05-13,12,50,1157
2022-05-13,12,55,1222
2022-05-13,13,0,965
2022-05-13,13,5,950
2022-05-13,13,10,1092
2022-05-13,13,15,1086
2022-05-13,13,20,1209
2022-05-13,13,25,1010
2022-05-13,13,30,1062
2022-05-13,13,35,989
2022-05-13,13,40,1071
2022-05-13,13,45,1013
2022-05-13,13,50,1039
2022-05-13,13,55,1072
2022-05-13,14,0,1009
2022-05-13,14,5,856
2022-05-13,14,10,1041
2022-05-13,14,15,1004
2022-05-13,14,20,831
2022-05-13,14,25,729
2022-05-13,14,30,986
2022-05-13,14,35,954
2022-05-13,14,40,936
2022-05-13,14,45,1020
2022-05-13,14,50,1029
2022-05-13,14,55,940
2022-05-13,15,0,706
2022-05-13,15,5,917
2022-05-13,15,10,1139
2022-05-13,15,15,913
2022-05-13,15,20,961
2022-05-13,15,25,785
2022-05-13,15,30,910
2022-05-13,15,35,920
2022-05-13,15,40,1137
2022-05-13,15,45,964
2022-05-13,15,50,1004
2022-05-13,15,55,1136
2022-05-13,16,0,843
2022-05-13,16,5,861
2022-05-13,16,10,904
2022-05-13,16,15,1093
2022-05-13,16,20,1141
2022-05-13,16,25,857
2022-05-13,16,30,1342
2022-05-13,16,35,1171
2022-05-13,16,40,1166
2022-05-13,16,45,936
2022-05-13,16,50,1122
2022-05-13,16,55,813
2022-05-13,17,0,1042
2022-05-13,17,5,889
2022-05-13,17,10,1171
2022-05-13,17,15,1257
2022-05-13,17,20,1362
2022-05-13,17,25,1190
2022-05-13,17,30,1119
2022-05-13,17,35,1221
2022-05-13,17,40,1476
2022-05-13,17,45,1239
2022-05-13,17,50,1402
2022-05-13,17,55,1537
2022-05-13,18,0,1202
2022-05-13,18,5,1357
2022-05-13,18,10,1479
2022-05-13,18,15,1487
2022-05-13,18,20,1462
2022-05-13,18,25,1394
2022-05-13,18,30,1628
2022-05-13,18,35,1463
2022-05-13,18,40,1488
2022-05-13,18,45,970
2022-05-13,18,50,1437
2022-05-13,18,55,1490
2022-05-13,19,0,1263
2022-05-13,19,5,1289
2022-05-13,19,10,1467
2022-05-13,19,15,1254
2022-05-13,19,20,1353
2022-05-13,19,25,1204
2022-05-13,19,30,1507
2022-05-13,19,35,1615
2022-05-13,19,40,1306
2022-05-13,19,45,1025
2022-05-13,19,50,1184
2022-05-13,19,55,913
2022-05-13,20,0,736
2022-05-13,20,5,870
2022-05-13,20,10,1018
2022-05-13,20,15,1054
2022-05-13,20,20,1150
2022-05-13,20,25,919
2022-05-13,20,30,1068
2022-05-13,20,35,1076
2022-05-13,20,40,1078
2022-05-13,20,45,1078
2022-05-13,20,50,1027
2022-05-13,20,55,653
2022-05-13,21,0,716
2022-05-13,21,5,677
2022-05-13,21,10,1002
2022-05-13,21,15,1018
2022-05-13,21,20,988
2022-05-13,21,25,953
2022-05-13,21,30,970
2022-05-13,21,35,896
2022-05-13,21,40,951
2022-05-13,21,45,937
2022-05-13,21,50,820
2022-05-13,21,55,885
2022-05-13,22,0,695
2022-05-13,22,5,959
2022-05-13,22,10,769
2022-05-13,22,15,849
2022-05-13,22,20,854
2022-05-13,22,25,746
2022-05-13,22,30,634
2022-05-13,22,35,614
2022-05-13,22,40,863
2022-05-13,22,45,1094
2022-05-13,22,50,843
2022-05-13,22,55,606
2022-05-13,23,0,508
2022-05-13,23,5,601
2022-05-13,23,10,699
2022-05-13,23,15,623
2022-05-13,23,20,653
2022-05-13,23,25,559
2022-05-13,23,30,485
2022-05-13,23,35,490
2022-05-13,23,40,431
2022-05-13,23,45,541
2022-05-13,23,50,488
2022-05-13,23,55,424
2022-05-14,0,0,289
2022-05-14,0,5,199
2022-05-14,0,10,294
2022-05-14,0,15,326
2022-05-14,0,20,315
2022-05-14,0,25,379
2022-05-14,0,30,358
2022-05-14,0,35,392
2022-05-14,0,40,356
2022-05-14,0,45,253
2022-05-14,0,50,316
2022-05-14,0,55,333
2022-05-14,1,0,266
2022-05-14,1,5,166
2022-05-14,1,10,365
2022-05-14,1,15,307
2022-05-14,1,20,239
2022-05-14,1,25,223
2022-05-14,1,30,173
2022-05-14,1,35,152
2022-05-14,1,40,161
2022-05-14,1,45,185
2022-05-14,1,50,147
2022-05-14,1,55,192
2022-05-14,2,0,171
2022-05-14,2,5,175
2022-05-14,2,10,194
2022-05-14,2,15,184
2022-05-14,2,20,213
2022-05-14,2,25,240
2022-05-14,2,30,243
2022-05-14,2,35,183
2022-05-14,2,40,153
2022-05-14,2,45,167
2022-05-14,2,50,170
2022-05-14,2,55,189
2022-05-14,3,0,168
2022-05-14,3,5,116
2022-05-14,3,10,149
2022-05-14,3,15,143
2022-05-14,3,20,115
2022-05-14,3,25,224
2022-05-14,3,30,189
2022-05-14,3,35,156
2022-05-14,3,40,171
2022-05-14,3,45,246
2022-05-14,3,50,185
2022-05-14,3,55,147
2022-05-14,4,0,173
2022-05-14,4,5,94
2022-05-14,4,15,8
2022-05-14,5,15,151
2022-05-14,5,20,203
2022-05-14,5,25,195
2022-05-14,5,30,219
2022-05-14,5,35,193
2022-05-14,5,40,270
2022-05-14,5,45,248
2022-05-14,5,50,201
2022-05-14,5,55,193
2022-05-14,6,0,245
2022-05-14,6,5,208
2022-05-14,6,10,164
2022-05-14,6,15,182
2022-05-14,6,20,188
2022-05-14,6,25,129
2022-05-14,6,30,163
2022-05-14,6,35,193
2022-05-14,6,40,224
2022-05-14,6,45,196
2022-05-14,6,50,246
2022-05-14,6,55,372
2022-05-14,7,0,246
2022-05-14,7,5,278
2022-05-14,7,10,364
2022-05-14,7,15,294
2022-05-14,7,20,392
2022-05-14,7,25,543
2022-05-14,7,30,473
2022-05-14,7,35,466
2022-05-14,7,40,501
2022-05-14,7,45,457
2022-05-14,7,50,297
2022-05-14,7,55,340
2022-05-14,8,0,383
2022-05-14,8,5,360
2022-05-14,8,10,428
2022-05-14,8,15,497
2022-05-14,8,20,552
2022-05-14,8,25,553
2022-05-14,8,30,796
2022-05-14,8,35,755
2022-05-14,8,40,591
2022-05-14,8,45,700
2022-05-14,8,50,833
2022-05-14,8,55,719
2022-05-14,9,0,552
2022-05-14,9,5,752
2022-05-14,9,10,646
2022-05-14,9,15,667
2022-05-14,9,20,768
2022-05-14,9,25,752
2022-05-14,9,30,1029
2022-05-14,9,35,878
2022-05-14,9,40,860
2022-05-14,9,45,651
2022-05-14,9,50,869
2022-05-14,9,55,899
2022-05-14,10,0,879
2022-05-14,10,5,939
2022-05-14,10,10,863
2022-05-14,10,15,817
2022-05-14,10,20,1186
2022-05-14,10,25,796
2022-05-14,10,30,1080
2022-05-14,10,35,1192
2022-05-14,10,40,939
2022-05-14,10,45,1002
2022-05-14,10,50,947
2022-05-14,10,55,1190
2022-05-14,11,0,875
2022-05-14,11,5,989
2022-05-14,11,10,870
2022-05-14,11,15,1001
2022-05-14,11,20,1162
2022-05-14,11,25,991
2022-05-14,11,30,1298
2022-05-14,11,35,1347
2022-05-14,11,40,1093
2022-05-14,11,45,1170
2022-05-14,11,50,1291
2022-05-14,11,55,1310
2022-05-14,12,0,1067
2022-05-14,12,5,1193
2022-05-14,12,10,1214
2022-05-14,12,15,1025
2022-05-14,12,20,1223
2022-05-14,12,25,1188
2022-05-14,12,30,1483
2022-05-14,12,35,1224
2022-05-14,12,40,1230
2022-05-14,12,45,1314
2022-05-14,12,50,1253
2022-05-14,12,55,1396
2022-05-14,13,0,1232
2022-05-14,13,5,1328
2022-05-14,13,10,1216
2022-05-14,13,15,1488
2022-05-14,13,20,1517
2022-05-14,13,25,1290
2022-05-14,13,30,1512
2022-05-14,13,35,1264
2022-05-14,13,40,1403
2022-05-14,13,45,1228
2022-05-14,13,50,1516
2022-05-14,13,55,1540
2022-05-14,14,0,1286
2022-05-14,14,5,1143
2022-05-14,14,10,1282
2022-05-14,14,15,1087
2022-05-14,14,20,1415
2022-05-14,14,25,1087
2022-05-14,14,30,1398
2022-05-14,14,35,1494
2022-05-14,14,40,1448
2022-05-14,14,45,1477
2022-05-14,14,50,1403
2022-05-14,14,55,1393
2022-05-14,15,0,1441
2022-05-14,15,5,1452
2022-05-14,15,10,1545
2022-05-14,15,15,1495
2022-05-14,15,20,1595
2022-05-14,15,25,1513
2022-05-14,15,30,1311
2022-05-14,15,35,1252
2022-05-14,15,40,1229
2022-05-14,15,45,1304
2022-05-14,15,50,1283
2022-05-14,15,55,1616
2022-05-14,16,0,1232
2022-05-14,16,5,1446
2022-05-14,16,10,1518
2022-05-14,16,15,1778
2022-05-14,16,20,1644
2022-05-14,16,25,1585
2022-05-14,16,30,1450
2022-05-14,16,35,1439
2022-05-14,16,40,1434
2022-05-14,16,45,1400
2022-05-14,16,50,1547
2022-05-14,16,55,1450
2022-05-14,17,0,1230
2022-05-14,17,5,1480
2022-05-14,17,10,1552
2022-05-14,17,15,1368
2022-05-14,17,20,1756
2022-05-14,17,25,1474
2022-05-14,17,30,1396
2022-05-14,17,35,1392
2022-05-14,17,40,1512
2022-05-14,17,45,1619
2022-05-14,17,50,1444
2022-05-14,17,55,1407
2022-05-14,18,0,987
2022-05-14,18,5,1229
2022-05-14,18,10,1573
2022-05-14,18,15,1372
2022-05-14,18,20,1146
2022-05-14,18,25,1255
2022-05-14,18,30,1368
2022-05-14,18,35,1236
2022-05-14,18,40,1466
2022-05-14,18,45,1575
2022-05-14,18,50,1561
2022-05-14,18,55,1540
2022-05-14,19,0,1261
2022-05-14,19,5,1215
2022-05-14,19,10,1105
2022-05-14,19,15,928
2022-05-14,19,20,1246
2022-05-14,19,25,1203
2022-05-14,19,30,1239
2022-05-14,19,35,1093
2022-05-14,19,40,1009
2022-05-14,19,45,1131
2022-05-14,19,50,1068
2022-05-14,19,55,972
2022-05-14,20,0,866
2022-05-14,20,5,802
2022-05-14,20,10,917
2022-05-14,20,15,941
2022-05-14,20,20,766
2022-05-14,20,25,706
2022-05-14,20,30,848
2022-05-14,20,35,671
2022-05-14,20,40,953
2022-05-14,20,45,1024
2022-05-14,20,50,948
2022-05-14,20,55,1030
2022-05-14,21,0,927
2022-05-14,21,5,855
2022-05-14,21,10,965
2022-05-14,21,15,1082
2022-05-14,21,20,982
2022-05-14,21,25,732
2022-05-14,21,30,843
2022-05-14,21,35,782
2022-05-14,21,40,746
2022-05-14,21,45,875
2022-05-14,21,50,825
2022-05-14,21,55,821
2022-05-14,22,0,687
2022-05-14,22,5,762
2022-05-14,22,10,955
2022-05-14,22,15,751
2022-05-14,22,20,907
2022-05-14,22,25,837
2022-05-14,22,30,891
2022-05-14,22,35,865
2022-05-14,22,40,745
2022-05-14,22,45,1018
2022-05-14,22,50,924
2022-05-14,22,55,790
2022-05-14,23,0,690
2022-05-14,23,5,659
2022-05-14,23,10,749
2022-05-14,23,15,723
2022-05-14,23,20,608
2022-05-14,23,25,616
2022-05-14,23,30,664
2022-05-14,23,35,590
2022-05-14,23,40,606
2022-05-14,23,45,587
2022-05-14,23,50,589
2022-05-14,23,55,670
2022-05-15,0,0,555
2022-05-15,0,5,352
2022-05-15,0,10,479
2022-05-15,0,15,445
2022-05-15,0,20,455
2022-05-15,0,25,526
2022-05-15,0,30,524
2022-05-15,0,35,472
2022-05-15,0,40,475
2022-05-15,0,45,415
2022-05-15,0,50,547
2022-05-15,0,55,523
2022-05-15,1,0,366
2022-05-15,1,5,365
2022-05-15,1,10,370
2022-05-15,1,15,350
2022-05-15,1,20,315
2022-05-15,1,25,298
2022-05-15,1,30,209
2022-05-15,1,35,274
2022-05-15,1,40,323
2022-05-15,1,45,223
2022-05-15,1,50,239
2022-05-15,1,55,242
2022-05-15,2,0,251
2022-05-15,2,5,207
2022-05-15,2,10,299
2022-05-15,2,15,273
2022-05-15,2,20,319
2022-05-15,2,25,214
2022-05-15,2,30,201
2022-05-15,2,35,172
2022-05-15,2,40,224
2022-05-15,2,45,181
2022-05-15,2,50,189
2022-05-15,2,55,162
2022-05-15,3,0,165
2022-05-15,3,5,180
2022-05-15,3,10,207
2022-05-15,3,15,171
2022-05-15,3,20,177
2022-05-15,3,25,150
2022-05-15,3,30,308
2022-05-15,3,35,261
2022-05-15,3,40,156
2022-05-15,3,45,124
2022-05-15,3,50,152
2022-05-15,3,55,156
2022-05-15,4,0,110
2022-05-15,4,5,111
2022-05-15,4,15,17
2022-05-15,5,15,186
2022-05-15,5,20,201
2022-05-15,5,25,227
2022-05-15,5,30,197
2022-05-15,5,35,233
2022-05-15,5,40,174
2022-05-15,5,45,156
2022-05-15,5,50,184
2022-05-15,5,55,286
2022-05-15,6,0,226
2022-05-15,6,5,167
2022-05-15,6,10,212
2022-05-15,6,15,228
2022-05-15,6,20,163
2022-05-15,6,25,203
2022-05-15,6,30,224
2022-05-15,6,35,271
2022-05-15,6,40,285
2022-05-15,6,45,224
2022-05-15,6,50,323
2022-05-15,6,55,233
2022-05-15,7,0,146
2022-05-15,7,5,284
2022-05-15,7,10,254
2022-05-15,7,15,336
2022-05-15,7,20,297
2022-05-15,7,25,336
2022-05-15,7,30,286
2022-05-15,7,35,284
2022-05-15,7,40,178
2022-05-15,7,45,288
2022-05-15,7,50,299
2022-05-15,7,55,295
2022-05-15,8,0,337
2022-05-15,8,5,296
2022-05-15,8,10,500
2022-05-15,8,15,669
2022-05-15,8,20,588
2022-05-15,8,25,761
2022-05-15,8,30,695
2022-05-15,8,35,690
2022-05-15,8,40,711
2022-05-15,8,45,781
2022-05-15,8,50,698
2022-05-15,8,55,921
2022-05-15,9,0,662
2022-05-15,9,5,842
2022-05-15,9,10,808
2022-05-15,9,15,584
2022-05-15,9,20,608
2022-05-15,9,25,743
2022-05-15,9,30,784
