date,hour,minute,bdaddr
2022-08-09,11,25,892
2022-08-09,11,30,874
2022-08-09,11,35,1011
2022-08-09,11,40,1212
2022-08-09,11,45,1225
2022-08-09,11,50,1100
2022-08-09,11,55,1102
2022-08-09,12,0,859
2022-08-09,12,5,1181
2022-08-09,12,10,1817
2022-08-09,12,15,1813
2022-08-09,12,20,1907
2022-08-09,12,25,1672
2022-08-09,12,30,1734
2022-08-09,12,35,1650
2022-08-09,12,40,1669
2022-08-09,12,45,1482
2022-08-09,12,50,1267
2022-08-09,12,55,1770
2022-08-09,13,0,1190
2022-08-09,13,5,1169
2022-08-09,13,10,1093
2022-08-09,13,15,1103
2022-08-09,13,20,1245
2022-08-09,13,25,956
2022-08-09,13,30,1336
2022-08-09,13,35,1053
2022-08-09,13,40,1300
2022-08-09,13,45,1232
2022-08-09,13,50,1449
2022-08-09,13,55,1213
2022-08-09,14,0,782
2022-08-09,14,5,937
2022-08-09,14,10,1215
2022-08-09,14,15,1235
2022-08-09,14,20,975
2022-08-09,14,25,769
2022-08-09,14,30,846
2022-08-09,14,35,870
2022-08-09,14,40,933
2022-08-09,14,45,912
2022-08-09,14,50,916
2022-08-09,14,55,921
2022-08-09,15,0,746
2022-08-09,15,5,862
2022-08-09,15,10,1046
2022-08-09,15,15,858
2022-08-09,15,20,897
2022-08-09,15,25,680
2022-08-09,15,30,711
2022-08-09,15,35,677
2022-08-09,15,40,659
2022-08-09,15,45,838
2022-08-09,15,50,755
2022-08-09,15,55,683
2022-08-09,16,0,515
2022-08-09,16,5,585
2022-08-09,16,10,652
2022-08-09,16,15,812
2022-08-09,16,20,1067
2022-08-09,16,25,1017
2022-08-09,16,30,1055
2022-08-09,16,35,905
2022-08-09,16,40,943
2022-08-09,16,45,828
2022-08-09,16,50,744
2022-08-09,16,55,732
2022-08-09,17,0,870
2022-08-09,17,5,772
2022-08-09,17,10,1145
2022-08-09,17,15,1138
2022-08-09,17,20,1076
2022-08-09,17,25,1047
2022-08-09,17,30,1286
2022-08-09,17,35,1190
2022-08-09,17,40,1562
2022-08-09,17,45,1038
2022-08-09,17,50,1026
2022-08-09,17,55,1305
2022-08-09,18,0,905
2022-08-09,18,5,1089
2022-08-09,18,10,1448
2022-08-09,18,15,1734
2022-08-09,18,20,1286
2022-08-09,18,25,1412
2022-08-09,18,30,1274
2022-08-09,18,35,1405
2022-08-09,18,40,1424
2022-08-09,18,45,1172
2022-08-09,18,50,1221
2022-08-09,18,55,1213
2022-08-09,19,0,1165
2022-08-09,19,5,1022
2022-08-09,19,10,1124
2022-08-09,19,15,992
2022-08-09,19,20,925
2022-08-09,19,25,1089
2022-08-09,19,30,1197
2022-08-09,19,35,1082
2022-08-09,19,40,1320
2022-08-09,19,45,1204
2022-08-09,19,50,895
2022-08-09,19,55,736
2022-08-09,20,0,623
2022-08-09,20,5,814
2022-08-09,20,10,864
2022-08-09,20,15,1151
2022-08-09,20,20,944
2022-08-09,20,25,1208
2022-08-09,20,30,1285
2022-08-09,20,35,684
2022-08-09,20,40,765
2022-08-09,20,45,674
2022-08-09,20,50,835
2022-08-09,20,55,754
2022-08-09,21,0,514
2022-08-09,21,5,380
2022-08-09,21,10,586
2022-08-09,21,15,623
2022-08-09,21,20,719
2022-08-09,21,25,624
2022-08-09,21,30,798
2022-08-09,21,35,711
2022-08-09,21,40,701
2022-08-09,21,45,519
2022-08-09,21,50,946
2022-08-09,21,55,774
2022-08-09,22,0,508
2022-08-09,22,5,713
2022-08-09,22,10,544
2022-08-09,22,15,421
2022-08-09,22,20,471
2022-08-09,22,25,572
2022-08-09,22,30,562
2022-08-09,22,35,492
2022-08-09,22,40,417
2022-08-09,22,45,307
2022-08-09,22,50,312
2022-08-09,22,55,312
2022-08-09,23,0,313
2022-08-09,23,5,420
2022-08-09,23,10,425
2022-08-09,23,15,452
2022-08-09,23,20,323
2022-08-09,23,25,312
2022-08-09,23,30,321
2022-08-09,23,35,367
2022-08-09,23,40,375
2022-08-09,23,45,249
2022-08-09,23,50,259
2022-08-09,23,55,210
2022-08-10,0,0,180
2022-08-10,0,5,142
2022-08-10,0,10,136
2022-08-10,0,15,124
2022-08-10,0,20,154
2022-08-10,0,25,187
2022-08-10,0,30,141
2022-08-10,0,35,74
2022-08-10,0,40,126
2022-08-10,0,45,172
2022-08-10,0,50,127
2022-08-10,0,55,55
2022-08-10,1,0,59
2022-08-10,1,5,70
2022-08-10,1,10,75
2022-08-10,1,15,57
2022-08-10,1,20,90
2022-08-10,1,25,36
2022-08-10,1,30,81
2022-08-10,1,35,93
2022-08-10,1,40,124
2022-08-10,1,45,160
2022-08-10,1,50,119
2022-08-10,1,55,112
2022-08-10,2,0,21
2022-08-10,2,5,55
2022-08-10,2,10,7
2022-08-10,2,15,78
2022-08-10,2,20,116
2022-08-10,2,25,110
2022-08-10,2,30,73
2022-08-10,2,35,95
2022-08-10,2,40,80
2022-08-10,2,45,59
2022-08-10,2,50,47
2022-08-10,2,55,25
2022-08-10,3,0,41
2022-08-10,3,5,44
2022-08-10,3,20,55
2022-08-10,3,25,7
2022-08-10,3,30,33
2022-08-10,3,35,28
2022-08-10,3,40,9
2022-08-10,3,45,31
2022-08-10,3,50,16
2022-08-10,3,55,6
2022-08-10,4,0,24
2022-08-10,4,5,31
2022-08-10,4,10,17
2022-08-10,4,15,28
2022-08-10,4,20,9
2022-08-10,4,25,8
2022-08-10,4,30,9
2022-08-10,4,35,4
2022-08-10,4,40,18
2022-08-10,4,45,14
2022-08-10,4,50,10
2022-08-10,4,55,25
2022-08-10,5,0,19
2022-08-10,5,5,8
2022-08-10,5,10,9
2022-08-10,5,15,25
2022-08-10,5,20,63
2022-08-10,5,25,97
2022-08-10,5,30,45
2022-08-10,5,35,49
2022-08-10,5,40,38
2022-08-10,5,45,20
2022-08-10,5,50,49
2022-08-10,5,55,31
2022-08-10,6,0,22
2022-08-10,6,5,22
2022-08-10,6,10,58
2022-08-10,6,15,57
2022-08-10,6,20,54
2022-08-10,6,25,32
2022-08-10,6,30,124
2022-08-10,6,35,152
2022-08-10,6,40,74
2022-08-10,6,45,117
2022-08-10,6,50,97
2022-08-10,6,55,83
2022-08-10,7,0,85
2022-08-10,7,5,122
2022-08-10,7,10,126
2022-08-10,7,15,191
2022-08-10,7,20,179
2022-08-10,7,25,245
2022-08-10,7,30,206
2022-08-10,7,35,289
2022-08-10,7,40,375
2022-08-10,7,45,466
2022-08-10,7,50,409
2022-08-10,7,55,546
2022-08-10,8,0,644
2022-08-10,8,5,710
2022-08-10,8,10,847
2022-08-10,8,15,822
2022-08-10,8,20,1074
2022-08-10,8,25,1021
2022-08-10,8,30,792
2022-08-10,8,35,765
2022-08-10,8,40,741
2022-08-10,8,45,824
2022-08-10,8,50,567
2022-08-10,8,55,468
2022-08-10,9,0,590
2022-08-10,9,5,786
2022-08-10,9,10,1065
2022-08-10,9,15,1014
2022-08-10,9,20,934
2022-08-10,9,25,1070
2022-08-10,9,30,934
2022-08-10,9,35,1158
2022-08-10,9,40,1396
2022-08-10,9,45,1160
2022-08-10,9,50,1280
2022-08-10,9,55,1489
2022-08-10,10,0,824
2022-08-10,10,5,980
2022-08-10,10,10,1235
2022-08-10,10,15,1305
2022-08-10,10,20,1226
2022-08-10,10,25,1181
2022-08-10,10,30,1223
2022-08-10,10,35,1215
2022-08-10,10,40,943
2022-08-10,10,45,700
2022-08-10,10,50,895
2022-08-10,10,55,689
2022-08-10,11,0,774
2022-08-10,11,5,851
2022-08-10,11,10,1021
2022-08-10,11,15,1085
2022-08-10,11,20,1181
2022-08-10,11,25,1244
2022-08-10,11,30,1160
2022-08-10,11,35,1176
2022-08-10,11,40,1282
2022-08-10,11,45,1332
2022-08-10,11,50,1334
2022-08-10,11,55,1283
2022-08-10,12,0,1261
2022-08-10,12,5,1354
2022-08-10,12,10,1596
2022-08-10,12,15,1700
2022-08-10,12,20,1593
2022-08-10,12,25,2000
2022-08-10,12,30,1677
2022-08-10,12,35,1750
2022-08-10,12,40,1925
2022-08-10,12,45,1593
2022-08-10,12,50,1817
2022-08-10,12,55,1668
2022-08-10,13,0,1612
2022-08-10,13,5,1362
2022-08-10,13,10,1385
2022-08-10,13,15,1503
2022-08-10,13,20,1497
2022-08-10,13,25,1276
2022-08-10,13,30,1472
2022-08-10,13,35,1220
2022-08-10,13,40,1146
2022-08-10,13,45,1462
2022-08-10,13,50,1634
2022-08-10,13,55,1357
2022-08-10,14,0,1372
2022-08-10,14,5,1034
2022-08-10,14,10,1359
2022-08-10,14,15,1264
2022-08-10,14,20,1459
2022-08-10,14,25,1230
2022-08-10,14,30,1318
2022-08-10,14,35,989
2022-08-10,14,40,1209
2022-08-10,14,45,1459
2022-08-10,14,50,1241
2022-08-10,14,55,1298
2022-08-10,15,0,1077
2022-08-10,15,5,1011
2022-08-10,15,10,1100
2022-08-10,15,15,952
2022-08-10,15,20,1143
2022-08-10,15,25,1072
2022-08-10,15,30,978
2022-08-10,15,35,991
2022-08-10,15,40,1100
2022-08-10,15,45,993
2022-08-10,15,50,1339
2022-08-10,15,55,1262
2022-08-10,16,0,1028
2022-08-10,16,5,950
2022-08-10,16,10,1044
2022-08-10,16,15,1184
2022-08-10,16,20,1282
2022-08-10,16,25,1407
2022-08-10,16,30,1392
2022-08-10,16,35,1298
2022-08-10,16,40,1233
2022-08-10,16,45,1338
2022-08-10,16,50,1523
2022-08-10,16,55,1325
2022-08-10,17,0,888
2022-08-10,17,5,1183
2022-08-10,17,10,1358
2022-08-10,17,15,1184
2022-08-10,17,20,1439
2022-08-10,17,25,1504
2022-08-10,17,30,1262
2022-08-10,17,35,1303
2022-08-10,17,40,1555
2022-08-10,17,45,1639
2022-08-10,17,50,1635
2022-08-10,17,55,1572
2022-08-10,18,0,1540
2022-08-10,18,5,1662
2022-08-10,18,10,1809
2022-08-10,18,15,1936
2022-08-10,18,20,1721
2022-08-10,18,25,1689
2022-08-10,18,30,1664
2022-08-10,18,35,1740
2022-08-10,18,40,1609
2022-08-10,18,45,1465
2022-08-10,18,50,1260
2022-08-10,18,55,1334
2022-08-10,19,0,1115
2022-08-10,19,5,1080
2022-08-10,19,10,1194
2022-08-10,19,15,1271
2022-08-10,19,20,1348
2022-08-10,19,25,920
2022-08-10,19,30,894
2022-08-10,19,35,991
2022-08-10,19,40,810
2022-08-10,19,45,1385
2022-08-10,19,50,765
2022-08-10,19,55,916
2022-08-10,20,0,674
2022-08-10,20,5,705
2022-08-10,20,10,968
2022-08-10,20,15,881
2022-08-10,20,20,1092
2022-08-10,20,25,797
2022-08-10,20,30,820
2022-08-10,20,35,921
2022-08-10,20,40,1239
2022-08-10,20,45,953
2022-08-10,20,50,836
2022-08-10,20,55,915
2022-08-10,21,0,716
2022-08-10,21,5,726
2022-08-10,21,10,921
2022-08-10,21,15,567
2022-08-10,21,20,788
2022-08-10,21,25,1104
2022-08-10,21,30,868
2022-08-10,21,35,675
2022-08-10,21,40,714
2022-08-10,21,45,802
2022-08-10,21,50,880
2022-08-10,21,55,592
2022-08-10,22,0,568
2022-08-10,22,5,711
2022-08-10,22,10,696
2022-08-10,22,15,608
2022-08-10,22,20,571
2022-08-10,22,25,668
2022-08-10,22,30,741
2022-08-10,22,35,528
2022-08-10,22,40,491
2022-08-10,22,45,497
2022-08-10,22,50,412
2022-08-10,22,55,487
2022-08-10,23,0,489
2022-08-10,23,5,631
2022-08-10,23,10,769
2022-08-10,23,15,514
2022-08-10,23,20,359
2022-08-10,23,25,450
2022-08-10,23,30,526
2022-08-10,23,35,408
2022-08-10,23,40,386
2022-08-10,23,45,367
2022-08-10,23,50,483
2022-08-10,23,55,424
2022-08-11,0,0,294
2022-08-11,0,5,349
2022-08-11,0,10,371
2022-08-11,0,15,251
2022-08-11,0,20,246
2022-08-11,0,25,218
2022-08-11,0,30,202
2022-08-11,0,35,211
2022-08-11,0,40,306
2022-08-11,0,45,242
2022-08-11,0,50,235
2022-08-11,0,55,299
2022-08-11,1,0,179
2022-08-11,1,5,225
2022-08-11,1,10,562
2022-08-11,1,15,303
2022-08-11,1,20,205
2022-08-11,1,25,121
2022-08-11,1,30,210
2022-08-11,1,35,214
2022-08-11,1,40,91
2022-08-11,1,45,147
2022-08-11,1,50,149
2022-08-11,1,55,90
2022-08-11,2,0,166
2022-08-11,2,5,121
2022-08-11,2,10,159
2022-08-11,2,15,58
2022-08-11,2,20,105
2022-08-11,2,25,107
2022-08-11,2,30,260
2022-08-11,2,35,249
2022-08-11,2,40,290
2022-08-11,2,45,349
2022-08-11,2,50,303
2022-08-11,2,55,264
2022-08-11,3,0,234
2022-08-11,3,5,135
2022-08-11,3,20,261
2022-08-11,3,25,265
2022-08-11,3,30,358
2022-08-11,3,35,296
2022-08-11,3,40,212
2022-08-11,3,45,203
2022-08-11,3,50,213
2022-08-11,3,55,255
2022-08-11,4,0,218
2022-08-11,4,5,283
2022-08-11,4,10,344
2022-08-11,4,15,124
2022-08-11,4,20,162
2022-08-11,4,25,139
2022-08-11,4,30,194
2022-08-11,4,35,130
2022-08-11,4,40,181
2022-08-11,4,45,103
2022-08-11,4,50,71
2022-08-11,4,55,73
2022-08-11,5,0,60
2022-08-11,5,5,67
2022-08-11,5,10,101
2022-08-11,5,15,161
2022-08-11,5,20,129
2022-08-11,5,25,65
2022-08-11,5,30,77
2022-08-11,5,35,134
2022-08-11,5,40,132
2022-08-11,5,45,106
2022-08-11,5,50,72
2022-08-11,5,55,64
2022-08-11,6,0,74
2022-08-11,6,5,49
2022-08-11,6,10,110
2022-08-11,6,15,81
2022-08-11,6,20,93
2022-08-11,6,25,74
2022-08-11,6,30,94
2022-08-11,6,35,88
2022-08-11,6,40,84
2022-08-11,6,45,90
2022-08-11,6,50,86
2022-08-11,6,55,80
2022-08-11,7,0,87
2022-08-11,7,5,80
2022-08-11,7,10,111
2022-08-11,7,15,120
2022-08-11,7,20,83
2022-08-11,7,25,182
2022-08-11,7,30,247
2022-08-11,7,35,200
2022-08-11,7,40,297
2022-08-11,7,45,449
2022-08-11,7,50,372
2022-08-11,7,55,221
2022-08-11,8,0,213
2022-08-11,8,5,227
2022-08-11,8,10,344
2022-08-11,8,15,261
2022-08-11,8,20,283
2022-08-11,8,25,338
2022-08-11,8,30,327
2022-08-11,8,35,392
2022-08-11,8,40,351
2022-08-11,8,45,257
2022-08-11,8,50,246
2022-08-11,8,55,289
2022-08-11,9,0,307
2022-08-11,9,5,325
2022-08-11,9,10,419
2022-08-11,9,15,351
2022-08-11,9,20,411
2022-08-11,9,25,343
2022-08-11,9,30,462
2022-08-11,9,35,307
2022-08-11,9,40,587
2022-08-11,9,45,493
2022-08-11,9,50,552
2022-08-11,9,55,437
2022-08-11,10,0,634
2022-08-11,10,5,627
2022-08-11,10,10,543
2022-08-11,10,15,546
2022-08-11,10,20,824
2022-08-11,10,25,565
2022-08-11,10,30,533
2022-08-11,10,35,612
2022-08-11,10,40,649
2022-08-11,10,45,708
2022-08-11,10,50,924
2022-08-11,10,55,1167
2022-08-11,11,0,1001
2022-08-11,11,5,1034
2022-08-11,11,10,1259
2022-08-11,11,15,996
2022-08-11,11,20,1122
2022-08-11,11,25,1155
2022-08-11,11,30,1047
2022-08-11,11,35,1156
2022-08-11,11,40,1230
2022-08-11,11,45,1051
2022-08-11,11,50,1131
2022-08-11,11,55,1007
2022-08-11,12,0,1147
2022-08-11,12,5,1070
2022-08-11,12,10,1132
2022-08-11,12,15,1075
2022-08-11,12,20,1200
2022-08-11,12,25,1359
2022-08-11,12,30,1402
2022-08-11,12,35,1514
2022-08-11,12,40,1381
2022-08-11,12,45,1336
2022-08-11,12,50,1423
2022-08-11,12,55,1195
2022-08-11,13,0,919
2022-08-11,13,5,1008
2022-08-11,13,10,1278
2022-08-11,13,15,1355
2022-08-11,13,20,1254
2022-08-11,13,25,1171
2022-08-11,13,30,1308
2022-08-11,13,35,1475
2022-08-11,13,40,1744
2022-08-11,13,45,1502
2022-08-11,13,50,1259
2022-08-11,13,55,1229
2022-08-11,14,0,961
2022-08-11,14,5,1302
2022-08-11,14,10,1158
2022-08-11,14,15,1358
2022-08-11,14,20,1398
2022-08-11,14,25,1089
2022-08-11,14,30,1309
2022-08-11,14,35,1220
2022-08-11,14,40,1091
2022-08-11,14,45,1105
2022-08-11,14,50,1013
2022-08-11,14,55,1330
2022-08-11,15,0,1021
2022-08-11,15,5,975
2022-08-11,15,10,1216
2022-08-11,15,15,1274
2022-08-11,15,20,1212
2022-08-11,15,25,1091
2022-08-11,15,30,1147
2022-08-11,15,35,1158
2022-08-11,15,40,1142
2022-08-11,15,45,978
2022-08-11,15,50,1163
2022-08-11,15,55,1164
2022-08-11,16,0,1189
2022-08-11,16,5,1092
2022-08-11,16,10,1173
2022-08-11,16,15,1153
2022-08-11,16,20,1310
2022-08-11,16,25,1276
2022-08-11,16,30,1169
2022-08-11,16,35,1136
2022-08-11,16,40,1262
2022-08-11,16,45,1183
2022-08-11,16,50,1184
2022-08-11,16,55,1278
2022-08-11,17,0,1316
2022-08-11,17,5,1027
2022-08-11,17,10,795
2022-08-11,17,15,1179
2022-08-11,17,20,1527
2022-08-11,17,25,1058
2022-08-11,17,30,1071
2022-08-11,17,35,1289
2022-08-11,17,40,1076
2022-08-11,17,45,1295
2022-08-11,17,50,1216
2022-08-11,17,55,1251
2022-08-11,18,0,1105
2022-08-11,18,5,1189
2022-08-11,18,10,1326
2022-08-11,18,15,1206
2022-08-11,18,20,1240
2022-08-11,18,25,1093
2022-08-11,18,30,1312
2022-08-11,18,35,1071
2022-08-11,18,40,1252
2022-08-11,18,45,1447
2022-08-11,18,50,1294
2022-08-11,18,55,1212
2022-08-11,19,0,1174
2022-08-11,19,5,1100
2022-08-11,19,10,1332
2022-08-11,19,15,1199
2022-08-11,19,20,1101
2022-08-11,19,25,1254
2022-08-11,19,30,1087
2022-08-11,19,35,1094
2022-08-11,19,40,1057
2022-08-11,19,45,1362
2022-08-11,19,50,1130
2022-08-11,19,55,1091
2022-08-11,20,0,1065
2022-08-11,20,5,865
2022-08-11,20,10,922
2022-08-11,20,15,914
2022-08-11,20,20,1018
2022-08-11,20,25,914
2022-08-11,20,30,765
2022-08-11,20,35,844
2022-08-11,20,40,776
2022-08-11,20,45,758
2022-08-11,20,50,853
2022-08-11,20,55,730
2022-08-11,21,0,498
2022-08-11,21,5,650
2022-08-11,21,10,718
2022-08-11,21,15,346
2022-08-11,21,20,386
2022-08-11,21,25,529
2022-08-11,21,30,481
2022-08-11,21,35,465
2022-08-11,21,40,412
2022-08-11,21,45,368
2022-08-11,21,50,536
2022-08-11,21,55,533
2022-08-11,22,0,402
2022-08-11,22,5,519
2022-08-11,22,10,418
2022-08-11,22,15,434
2022-08-11,22,20,379
2022-08-11,22,25,436
2022-08-11,22,30,610
2022-08-11,22,35,535
2022-08-11,22,40,631
2022-08-11,22,45,389
2022-08-11,22,50,229
2022-08-11,22,55,229
2022-08-11,23,0,223
2022-08-11,23,5,219
2022-08-11,23,10,295
2022-08-11,23,15,252
2022-08-11,23,20,377
2022-08-11,23,25,227
2022-08-11,23,30,313
2022-08-11,23,35,367
2022-08-11,23,40,294
2022-08-11,23,45,249
2022-08-11,23,50,109
2022-08-11,23,55,97
2022-08-12,0,0,115
2022-08-12,0,5,80
2022-08-12,0,10,235
2022-08-12,0,15,153
2022-08-12,0,20,64
2022-08-12,0,25,152
2022-08-12,0,30,97
2022-08-12,0,35,73
2022-08-12,0,40,90
2022-08-12,0,45,71
2022-08-12,0,50,194
2022-08-12,0,55,73
2022-08-12,1,0,32
2022-08-12,1,5,146
2022-08-12,1,10,133
2022-08-12,1,15,80
2022-08-12,1,20,91
2022-08-12,1,25,139
2022-08-12,1,30,78
2022-08-12,1,35,52
2022-08-12,1,40,55
2022-08-12,1,45,13
2022-08-12,1,50,75
2022-08-12,1,55,55
2022-08-12,2,0,70
2022-08-12,2,5,84
2022-08-12,2,10,39
2022-08-12,2,15,35
2022-08-12,2,20,57
2022-08-12,2,25,22
2022-08-12,2,30,67
2022-08-12,2,35,79
2022-08-12,2,40,73
2022-08-12,2,45,38
2022-08-12,2,50,36
2022-08-12,2,55,30
2022-08-12,3,0,118
2022-08-12,3,5,50
2022-08-12,3,20,189
2022-08-12,3,25,48
2022-08-12,3,30,93
2022-08-12,3,35,35
2022-08-12,3,40,19
2022-08-12,3,45,35
2022-08-12,3,50,27
2022-08-12,3,55,10
2022-08-12,4,0,13
2022-08-12,4,5,22
2022-08-12,4,10,34
2022-08-12,4,15,73
2022-08-12,4,20,28
2022-08-12,4,25,37
2022-08-12,4,30,16
2022-08-12,4,35,54
2022-08-12,4,40,19
2022-08-12,4,45,7
2022-08-12,4,50,20
2022-08-12,4,55,106
2022-08-12,5,0,57
2022-08-12,5,5,38
2022-08-12,5,10,26
2022-08-12,5,15,40
2022-08-12,5,20,30
2022-08-12,5,25,66
2022-08-12,5,30,40
2022-08-12,5,35,33
2022-08-12,5,40,19
2022-08-12,5,45,7
2022-08-12,5,50,7
2022-08-12,5,55,24
2022-08-12,6,0,47
2022-08-12,6,5,104
2022-08-12,6,10,86
2022-08-12,6,15,61
2022-08-12,6,20,69
2022-08-12,6,25,56
2022-08-12,6,30,46
2022-08-12,6,35,48
2022-08-12,6,40,24
2022-08-12,6,45,69
2022-08-12,6,50,36
2022-08-12,6,55,57
2022-08-12,7,0,86
2022-08-12,7,5,128
2022-08-12,7,10,111
2022-08-12,7,15,153
2022-08-12,7,20,137
2022-08-12,7,25,158
2022-08-12,7,30,190
2022-08-12,7,35,233
2022-08-12,7,40,210
2022-08-12,7,45,253
2022-08-12,7,50,491
2022-08-12,7,55,535
2022-08-12,8,0,384
2022-08-12,8,5,478
2022-08-12,8,10,477
2022-08-12,8,15,477
2022-08-12,8,20,303
2022-08-12,8,25,399
2022-08-12,8,30,724
2022-08-12,8,35,546
2022-08-12,8,40,608
2022-08-12,8,45,491
2022-08-12,8,50,303
2022-08-12,8,55,363
2022-08-12,9,0,250
2022-08-12,9,5,332
2022-08-12,9,10,287
2022-08-12,9,15,532
2022-08-12,9,20,399
2022-08-12,9,25,430
2022-08-12,9,30,469
2022-08-12,9,35,604
2022-08-12,9,40,478
2022-08-12,9,45,392
2022-08-12,9,50,545
2022-08-12,9,55,432
2022-08-12,10,0,314
2022-08-12,10,5,294
2022-08-12,10,10,393
2022-08-12,10,15,333
2022-08-12,10,20,480
2022-08-12,10,25,440
2022-08-12,10,30,328
2022-08-12,10,35,425
2022-08-12,10,40,553
2022-08-12,10,45,464
2022-08-12,10,50,562
2022-08-12,10,55,645
2022-08-12,11,0,830
2022-08-12,11,5,976
2022-08-12,11,10,603
2022-08-12,11,15,781
2022-08-12,11,20,658
2022-08-12,11,25,789
2022-08-12,11,30,821
2022-08-12,11,35,858
2022-08-12,11,40,818
2022-08-12,11,45,661
2022-08-12,11,50,729
2022-08-12,11,55,903
2022-08-12,12,0,882
2022-08-12,12,5,1167
2022-08-12,12,10,1580
2022-08-12,12,15,1040
2022-08-12,12,20,1138
2022-08-12,12,25,1173
2022-08-12,12,30,1349
2022-08-12,12,35,1351
2022-08-12,12,40,1364
2022-08-12,12,45,952
2022-08-12,12,50,1097
2022-08-12,12,55,1156
2022-08-12,13,0,881
2022-08-12,13,5,943
2022-08-12,13,10,1349
2022-08-12,13,15,1146
2022-08-12,13,20,1524
2022-08-12,13,25,1362
2022-08-12,13,30,1306
2022-08-12,13,35,1305
2022-08-12,13,40,1285
2022-08-12,13,45,1099
2022-08-12,13,50,1130
2022-08-12,13,55,1163
2022-08-12,14,0,934
2022-08-12,14,5,986
2022-08-12,14,10,1047
2022-08-12,14,15,1178
2022-08-12,14,20,869
2022-08-12,14,25,1025
2022-08-12,14,30,983
2022-08-12,14,35,1051
2022-08-12,14,40,1424
2022-08-12,14,45,1014
2022-08-12,14,50,1028
2022-08-12,14,55,999
2022-08-12,15,0,836
2022-08-12,15,5,767
2022-08-12,15,10,792
2022-08-12,15,15,854
2022-08-12,15,20,960
2022-08-12,15,25,1002
2022-08-12,15,30,832
2022-08-12,15,35,650
2022-08-12,15,40,853
2022-08-12,15,45,911
2022-08-12,15,50,651
2022-08-12,15,55,661
2022-08-12,16,0,915
2022-08-12,16,5,466
2022-08-12,16,10,702
2022-08-12,16,15,596
2022-08-12,16,20,756
2022-08-12,16,25,593
2022-08-12,16,30,616
2022-08-12,16,35,691
2022-08-12,16,40,1007
2022-08-12,16,45,1256
2022-08-12,16,50,1455
2022-08-12,16,55,848
2022-08-12,17,0,617
2022-08-12,17,5,885
2022-08-12,17,10,849
2022-08-12,17,15,695
2022-08-12,17,20,1022
2022-08-12,17,25,922
2022-08-12,17,30,1171
2022-08-12,17,35,1206
2022-08-12,17,40,967
2022-08-12,17,45,958
2022-08-12,17,50,1075
2022-08-12,17,55,983
2022-08-12,18,0,880
2022-08-12,18,5,1003
2022-08-12,18,10,1066
2022-08-12,18,15,1161
2022-08-12,18,20,1190
2022-08-12,18,25,1077
2022-08-12,18,30,1146
2022-08-12,18,35,1247
2022-08-12,18,40,1313
2022-08-12,18,45,1110
2022-08-12,18,50,1336
2022-08-12,18,55,817
2022-08-12,19,0,1008
2022-08-12,19,5,934
2022-08-12,19,10,1046
2022-08-12,19,15,882
2022-08-12,19,20,1309
2022-08-12,19,25,1221
2022-08-12,19,30,935
2022-08-12,19,35,1044
2022-08-12,19,40,1111
2022-08-12,19,45,801
2022-08-12,19,50,838
2022-08-12,19,55,731
2022-08-12,20,0,854
2022-08-12,20,5,744
2022-08-12,20,10,874
2022-08-12,20,15,832
2022-08-12,20,20,832
2022-08-12,20,25,1003
2022-08-12,20,30,1046
2022-08-12,20,35,895
2022-08-12,20,40,810
2022-08-12,20,45,835
2022-08-12,20,50,889
2022-08-12,20,55,915
2022-08-12,21,0,474
2022-08-12,21,5,554
2022-08-12,21,10,672
2022-08-12,21,15,733
2022-08-12,21,20,611
2022-08-12,21,25,645
2022-08-12,21,30,618
2022-08-12,21,35,590
2022-08-12,21,40,571
2022-08-12,21,45,576
2022-08-12,21,50,369
2022-08-12,21,55,405
2022-08-12,22,0,512
2022-08-12,22,5,646
2022-08-12,22,10,585
2022-08-12,22,15,686
2022-08-12,22,20,516
2022-08-12,22,25,406
2022-08-12,22,30,251
2022-08-12,22,35,389
2022-08-12,22,40,469
2022-08-12,22,45,430
2022-08-12,22,50,444
2022-08-12,22,55,356
2022-08-12,23,0,262
2022-08-12,23,5,350
2022-08-12,23,10,309
2022-08-12,23,15,368
2022-08-12,23,20,404
2022-08-12,23,25,448
2022-08-12,23,30,454
2022-08-12,23,35,309
2022-08-12,23,40,377
2022-08-12,23,45,348
2022-08-12,23,50,381
2022-08-12,23,55,339
2022-08-13,0,0,275
2022-08-13,0,5,232
2022-08-13,0,10,299
2022-08-13,0,15,222
2022-08-13,0,20,323
2022-08-13,0,25,240
2022-08-13,0,30,189
2022-08-13,0,35,278
2022-08-13,0,40,242
2022-08-13,0,45,139
2022-08-13,0,50,148
2022-08-13,0,55,143
2022-08-13,1,0,208
2022-08-13,1,5,174
2022-08-13,1,10,187
2022-08-13,1,15,213
2022-08-13,1,20,247
2022-08-13,1,25,116
2022-08-13,1,30,56
2022-08-13,1,35,70
2022-08-13,1,40,91
2022-08-13,1,45,136
2022-08-13,1,50,150
2022-08-13,1,55,78
2022-08-13,2,0,41
2022-08-13,2,5,49
2022-08-13,2,10,136
2022-08-13,2,15,78
2022-08-13,2,20,63
2022-08-13,2,25,80
2022-08-13,2,30,57
2022-08-13,2,35,38
2022-08-13,2,40,62
2022-08-13,2,45,136
2022-08-13,2,50,36
2022-08-13,2,55,23
2022-08-13,3,0,13
2022-08-13,3,5,11
2022-08-13,3,20,54
2022-08-13,3,25,56
2022-08-13,3,30,94
