date,hour,minute,bdaddr
2022-05-28,21,20,1145
2022-05-28,21,25,1169
2022-05-28,21,30,1386
2022-05-28,21,35,1232
2022-05-28,21,40,1338
2022-05-28,21,45,1217
2022-05-28,21,50,1172
2022-05-28,21,55,1144
2022-05-28,22,0,1099
2022-05-28,22,5,1203
2022-05-28,22,10,1181
2022-05-28,22,15,1164
2022-05-28,22,20,1216
2022-05-28,22,25,1040
2022-05-28,22,30,1048
2022-05-28,22,35,953
2022-05-28,22,40,1053
2022-05-28,22,45,1016
2022-05-28,22,50,1015
2022-05-28,22,55,866
2022-05-28,23,0,720
2022-05-28,23,5,698
2022-05-28,23,10,785
2022-05-28,23,15,778
2022-05-28,23,20,776
2022-05-28,23,25,733
2022-05-28,23,30,769
2022-05-28,23,35,726
2022-05-28,23,40,634
2022-05-28,23,45,678
2022-05-28,23,50,559
2022-05-28,23,55,490
2022-05-29,0,0,436
2022-05-29,0,5,375
2022-05-29,0,10,457
2022-05-29,0,15,399
2022-05-29,0,20,440
2022-05-29,0,25,389
2022-05-29,0,30,399
2022-05-29,0,35,387
2022-05-29,0,40,378
2022-05-29,0,45,344
2022-05-29,0,50,366
2022-05-29,0,55,469
2022-05-29,1,0,382
2022-05-29,1,5,330
2022-05-29,1,10,397
2022-05-29,1,15,328
2022-05-29,1,20,397
2022-05-29,1,25,343
2022-05-29,1,30,367
2022-05-29,1,35,379
2022-05-29,1,40,313
2022-05-29,1,45,269
2022-05-29,1,50,267
2022-05-29,1,55,238
2022-05-29,2,0,212
2022-05-29,2,5,157
2022-05-29,2,10,150
2022-05-29,2,15,169
2022-05-29,2,20,177
2022-05-29,2,25,178
2022-05-29,2,30,256
2022-05-29,2,35,195
2022-05-29,2,40,190
2022-05-29,2,45,203
2022-05-29,2,50,169
2022-05-29,2,55,158
2022-05-29,3,0,168
2022-05-29,3,5,138
2022-05-29,3,10,154
2022-05-29,3,15,135
2022-05-29,3,20,169
2022-05-29,3,25,172
2022-05-29,3,30,200
2022-05-29,3,35,211
2022-05-29,3,40,189
2022-05-29,3,45,189
2022-05-29,3,50,206
2022-05-29,3,55,192
2022-05-29,4,0,159
2022-05-29,4,5,92
2022-05-29,4,15,165
2022-05-29,4,20,214
2022-05-29,4,25,215
2022-05-29,4,30,184
2022-05-29,4,35,178
2022-05-29,4,40,177
2022-05-29,4,45,201
2022-05-29,4,50,209
2022-05-29,4,55,205
2022-05-29,5,0,178
2022-05-29,5,5,181
2022-05-29,5,10,169
2022-05-29,5,15,200
2022-05-29,5,20,216
2022-05-29,5,25,230
2022-05-29,5,30,215
2022-05-29,5,35,245
2022-05-29,5,40,249
2022-05-29,5,45,192
2022-05-29,5,50,219
2022-05-29,5,55,197
2022-05-29,6,0,222
2022-05-29,6,5,191
2022-05-29,6,10,191
2022-05-29,6,15,235
2022-05-29,6,20,285
2022-05-29,6,25,204
2022-05-29,6,30,212
2022-05-29,6,35,245
2022-05-29,6,40,235
2022-05-29,6,45,252
2022-05-29,6,50,234
2022-05-29,6,55,210
2022-05-29,7,0,204
2022-05-29,7,5,219
2022-05-29,7,10,226
2022-05-29,7,15,208
2022-05-29,7,20,342
2022-05-29,7,25,242
2022-05-29,7,30,237
2022-05-29,7,35,237
2022-05-29,7,40,204
2022-05-29,7,45,213
2022-05-29,7,50,303
2022-05-29,7,55,316
2022-05-29,8,0,282
2022-05-29,8,5,333
2022-05-29,8,10,356
2022-05-29,8,15,316
2022-05-29,8,20,340
2022-05-29,8,25,352
2022-05-29,8,30,431
2022-05-29,8,35,345
2022-05-29,8,40,423
2022-05-29,8,45,370
2022-05-29,8,50,379
2022-05-29,8,55,387
2022-05-29,9,0,391
2022-05-29,9,5,365
2022-05-29,9,10,355
2022-05-29,9,15,429
2022-05-29,9,20,448
2022-05-29,9,25,480
2022-05-29,9,30,473
2022-05-29,9,35,480
2022-05-29,9,40,526
2022-05-29,9,45,454
2022-05-29,9,50,507
2022-05-29,9,55,513
2022-05-29,10,0,472
2022-05-29,10,5,426
2022-05-29,10,10,488
2022-05-29,10,15,423
2022-05-29,10,20,513
2022-05-29,10,25,489
2022-05-29,10,30,506
2022-05-29,10,35,535
2022-05-29,10,40,516
2022-05-29,10,45,526
2022-05-29,10,50,475
2022-05-29,10,55,566
2022-05-29,11,0,459
2022-05-29,11,5,456
2022-05-29,11,10,463
2022-05-29,11,15,509
2022-05-29,11,20,582
2022-05-29,11,25,584
2022-05-29,11,30,524
2022-05-29,11,35,596
2022-05-29,11,40,616
2022-05-29,11,45,633
2022-05-29,11,50,588
2022-05-29,11,55,630
2022-05-29,12,0,539
2022-05-29,12,5,563
2022-05-29,12,10,615
2022-05-29,12,15,647
2022-05-29,12,20,642
2022-05-29,12,25,514
2022-05-29,12,30,712
2022-05-29,12,35,876
2022-05-29,12,40,845
2022-05-29,12,45,792
2022-05-29,12,50,725
2022-05-29,12,55,625
2022-05-29,13,0,533
2022-05-29,13,5,567
2022-05-29,13,10,488
2022-05-29,13,15,522
2022-05-29,13,20,537
2022-05-29,13,25,626
2022-05-29,13,30,565
2022-05-29,13,35,609
2022-05-29,13,40,727
2022-05-29,13,45,680
2022-05-29,13,50,594
2022-05-29,13,55,631
2022-05-29,14,0,533
2022-05-29,14,5,510
2022-05-29,14,10,690
2022-05-29,14,15,580
2022-05-29,14,20,580
2022-05-29,14,25,583
2022-05-29,14,30,728
2022-05-29,14,35,663
2022-05-29,14,40,617
2022-05-29,14,45,647
2022-05-29,14,50,670
2022-05-29,14,55,542
2022-05-29,15,0,552
2022-05-29,15,5,552
2022-05-29,15,10,653
2022-05-29,15,15,621
2022-05-29,15,20,587
2022-05-29,15,25,652
2022-05-29,15,30,701
2022-05-29,15,35,790
2022-05-29,15,40,812
2022-05-29,15,45,715
2022-05-29,15,50,686
2022-05-29,15,55,768
2022-05-29,16,0,557
2022-05-29,16,5,616
2022-05-29,16,10,671
2022-05-29,16,15,607
2022-05-29,16,20,774
2022-05-29,16,25,783
2022-05-29,16,30,708
2022-05-29,16,35,721
2022-05-29,16,40,616
2022-05-29,16,45,630
2022-05-29,16,50,724
2022-05-29,16,55,683
2022-05-29,17,0,811
2022-05-29,17,5,805
2022-05-29,17,10,1003
2022-05-29,17,15,1044
2022-05-29,17,20,1160
2022-05-29,17,25,1297
2022-05-29,17,30,1122
2022-05-29,17,35,1131
2022-05-29,17,40,1184
2022-05-29,17,45,1212
2022-05-29,17,50,1213
2022-05-29,17,55,1237
2022-05-29,18,0,1162
2022-05-29,18,5,1367
2022-05-29,18,10,1323
2022-05-29,18,15,1424
2022-05-29,18,20,1579
2022-05-29,18,25,1436
2022-05-29,18,30,1472
2022-05-29,18,35,1303
2022-05-29,18,40,1486
2022-05-29,18,45,1262
2022-05-29,18,50,1314
2022-05-29,18,55,1073
2022-05-29,19,0,994
2022-05-29,19,5,981
2022-05-29,19,10,1076
2022-05-29,19,15,1204
2022-05-29,19,20,1343
2022-05-29,19,25,1255
2022-05-29,19,30,1196
2022-05-29,19,35,977
2022-05-29,19,40,1167
2022-05-29,19,45,1022
2022-05-29,19,50,1073
2022-05-29,19,55,1044
2022-05-29,20,0,846
2022-05-29,20,5,902
2022-05-29,20,10,858
2022-05-29,20,15,874
2022-05-29,20,20,945
2022-05-29,20,25,905
2022-05-29,20,30,831
2022-05-29,20,35,790
2022-05-29,20,40,878
2022-05-29,20,45,835
2022-05-29,20,50,751
2022-05-29,20,55,866
2022-05-29,21,0,745
2022-05-29,21,5,802
2022-05-29,21,10,954
2022-05-29,21,15,937
2022-05-29,21,20,1067
2022-05-29,21,25,1085
2022-05-29,21,30,1127
2022-05-29,21,35,1071
2022-05-29,21,40,1124
2022-05-29,21,45,1167
2022-05-29,21,50,1035
2022-05-29,21,55,841
2022-05-29,22,0,788
2022-05-29,22,5,894
2022-05-29,22,10,1091
2022-05-29,22,15,1091
2022-05-29,22,20,1121
2022-05-29,22,25,1000
2022-05-29,22,30,1046
2022-05-29,22,35,1089
2022-05-29,22,40,1110
2022-05-29,22,45,1154
2022-05-29,22,50,1145
2022-05-29,22,55,1088
2022-05-29,23,0,1018
2022-05-29,23,5,1057
2022-05-29,23,10,1102
2022-05-29,23,15,1061
2022-05-29,23,20,1197
2022-05-29,23,25,1167
2022-05-29,23,30,1118
2022-05-29,23,35,1056
2022-05-29,23,40,1084
2022-05-29,23,45,1089
2022-05-29,23,50,1000
2022-05-29,23,55,890
2022-05-30,0,0,839
2022-05-30,0,5,832
2022-05-30,0,10,819
2022-05-30,0,15,674
2022-05-30,0,20,723
2022-05-30,0,25,670
2022-05-30,0,30,595
2022-05-30,0,35,516
2022-05-30,0,40,542
2022-05-30,0,45,459
2022-05-30,0,50,389
2022-05-30,0,55,455
2022-05-30,1,0,433
2022-05-30,1,5,485
2022-05-30,1,10,465
2022-05-30,1,15,551
2022-05-30,1,20,552
2022-05-30,1,25,523
2022-05-30,1,30,597
2022-05-30,1,35,571
2022-05-30,1,40,547
2022-05-30,1,45,454
2022-05-30,1,50,434
2022-05-30,1,55,445
2022-05-30,2,0,368
2022-05-30,2,5,321
2022-05-30,2,10,297
2022-05-30,2,15,325
2022-05-30,2,20,361
2022-05-30,2,25,411
2022-05-30,2,30,348
2022-05-30,2,35,373
2022-05-30,2,40,397
2022-05-30,2,45,361
2022-05-30,2,50,328
2022-05-30,2,55,264
2022-05-30,3,0,279
2022-05-30,3,5,303
2022-05-30,3,10,331
2022-05-30,3,15,364
2022-05-30,3,20,413
2022-05-30,3,25,433
2022-05-30,3,30,406
2022-05-30,3,35,399
2022-05-30,3,40,411
2022-05-30,3,45,402
2022-05-30,3,50,397
2022-05-30,3,55,346
2022-05-30,4,0,364
2022-05-30,4,5,228
2022-05-30,4,15,235
2022-05-30,4,20,231
2022-05-30,4,25,229
2022-05-30,4,30,242
2022-05-30,4,35,255
2022-05-30,4,40,200
2022-05-30,4,45,235
2022-05-30,4,50,217
2022-05-30,4,55,195
2022-05-30,5,0,180
2022-05-30,5,5,194
2022-05-30,5,10,166
2022-05-30,5,15,162
2022-05-30,5,20,246
2022-05-30,5,25,250
2022-05-30,5,30,182
2022-05-30,5,35,160
2022-05-30,5,40,221
2022-05-30,5,45,222
2022-05-30,5,50,202
2022-05-30,5,55,221
2022-05-30,6,0,174
2022-05-30,6,5,206
2022-05-30,6,10,219
2022-05-30,6,15,191
2022-05-30,6,20,187
2022-05-30,6,25,199
2022-05-30,6,30,203
2022-05-30,6,35,221
2022-05-30,6,40,292
2022-05-30,6,45,291
2022-05-30,6,50,230
2022-05-30,6,55,273
2022-05-30,7,0,245
2022-05-30,7,5,238
2022-05-30,7,10,267
2022-05-30,7,15,306
2022-05-30,7,20,297
2022-05-30,7,25,311
2022-05-30,7,30,345
2022-05-30,7,35,383
2022-05-30,7,40,414
2022-05-30,7,45,366
2022-05-30,7,50,379
2022-05-30,7,55,504
2022-05-30,8,0,529
2022-05-30,8,5,408
2022-05-30,8,10,575
2022-05-30,8,15,556
2022-05-30,8,20,548
2022-05-30,8,25,563
2022-05-30,8,30,575
2022-05-30,8,35,578
2022-05-30,8,40,607
2022-05-30,8,45,483
2022-05-30,8,50,465
2022-05-30,8,55,464
2022-05-30,9,0,401
2022-05-30,9,5,439
2022-05-30,9,10,436
2022-05-30,9,15,445
2022-05-30,9,20,380
2022-05-30,9,25,282
2022-05-30,9,30,276
2022-05-30,9,35,275
2022-05-30,9,40,361
2022-05-30,9,45,313
2022-05-30,9,50,386
2022-05-30,9,55,337
2022-05-30,10,0,230
2022-05-30,10,5,301
2022-05-30,10,10,292
2022-05-30,10,15,307
2022-05-30,10,20,315
2022-05-30,10,25,335
2022-05-30,10,30,364
2022-05-30,10,35,328
2022-05-30,10,40,372
2022-05-30,10,45,376
2022-05-30,10,50,383
2022-05-30,10,55,423
2022-05-30,11,0,316
2022-05-30,11,5,329
2022-05-30,11,10,414
2022-05-30,11,15,348
2022-05-30,11,20,366
2022-05-30,11,25,326
2022-05-30,11,30,336
2022-05-30,11,35,390
2022-05-30,11,40,305
2022-05-30,11,45,341
2022-05-30,11,50,349
2022-05-30,11,55,302
2022-05-30,12,0,350
2022-05-30,12,5,612
2022-05-30,12,10,680
2022-05-30,12,15,726
2022-05-30,12,20,774
2022-05-30,12,25,762
2022-05-30,12,30,821
2022-05-30,12,35,709
2022-05-30,12,40,742
2022-05-30,12,45,688
2022-05-30,12,50,759
2022-05-30,12,55,530
2022-05-30,13,0,370
2022-05-30,13,5,315
2022-05-30,13,10,414
2022-05-30,13,15,451
2022-05-30,13,20,482
2022-05-30,13,25,368
2022-05-30,13,30,332
2022-05-30,13,35,413
2022-05-30,13,40,306
2022-05-30,13,45,335
2022-05-30,13,50,410
2022-05-30,13,55,343
2022-05-30,14,0,379
2022-05-30,14,5,326
2022-05-30,14,10,309
2022-05-30,14,15,334
2022-05-30,14,20,478
2022-05-30,14,25,470
2022-05-30,14,30,498
2022-05-30,14,35,487
2022-05-30,14,40,426
2022-05-30,14,45,465
2022-05-30,14,50,466
2022-05-30,14,55,433
2022-05-30,15,0,459
2022-05-30,15,5,414
2022-05-30,15,10,498
2022-05-30,15,15,433
2022-05-30,15,20,485
2022-05-30,15,25,467
2022-05-30,15,30,451
2022-05-30,15,35,510
2022-05-30,15,40,482
2022-05-30,15,45,489
2022-05-30,15,50,544
2022-05-30,15,55,423
2022-05-30,16,0,415
2022-05-30,16,5,452
2022-05-30,16,10,446
2022-05-30,16,15,544
2022-05-30,16,20,466
2022-05-30,16,25,417
2022-05-30,16,30,436
2022-05-30,16,35,409
2022-05-30,16,40,475
2022-05-30,16,45,454
2022-05-30,16,50,582
2022-05-30,16,55,617
2022-05-30,17,0,399
2022-05-30,17,5,463
2022-05-30,17,10,467
2022-05-30,17,15,489
2022-05-30,17,20,478
2022-05-30,17,25,613
2022-05-30,17,30,731
2022-05-30,17,35,769
2022-05-30,17,40,778
2022-05-30,17,45,638
2022-05-30,17,50,570
2022-05-30,17,55,610
2022-05-30,18,0,500
2022-05-30,18,5,710
2022-05-30,18,10,740
2022-05-30,18,15,816
2022-05-30,18,20,856
2022-05-30,18,25,937
2022-05-30,18,30,1060
2022-05-30,18,35,1026
2022-05-30,18,40,1048
2022-05-30,18,45,996
2022-05-30,18,50,1096
2022-05-30,18,55,1045
2022-05-30,19,0,826
2022-05-30,19,5,900
2022-05-30,19,10,769
2022-05-30,19,15,846
2022-05-30,19,20,1018
2022-05-30,19,25,921
2022-05-30,19,30,1005
2022-05-30,19,35,1017
2022-05-30,19,40,1015
2022-05-30,19,45,1001
2022-05-30,19,50,959
2022-05-30,19,55,830
2022-05-30,20,0,767
2022-05-30,20,5,901
2022-05-30,20,10,834
2022-05-30,20,15,812
2022-05-30,20,20,778
2022-05-30,20,25,678
2022-05-30,20,30,735
2022-05-30,20,35,759
2022-05-30,20,40,823
2022-05-30,20,45,727
2022-05-30,20,50,861
2022-05-30,20,55,819
2022-05-30,21,0,652
2022-05-30,21,5,719
2022-05-30,21,10,761
2022-05-30,21,15,733
2022-05-30,21,20,785
2022-05-30,21,25,699
2022-05-30,21,30,720
2022-05-30,21,35,746
2022-05-30,21,40,665
2022-05-30,21,45,541
2022-05-30,21,50,606
2022-05-30,21,55,520
2022-05-30,22,0,502
2022-05-30,22,5,488
2022-05-30,22,10,482
2022-05-30,22,15,426
2022-05-30,22,20,532
2022-05-30,22,25,478
2022-05-30,22,30,539
2022-05-30,22,35,512
2022-05-30,22,40,577
2022-05-30,22,45,525
2022-05-30,22,50,498
2022-05-30,22,55,498
2022-05-30,23,0,454
2022-05-30,23,5,490
2022-05-30,23,10,401
2022-05-30,23,15,342
2022-05-30,23,20,348
2022-05-30,23,25,338
2022-05-30,23,30,357
2022-05-30,23,35,309
2022-05-30,23,40,311
2022-05-30,23,45,281
2022-05-30,23,50,321
2022-05-30,23,55,305
2022-05-31,0,0,277
2022-05-31,0,5,286
2022-05-31,0,10,316
2022-05-31,0,15,299
2022-05-31,0,20,315
2022-05-31,0,25,361
2022-05-31,0,30,357
2022-05-31,0,35,281
2022-05-31,0,40,271
2022-05-31,0,45,261
2022-05-31,0,50,272
2022-05-31,0,55,245
2022-05-31,1,0,223
2022-05-31,1,5,167
2022-05-31,1,10,254
2022-05-31,1,15,198
2022-05-31,1,20,211
2022-05-31,1,25,236
2022-05-31,1,30,161
2022-05-31,1,35,175
2022-05-31,1,40,177
2022-05-31,1,45,169
2022-05-31,1,50,263
2022-05-31,1,55,253
2022-05-31,2,0,221
2022-05-31,2,5,214
2022-05-31,2,10,220
2022-05-31,2,15,175
2022-05-31,2,20,174
2022-05-31,2,25,180
2022-05-31,2,30,183
2022-05-31,2,35,166
2022-05-31,2,40,173
2022-05-31,2,45,206
2022-05-31,2,50,195
2022-05-31,2,55,189
2022-05-31,3,0,156
2022-05-31,3,5,199
2022-05-31,3,10,202
2022-05-31,3,15,182
2022-05-31,3,20,237
2022-05-31,3,25,191
2022-05-31,3,30,183
2022-05-31,3,35,164
2022-05-31,3,40,176
2022-05-31,3,45,169
2022-05-31,3,50,185
2022-05-31,3,55,147
2022-05-31,4,0,150
2022-05-31,4,5,101
2022-05-31,4,15,178
2022-05-31,4,20,541
2022-05-31,4,25,507
2022-05-31,4,30,477
2022-05-31,4,35,468
2022-05-31,4,40,535
2022-05-31,4,45,555
2022-05-31,4,50,562
2022-05-31,4,55,521
2022-05-31,5,0,445
2022-05-31,5,5,413
2022-05-31,5,10,406
2022-05-31,5,15,455
2022-05-31,5,20,583
2022-05-31,5,25,547
2022-05-31,5,30,522
2022-05-31,5,35,459
2022-05-31,5,40,472
2022-05-31,5,45,463
2022-05-31,5,50,465
2022-05-31,5,55,460
2022-05-31,6,0,422
2022-05-31,6,5,398
2022-05-31,6,10,392
2022-05-31,6,15,474
2022-05-31,6,20,531
2022-05-31,6,25,545
2022-05-31,6,30,601
2022-05-31,6,35,654
2022-05-31,6,40,582
2022-05-31,6,45,588
2022-05-31,6,50,605
2022-05-31,6,55,554
2022-05-31,7,0,476
2022-05-31,7,5,477
2022-05-31,7,10,692
2022-05-31,7,15,564
2022-05-31,7,20,654
2022-05-31,7,25,645
2022-05-31,7,30,698
2022-05-31,7,35,740
2022-05-31,7,40,853
2022-05-31,7,45,805
2022-05-31,7,50,830
2022-05-31,7,55,837
2022-05-31,8,0,761
2022-05-31,8,5,736
2022-05-31,8,10,820
2022-05-31,8,15,754
2022-05-31,8,20,901
2022-05-31,8,25,954
2022-05-31,8,30,873
2022-05-31,8,35,858
2022-05-31,8,40,832
2022-05-31,8,45,737
2022-05-31,8,50,655
2022-05-31,8,55,604
2022-05-31,9,0,636
2022-05-31,9,5,640
2022-05-31,9,10,700
2022-05-31,9,15,644
2022-05-31,9,20,833
2022-05-31,9,25,787
2022-05-31,9,30,770
2022-05-31,9,35,758
2022-05-31,9,40,910
2022-05-31,9,45,887
2022-05-31,9,50,880
2022-05-31,9,55,853
2022-05-31,10,0,707
2022-05-31,10,5,728
2022-05-31,10,10,758
2022-05-31,10,15,873
2022-05-31,10,20,926
2022-05-31,10,25,936
2022-05-31,10,30,1026
2022-05-31,10,35,1015
2022-05-31,10,40,1018
2022-05-31,10,45,913
2022-05-31,10,50,884
2022-05-31,10,55,947
2022-05-31,11,0,799
2022-05-31,11,5,753
2022-05-31,11,10,798
2022-05-31,11,15,839
2022-05-31,11,20,1027
2022-05-31,11,25,927
2022-05-31,11,30,1005
2022-05-31,11,35,959
2022-05-31,11,40,982
2022-05-31,11,45,927
2022-05-31,11,50,982
2022-05-31,11,55,857
2022-05-31,12,0,863
2022-05-31,12,5,896
2022-05-31,12,10,1135
2022-05-31,12,15,1181
2022-05-31,12,20,1214
2022-05-31,12,25,1065
2022-05-31,12,30,1042
2022-05-31,12,35,900
2022-05-31,12,40,1009
2022-05-31,12,45,961
2022-05-31,12,50,1007
2022-05-31,12,55,1023
2022-05-31,13,0,787
2022-05-31,13,5,821
2022-05-31,13,10,900
2022-05-31,13,15,930
2022-05-31,13,20,982
2022-05-31,13,25,960
2022-05-31,13,30,1004
2022-05-31,13,35,872
2022-05-31,13,40,889
2022-05-31,13,45,906
2022-05-31,13,50,865
2022-05-31,13,55,932
2022-05-31,14,0,806
2022-05-31,14,5,767
2022-05-31,14,10,850
2022-05-31,14,15,923
2022-05-31,14,20,1063
2022-05-31,14,25,1124
2022-05-31,14,30,1025
2022-05-31,14,35,946
2022-05-31,14,40,1031
2022-05-31,14,45,906
2022-05-31,14,50,999
2022-05-31,14,55,945
2022-05-31,15,0,851
2022-05-31,15,5,798
2022-05-31,15,10,967
2022-05-31,15,15,921
2022-05-31,15,20,1094
2022-05-31,15,25,993
2022-05-31,15,30,1104
2022-05-31,15,35,1008
2022-05-31,15,40,1001
2022-05-31,15,45,896
2022-05-31,15,50,758
2022-05-31,15,55,761
2022-05-31,16,0,717
2022-05-31,16,5,671
2022-05-31,16,10,782
2022-05-31,16,15,734
2022-05-31,16,20,787
2022-05-31,16,25,869
2022-05-31,16,30,942
2022-05-31,16,35,836
2022-05-31,16,40,749
2022-05-31,16,45,852
2022-05-31,16,50,839
2022-05-31,16,55,839
2022-05-31,17,0,688
2022-05-31,17,5,793
2022-05-31,17,10,754
2022-05-31,17,15,759
2022-05-31,17,20,911
2022-05-31,17,25,985
2022-05-31,17,30,963
2022-05-31,17,35,894
2022-05-31,17,40,818
2022-05-31,17,45,857
2022-05-31,17,50,934
2022-05-31,17,55,890
2022-05-31,18,0,801
2022-05-31,18,5,875
2022-05-31,18,10,1027
2022-05-31,18,15,882
2022-05-31,18,20,1031
2022-05-31,18,25,1065
2022-05-31,18,30,1150
2022-05-31,18,35,1131
2022-05-31,18,40,1068
2022-05-31,18,45,1136
2022-05-31,18,50,1096
2022-05-31,18,55,1103
2022-05-31,19,0,1041
2022-05-31,19,5,1057
2022-05-31,19,10,1155
2022-05-31,19,15,1145
2022-05-31,19,20,1386
2022-05-31,19,25,1436
2022-05-31,19,30,1347
2022-05-31,19,35,1339
2022-05-31,19,40,1315
2022-05-31,19,45,1113
2022-05-31,19,50,1319
2022-05-31,19,55,1361
2022-05-31,20,0,1211
2022-05-31,20,5,1224
2022-05-31,20,10,1307
2022-05-31,20,15,1328
2022-05-31,20,20,1547
2022-05-31,20,25,1337
2022-05-31,20,30,1385
2022-05-31,20,35,1220
2022-05-31,20,40,1337
2022-05-31,20,45,1277
2022-05-31,20,50,1298
2022-05-31,20,55,1154
2022-05-31,21,0,981
2022-05-31,21,5,1039
2022-05-31,21,10,1110
2022-05-31,21,15,1236
2022-05-31,21,20,1314
2022-05-31,21,25,1329
2022-05-31,21,30,1358
2022-05-31,21,35,1190
2022-05-31,21,40,1128
2022-05-31,21,45,988
2022-05-31,21,50,988
2022-05-31,21,55,1051
2022-05-31,22,0,884
2022-05-31,22,5,981
2022-05-31,22,10,1055
2022-05-31,22,15,1068
2022-05-31,22,20,1102
2022-05-31,22,25,1005
2022-05-31,22,30,1047
2022-05-31,22,35,939
2022-05-31,22,40,1049
2022-05-31,22,45,1068
2022-05-31,22,50,1054
2022-05-31,22,55,987
2022-05-31,23,0,719
2022-05-31,23,5,772
2022-05-31,23,10,775
2022-05-31,23,15,830
2022-05-31,23,20,868
2022-05-31,23,25,836
2022-05-31,23,30,778
2022-05-31,23,35,697
2022-05-31,23,40,631
2022-05-31,23,45,551
2022-05-31,23,50,560
2022-05-31,23,55,619
2022-06-01,0,0,566
2022-06-01,0,5,539
2022-06-01,0,10,710
2022-06-01,0,15,649
2022-06-01,0,20,749
2022-06-01,0,25,805
2022-06-01,0,30,764
2022-06-01,0,35,690
2022-06-01,0,40,740
2022-06-01,0,45,707
2022-06-01,0,50,638
2022-06-01,0,55,631
2022-06-01,1,0,536
2022-06-01,1,5,456
2022-06-01,1,10,506
2022-06-01,1,15,488
2022-06-01,1,20,496
2022-06-01,1,25,505
2022-06-01,1,30,550
2022-06-01,1,35,477
2022-06-01,1,40,507
2022-06-01,1,45,438
2022-06-01,1,50,411
2022-06-01,1,55,418
2022-06-01,2,0,400
2022-06-01,2,5,356
2022-06-01,2,10,364
2022-06-01,2,15,355
2022-06-01,2,20,441
2022-06-01,2,25,431
2022-06-01,2,30,477
2022-06-01,2,35,404
2022-06-01,2,40,403
2022-06-01,2,45,469
2022-06-01,2,50,439
2022-06-01,2,55,510
2022-06-01,3,0,444
2022-06-01,3,5,482
2022-06-01,3,10,523
2022-06-01,3,15,487
2022-06-01,3,20,532
2022-06-01,3,25,543
2022-06-01,3,30,563
2022-06-01,3,35,548
2022-06-01,3,40,565
2022-06-01,3,45,538
2022-06-01,3,50,526
2022-06-01,3,55,460
2022-06-01,4,0,400
2022-06-01,4,5,214
2022-06-01,4,15,419
2022-06-01,4,20,517
2022-06-01,4,25,471
2022-06-01,4,30,526
2022-06-01,4,35,519
2022-06-01,4,40,526
2022-06-01,4,45,548
2022-06-01,4,50,421
2022-06-01,4,55,409
2022-06-01,5,0,351
2022-06-01,5,5,290
2022-06-01,5,10,309
2022-06-01,5,15,304
2022-06-01,5,20,388
2022-06-01,5,25,440
2022-06-01,5,30,460
2022-06-01,5,35,428
2022-06-01,5,40,432
2022-06-01,5,45,468
2022-06-01,5,50,425
2022-06-01,5,55,410
2022-06-01,6,0,530
2022-06-01,6,5,516
2022-06-01,6,10,481
2022-06-01,6,15,484
2022-06-01,6,20,511
2022-06-01,6,25,542
2022-06-01,6,30,650
2022-06-01,6,35,678
2022-06-01,6,40,712
2022-06-01,6,45,643
2022-06-01,6,50,592
2022-06-01,6,55,529
2022-06-01,7,0,604
2022-06-01,7,5,638
2022-06-01,7,10,675
2022-06-01,7,15,715
2022-06-01,7,20,700
2022-06-01,7,25,740
2022-06-01,7,30,782
2022-06-01,7,35,799
2022-06-01,7,40,813
2022-06-01,7,45,757
2022-06-01,7,50,685
2022-06-01,7,55,775
2022-06-01,8,0,702
2022-06-01,8,5,729
2022-06-01,8,10,841
2022-06-01,8,15,853
2022-06-01,8,20,850
2022-06-01,8,25,709
2022-06-01,8,30,820
2022-06-01,8,35,688
2022-06-01,8,40,968
2022-06-01,8,45,922
2022-06-01,8,50,701
2022-06-01,8,55,691
2022-06-01,9,0,652
2022-06-01,9,5,679
2022-06-01,9,10,756
2022-06-01,9,15,610
2022-06-01,9,20,686
2022-06-01,9,25,711
2022-06-01,9,30,813
2022-06-01,9,35,714
2022-06-01,9,40,752
2022-06-01,9,45,744
2022-06-01,9,50,753
2022-06-01,9,55,739
2022-06-01,10,0,639
2022-06-01,10,5,545
2022-06-01,10,10,551
2022-06-01,10,15,599
2022-06-01,10,20,639
2022-06-01,10,25,722
2022-06-01,10,30,766
2022-06-01,10,35,730
2022-06-01,10,40,763
2022-06-01,10,45,715
2022-06-01,10,50,662
2022-06-01,10,55,652
2022-06-01,11,0,503
2022-06-01,11,5,610
2022-06-01,11,10,623
2022-06-01,11,15,716
2022-06-01,11,20,759
2022-06-01,11,25,726
2022-06-01,11,30,830
2022-06-01,11,35,867
2022-06-01,11,40,848
2022-06-01,11,45,911
2022-06-01,11,50,944
2022-06-01,11,55,817
2022-06-01,12,0,723
2022-06-01,12,5,885
2022-06-01,12,10,1024
2022-06-01,12,15,932
2022-06-01,12,20,983
2022-06-01,12,25,1074
2022-06-01,12,30,901
2022-06-01,12,35,903
2022-06-01,12,40,960
2022-06-01,12,45,898
2022-06-01,12,50,922
2022-06-01,12,55,961
2022-06-01,13,0,868
2022-06-01,13,5,838
2022-06-01,13,10,696
2022-06-01,13,15,694
2022-06-01,13,20,750
2022-06-01,13,25,753
2022-06-01,13,30,851
2022-06-01,13,35,713
2022-06-01,13,40,782
2022-06-01,13,45,754
2022-06-01,13,50,776
2022-06-01,13,55,724
2022-06-01,14,0,620
2022-06-01,14,5,597
2022-06-01,14,10,689
