date,hour,minute,bdaddr
2022-07-05,19,0,3114
2022-07-05,19,5,2841
2022-07-05,19,10,3148
2022-07-05,19,15,3000
2022-07-05,19,20,3129
2022-07-05,19,25,2577
2022-07-05,19,30,2924
2022-07-05,19,35,2520
2022-07-05,19,40,2466
2022-07-05,19,45,1885
2022-07-05,19,50,940
2022-07-05,19,55,618
2022-07-05,20,0,593
2022-07-05,20,5,482
2022-07-05,20,10,473
2022-07-05,20,15,513
2022-07-05,20,20,585
2022-07-05,20,25,483
2022-07-05,20,30,400
2022-07-05,20,35,311
2022-07-05,20,40,273
2022-07-05,20,45,228
2022-07-05,20,50,225
2022-07-05,20,55,234
2022-07-05,21,0,203
2022-07-05,21,5,213
2022-07-05,21,10,226
2022-07-05,21,15,235
2022-07-05,21,20,221
2022-07-05,21,25,215
2022-07-05,21,30,252
2022-07-05,21,35,156
2022-07-05,21,40,215
2022-07-05,21,45,191
2022-07-05,21,50,250
2022-07-05,21,55,238
2022-07-05,22,0,156
2022-07-05,22,5,183
2022-07-05,22,10,160
2022-07-05,22,15,163
2022-07-05,22,20,187
2022-07-05,22,25,165
2022-07-05,22,30,184
2022-07-05,22,35,150
2022-07-05,22,40,187
2022-07-05,22,45,172
2022-07-05,22,50,175
2022-07-05,22,55,205
2022-07-05,23,0,153
2022-07-05,23,5,157
2022-07-05,23,10,185
2022-07-05,23,15,186
2022-07-05,23,20,185
2022-07-05,23,25,166
2022-07-05,23,30,161
2022-07-05,23,35,156
2022-07-05,23,40,167
2022-07-05,23,45,156
2022-07-05,23,50,164
2022-07-05,23,55,139
2022-07-06,0,0,130
2022-07-06,0,5,164
2022-07-06,0,10,153
2022-07-06,0,15,156
2022-07-06,0,20,143
2022-07-06,0,25,141
2022-07-06,0,30,138
2022-07-06,0,35,157
2022-07-06,0,40,148
2022-07-06,0,45,133
2022-07-06,0,50,134
2022-07-06,0,55,128
2022-07-06,1,0,133
2022-07-06,1,5,134
2022-07-06,1,10,138
2022-07-06,1,15,126
2022-07-06,1,20,137
2022-07-06,1,25,127
2022-07-06,1,30,150
2022-07-06,1,35,130
2022-07-06,1,40,138
2022-07-06,1,45,139
2022-07-06,1,50,136
2022-07-06,1,55,124
2022-07-06,2,0,126
2022-07-06,2,5,119
2022-07-06,2,10,133
2022-07-06,2,15,127
2022-07-06,2,20,158
2022-07-06,2,25,142
2022-07-06,2,30,150
2022-07-06,2,35,159
2022-07-06,2,40,146
2022-07-06,2,45,122
2022-07-06,2,50,132
2022-07-06,2,55,125
2022-07-06,3,0,119
2022-07-06,3,5,80
2022-07-06,3,15,115
2022-07-06,3,20,126
2022-07-06,3,25,124
2022-07-06,3,30,126
2022-07-06,3,35,136
2022-07-06,3,40,143
2022-07-06,3,45,127
2022-07-06,3,50,129
2022-07-06,3,55,121
2022-07-06,4,0,119
2022-07-06,4,5,122
2022-07-06,4,10,141
2022-07-06,4,15,125
2022-07-06,4,20,154
2022-07-06,4,25,124
2022-07-06,4,30,130
2022-07-06,4,35,121
2022-07-06,4,40,147
2022-07-06,4,45,117
2022-07-06,4,50,133
2022-07-06,4,55,129
2022-07-06,5,0,117
2022-07-06,5,5,117
2022-07-06,5,10,137
2022-07-06,5,15,120
2022-07-06,5,20,144
2022-07-06,5,25,122
2022-07-06,5,30,139
2022-07-06,5,35,124
2022-07-06,5,40,139
2022-07-06,5,45,146
2022-07-06,5,50,143
2022-07-06,5,55,122
2022-07-06,6,0,127
2022-07-06,6,5,169
2022-07-06,6,10,168
2022-07-06,6,15,167
2022-07-06,6,20,189
2022-07-06,6,25,160
2022-07-06,6,30,187
2022-07-06,6,35,162
2022-07-06,6,40,183
2022-07-06,6,45,192
2022-07-06,6,50,181
2022-07-06,6,55,167
2022-07-06,7,0,155
2022-07-06,7,5,159
2022-07-06,7,10,179
2022-07-06,7,15,181
2022-07-06,7,20,232
2022-07-06,7,25,202
2022-07-06,7,30,212
2022-07-06,7,35,289
2022-07-06,7,40,855
2022-07-06,7,45,838
2022-07-06,7,50,891
2022-07-06,7,55,862
2022-07-06,8,0,894
2022-07-06,8,5,723
2022-07-06,8,10,908
2022-07-06,8,15,1005
2022-07-06,8,20,1094
2022-07-06,8,25,985
2022-07-06,8,30,1075
2022-07-06,8,35,1059
2022-07-06,8,40,1204
2022-07-06,8,45,1134
2022-07-06,8,50,985
2022-07-06,8,55,974
2022-07-06,9,0,899
2022-07-06,9,5,906
2022-07-06,9,10,1083
2022-07-06,9,15,1194
2022-07-06,9,20,1202
2022-07-06,9,25,1221
2022-07-06,9,30,1416
2022-07-06,9,35,1501
2022-07-06,9,40,1630
2022-07-06,9,45,1676
2022-07-06,9,50,2037
2022-07-06,9,55,1925
2022-07-06,10,0,1802
2022-07-06,10,5,1823
2022-07-06,10,10,2187
2022-07-06,10,15,2313
2022-07-06,10,20,2349
2022-07-06,10,25,2391
2022-07-06,10,30,2610
2022-07-06,10,35,2499
2022-07-06,10,40,2883
2022-07-06,10,45,2764
2022-07-06,10,50,2958
2022-07-06,10,55,2582
2022-07-06,11,0,2258
2022-07-06,11,5,2440
2022-07-06,11,10,2998
2022-07-06,11,15,2877
2022-07-06,11,20,3041
2022-07-06,11,25,2788
2022-07-06,11,30,2934
2022-07-06,11,35,3060
2022-07-06,11,40,2956
2022-07-06,11,45,3061
2022-07-06,11,50,3090
2022-07-06,11,55,3107
2022-07-06,12,0,2860
2022-07-06,12,5,2836
2022-07-06,12,10,3269
2022-07-06,12,15,3351
2022-07-06,12,20,3049
2022-07-06,12,25,2991
2022-07-06,12,30,3125
2022-07-06,12,35,3253
2022-07-06,12,40,3409
2022-07-06,12,45,3225
2022-07-06,12,50,3287
2022-07-06,12,55,3128
2022-07-06,13,0,2596
2022-07-06,13,5,2993
2022-07-06,13,10,3162
2022-07-06,13,15,3303
2022-07-06,13,20,3744
2022-07-06,13,25,3074
2022-07-06,13,30,3573
2022-07-06,13,35,3224
2022-07-06,13,40,3327
2022-07-06,13,45,3215
2022-07-06,13,50,3548
2022-07-06,13,55,3088
2022-07-06,14,0,2797
2022-07-06,14,5,2930
2022-07-06,14,10,2811
2022-07-06,14,15,2643
2022-07-06,14,20,3022
2022-07-06,14,25,2936
2022-07-06,14,30,3084
2022-07-06,14,35,2778
2022-07-06,14,40,2908
2022-07-06,14,45,2844
2022-07-06,14,50,2878
2022-07-06,14,55,2731
2022-07-06,15,0,2686
2022-07-06,15,5,2504
2022-07-06,15,10,2575
2022-07-06,15,15,2833
2022-07-06,15,20,3075
2022-07-06,15,25,3055
2022-07-06,15,30,3189
2022-07-06,15,35,3281
2022-07-06,15,40,3195
2022-07-06,15,45,3036
2022-07-06,15,50,3021
2022-07-06,15,55,2763
2022-07-06,16,0,2797
2022-07-06,16,5,2921
2022-07-06,16,10,3291
2022-07-06,16,15,3312
2022-07-06,16,20,3605
2022-07-06,16,25,3418
2022-07-06,16,30,3583
2022-07-06,16,35,3311
2022-07-06,16,40,3494
2022-07-06,16,45,3554
2022-07-06,16,50,3231
2022-07-06,16,55,3148
2022-07-06,17,0,2808
2022-07-06,17,5,3145
2022-07-06,17,10,3364
2022-07-06,17,15,3261
2022-07-06,17,20,3467
2022-07-06,17,25,3591
2022-07-06,17,30,4165
2022-07-06,17,35,3948
2022-07-06,17,40,4467
2022-07-06,17,45,4027
2022-07-06,17,50,4068
2022-07-06,17,55,3340
2022-07-06,18,0,3213
2022-07-06,18,5,3037
2022-07-06,18,10,3162
2022-07-06,18,15,3291
2022-07-06,18,20,3342
2022-07-06,18,25,3370
2022-07-06,18,30,3749
2022-07-06,18,35,3745
2022-07-06,18,40,3718
2022-07-06,18,45,3244
2022-07-06,18,50,3645
2022-07-06,18,55,3101
2022-07-06,19,0,2743
2022-07-06,19,5,2740
2022-07-06,19,10,2985
2022-07-06,19,15,2914
2022-07-06,19,20,3362
2022-07-06,19,25,2500
2022-07-06,19,30,2578
2022-07-06,19,35,2325
2022-07-06,19,40,2226
2022-07-06,19,45,1609
2022-07-06,19,50,973
2022-07-06,19,55,691
2022-07-06,20,0,351
2022-07-06,20,5,282
2022-07-06,20,10,359
2022-07-06,20,15,299
2022-07-06,20,20,315
2022-07-06,20,25,381
2022-07-06,20,30,361
2022-07-06,20,35,262
2022-07-06,20,40,241
2022-07-06,20,45,201
2022-07-06,20,50,195
2022-07-06,20,55,178
2022-07-06,21,0,177
2022-07-06,21,5,193
2022-07-06,21,10,200
2022-07-06,21,15,180
2022-07-06,21,20,305
2022-07-06,21,25,196
2022-07-06,21,30,189
2022-07-06,21,35,130
2022-07-06,21,40,105
2022-07-06,21,45,151
2022-07-06,21,50,120
2022-07-06,21,55,143
2022-07-06,22,0,131
2022-07-06,22,5,104
2022-07-06,22,10,121
2022-07-06,22,15,84
2022-07-06,22,20,110
2022-07-06,22,25,82
2022-07-06,22,30,101
2022-07-06,22,35,125
2022-07-06,22,40,145
2022-07-06,22,45,105
2022-07-06,22,50,110
2022-07-06,22,55,123
2022-07-06,23,0,80
2022-07-06,23,5,76
2022-07-06,23,10,87
2022-07-06,23,15,88
2022-07-06,23,20,98
2022-07-06,23,25,90
2022-07-06,23,30,127
2022-07-06,23,35,98
2022-07-06,23,40,103
2022-07-06,23,45,109
2022-07-06,23,50,107
2022-07-06,23,55,78
2022-07-07,0,0,83
2022-07-07,0,5,74
2022-07-07,0,10,87
2022-07-07,0,15,93
2022-07-07,0,20,95
2022-07-07,0,25,90
2022-07-07,0,30,109
2022-07-07,0,35,90
2022-07-07,0,40,106
2022-07-07,0,45,76
2022-07-07,0,50,113
2022-07-07,0,55,66
2022-07-07,1,0,65
2022-07-07,1,5,61
2022-07-07,1,10,77
2022-07-07,1,15,66
2022-07-07,1,20,75
2022-07-07,1,25,91
2022-07-07,1,30,93
2022-07-07,1,35,71
2022-07-07,1,40,95
2022-07-07,1,45,83
2022-07-07,1,50,86
2022-07-07,1,55,96
2022-07-07,2,0,75
2022-07-07,2,5,59
2022-07-07,2,10,67
2022-07-07,2,15,67
2022-07-07,2,20,66
2022-07-07,2,25,60
2022-07-07,2,30,77
2022-07-07,2,35,60
2022-07-07,2,40,77
2022-07-07,2,45,65
2022-07-07,2,50,74
2022-07-07,2,55,65
2022-07-07,3,0,59
2022-07-07,3,5,44
2022-07-07,3,15,57
2022-07-07,3,20,84
2022-07-07,3,25,64
2022-07-07,3,30,79
2022-07-07,3,35,69
2022-07-07,3,40,61
2022-07-07,3,45,63
2022-07-07,3,50,67
2022-07-07,3,55,59
2022-07-07,4,0,61
2022-07-07,4,5,60
2022-07-07,4,10,77
2022-07-07,4,15,64
2022-07-07,4,20,72
2022-07-07,4,25,59
2022-07-07,4,30,72
2022-07-07,4,35,60
2022-07-07,4,40,68
2022-07-07,4,45,66
2022-07-07,4,50,72
2022-07-07,4,55,62
2022-07-07,5,0,63
2022-07-07,5,5,58
2022-07-07,5,10,77
2022-07-07,5,15,61
2022-07-07,5,20,68
2022-07-07,5,25,61
2022-07-07,5,30,69
2022-07-07,5,35,59
2022-07-07,5,40,75
2022-07-07,5,45,76
2022-07-07,5,50,77
2022-07-07,5,55,75
2022-07-07,6,0,90
2022-07-07,6,5,117
2022-07-07,6,10,131
2022-07-07,6,15,132
2022-07-07,6,20,128
2022-07-07,6,25,110
2022-07-07,6,30,128
2022-07-07,6,35,106
2022-07-07,6,40,115
2022-07-07,6,45,111
2022-07-07,6,50,120
2022-07-07,6,55,105
2022-07-07,7,0,100
2022-07-07,7,5,97
2022-07-07,7,10,119
2022-07-07,7,15,113
2022-07-07,7,20,148
2022-07-07,7,25,111
2022-07-07,7,30,129
2022-07-07,7,35,147
2022-07-07,7,40,133
2022-07-07,7,45,146
2022-07-07,7,50,437
2022-07-07,7,55,837
2022-07-07,8,0,851
2022-07-07,8,5,865
2022-07-07,8,10,975
2022-07-07,8,15,1021
2022-07-07,8,20,972
2022-07-07,8,25,1100
2022-07-07,8,30,1250
2022-07-07,8,35,1262
2022-07-07,8,40,1197
2022-07-07,8,45,1152
2022-07-07,8,50,1170
2022-07-07,8,55,992
2022-07-07,9,0,923
2022-07-07,9,5,917
2022-07-07,9,10,978
2022-07-07,9,15,941
2022-07-07,9,20,1074
2022-07-07,9,25,1148
2022-07-07,9,30,1368
2022-07-07,9,35,1481
2022-07-07,9,40,1750
2022-07-07,9,45,1814
2022-07-07,9,50,1970
2022-07-07,9,55,2177
2022-07-07,10,0,1950
2022-07-07,10,5,1817
2022-07-07,10,10,2109
2022-07-07,10,15,2089
2022-07-07,10,20,2507
2022-07-07,10,25,2571
2022-07-07,10,30,2893
2022-07-07,10,35,2763
2022-07-07,10,40,2935
2022-07-07,10,45,2882
2022-07-07,10,50,3365
2022-07-07,10,55,3202
2022-07-07,11,0,3006
2022-07-07,11,5,2631
2022-07-07,11,10,2896
2022-07-07,11,15,3076
2022-07-07,11,20,3679
2022-07-07,11,25,3760
2022-07-07,11,30,3715
2022-07-07,11,35,3444
2022-07-07,11,40,3595
2022-07-07,11,45,3714
2022-07-07,11,50,3838
2022-07-07,11,55,3312
2022-07-07,12,0,3186
2022-07-07,12,5,3217
2022-07-07,12,10,3651
2022-07-07,12,15,3611
2022-07-07,12,20,3529
2022-07-07,12,25,3363
2022-07-07,12,30,3451
2022-07-07,12,35,3474
2022-07-07,12,40,3732
2022-07-07,12,45,3669
2022-07-07,12,50,3928
2022-07-07,12,55,3556
2022-07-07,13,0,3232
2022-07-07,13,5,3225
2022-07-07,13,10,3454
2022-07-07,13,15,3174
2022-07-07,13,20,3171
2022-07-07,13,25,3172
2022-07-07,13,30,3331
2022-07-07,13,35,3330
2022-07-07,13,40,3606
2022-07-07,13,45,3430
2022-07-07,13,50,3182
2022-07-07,13,55,2875
2022-07-07,14,0,3126
2022-07-07,14,5,3119
2022-07-07,14,10,3485
2022-07-07,14,15,3240
2022-07-07,14,20,3305
2022-07-07,14,25,3436
2022-07-07,14,30,3405
2022-07-07,14,35,3245
2022-07-07,14,40,3553
2022-07-07,14,45,3600
2022-07-07,14,50,3943
2022-07-07,14,55,3843
2022-07-07,15,0,3356
2022-07-07,15,5,2989
2022-07-07,15,10,3183
2022-07-07,15,15,2965
2022-07-07,15,20,3350
2022-07-07,15,25,3200
2022-07-07,15,30,3207
2022-07-07,15,35,3164
2022-07-07,15,40,3302
2022-07-07,15,45,3322
2022-07-07,15,50,3390
2022-07-07,15,55,3468
2022-07-07,16,0,3134
2022-07-07,16,5,3020
2022-07-07,16,10,3452
2022-07-07,16,15,3555
2022-07-07,16,20,3761
2022-07-07,16,25,3382
2022-07-07,16,30,3537
2022-07-07,16,35,3525
2022-07-07,16,40,3499
2022-07-07,16,45,3402
2022-07-07,16,50,3513
2022-07-07,16,55,3398
2022-07-07,17,0,3169
2022-07-07,17,5,3675
2022-07-07,17,10,3498
2022-07-07,17,15,3227
2022-07-07,17,20,3844
2022-07-07,17,25,3651
2022-07-07,17,30,3940
2022-07-07,17,35,3596
2022-07-07,17,40,4029
2022-07-07,17,45,3919
2022-07-07,17,50,3885
2022-07-07,17,55,3857
2022-07-07,18,0,3546
2022-07-07,18,5,3448
2022-07-07,18,10,3636
2022-07-07,18,15,3488
2022-07-07,18,20,4150
2022-07-07,18,25,3518
2022-07-07,18,30,4003
2022-07-07,18,35,3766
2022-07-07,18,40,3763
2022-07-07,18,45,3549
2022-07-07,18,50,3614
2022-07-07,18,55,3312
2022-07-07,19,0,3171
2022-07-07,19,5,3324
2022-07-07,19,10,3301
2022-07-07,19,15,3170
2022-07-07,19,20,3068
2022-07-07,19,25,3075
2022-07-07,19,30,2525
2022-07-07,19,35,2387
2022-07-07,19,40,2328
2022-07-07,19,45,1480
2022-07-07,19,50,872
2022-07-07,19,55,557
2022-07-07,20,0,376
2022-07-07,20,5,325
2022-07-07,20,10,344
2022-07-07,20,15,248
2022-07-07,20,20,272
2022-07-07,20,25,238
2022-07-07,20,30,261
2022-07-07,20,35,270
2022-07-07,20,40,266
2022-07-07,20,45,235
2022-07-07,20,50,283
2022-07-07,20,55,209
2022-07-07,21,0,152
2022-07-07,21,5,194
2022-07-07,21,10,201
2022-07-07,21,15,150
2022-07-07,21,20,206
2022-07-07,21,25,221
2022-07-07,21,30,166
2022-07-07,21,35,127
2022-07-07,21,40,133
2022-07-07,21,45,123
2022-07-07,21,50,134
2022-07-07,21,55,135
2022-07-07,22,0,110
2022-07-07,22,5,98
2022-07-07,22,10,89
2022-07-07,22,15,135
2022-07-07,22,20,176
2022-07-07,22,25,103
2022-07-07,22,30,127
2022-07-07,22,35,108
2022-07-07,22,40,133
2022-07-07,22,45,143
2022-07-07,22,50,127
2022-07-07,22,55,94
2022-07-07,23,0,82
2022-07-07,23,5,99
2022-07-07,23,10,94
2022-07-07,23,15,112
2022-07-07,23,20,119
2022-07-07,23,25,88
2022-07-07,23,30,102
2022-07-07,23,35,127
2022-07-07,23,40,99
2022-07-07,23,45,80
2022-07-07,23,50,126
2022-07-07,23,55,104
2022-07-08,0,0,82
2022-07-08,0,5,64
2022-07-08,0,10,82
2022-07-08,0,15,76
2022-07-08,0,20,77
2022-07-08,0,25,73
2022-07-08,0,30,92
2022-07-08,0,35,71
2022-07-08,0,40,76
2022-07-08,0,45,82
2022-07-08,0,50,86
2022-07-08,0,55,66
2022-07-08,1,0,66
2022-07-08,1,5,84
2022-07-08,1,10,82
2022-07-08,1,15,67
2022-07-08,1,20,68
2022-07-08,1,25,67
2022-07-08,1,30,65
2022-07-08,1,35,77
2022-07-08,1,40,79
2022-07-08,1,45,72
2022-07-08,1,50,73
2022-07-08,1,55,77
2022-07-08,2,0,72
2022-07-08,2,5,66
2022-07-08,2,10,83
2022-07-08,2,15,64
2022-07-08,2,20,68
2022-07-08,2,25,66
2022-07-08,2,30,65
2022-07-08,2,35,74
2022-07-08,2,40,68
2022-07-08,2,45,64
2022-07-08,2,50,70
2022-07-08,2,55,76
2022-07-08,3,0,63
2022-07-08,3,5,40
2022-07-08,3,15,55
2022-07-08,3,20,69
2022-07-08,3,25,65
2022-07-08,3,30,67
2022-07-08,3,35,61
2022-07-08,3,40,64
2022-07-08,3,45,71
2022-07-08,3,50,68
2022-07-08,3,55,63
2022-07-08,4,0,60
2022-07-08,4,5,66
2022-07-08,4,10,67
2022-07-08,4,15,59
2022-07-08,4,20,78
2022-07-08,4,25,60
2022-07-08,4,30,70
2022-07-08,4,35,60
2022-07-08,4,40,68
2022-07-08,4,45,63
2022-07-08,4,50,66
2022-07-08,4,55,60
2022-07-08,5,0,60
2022-07-08,5,5,59
2022-07-08,5,10,66
2022-07-08,5,15,65
2022-07-08,5,20,67
2022-07-08,5,25,74
2022-07-08,5,30,75
2022-07-08,5,35,61
2022-07-08,5,40,73
2022-07-08,5,45,64
2022-07-08,5,50,69
2022-07-08,5,55,72
2022-07-08,6,0,66
2022-07-08,6,5,95
2022-07-08,6,10,112
2022-07-08,6,15,94
2022-07-08,6,20,109
2022-07-08,6,25,98
2022-07-08,6,30,124
2022-07-08,6,35,97
2022-07-08,6,40,103
2022-07-08,6,45,131
2022-07-08,6,50,142
2022-07-08,6,55,124
2022-07-08,7,0,104
2022-07-08,7,5,114
2022-07-08,7,10,125
2022-07-08,7,15,108
2022-07-08,7,20,113
2022-07-08,7,25,119
2022-07-08,7,30,113
2022-07-08,7,35,141
2022-07-08,7,40,251
2022-07-08,7,45,758
2022-07-08,7,50,844
2022-07-08,7,55,928
2022-07-08,8,0,928
2022-07-08,8,5,978
2022-07-08,8,10,1168
2022-07-08,8,15,1045
2022-07-08,8,20,1250
2022-07-08,8,25,1077
2022-07-08,8,30,1162
2022-07-08,8,35,1139
2022-07-08,8,40,1430
2022-07-08,8,45,1404
2022-07-08,8,50,1192
2022-07-08,8,55,1182
2022-07-08,9,0,932
2022-07-08,9,5,947
2022-07-08,9,10,1117
2022-07-08,9,15,988
2022-07-08,9,20,1216
2022-07-08,9,25,1123
2022-07-08,9,30,1463
2022-07-08,9,35,1574
2022-07-08,9,40,1959
2022-07-08,9,45,2226
2022-07-08,9,50,2190
2022-07-08,9,55,2220
2022-07-08,10,0,2101
2022-07-08,10,5,2143
2022-07-08,10,10,2326
2022-07-08,10,15,2249
2022-07-08,10,20,2623
2022-07-08,10,25,2330
2022-07-08,10,30,2449
2022-07-08,10,35,2452
2022-07-08,10,40,2850
2022-07-08,10,45,2917
2022-07-08,10,50,3117
2022-07-08,10,55,2865
2022-07-08,11,0,2827
2022-07-08,11,5,2960
2022-07-08,11,10,3008
2022-07-08,11,15,3202
2022-07-08,11,20,3394
2022-07-08,11,25,3432
2022-07-08,11,30,3575
2022-07-08,11,35,3371
2022-07-08,11,40,3566
2022-07-08,11,45,3637
2022-07-08,11,50,3521
2022-07-08,11,55,3360
2022-07-08,12,0,3131
2022-07-08,12,5,3283
2022-07-08,12,10,4002
2022-07-08,12,15,4310
2022-07-08,12,20,4093
2022-07-08,12,25,4426
2022-07-08,12,30,4777
2022-07-08,12,35,4218
2022-07-08,12,40,4252
2022-07-08,12,45,3651
2022-07-08,12,50,4312
2022-07-08,12,55,3920
2022-07-08,13,0,3559
2022-07-08,13,5,3516
2022-07-08,13,10,4184
2022-07-08,13,15,4084
2022-07-08,13,20,3982
2022-07-08,13,25,3842
2022-07-08,13,30,3898
2022-07-08,13,35,3315
2022-07-08,13,40,3977
2022-07-08,13,45,3646
2022-07-08,13,50,3866
2022-07-08,13,55,3615
2022-07-08,14,0,3547
2022-07-08,14,5,3737
2022-07-08,14,10,3712
2022-07-08,14,15,3884
2022-07-08,14,20,4284
2022-07-08,14,25,3817
2022-07-08,14,30,3906
2022-07-08,14,35,3852
2022-07-08,14,40,3847
2022-07-08,14,45,3594
2022-07-08,14,50,3834
2022-07-08,14,55,3478
2022-07-08,15,0,2988
2022-07-08,15,5,3428
2022-07-08,15,10,3591
2022-07-08,15,15,3299
2022-07-08,15,20,3413
2022-07-08,15,25,3152
2022-07-08,15,30,3471
2022-07-08,15,35,3435
2022-07-08,15,40,3588
2022-07-08,15,45,3201
2022-07-08,15,50,3599
2022-07-08,15,55,3423
2022-07-08,16,0,3153
2022-07-08,16,5,3298
2022-07-08,16,10,3450
2022-07-08,16,15,3796
2022-07-08,16,20,4070
2022-07-08,16,25,3860
2022-07-08,16,30,3867
2022-07-08,16,35,3669
2022-07-08,16,40,3550
2022-07-08,16,45,3463
2022-07-08,16,50,3463
2022-07-08,16,55,3200
2022-07-08,17,0,3111
2022-07-08,17,5,3248
2022-07-08,17,10,3555
2022-07-08,17,15,3469
2022-07-08,17,20,3800
2022-07-08,17,25,3780
2022-07-08,17,30,4259
2022-07-08,17,35,4499
2022-07-08,17,40,4692
2022-07-08,17,45,4282
2022-07-08,17,50,4279
2022-07-08,17,55,4426
2022-07-08,18,0,3774
2022-07-08,18,5,3911
2022-07-08,18,10,3935
2022-07-08,18,15,4438
2022-07-08,18,20,4726
2022-07-08,18,25,4149
2022-07-08,18,30,4708
2022-07-08,18,35,4267
2022-07-08,18,40,4413
2022-07-08,18,45,4370
2022-07-08,18,50,4449
2022-07-08,18,55,3927
2022-07-08,19,0,3751
2022-07-08,19,5,3994
2022-07-08,19,10,3924
2022-07-08,19,15,3437
2022-07-08,19,20,3698
2022-07-08,19,25,3316
2022-07-08,19,30,3084
2022-07-08,19,35,2659
2022-07-08,19,40,2468
2022-07-08,19,45,1880
2022-07-08,19,50,1067
2022-07-08,19,55,832
2022-07-08,20,0,479
2022-07-08,20,5,408
2022-07-08,20,10,499
2022-07-08,20,15,467
2022-07-08,20,20,375
2022-07-08,20,25,380
2022-07-08,20,30,275
2022-07-08,20,35,274
2022-07-08,20,40,295
2022-07-08,20,45,248
2022-07-08,20,50,189
2022-07-08,20,55,235
2022-07-08,21,0,228
2022-07-08,21,5,191
2022-07-08,21,10,245
2022-07-08,21,15,187
2022-07-08,21,20,178
2022-07-08,21,25,169
2022-07-08,21,30,191
2022-07-08,21,35,178
2022-07-08,21,40,181
2022-07-08,21,45,129
2022-07-08,21,50,144
2022-07-08,21,55,154
2022-07-08,22,0,149
2022-07-08,22,5,156
2022-07-08,22,10,159
2022-07-08,22,15,139
2022-07-08,22,20,179
2022-07-08,22,25,204
2022-07-08,22,30,219
2022-07-08,22,35,224
2022-07-08,22,40,184
2022-07-08,22,45,155
2022-07-08,22,50,161
2022-07-08,22,55,143
2022-07-08,23,0,135
2022-07-08,23,5,169
2022-07-08,23,10,175
2022-07-08,23,15,144
2022-07-08,23,20,184
2022-07-08,23,25,120
2022-07-08,23,30,125
2022-07-08,23,35,118
2022-07-08,23,40,152
2022-07-08,23,45,196
2022-07-08,23,50,169
2022-07-08,23,55,112
2022-07-09,0,0,97
2022-07-09,0,5,132
2022-07-09,0,10,176
2022-07-09,0,15,149
2022-07-09,0,20,135
2022-07-09,0,25,128
2022-07-09,0,30,131
2022-07-09,0,35,119
2022-07-09,0,40,128
2022-07-09,0,45,112
2022-07-09,0,50,99
2022-07-09,0,55,100
2022-07-09,1,0,92
2022-07-09,1,5,97
2022-07-09,1,10,150
2022-07-09,1,15,72
2022-07-09,1,20,128
2022-07-09,1,25,64
2022-07-09,1,30,129
2022-07-09,1,35,97
2022-07-09,1,40,95
2022-07-09,1,45,145
2022-07-09,1,50,133
2022-07-09,1,55,118
2022-07-09,2,0,150
2022-07-09,2,5,107
2022-07-09,2,10,137
2022-07-09,2,15,113
2022-07-09,2,20,104
2022-07-09,2,25,98
2022-07-09,2,30,77
2022-07-09,2,35,71
2022-07-09,2,40,71
2022-07-09,2,45,82
2022-07-09,2,50,106
2022-07-09,2,55,98
2022-07-09,3,0,66
2022-07-09,3,5,50
2022-07-09,3,15,50
2022-07-09,3,20,83
2022-07-09,3,25,81
2022-07-09,3,30,60
2022-07-09,3,35,79
2022-07-09,3,40,67
2022-07-09,3,45,69
2022-07-09,3,50,69
2022-07-09,3,55,74
2022-07-09,4,0,49
2022-07-09,4,5,58
2022-07-09,4,10,71
2022-07-09,4,15,55
2022-07-09,4,20,73
2022-07-09,4,25,62
2022-07-09,4,30,76
2022-07-09,4,35,72
2022-07-09,4,40,84
2022-07-09,4,45,63
2022-07-09,4,50,68
2022-07-09,4,55,67
2022-07-09,5,0,50
2022-07-09,5,5,52
2022-07-09,5,10,75
2022-07-09,5,15,65
2022-07-09,5,20,102
2022-07-09,5,25,67
2022-07-09,5,30,82
2022-07-09,5,35,90
2022-07-09,5,40,72
2022-07-09,5,45,72
2022-07-09,5,50,66
2022-07-09,5,55,59
2022-07-09,6,0,68
2022-07-09,6,5,127
2022-07-09,6,10,168
2022-07-09,6,15,119
2022-07-09,6,20,147
2022-07-09,6,25,130
2022-07-09,6,30,151
2022-07-09,6,35,131
2022-07-09,6,40,145
2022-07-09,6,45,144
2022-07-09,6,50,170
2022-07-09,6,55,144
2022-07-09,7,0,134
2022-07-09,7,5,122
2022-07-09,7,10,135
2022-07-09,7,15,138
2022-07-09,7,20,157
2022-07-09,7,25,148
2022-07-09,7,30,162
2022-07-09,7,35,187
2022-07-09,7,40,201
2022-07-09,7,45,243
2022-07-09,7,50,721
2022-07-09,7,55,638
2022-07-09,8,0,602
2022-07-09,8,5,643
2022-07-09,8,10,698
2022-07-09,8,15,677
2022-07-09,8,20,735
2022-07-09,8,25,735
2022-07-09,8,30,800
2022-07-09,8,35,744
2022-07-09,8,40,927
2022-07-09,8,45,929
2022-07-09,8,50,879
2022-07-09,8,55,909
2022-07-09,9,0,789
2022-07-09,9,5,831
2022-07-09,9,10,1153
2022-07-09,9,15,1217
2022-07-09,9,20,1352
2022-07-09,9,25,1278
2022-07-09,9,30,1368
2022-07-09,9,35,1608
2022-07-09,9,40,1943
2022-07-09,9,45,1862
2022-07-09,9,50,2112
2022-07-09,9,55,2279
2022-07-09,10,0,2569
2022-07-09,10,5,2389
