date,hour,minute,bdaddr
2022-06-01,6,25,203
2022-06-01,6,30,268
2022-06-01,6,35,241
2022-06-01,6,40,187
2022-06-01,6,45,203
2022-06-01,6,50,166
2022-06-01,6,55,239
2022-06-01,7,0,283
2022-06-01,7,5,318
2022-06-01,7,10,258
2022-06-01,7,15,303
2022-06-01,7,20,286
2022-06-01,7,25,478
2022-06-01,7,30,460
2022-06-01,7,35,309
2022-06-01,7,40,430
2022-06-01,7,45,568
2022-06-01,7,50,633
2022-06-01,7,55,690
2022-06-01,8,0,573
2022-06-01,8,5,782
2022-06-01,8,10,901
2022-06-01,8,15,753
2022-06-01,8,20,924
2022-06-01,8,25,1047
2022-06-01,8,30,1176
2022-06-01,8,35,1339
2022-06-01,8,40,1424
2022-06-01,8,45,1560
2022-06-01,8,50,1416
2022-06-01,8,55,1415
2022-06-01,9,0,1250
2022-06-01,9,5,1250
2022-06-01,9,10,1254
2022-06-01,9,15,1200
2022-06-01,9,20,1184
2022-06-01,9,25,1220
2022-06-01,9,30,1444
2022-06-01,9,35,1434
2022-06-01,9,40,1654
2022-06-01,9,45,1462
2022-06-01,9,50,1452
2022-06-01,9,55,1413
2022-06-01,10,0,1196
2022-06-01,10,5,1394
2022-06-01,10,10,1597
2022-06-01,10,15,1387
2022-06-01,10,20,1544
2022-06-01,10,25,1509
2022-06-01,10,30,1588
2022-06-01,10,35,1522
2022-06-01,10,40,1605
2022-06-01,10,45,1528
2022-06-01,10,50,1632
2022-06-01,10,55,1472
2022-06-01,11,0,1411
2022-06-01,11,5,1459
2022-06-01,11,10,1411
2022-06-01,11,15,1436
2022-06-01,11,20,1499
2022-06-01,11,25,1637
2022-06-01,11,30,1646
2022-06-01,11,35,1637
2022-06-01,11,40,1787
2022-06-01,11,45,1682
2022-06-01,11,50,1721
2022-06-01,11,55,1640
2022-06-01,12,0,1486
2022-06-01,12,5,1570
2022-06-01,12,10,1744
2022-06-01,12,15,1573
2022-06-01,12,20,1686
2022-06-01,12,25,1739
2022-06-01,12,30,2089
2022-06-01,12,35,1892
2022-06-01,12,40,2051
2022-06-01,12,45,1858
2022-06-01,12,50,1952
2022-06-01,12,55,1832
2022-06-01,13,0,1483
2022-06-01,13,5,1442
2022-06-01,13,10,1718
2022-06-01,13,15,1527
2022-06-01,13,20,1670
2022-06-01,13,25,1686
2022-06-01,13,30,1721
2022-06-01,13,35,1721
2022-06-01,13,40,1785
2022-06-01,13,45,1661
2022-06-01,13,50,1716
2022-06-01,13,55,1786
2022-06-01,14,0,1568
2022-06-01,14,5,1560
2022-06-01,14,10,1624
2022-06-01,14,15,1595
2022-06-01,14,20,1748
2022-06-01,14,25,1647
2022-06-01,14,30,1563
2022-06-01,14,35,1646
2022-06-01,14,40,1870
2022-06-01,14,45,1822
2022-06-01,14,50,1833
2022-06-01,14,55,1693
2022-06-01,15,0,1583
2022-06-01,15,5,1450
2022-06-01,15,10,1591
2022-06-01,15,15,1464
2022-06-01,15,20,1725
2022-06-01,15,25,1632
2022-06-01,15,30,1740
2022-06-01,15,35,1669
2022-06-01,15,40,1641
2022-06-01,15,45,1794
2022-06-01,15,50,1811
2022-06-01,15,55,1582
2022-06-01,16,0,1597
2022-06-01,16,5,1614
2022-06-01,16,10,1683
2022-06-01,16,15,1580
2022-06-01,16,20,1705
2022-06-01,16,25,1652
2022-06-01,16,30,1617
2022-06-01,16,35,1770
2022-06-01,16,40,1752
2022-06-01,16,45,1787
2022-06-01,16,50,1742
2022-06-01,16,55,1672
2022-06-01,17,0,1592
2022-06-01,17,5,1672
2022-06-01,17,10,1760
2022-06-01,17,15,1765
2022-06-01,17,20,1799
2022-06-01,17,25,1690
2022-06-01,17,30,1843
2022-06-01,17,35,1801
2022-06-01,17,40,1800
2022-06-01,17,45,1895
2022-06-01,17,50,1758
2022-06-01,17,55,1735
2022-06-01,18,0,1645
2022-06-01,18,5,1801
2022-06-01,18,10,2046
2022-06-01,18,15,1891
2022-06-01,18,20,1875
2022-06-01,18,25,1859
2022-06-01,18,30,1987
2022-06-01,18,35,2077
2022-06-01,18,40,2019
2022-06-01,18,45,1817
2022-06-01,18,50,1796
2022-06-01,18,55,1810
2022-06-01,19,0,1575
2022-06-01,19,5,1710
2022-06-01,19,10,1864
2022-06-01,19,15,1796
2022-06-01,19,20,1943
2022-06-01,19,25,1768
2022-06-01,19,30,1663
2022-06-01,19,35,1599
2022-06-01,19,40,1848
2022-06-01,19,45,1690
2022-06-01,19,50,1612
2022-06-01,19,55,1610
2022-06-01,20,0,1379
2022-06-01,20,5,1601
2022-06-01,20,10,1735
2022-06-01,20,15,1448
2022-06-01,20,20,1310
2022-06-01,20,25,1421
2022-06-01,20,30,1366
2022-06-01,20,35,1283
2022-06-01,20,40,1261
2022-06-01,20,45,1193
2022-06-01,20,50,1180
2022-06-01,20,55,1086
2022-06-01,21,0,1054
2022-06-01,21,5,1178
2022-06-01,21,10,1063
2022-06-01,21,15,900
2022-06-01,21,20,1141
2022-06-01,21,25,911
2022-06-01,21,30,858
2022-06-01,21,35,862
2022-06-01,21,40,725
2022-06-01,21,45,698
2022-06-01,21,50,899
2022-06-01,21,55,869
2022-06-01,22,0,730
2022-06-01,22,5,735
2022-06-01,22,10,702
2022-06-01,22,15,582
2022-06-01,22,20,850
2022-06-01,22,25,755
2022-06-01,22,30,716
2022-06-01,22,35,687
2022-06-01,22,40,727
2022-06-01,22,45,666
2022-06-01,22,50,475
2022-06-01,22,55,418
2022-06-01,23,0,634
2022-06-01,23,5,643
2022-06-01,23,10,557
2022-06-01,23,15,696
2022-06-01,23,20,728
2022-06-01,23,25,452
2022-06-01,23,30,466
2022-06-01,23,35,370
2022-06-01,23,40,400
2022-06-01,23,45,360
2022-06-01,23,50,405
2022-06-01,23,55,376
2022-06-02,0,0,263
2022-06-02,0,5,264
2022-06-02,0,10,334
2022-06-02,0,15,289
2022-06-02,0,20,345
2022-06-02,0,25,354
2022-06-02,0,30,381
2022-06-02,0,35,406
2022-06-02,0,40,236
2022-06-02,0,45,237
2022-06-02,0,50,187
2022-06-02,0,55,188
2022-06-02,1,0,188
2022-06-02,1,5,169
2022-06-02,1,10,214
2022-06-02,1,15,172
2022-06-02,1,20,150
2022-06-02,1,25,115
2022-06-02,1,30,186
2022-06-02,1,35,126
2022-06-02,1,40,136
2022-06-02,1,45,217
2022-06-02,1,50,174
2022-06-02,1,55,147
2022-06-02,2,0,116
2022-06-02,2,5,119
2022-06-02,2,10,112
2022-06-02,2,15,129
2022-06-02,2,20,134
2022-06-02,2,25,92
2022-06-02,2,30,113
2022-06-02,2,35,132
2022-06-02,2,40,113
2022-06-02,2,45,90
2022-06-02,2,50,132
2022-06-02,2,55,138
2022-06-02,3,0,132
2022-06-02,3,5,146
2022-06-02,3,10,100
2022-06-02,3,15,100
2022-06-02,3,20,141
2022-06-02,3,25,114
2022-06-02,3,30,142
2022-06-02,3,35,120
2022-06-02,3,40,138
2022-06-02,3,45,146
2022-06-02,3,50,135
2022-06-02,3,55,98
2022-06-02,4,0,92
2022-06-02,4,5,84
2022-06-02,4,15,117
2022-06-02,4,20,113
2022-06-02,4,25,95
2022-06-02,4,30,109
2022-06-02,4,35,137
2022-06-02,4,40,106
2022-06-02,4,45,112
2022-06-02,4,50,93
2022-06-02,4,55,74
2022-06-02,5,0,92
2022-06-02,5,5,109
2022-06-02,5,10,141
2022-06-02,5,15,102
2022-06-02,5,20,126
2022-06-02,5,25,169
2022-06-02,5,30,218
2022-06-02,5,35,156
2022-06-02,5,40,170
2022-06-02,5,45,142
2022-06-02,5,50,213
2022-06-02,5,55,216
2022-06-02,6,0,156
2022-06-02,6,5,136
2022-06-02,6,10,182
2022-06-02,6,15,256
2022-06-02,6,20,280
2022-06-02,6,25,327
2022-06-02,6,30,341
2022-06-02,6,35,279
2022-06-02,6,40,257
2022-06-02,6,45,251
2022-06-02,6,50,309
2022-06-02,6,55,288
2022-06-02,7,0,292
2022-06-02,7,5,349
2022-06-02,7,10,357
2022-06-02,7,15,425
2022-06-02,7,20,404
2022-06-02,7,25,656
2022-06-02,7,30,632
2022-06-02,7,35,520
2022-06-02,7,40,657
2022-06-02,7,45,548
2022-06-02,7,50,793
2022-06-02,7,55,630
2022-06-02,8,0,699
2022-06-02,8,5,852
2022-06-02,8,10,874
2022-06-02,8,15,771
2022-06-02,8,20,1110
2022-06-02,8,25,1204
2022-06-02,8,30,1295
2022-06-02,8,35,1434
2022-06-02,8,40,1773
2022-06-02,8,45,1633
2022-06-02,8,50,1764
2022-06-02,8,55,1692
2022-06-02,9,0,1499
2022-06-02,9,5,1602
2022-06-02,9,10,1682
2022-06-02,9,15,1682
2022-06-02,9,20,1720
2022-06-02,9,25,1763
2022-06-02,9,30,1822
2022-06-02,9,35,1609
2022-06-02,9,40,1758
2022-06-02,9,45,1570
2022-06-02,9,50,1555
2022-06-02,9,55,1526
2022-06-02,10,0,1352
2022-06-02,10,5,1360
2022-06-02,10,10,1622
2022-06-02,10,15,1691
2022-06-02,10,20,1784
2022-06-02,10,25,1650
2022-06-02,10,30,1728
2022-06-02,10,35,1616
2022-06-02,10,40,1679
2022-06-02,10,45,1639
2022-06-02,10,50,1665
2022-06-02,10,55,1635
2022-06-02,11,0,1467
2022-06-02,11,5,1535
2022-06-02,11,10,1513
2022-06-02,11,15,1680
2022-06-02,11,20,1742
2022-06-02,11,25,1602
2022-06-02,11,30,1635
2022-06-02,11,35,1587
2022-06-02,11,40,1599
2022-06-02,11,45,1672
2022-06-02,11,50,1728
2022-06-02,11,55,1709
2022-06-02,12,0,1471
2022-06-02,12,5,1842
2022-06-02,12,10,1835
2022-06-02,12,15,1838
2022-06-02,12,20,1881
2022-06-02,12,25,2013
2022-06-02,12,30,1823
2022-06-02,12,35,1787
2022-06-02,12,40,1870
2022-06-02,12,45,1731
2022-06-02,12,50,1691
2022-06-02,12,55,1701
2022-06-02,13,0,1531
2022-06-02,13,5,1477
2022-06-02,13,10,1673
2022-06-02,13,15,1649
2022-06-02,13,20,1847
2022-06-02,13,25,1794
2022-06-02,13,30,1722
2022-06-02,13,35,1667
2022-06-02,13,40,1761
2022-06-02,13,45,1683
2022-06-02,13,50,1657
2022-06-02,13,55,1750
2022-06-02,14,0,1448
2022-06-02,14,5,1550
2022-06-02,14,10,1739
2022-06-02,14,15,1609
2022-06-02,14,20,1809
2022-06-02,14,25,1824
2022-06-02,14,30,1968
2022-06-02,14,35,1644
2022-06-02,14,40,1767
2022-06-02,14,45,1751
2022-06-02,14,50,1749
2022-06-02,14,55,1538
2022-06-02,15,0,1411
2022-06-02,15,5,1670
2022-06-02,15,10,1762
2022-06-02,15,15,1735
2022-06-02,15,20,1883
2022-06-02,15,25,1870
2022-06-02,15,30,1957
2022-06-02,15,35,1742
2022-06-02,15,40,1814
2022-06-02,15,45,1763
2022-06-02,15,50,1812
2022-06-02,15,55,1738
2022-06-02,16,0,1519
2022-06-02,16,5,1648
2022-06-02,16,10,1786
2022-06-02,16,15,1610
2022-06-02,16,20,1766
2022-06-02,16,25,1673
2022-06-02,16,30,1763
2022-06-02,16,35,1773
2022-06-02,16,40,1810
2022-06-02,16,45,1743
2022-06-02,16,50,1769
2022-06-02,16,55,1978
2022-06-02,17,0,1992
2022-06-02,17,5,1942
2022-06-02,17,10,1767
2022-06-02,17,15,1822
2022-06-02,17,20,1892
2022-06-02,17,25,1840
2022-06-02,17,30,1999
2022-06-02,17,35,1873
2022-06-02,17,40,1940
2022-06-02,17,45,1880
2022-06-02,17,50,2020
2022-06-02,17,55,1881
2022-06-02,18,0,1655
2022-06-02,18,5,1618
2022-06-02,18,10,1827
2022-06-02,18,15,1808
2022-06-02,18,20,1694
2022-06-02,18,25,1453
2022-06-02,18,30,1552
2022-06-02,18,35,1748
2022-06-02,18,40,1607
2022-06-02,18,45,1690
2022-06-02,18,50,1719
2022-06-02,18,55,1678
2022-06-02,19,0,1526
2022-06-02,19,5,1532
2022-06-02,19,10,1880
2022-06-02,19,15,1490
2022-06-02,19,20,1507
2022-06-02,19,25,1557
2022-06-02,19,30,1622
2022-06-02,19,35,1486
2022-06-02,19,40,1439
2022-06-02,19,45,1402
2022-06-02,19,50,1376
2022-06-02,19,55,1436
2022-06-02,20,0,1175
2022-06-02,20,5,1215
2022-06-02,20,10,1259
2022-06-02,20,15,1316
2022-06-02,20,20,1386
2022-06-02,20,25,1306
2022-06-02,20,30,1083
2022-06-02,20,35,1014
2022-06-02,20,40,1082
2022-06-02,20,45,1061
2022-06-02,20,50,940
2022-06-02,20,55,927
2022-06-02,21,0,807
2022-06-02,21,5,810
2022-06-02,21,10,910
2022-06-02,21,15,834
2022-06-02,21,20,956
2022-06-02,21,25,1027
2022-06-02,21,30,941
2022-06-02,21,35,1125
2022-06-02,21,40,928
2022-06-02,21,45,969
2022-06-02,21,50,979
2022-06-02,21,55,820
2022-06-02,22,0,682
2022-06-02,22,5,889
2022-06-02,22,10,990
2022-06-02,22,15,967
2022-06-02,22,20,936
2022-06-02,22,25,876
2022-06-02,22,30,785
2022-06-02,22,35,689
2022-06-02,22,40,660
2022-06-02,22,45,804
2022-06-02,22,50,749
2022-06-02,22,55,684
2022-06-02,23,0,641
2022-06-02,23,5,680
2022-06-02,23,10,650
2022-06-02,23,15,534
2022-06-02,23,20,591
2022-06-02,23,25,628
2022-06-02,23,30,525
2022-06-02,23,35,623
2022-06-02,23,40,528
2022-06-02,23,45,623
2022-06-02,23,50,520
2022-06-02,23,55,300
2022-06-03,0,0,294
2022-06-03,0,5,254
2022-06-03,0,10,372
2022-06-03,0,15,323
2022-06-03,0,20,414
2022-06-03,0,25,245
2022-06-03,0,30,349
2022-06-03,0,35,296
2022-06-03,0,40,317
2022-06-03,0,45,266
2022-06-03,0,50,248
2022-06-03,0,55,263
2022-06-03,1,0,235
2022-06-03,1,5,204
2022-06-03,1,10,198
2022-06-03,1,15,268
2022-06-03,1,20,254
2022-06-03,1,25,214
2022-06-03,1,30,222
2022-06-03,1,35,224
2022-06-03,1,40,251
2022-06-03,1,45,240
2022-06-03,1,50,274
2022-06-03,1,55,193
2022-06-03,2,0,225
2022-06-03,2,5,204
2022-06-03,2,10,231
2022-06-03,2,15,236
2022-06-03,2,20,220
2022-06-03,2,25,227
2022-06-03,2,30,196
2022-06-03,2,35,217
2022-06-03,2,40,212
2022-06-03,2,45,194
2022-06-03,2,50,214
2022-06-03,2,55,197
2022-06-03,3,0,175
2022-06-03,3,5,209
2022-06-03,3,10,192
2022-06-03,3,15,191
2022-06-03,3,20,216
2022-06-03,3,25,223
2022-06-03,3,30,243
2022-06-03,3,35,276
2022-06-03,3,40,263
2022-06-03,3,45,237
2022-06-03,3,50,214
2022-06-03,3,55,203
2022-06-03,4,0,181
2022-06-03,4,5,106
2022-06-03,4,15,180
2022-06-03,4,20,219
2022-06-03,4,25,219
2022-06-03,4,30,228
2022-06-03,4,35,221
2022-06-03,4,40,231
2022-06-03,4,45,247
2022-06-03,4,50,198
2022-06-03,4,55,225
2022-06-03,5,0,197
2022-06-03,5,5,211
2022-06-03,5,10,225
2022-06-03,5,15,269
2022-06-03,5,20,232
2022-06-03,5,25,244
2022-06-03,5,30,231
2022-06-03,5,35,223
2022-06-03,5,40,275
2022-06-03,5,45,226
2022-06-03,5,50,212
2022-06-03,5,55,243
2022-06-03,6,0,199
2022-06-03,6,5,244
2022-06-03,6,10,212
2022-06-03,6,15,243
2022-06-03,6,20,290
2022-06-03,6,25,287
2022-06-03,6,30,318
2022-06-03,6,35,300
2022-06-03,6,40,366
2022-06-03,6,45,318
2022-06-03,6,50,303
2022-06-03,6,55,368
2022-06-03,7,0,356
2022-06-03,7,5,388
2022-06-03,7,10,364
2022-06-03,7,15,355
2022-06-03,7,20,486
2022-06-03,7,25,560
2022-06-03,7,30,515
2022-06-03,7,35,465
2022-06-03,7,40,474
2022-06-03,7,45,579
2022-06-03,7,50,690
2022-06-03,7,55,678
2022-06-03,8,0,801
2022-06-03,8,5,882
2022-06-03,8,10,873
2022-06-03,8,15,968
2022-06-03,8,20,1080
2022-06-03,8,25,1287
2022-06-03,8,30,1432
2022-06-03,8,35,1320
2022-06-03,8,40,1525
2022-06-03,8,45,1460
2022-06-03,8,50,1453
2022-06-03,8,55,1485
2022-06-03,9,0,1439
2022-06-03,9,5,1438
2022-06-03,9,10,1534
2022-06-03,9,15,1573
2022-06-03,9,20,1752
2022-06-03,9,25,1775
2022-06-03,9,30,1665
2022-06-03,9,35,1565
2022-06-03,9,40,1735
2022-06-03,9,45,1559
2022-06-03,9,50,1752
2022-06-03,9,55,1715
2022-06-03,10,0,1485
2022-06-03,10,5,1615
2022-06-03,10,10,1716
2022-06-03,10,15,1537
2022-06-03,10,20,1830
2022-06-03,10,25,1927
2022-06-03,10,30,1836
2022-06-03,10,35,1664
2022-06-03,10,40,1824
2022-06-03,10,45,1676
2022-06-03,10,50,1811
2022-06-03,10,55,1840
2022-06-03,11,0,1586
2022-06-03,11,5,1599
2022-06-03,11,10,1637
2022-06-03,11,15,1603
2022-06-03,11,20,1802
2022-06-03,11,25,1851
2022-06-03,11,30,2007
2022-06-03,11,35,1869
2022-06-03,11,40,1752
2022-06-03,11,45,1430
2022-06-03,11,50,1804
2022-06-03,11,55,1802
2022-06-03,12,0,1732
2022-06-03,12,5,1899
2022-06-03,12,10,1993
2022-06-03,12,15,1950
2022-06-03,12,20,2075
2022-06-03,12,25,2088
2022-06-03,12,30,2049
2022-06-03,12,35,1923
2022-06-03,12,40,2077
2022-06-03,12,45,1835
2022-06-03,12,50,1971
2022-06-03,12,55,1843
2022-06-03,13,0,1555
2022-06-03,13,5,1743
2022-06-03,13,10,1735
2022-06-03,13,15,1813
2022-06-03,13,20,1793
2022-06-03,13,25,1745
2022-06-03,13,30,1855
2022-06-03,13,35,1724
2022-06-03,13,40,1995
2022-06-03,13,45,1900
2022-06-03,13,50,2144
2022-06-03,13,55,1942
2022-06-03,14,0,1743
2022-06-03,14,5,1916
2022-06-03,14,10,2062
2022-06-03,14,15,1852
2022-06-03,14,20,1984
2022-06-03,14,25,1937
2022-06-03,14,30,2248
2022-06-03,14,35,2105
2022-06-03,14,40,2178
2022-06-03,14,45,2070
2022-06-03,14,50,2202
2022-06-03,14,55,2021
2022-06-03,15,0,1842
2022-06-03,15,5,1825
2022-06-03,15,10,1976
2022-06-03,15,15,1979
2022-06-03,15,20,2151
2022-06-03,15,25,2108
2022-06-03,15,30,2121
2022-06-03,15,35,2042
2022-06-03,15,40,2037
2022-06-03,15,45,1967
2022-06-03,15,50,1938
2022-06-03,15,55,1986
2022-06-03,16,0,1715
2022-06-03,16,5,2025
2022-06-03,16,10,2020
2022-06-03,16,15,1920
2022-06-03,16,20,1990
2022-06-03,16,25,2061
2022-06-03,16,30,2072
2022-06-03,16,35,1828
2022-06-03,16,40,1979
2022-06-03,16,45,1753
2022-06-03,16,50,1978
2022-06-03,16,55,1888
2022-06-03,17,0,1603
2022-06-03,17,5,1697
2022-06-03,17,10,1827
2022-06-03,17,15,1809
2022-06-03,17,20,1979
2022-06-03,17,25,1991
2022-06-03,17,30,2004
2022-06-03,17,35,1949
2022-06-03,17,40,1894
2022-06-03,17,45,1886
2022-06-03,17,50,2005
2022-06-03,17,55,1874
2022-06-03,18,0,1815
2022-06-03,18,5,1876
2022-06-03,18,10,2009
2022-06-03,18,15,1928
2022-06-03,18,20,2245
2022-06-03,18,25,2057
2022-06-03,18,30,2150
2022-06-03,18,35,2056
2022-06-03,18,40,2085
2022-06-03,18,45,2022
2022-06-03,18,50,2085
2022-06-03,18,55,1944
2022-06-03,19,0,1816
2022-06-03,19,5,1782
2022-06-03,19,10,1843
2022-06-03,19,15,1694
2022-06-03,19,20,1629
2022-06-03,19,25,1727
2022-06-03,19,30,1851
2022-06-03,19,35,1714
2022-06-03,19,40,1871
2022-06-03,19,45,1756
2022-06-03,19,50,1717
2022-06-03,19,55,1757
2022-06-03,20,0,1566
2022-06-03,20,5,1784
2022-06-03,20,10,1486
2022-06-03,20,15,1442
2022-06-03,20,20,1811
2022-06-03,20,25,1579
2022-06-03,20,30,1808
2022-06-03,20,35,1604
2022-06-03,20,40,1809
2022-06-03,20,45,1484
2022-06-03,20,50,1647
2022-06-03,20,55,1450
2022-06-03,21,0,1197
2022-06-03,21,5,1313
2022-06-03,21,10,1412
2022-06-03,21,15,1211
2022-06-03,21,20,1229
2022-06-03,21,25,1247
2022-06-03,21,30,1325
2022-06-03,21,35,1120
2022-06-03,21,40,1197
2022-06-03,21,45,973
2022-06-03,21,50,1098
2022-06-03,21,55,1052
2022-06-03,22,0,946
2022-06-03,22,5,1092
2022-06-03,22,10,1058
2022-06-03,22,15,893
2022-06-03,22,20,1057
2022-06-03,22,25,996
2022-06-03,22,30,1017
2022-06-03,22,35,972
2022-06-03,22,40,734
2022-06-03,22,45,761
2022-06-03,22,50,779
2022-06-03,22,55,624
2022-06-03,23,0,531
2022-06-03,23,5,658
2022-06-03,23,10,549
2022-06-03,23,15,615
2022-06-03,23,20,707
2022-06-03,23,25,760
2022-06-03,23,30,837
2022-06-03,23,35,762
2022-06-03,23,40,497
2022-06-03,23,45,412
2022-06-03,23,50,506
2022-06-03,23,55,381
2022-06-04,0,0,368
2022-06-04,0,5,337
2022-06-04,0,10,362
2022-06-04,0,15,369
2022-06-04,0,20,321
2022-06-04,0,25,273
2022-06-04,0,30,286
2022-06-04,0,35,317
2022-06-04,0,40,333
2022-06-04,0,45,321
2022-06-04,0,50,329
2022-06-04,0,55,266
2022-06-04,1,0,306
2022-06-04,1,5,292
2022-06-04,1,10,318
2022-06-04,1,15,326
2022-06-04,1,20,277
2022-06-04,1,25,278
2022-06-04,1,30,230
2022-06-04,1,35,377
2022-06-04,1,40,261
2022-06-04,1,45,292
2022-06-04,1,50,262
2022-06-04,1,55,180
2022-06-04,2,0,176
2022-06-04,2,5,176
2022-06-04,2,10,260
2022-06-04,2,15,183
2022-06-04,2,20,156
2022-06-04,2,25,171
2022-06-04,2,30,172
2022-06-04,2,35,231
2022-06-04,2,40,270
2022-06-04,2,45,230
2022-06-04,2,50,254
2022-06-04,2,55,215
2022-06-04,3,0,173
2022-06-04,3,5,199
2022-06-04,3,10,208
2022-06-04,3,15,219
2022-06-04,3,20,239
2022-06-04,3,25,212
2022-06-04,3,30,172
2022-06-04,3,35,147
2022-06-04,3,40,164
2022-06-04,3,45,161
2022-06-04,3,50,159
2022-06-04,3,55,143
2022-06-04,4,0,121
2022-06-04,4,5,83
2022-06-04,4,15,132
2022-06-04,4,20,168
2022-06-04,4,25,140
2022-06-04,4,30,208
2022-06-04,4,35,185
2022-06-04,4,40,202
2022-06-04,4,45,171
2022-06-04,4,50,233
2022-06-04,4,55,151
2022-06-04,5,0,118
2022-06-04,5,5,190
2022-06-04,5,10,143
2022-06-04,5,15,166
2022-06-04,5,20,212
2022-06-04,5,25,194
2022-06-04,5,30,193
2022-06-04,5,35,204
2022-06-04,5,40,193
2022-06-04,5,45,186
2022-06-04,5,50,167
2022-06-04,5,55,155
2022-06-04,6,0,207
2022-06-04,6,5,190
2022-06-04,6,10,162
2022-06-04,6,15,224
2022-06-04,6,20,286
2022-06-04,6,25,245
2022-06-04,6,30,245
2022-06-04,6,35,219
2022-06-04,6,40,243
2022-06-04,6,45,231
2022-06-04,6,50,265
2022-06-04,6,55,280
2022-06-04,7,0,237
2022-06-04,7,5,236
2022-06-04,7,10,239
2022-06-04,7,15,318
2022-06-04,7,20,241
2022-06-04,7,25,272
2022-06-04,7,30,361
2022-06-04,7,35,332
2022-06-04,7,40,361
2022-06-04,7,45,338
2022-06-04,7,50,369
2022-06-04,7,55,396
2022-06-04,8,0,388
2022-06-04,8,5,494
2022-06-04,8,10,419
2022-06-04,8,15,501
2022-06-04,8,20,587
2022-06-04,8,25,520
2022-06-04,8,30,568
2022-06-04,8,35,623
2022-06-04,8,40,655
2022-06-04,8,45,644
2022-06-04,8,50,838
2022-06-04,8,55,853
2022-06-04,9,0,999
2022-06-04,9,5,1090
2022-06-04,9,10,1220
2022-06-04,9,15,1291
2022-06-04,9,20,1442
2022-06-04,9,25,1365
2022-06-04,9,30,1275
2022-06-04,9,35,1340
2022-06-04,9,40,1323
2022-06-04,9,45,1337
2022-06-04,9,50,1342
2022-06-04,9,55,1568
2022-06-04,10,0,1426
2022-06-04,10,5,1391
2022-06-04,10,10,1592
2022-06-04,10,15,1502
2022-06-04,10,20,1695
2022-06-04,10,25,1774
2022-06-04,10,30,1827
2022-06-04,10,35,1650
2022-06-04,10,40,1955
2022-06-04,10,45,1771
2022-06-04,10,50,2012
2022-06-04,10,55,1687
2022-06-04,11,0,1796
2022-06-04,11,5,1680
2022-06-04,11,10,1524
2022-06-04,11,15,1572
2022-06-04,11,20,1786
2022-06-04,11,25,1832
2022-06-04,11,30,1845
2022-06-04,11,35,1622
2022-06-04,11,40,1557
2022-06-04,11,45,1781
2022-06-04,11,50,1803
2022-06-04,11,55,1865
2022-06-04,12,0,1588
2022-06-04,12,5,1671
2022-06-04,12,10,1777
2022-06-04,12,15,1734
2022-06-04,12,20,1804
2022-06-04,12,25,1743
2022-06-04,12,30,1740
2022-06-04,12,35,1648
2022-06-04,12,40,1802
2022-06-04,12,45,1773
2022-06-04,12,50,1934
2022-06-04,12,55,2142
2022-06-04,13,0,2038
2022-06-04,13,5,2113
2022-06-04,13,10,2353
2022-06-04,13,15,2139
2022-06-04,13,20,2169
2022-06-04,13,25,2018
2022-06-04,13,30,2162
2022-06-04,13,35,2184
2022-06-04,13,40,2319
2022-06-04,13,45,2295
2022-06-04,13,50,2469
2022-06-04,13,55,2259
2022-06-04,14,0,1860
2022-06-04,14,5,2022
2022-06-04,14,10,2182
2022-06-04,14,15,2023
2022-06-04,14,20,1914
2022-06-04,14,25,1842
2022-06-04,14,30,1781
2022-06-04,14,35,1742
2022-06-04,14,40,1953
2022-06-04,14,45,2074
2022-06-04,14,50,2017
2022-06-04,14,55,1789
2022-06-04,15,0,1879
2022-06-04,15,5,1670
2022-06-04,15,10,1844
2022-06-04,15,15,1721
2022-06-04,15,20,1727
2022-06-04,15,25,1726
2022-06-04,15,30,1620
2022-06-04,15,35,1716
2022-06-04,15,40,1676
2022-06-04,15,45,1565
2022-06-04,15,50,1789
2022-06-04,15,55,1934
2022-06-04,16,0,1904
2022-06-04,16,5,1858
2022-06-04,16,10,2053
2022-06-04,16,15,2042
2022-06-04,16,20,1664
2022-06-04,16,25,1615
2022-06-04,16,30,1634
2022-06-04,16,35,1679
2022-06-04,16,40,1900
2022-06-04,16,45,1908
2022-06-04,16,50,1982
2022-06-04,16,55,1898
2022-06-04,17,0,1686
2022-06-04,17,5,1739
2022-06-04,17,10,1836
2022-06-04,17,15,1831
2022-06-04,17,20,1893
2022-06-04,17,25,1813
2022-06-04,17,30,1822
2022-06-04,17,35,1591
2022-06-04,17,40,1834
2022-06-04,17,45,1802
2022-06-04,17,50,1748
2022-06-04,17,55,1816
2022-06-04,18,0,1729
2022-06-04,18,5,1685
2022-06-04,18,10,1664
2022-06-04,18,15,1632
2022-06-04,18,20,1715
2022-06-04,18,25,1821
2022-06-04,18,30,1881
2022-06-04,18,35,1805
2022-06-04,18,40,1969
2022-06-04,18,45,1815
2022-06-04,18,50,1922
2022-06-04,18,55,1936
2022-06-04,19,0,1745
2022-06-04,19,5,1922
2022-06-04,19,10,2203
2022-06-04,19,15,1858
2022-06-04,19,20,1956
2022-06-04,19,25,1858
2022-06-04,19,30,1910
2022-06-04,19,35,1804
2022-06-04,19,40,1711
2022-06-04,19,45,1623
2022-06-04,19,50,1684
2022-06-04,19,55,1642
2022-06-04,20,0,1648
2022-06-04,20,5,1676
2022-06-04,20,10,1762
2022-06-04,20,15,1403
