date,hour,minute,bdaddr
2022-05-08,9,55,454
2022-05-08,10,0,648
2022-05-08,10,5,621
2022-05-08,10,10,609
2022-05-08,10,15,735
2022-05-08,10,20,755
2022-05-08,10,25,678
2022-05-08,10,30,710
2022-05-08,10,35,611
2022-05-08,10,40,807
2022-05-08,10,45,640
2022-05-08,10,50,704
2022-05-08,10,55,643
2022-05-08,11,0,717
2022-05-08,11,5,922
2022-05-08,11,10,743
2022-05-08,11,15,816
2022-05-08,11,20,858
2022-05-08,11,25,902
2022-05-08,11,30,1017
2022-05-08,11,35,959
2022-05-08,11,40,1154
2022-05-08,11,45,1261
2022-05-08,11,50,1145
2022-05-08,11,55,1260
2022-05-08,12,0,1171
2022-05-08,12,5,1438
2022-05-08,12,10,1468
2022-05-08,12,15,1450
2022-05-08,12,20,1374
2022-05-08,12,25,1261
2022-05-08,12,30,1367
2022-05-08,12,35,1362
2022-05-08,12,40,1409
2022-05-08,12,45,1122
2022-05-08,12,50,1109
2022-05-08,12,55,1262
2022-05-08,13,0,1000
2022-05-08,13,5,1394
2022-05-08,13,10,1548
2022-05-08,13,15,1524
2022-05-08,13,20,1343
2022-05-08,13,25,1439
2022-05-08,13,30,1366
2022-05-08,13,35,1306
2022-05-08,13,40,1584
2022-05-08,13,45,1516
2022-05-08,13,50,1567
2022-05-08,13,55,1217
2022-05-08,14,0,1180
2022-05-08,14,5,1174
2022-05-08,14,10,1155
2022-05-08,14,15,1216
2022-05-08,14,20,1233
2022-05-08,14,25,1145
2022-05-08,14,30,1367
2022-05-08,14,35,1237
2022-05-08,14,40,1285
2022-05-08,14,45,1338
2022-05-08,14,50,1424
2022-05-08,14,55,1287
2022-05-08,15,0,1336
2022-05-08,15,5,1279
2022-05-08,15,10,1038
2022-05-08,15,15,1077
2022-05-08,15,20,985
2022-05-08,15,25,939
2022-05-08,15,30,968
2022-05-08,15,35,945
2022-05-08,15,40,1057
2022-05-08,15,45,1101
2022-05-08,15,50,1185
2022-05-08,15,55,1258
2022-05-08,16,0,1073
2022-05-08,16,5,1117
2022-05-08,16,10,1382
2022-05-08,16,15,1454
2022-05-08,16,20,1149
2022-05-08,16,25,1143
2022-05-08,16,30,1548
2022-05-08,16,35,1076
2022-05-08,16,40,1154
2022-05-08,16,45,1126
2022-05-08,16,50,1073
2022-05-08,16,55,1046
2022-05-08,17,0,1125
2022-05-08,17,5,1164
2022-05-08,17,10,1289
2022-05-08,17,15,1076
2022-05-08,17,20,1059
2022-05-08,17,25,932
2022-05-08,17,30,1055
2022-05-08,17,35,1088
2022-05-08,17,40,1220
2022-05-08,17,45,956
2022-05-08,17,50,898
2022-05-08,17,55,971
2022-05-08,18,0,896
2022-05-08,18,5,917
2022-05-08,18,10,1194
2022-05-08,18,15,929
2022-05-08,18,20,1191
2022-05-08,18,25,1309
2022-05-08,18,30,1211
2022-05-08,18,35,856
2022-05-08,18,40,927
2022-05-08,18,45,852
2022-05-08,18,50,975
2022-05-08,18,55,950
2022-05-08,19,0,973
2022-05-08,19,5,958
2022-05-08,19,10,981
2022-05-08,19,15,928
2022-05-08,19,20,856
2022-05-08,19,25,807
2022-05-08,19,30,899
2022-05-08,19,35,742
2022-05-08,19,40,755
2022-05-08,19,45,587
2022-05-08,19,50,750
2022-05-08,19,55,742
2022-05-08,20,0,586
2022-05-08,20,5,721
2022-05-08,20,10,581
2022-05-08,20,15,592
2022-05-08,20,20,741
2022-05-08,20,25,692
2022-05-08,20,30,646
2022-05-08,20,35,669
2022-05-08,20,40,795
2022-05-08,20,45,882
2022-05-08,20,50,829
2022-05-08,20,55,782
2022-05-08,21,0,536
2022-05-08,21,5,569
2022-05-08,21,10,557
2022-05-08,21,15,465
2022-05-08,21,20,500
2022-05-08,21,25,457
2022-05-08,21,30,579
2022-05-08,21,35,384
2022-05-08,21,40,394
2022-05-08,21,45,362
2022-05-08,21,50,373
2022-05-08,21,55,384
2022-05-08,22,0,313
2022-05-08,22,5,371
2022-05-08,22,10,368
2022-05-08,22,15,382
2022-05-08,22,20,366
2022-05-08,22,25,289
2022-05-08,22,30,314
2022-05-08,22,35,258
2022-05-08,22,40,268
2022-05-08,22,45,238
2022-05-08,22,50,224
2022-05-08,22,55,218
2022-05-08,23,0,203
2022-05-08,23,5,216
2022-05-08,23,10,299
2022-05-08,23,15,195
2022-05-08,23,20,236
2022-05-08,23,25,197
2022-05-08,23,30,188
2022-05-08,23,35,203
2022-05-08,23,40,223
2022-05-08,23,45,250
2022-05-08,23,50,252
2022-05-08,23,55,167
2022-05-09,0,0,183
2022-05-09,0,5,146
2022-05-09,0,10,169
2022-05-09,0,15,172
2022-05-09,0,20,199
2022-05-09,0,25,203
2022-05-09,0,30,176
2022-05-09,0,35,139
2022-05-09,0,40,184
2022-05-09,0,45,166
2022-05-09,0,50,162
2022-05-09,0,55,127
2022-05-09,1,0,148
2022-05-09,1,5,163
2022-05-09,1,10,155
2022-05-09,1,15,156
2022-05-09,1,20,184
2022-05-09,1,25,149
2022-05-09,1,30,162
2022-05-09,1,35,146
2022-05-09,1,40,160
2022-05-09,1,45,161
2022-05-09,1,50,153
2022-05-09,1,55,142
2022-05-09,2,0,143
2022-05-09,2,5,140
2022-05-09,2,10,158
2022-05-09,2,15,153
2022-05-09,2,20,175
2022-05-09,2,25,174
2022-05-09,2,30,198
2022-05-09,2,35,185
2022-05-09,2,40,178
2022-05-09,2,45,166
2022-05-09,2,50,158
2022-05-09,2,55,148
2022-05-09,3,0,137
2022-05-09,3,5,148
2022-05-09,3,10,170
2022-05-09,3,15,150
2022-05-09,3,20,157
2022-05-09,3,25,163
2022-05-09,3,30,160
2022-05-09,3,35,144
2022-05-09,3,40,148
2022-05-09,3,45,150
2022-05-09,3,50,156
2022-05-09,3,55,145
2022-05-09,4,0,156
2022-05-09,4,5,88
2022-05-09,4,10,31
2022-05-09,4,15,144
2022-05-09,4,20,162
2022-05-09,4,25,138
2022-05-09,4,30,151
2022-05-09,4,35,154
2022-05-09,4,40,157
2022-05-09,4,45,150
2022-05-09,4,50,174
2022-05-09,4,55,144
2022-05-09,5,0,143
2022-05-09,5,5,151
2022-05-09,5,10,158
2022-05-09,5,15,158
2022-05-09,5,20,159
2022-05-09,5,25,156
2022-05-09,5,30,164
2022-05-09,5,35,144
2022-05-09,5,40,164
2022-05-09,5,45,154
2022-05-09,5,50,181
2022-05-09,5,55,156
2022-05-09,6,0,155
2022-05-09,6,5,167
2022-05-09,6,10,179
2022-05-09,6,15,160
2022-05-09,6,20,176
2022-05-09,6,25,174
2022-05-09,6,30,195
2022-05-09,6,35,191
2022-05-09,6,40,201
2022-05-09,6,45,168
2022-05-09,6,50,252
2022-05-09,6,55,196
2022-05-09,7,0,272
2022-05-09,7,5,255
2022-05-09,7,10,268
2022-05-09,7,15,228
2022-05-09,7,20,310
2022-05-09,7,25,366
2022-05-09,7,30,454
2022-05-09,7,35,508
2022-05-09,7,40,481
2022-05-09,7,45,394
2022-05-09,7,50,503
2022-05-09,7,55,486
2022-05-09,8,0,528
2022-05-09,8,5,496
2022-05-09,8,10,474
2022-05-09,8,15,683
2022-05-09,8,20,840
2022-05-09,8,25,815
2022-05-09,8,30,889
2022-05-09,8,35,1125
2022-05-09,8,40,1339
2022-05-09,8,45,1168
2022-05-09,8,50,1064
2022-05-09,8,55,970
2022-05-09,9,0,1031
2022-05-09,9,5,1108
2022-05-09,9,10,1016
2022-05-09,9,15,1015
2022-05-09,9,20,1114
2022-05-09,9,25,936
2022-05-09,9,30,997
2022-05-09,9,35,1073
2022-05-09,9,40,1078
2022-05-09,9,45,960
2022-05-09,9,50,1122
2022-05-09,9,55,1054
2022-05-09,10,0,1044
2022-05-09,10,5,911
2022-05-09,10,10,987
2022-05-09,10,15,1078
2022-05-09,10,20,1184
2022-05-09,10,25,990
2022-05-09,10,30,1298
2022-05-09,10,35,1305
2022-05-09,10,40,1289
2022-05-09,10,45,1116
2022-05-09,10,50,1251
2022-05-09,10,55,1305
2022-05-09,11,0,1259
2022-05-09,11,5,1214
2022-05-09,11,10,1326
2022-05-09,11,15,1225
2022-05-09,11,20,1185
2022-05-09,11,25,1207
2022-05-09,11,30,1250
2022-05-09,11,35,1186
2022-05-09,11,40,1256
2022-05-09,11,45,1233
2022-05-09,11,50,1155
2022-05-09,11,55,1143
2022-05-09,12,0,1057
2022-05-09,12,5,1331
2022-05-09,12,10,1537
2022-05-09,12,15,1487
2022-05-09,12,20,1731
2022-05-09,12,25,1682
2022-05-09,12,30,1727
2022-05-09,12,35,1650
2022-05-09,12,40,1809
2022-05-09,12,45,1706
2022-05-09,12,50,1770
2022-05-09,12,55,1423
2022-05-09,13,0,1405
2022-05-09,13,5,1641
2022-05-09,13,10,1687
2022-05-09,13,15,1707
2022-05-09,13,20,1796
2022-05-09,13,25,1709
2022-05-09,13,30,1544
2022-05-09,13,35,1517
2022-05-09,13,40,1599
2022-05-09,13,45,1521
2022-05-09,13,50,1523
2022-05-09,13,55,1447
2022-05-09,14,0,1366
2022-05-09,14,5,1340
2022-05-09,14,10,1456
2022-05-09,14,15,1406
2022-05-09,14,20,1584
2022-05-09,14,25,1502
2022-05-09,14,30,1550
2022-05-09,14,35,1526
2022-05-09,14,40,1385
2022-05-09,14,45,1462
2022-05-09,14,50,1753
2022-05-09,14,55,1650
2022-05-09,15,0,1233
2022-05-09,15,5,1231
2022-05-09,15,10,1252
2022-05-09,15,15,1277
2022-05-09,15,20,1358
2022-05-09,15,25,1234
2022-05-09,15,30,1252
2022-05-09,15,35,1123
2022-05-09,15,40,1157
2022-05-09,15,45,1249
2022-05-09,15,50,1103
2022-05-09,15,55,1155
2022-05-09,16,0,1313
2022-05-09,16,5,1300
2022-05-09,16,10,1323
2022-05-09,16,15,1249
2022-05-09,16,20,1318
2022-05-09,16,25,1253
2022-05-09,16,30,1421
2022-05-09,16,35,1359
2022-05-09,16,40,1473
2022-05-09,16,45,1407
2022-05-09,16,50,1519
2022-05-09,16,55,1267
2022-05-09,17,0,1262
2022-05-09,17,5,1314
2022-05-09,17,10,1309
2022-05-09,17,15,1418
2022-05-09,17,20,1404
2022-05-09,17,25,1506
2022-05-09,17,30,1470
2022-05-09,17,35,1399
2022-05-09,17,40,1253
2022-05-09,17,45,1392
2022-05-09,17,50,1311
2022-05-09,17,55,1312
2022-05-09,18,0,1372
2022-05-09,18,5,1354
2022-05-09,18,10,1418
2022-05-09,18,15,1200
2022-05-09,18,20,1136
2022-05-09,18,25,1114
2022-05-09,18,30,1122
2022-05-09,18,35,1215
2022-05-09,18,40,1005
2022-05-09,18,45,1062
2022-05-09,18,50,1172
2022-05-09,18,55,1071
2022-05-09,19,0,982
2022-05-09,19,5,1113
2022-05-09,19,10,844
2022-05-09,19,15,977
2022-05-09,19,20,864
2022-05-09,19,25,740
2022-05-09,19,30,776
2022-05-09,19,35,646
2022-05-09,19,40,679
2022-05-09,19,45,665
2022-05-09,19,50,619
2022-05-09,19,55,665
2022-05-09,20,0,660
2022-05-09,20,5,721
2022-05-09,20,10,884
2022-05-09,20,15,994
2022-05-09,20,20,871
2022-05-09,20,25,891
2022-05-09,20,30,856
2022-05-09,20,35,739
2022-05-09,20,40,810
2022-05-09,20,45,636
2022-05-09,20,50,627
2022-05-09,20,55,574
2022-05-09,21,0,488
2022-05-09,21,5,555
2022-05-09,21,10,479
2022-05-09,21,15,451
2022-05-09,21,20,537
2022-05-09,21,25,402
2022-05-09,21,30,390
2022-05-09,21,35,422
2022-05-09,21,40,381
2022-05-09,21,45,571
2022-05-09,21,50,377
2022-05-09,21,55,390
2022-05-09,22,0,348
2022-05-09,22,5,325
2022-05-09,22,10,418
2022-05-09,22,15,298
2022-05-09,22,20,356
2022-05-09,22,25,332
2022-05-09,22,30,368
2022-05-09,22,35,327
2022-05-09,22,40,359
2022-05-09,22,45,275
2022-05-09,22,50,218
2022-05-09,22,55,200
2022-05-09,23,0,167
2022-05-09,23,5,215
2022-05-09,23,10,200
2022-05-09,23,15,209
2022-05-09,23,20,203
2022-05-09,23,25,178
2022-05-09,23,30,279
2022-05-09,23,35,227
2022-05-09,23,40,288
2022-05-09,23,45,199
2022-05-09,23,50,189
2022-05-09,23,55,199
2022-05-10,0,0,193
2022-05-10,0,5,123
2022-05-10,0,10,194
2022-05-10,0,15,157
2022-05-10,0,20,161
2022-05-10,0,25,148
2022-05-10,0,30,165
2022-05-10,0,35,142
2022-05-10,0,40,160
2022-05-10,0,45,140
2022-05-10,0,50,165
2022-05-10,0,55,131
2022-05-10,1,0,137
2022-05-10,1,5,144
2022-05-10,1,10,145
2022-05-10,1,15,146
2022-05-10,1,20,137
2022-05-10,1,25,139
2022-05-10,1,30,131
2022-05-10,1,35,142
2022-05-10,1,40,136
2022-05-10,1,45,118
2022-05-10,1,50,136
2022-05-10,1,55,129
2022-05-10,2,0,120
2022-05-10,2,5,131
2022-05-10,2,10,151
2022-05-10,2,15,148
2022-05-10,2,20,131
2022-05-10,2,25,132
2022-05-10,2,30,140
2022-05-10,2,35,119
2022-05-10,2,40,129
2022-05-10,2,45,121
2022-05-10,2,50,160
2022-05-10,2,55,139
2022-05-10,3,0,141
2022-05-10,3,5,131
2022-05-10,3,10,140
2022-05-10,3,15,125
2022-05-10,3,20,155
2022-05-10,3,25,121
2022-05-10,3,30,128
2022-05-10,3,35,130
2022-05-10,3,40,130
2022-05-10,3,45,140
2022-05-10,3,50,132
2022-05-10,3,55,125
2022-05-10,4,0,123
2022-05-10,4,5,69
2022-05-10,4,10,9
2022-05-10,4,30,5
2022-05-10,4,35,72
2022-05-10,4,45,9
2022-05-10,4,50,6
2022-05-10,4,55,72
2022-05-10,5,10,79
2022-05-10,5,15,128
2022-05-10,5,20,137
2022-05-10,5,25,122
2022-05-10,5,30,129
2022-05-10,5,35,132
2022-05-10,5,40,140
2022-05-10,5,45,137
2022-05-10,5,50,130
2022-05-10,5,55,139
2022-05-10,6,0,135
2022-05-10,6,5,149
2022-05-10,6,10,154
2022-05-10,6,15,143
2022-05-10,6,20,146
2022-05-10,6,25,129
2022-05-10,6,30,155
2022-05-10,6,35,158
2022-05-10,6,40,178
2022-05-10,6,45,146
2022-05-10,6,50,175
2022-05-10,6,55,186
2022-05-10,7,0,167
2022-05-10,7,5,269
2022-05-10,7,10,300
2022-05-10,7,15,281
2022-05-10,7,20,265
2022-05-10,7,25,274
2022-05-10,7,30,457
2022-05-10,7,35,429
2022-05-10,7,40,428
2022-05-10,7,45,487
2022-05-10,7,50,428
2022-05-10,7,55,502
2022-05-10,8,0,474
2022-05-10,8,5,501
2022-05-10,8,10,670
2022-05-10,8,15,700
2022-05-10,8,20,582
2022-05-10,8,25,877
2022-05-10,8,30,1091
2022-05-10,8,35,1129
2022-05-10,8,40,1257
2022-05-10,8,45,1170
2022-05-10,8,50,1093
2022-05-10,8,55,1008
2022-05-10,9,0,911
2022-05-10,9,5,1227
2022-05-10,9,10,1124
2022-05-10,9,15,971
2022-05-10,9,20,911
2022-05-10,9,25,1023
2022-05-10,9,30,1019
2022-05-10,9,35,1054
2022-05-10,9,40,1324
2022-05-10,9,45,1258
2022-05-10,9,50,1258
2022-05-10,9,55,1267
2022-05-10,10,0,1102
2022-05-10,10,5,1331
2022-05-10,10,10,1285
2022-05-10,10,15,1336
2022-05-10,10,20,1373
2022-05-10,10,25,1241
2022-05-10,10,30,1264
2022-05-10,10,35,1343
2022-05-10,10,40,1345
2022-05-10,10,45,1296
2022-05-10,10,50,1578
2022-05-10,10,55,1547
2022-05-10,11,0,1444
2022-05-10,11,5,1385
2022-05-10,11,10,1387
2022-05-10,11,15,1599
2022-05-10,11,20,1783
2022-05-10,11,25,1453
2022-05-10,11,30,1493
2022-05-10,11,35,1282
2022-05-10,11,40,1457
2022-05-10,11,45,1557
2022-05-10,11,50,1407
2022-05-10,11,55,1579
2022-05-10,12,0,1411
2022-05-10,12,5,1576
2022-05-10,12,10,1632
2022-05-10,12,15,1353
2022-05-10,12,20,1669
2022-05-10,12,25,1423
2022-05-10,12,30,1589
2022-05-10,12,35,1599
2022-05-10,12,40,1610
2022-05-10,12,45,1537
2022-05-10,12,50,1365
2022-05-10,12,55,1543
2022-05-10,13,0,1372
2022-05-10,13,5,1478
2022-05-10,13,10,1678
2022-05-10,13,15,1367
2022-05-10,13,20,1557
2022-05-10,13,25,1582
2022-05-10,13,30,1782
2022-05-10,13,35,1651
2022-05-10,13,40,1722
2022-05-10,13,45,1583
2022-05-10,13,50,1551
2022-05-10,13,55,1483
2022-05-10,14,0,1286
2022-05-10,14,5,1241
2022-05-10,14,10,1545
2022-05-10,14,15,1384
2022-05-10,14,20,1341
2022-05-10,14,25,1534
2022-05-10,14,30,1409
2022-05-10,14,35,1349
2022-05-10,14,40,1318
2022-05-10,14,45,1291
2022-05-10,14,50,1437
2022-05-10,14,55,1485
2022-05-10,15,0,1221
2022-05-10,15,5,1387
2022-05-10,15,10,1304
2022-05-10,15,15,1283
2022-05-10,15,20,1467
2022-05-10,15,25,1423
2022-05-10,15,30,1368
2022-05-10,15,35,1244
2022-05-10,15,40,1292
2022-05-10,15,45,1365
2022-05-10,15,50,1251
2022-05-10,15,55,1348
2022-05-10,16,0,1091
2022-05-10,16,5,1168
2022-05-10,16,10,1338
2022-05-10,16,15,1174
2022-05-10,16,20,1301
2022-05-10,16,25,1141
2022-05-10,16,30,1032
2022-05-10,16,35,1245
2022-05-10,16,40,1338
2022-05-10,16,45,1313
2022-05-10,16,50,1390
2022-05-10,16,55,1263
2022-05-10,17,0,1286
2022-05-10,17,5,1445
2022-05-10,17,10,1345
2022-05-10,17,15,1279
2022-05-10,17,20,1403
2022-05-10,17,25,1348
2022-05-10,17,30,1468
2022-05-10,17,35,1374
2022-05-10,17,40,1415
2022-05-10,17,45,1523
2022-05-10,17,50,1171
2022-05-10,17,55,1274
2022-05-10,18,0,1154
2022-05-10,18,5,1279
2022-05-10,18,10,1134
2022-05-10,18,15,1080
2022-05-10,18,20,1088
2022-05-10,18,25,1245
2022-05-10,18,30,1093
2022-05-10,18,35,1108
2022-05-10,18,40,1370
2022-05-10,18,45,1118
2022-05-10,18,50,1064
2022-05-10,18,55,1041
2022-05-10,19,0,922
2022-05-10,19,5,1124
2022-05-10,19,10,1187
2022-05-10,19,15,1061
2022-05-10,19,20,1061
2022-05-10,19,25,977
2022-05-10,19,30,996
2022-05-10,19,35,943
2022-05-10,19,40,993
2022-05-10,19,45,710
2022-05-10,19,50,825
2022-05-10,19,55,787
2022-05-10,20,0,777
2022-05-10,20,5,707
2022-05-10,20,10,828
2022-05-10,20,15,867
2022-05-10,20,20,928
2022-05-10,20,25,807
2022-05-10,20,30,755
2022-05-10,20,35,811
2022-05-10,20,40,797
2022-05-10,20,45,789
2022-05-10,20,50,684
2022-05-10,20,55,823
2022-05-10,21,0,672
2022-05-10,21,5,733
2022-05-10,21,10,737
2022-05-10,21,15,539
2022-05-10,21,20,619
2022-05-10,21,25,550
2022-05-10,21,30,538
2022-05-10,21,35,517
2022-05-10,21,40,520
2022-05-10,21,45,388
2022-05-10,21,50,507
2022-05-10,21,55,455
2022-05-10,22,0,468
2022-05-10,22,5,368
2022-05-10,22,10,479
2022-05-10,22,15,410
2022-05-10,22,20,414
2022-05-10,22,25,337
2022-05-10,22,30,380
2022-05-10,22,35,299
2022-05-10,22,40,360
2022-05-10,22,45,348
2022-05-10,22,50,274
2022-05-10,22,55,261
2022-05-10,23,0,276
2022-05-10,23,5,279
2022-05-10,23,10,269
2022-05-10,23,15,225
2022-05-10,23,20,319
2022-05-10,23,25,166
2022-05-10,23,30,206
2022-05-10,23,35,165
2022-05-10,23,40,207
2022-05-10,23,45,170
2022-05-10,23,50,176
2022-05-10,23,55,166
2022-05-11,0,0,145
2022-05-11,0,5,85
2022-05-11,0,10,186
2022-05-11,0,15,185
2022-05-11,0,20,194
2022-05-11,0,25,154
2022-05-11,0,30,144
2022-05-11,0,35,151
2022-05-11,0,40,145
2022-05-11,0,45,152
2022-05-11,0,50,157
2022-05-11,0,55,141
2022-05-11,1,0,148
2022-05-11,1,5,109
2022-05-11,1,10,122
2022-05-11,1,15,128
2022-05-11,1,20,151
2022-05-11,1,25,123
2022-05-11,1,30,137
2022-05-11,1,35,129
2022-05-11,1,40,126
2022-05-11,1,45,126
2022-05-11,1,50,144
2022-05-11,1,55,117
2022-05-11,2,0,127
2022-05-11,2,5,116
2022-05-11,2,10,120
2022-05-11,2,15,115
2022-05-11,2,20,131
2022-05-11,2,25,133
2022-05-11,2,30,117
2022-05-11,2,35,125
2022-05-11,2,40,162
2022-05-11,2,45,131
2022-05-11,2,50,136
2022-05-11,2,55,133
2022-05-11,3,0,109
2022-05-11,3,5,119
2022-05-11,3,10,126
2022-05-11,3,15,112
2022-05-11,3,20,126
2022-05-11,3,25,119
2022-05-11,3,30,116
2022-05-11,3,35,116
2022-05-11,3,40,124
2022-05-11,3,45,112
2022-05-11,3,50,118
2022-05-11,3,55,108
2022-05-11,4,0,105
2022-05-11,4,5,68
2022-05-11,4,15,5
2022-05-11,4,20,6
2022-05-11,4,25,66
2022-05-11,4,35,6
2022-05-11,4,40,2
2022-05-11,4,45,50
2022-05-11,4,55,6
2022-05-11,5,10,22
2022-05-11,5,15,122
2022-05-11,5,20,112
2022-05-11,5,25,118
2022-05-11,5,30,141
2022-05-11,5,35,123
2022-05-11,5,40,112
2022-05-11,5,45,117
2022-05-11,5,50,135
2022-05-11,5,55,149
2022-05-11,6,0,120
2022-05-11,6,5,140
2022-05-11,6,10,120
2022-05-11,6,15,128
2022-05-11,6,20,140
2022-05-11,6,25,124
2022-05-11,6,30,162
2022-05-11,6,35,162
2022-05-11,6,40,159
2022-05-11,6,45,141
2022-05-11,6,50,169
2022-05-11,6,55,161
2022-05-11,7,0,165
2022-05-11,7,5,127
2022-05-11,7,10,177
2022-05-11,7,15,173
2022-05-11,7,20,248
2022-05-11,7,25,261
2022-05-11,7,30,379
2022-05-11,7,35,311
2022-05-11,7,40,375
2022-05-11,7,45,384
2022-05-11,7,50,461
2022-05-11,7,55,471
2022-05-11,8,0,359
2022-05-11,8,5,631
2022-05-11,8,10,539
2022-05-11,8,15,492
2022-05-11,8,20,697
2022-05-11,8,25,678
2022-05-11,8,30,1151
2022-05-11,8,35,1034
2022-05-11,8,40,1355
2022-05-11,8,45,1234
2022-05-11,8,50,949
2022-05-11,8,55,992
2022-05-11,9,0,967
2022-05-11,9,5,1043
2022-05-11,9,10,1166
2022-05-11,9,15,1064
2022-05-11,9,20,935
2022-05-11,9,25,855
2022-05-11,9,30,996
2022-05-11,9,35,884
2022-05-11,9,40,1028
2022-05-11,9,45,1037
2022-05-11,9,50,1039
2022-05-11,9,55,1054
2022-05-11,10,0,997
2022-05-11,10,5,1007
2022-05-11,10,10,1039
2022-05-11,10,15,1204
2022-05-11,10,20,1319
2022-05-11,10,25,1250
2022-05-11,10,30,1308
2022-05-11,10,35,1178
2022-05-11,10,40,1185
2022-05-11,10,45,1207
2022-05-11,10,50,1153
2022-05-11,10,55,1042
2022-05-11,11,0,932
2022-05-11,11,5,1018
2022-05-11,11,10,930
2022-05-11,11,15,1005
2022-05-11,11,20,1113
2022-05-11,11,25,976
2022-05-11,11,30,1042
2022-05-11,11,35,951
2022-05-11,11,40,1014
2022-05-11,11,45,1000
2022-05-11,11,50,1206
2022-05-11,11,55,1389
2022-05-11,12,0,1228
2022-05-11,12,5,1362
2022-05-11,12,10,1533
2022-05-11,12,15,1416
2022-05-11,12,20,1605
2022-05-11,12,25,1424
2022-05-11,12,30,1457
2022-05-11,12,35,1583
2022-05-11,12,40,1688
2022-05-11,12,45,1606
2022-05-11,12,50,1591
2022-05-11,12,55,1404
2022-05-11,13,0,1241
2022-05-11,13,5,1553
2022-05-11,13,10,1504
2022-05-11,13,15,1325
2022-05-11,13,20,1370
2022-05-11,13,25,1303
2022-05-11,13,30,1347
2022-05-11,13,35,1324
2022-05-11,13,40,1382
2022-05-11,13,45,1451
2022-05-11,13,50,1332
2022-05-11,13,55,1243
2022-05-11,14,0,1188
2022-05-11,14,5,1246
2022-05-11,14,10,1385
2022-05-11,14,15,1399
2022-05-11,14,20,1377
2022-05-11,14,25,1297
2022-05-11,14,30,1387
2022-05-11,14,35,1442
2022-05-11,14,40,1516
2022-05-11,14,45,1507
2022-05-11,14,50,1420
2022-05-11,14,55,1299
2022-05-11,15,0,1208
2022-05-11,15,5,1142
2022-05-11,15,10,1047
2022-05-11,15,15,1283
2022-05-11,15,20,1055
2022-05-11,15,25,1048
2022-05-11,15,30,1061
2022-05-11,15,35,1082
2022-05-11,15,40,1123
2022-05-11,15,45,1204
2022-05-11,15,50,1217
2022-05-11,15,55,1121
2022-05-11,16,0,1138
2022-05-11,16,5,1134
2022-05-11,16,10,1145
2022-05-11,16,15,1244
2022-05-11,16,20,1274
2022-05-11,16,25,1239
2022-05-11,16,30,1179
2022-05-11,16,35,1380
2022-05-11,16,40,1262
2022-05-11,16,45,1153
2022-05-11,16,50,1080
2022-05-11,16,55,1026
2022-05-11,17,0,1046
2022-05-11,17,5,1255
2022-05-11,17,10,1315
2022-05-11,17,15,1287
2022-05-11,17,20,1403
2022-05-11,17,25,1313
2022-05-11,17,30,1184
2022-05-11,17,35,1133
2022-05-11,17,40,1116
2022-05-11,17,45,1225
2022-05-11,17,50,1076
2022-05-11,17,55,1269
2022-05-11,18,0,1275
2022-05-11,18,5,1122
2022-05-11,18,10,1263
2022-05-11,18,15,1112
2022-05-11,18,20,1305
2022-05-11,18,25,1211
2022-05-11,18,30,1343
2022-05-11,18,35,1183
2022-05-11,18,40,1132
2022-05-11,18,45,1188
2022-05-11,18,50,1151
2022-05-11,18,55,1169
2022-05-11,19,0,936
2022-05-11,19,5,1050
2022-05-11,19,10,1051
2022-05-11,19,15,916
2022-05-11,19,20,794
2022-05-11,19,25,783
2022-05-11,19,30,807
2022-05-11,19,35,913
2022-05-11,19,40,934
2022-05-11,19,45,911
2022-05-11,19,50,921
2022-05-11,19,55,729
2022-05-11,20,0,565
2022-05-11,20,5,615
2022-05-11,20,10,619
2022-05-11,20,15,684
2022-05-11,20,20,740
2022-05-11,20,25,571
2022-05-11,20,30,565
2022-05-11,20,35,577
2022-05-11,20,40,544
2022-05-11,20,45,463
2022-05-11,20,50,564
2022-05-11,20,55,695
2022-05-11,21,0,522
2022-05-11,21,5,478
2022-05-11,21,10,507
2022-05-11,21,15,479
2022-05-11,21,20,650
2022-05-11,21,25,507
2022-05-11,21,30,408
2022-05-11,21,35,335
2022-05-11,21,40,420
2022-05-11,21,45,337
2022-05-11,21,50,427
2022-05-11,21,55,350
2022-05-11,22,0,367
2022-05-11,22,5,300
2022-05-11,22,10,280
2022-05-11,22,15,271
2022-05-11,22,20,341
2022-05-11,22,25,392
2022-05-11,22,30,342
2022-05-11,22,35,348
2022-05-11,22,40,444
2022-05-11,22,45,288
2022-05-11,22,50,234
2022-05-11,22,55,227
2022-05-11,23,0,234
2022-05-11,23,5,202
2022-05-11,23,10,247
2022-05-11,23,15,226
2022-05-11,23,20,233
2022-05-11,23,25,179
2022-05-11,23,30,175
2022-05-11,23,35,204
2022-05-11,23,40,207
2022-05-11,23,45,173
2022-05-11,23,50,192
2022-05-11,23,55,254
2022-05-12,0,0,151
2022-05-12,0,5,124
2022-05-12,0,10,180
2022-05-12,0,15,156
2022-05-12,0,20,225
2022-05-12,0,25,177
2022-05-12,0,30,180
2022-05-12,0,35,152
2022-05-12,0,40,153
2022-05-12,0,45,162
2022-05-12,0,50,152
2022-05-12,0,55,161
2022-05-12,1,0,143
2022-05-12,1,5,127
2022-05-12,1,10,156
2022-05-12,1,15,159
2022-05-12,1,20,137
2022-05-12,1,25,154
2022-05-12,1,30,162
2022-05-12,1,35,141
