date,hour,minute,bdaddr
2022-05-17,9,55,1228
2022-05-17,10,0,1061
2022-05-17,10,5,1254
2022-05-17,10,10,1217
2022-05-17,10,15,1138
2022-05-17,10,20,1258
2022-05-17,10,25,1174
2022-05-17,10,30,1314
2022-05-17,10,35,1146
2022-05-17,10,40,1282
2022-05-17,10,45,1182
2022-05-17,10,50,1342
2022-05-17,10,55,1343
2022-05-17,11,0,1338
2022-05-17,11,5,1223
2022-05-17,11,10,1240
2022-05-17,11,15,1170
2022-05-17,11,20,1394
2022-05-17,11,25,1340
2022-05-17,11,30,1305
2022-05-17,11,35,1176
2022-05-17,11,40,1443
2022-05-17,11,45,1384
2022-05-17,11,50,1285
2022-05-17,11,55,1372
2022-05-17,12,0,1214
2022-05-17,12,5,1125
2022-05-17,12,10,1484
2022-05-17,12,15,1219
2022-05-17,12,20,1467
2022-05-17,12,25,1346
2022-05-17,12,30,1473
2022-05-17,12,35,1333
2022-05-17,12,40,1543
2022-05-17,12,45,1453
2022-05-17,12,50,1640
2022-05-17,12,55,1543
2022-05-17,13,0,1256
2022-05-17,13,5,1330
2022-05-17,13,10,1448
2022-05-17,13,15,1396
2022-05-17,13,20,1551
2022-05-17,13,25,1240
2022-05-17,13,30,1374
2022-05-17,13,35,1403
2022-05-17,13,40,1522
2022-05-17,13,45,1457
2022-05-17,13,50,1630
2022-05-17,13,55,1400
2022-05-17,14,0,1379
2022-05-17,14,5,1260
2022-05-17,14,10,1435
2022-05-17,14,15,1256
2022-05-17,14,20,1376
2022-05-17,14,25,1396
2022-05-17,14,30,1462
2022-05-17,14,35,1272
2022-05-17,14,40,1494
2022-05-17,14,45,1535
2022-05-17,14,50,1465
2022-05-17,14,55,1377
2022-05-17,15,0,1271
2022-05-17,15,5,1320
2022-05-17,15,10,1537
2022-05-17,15,15,1465
2022-05-17,15,20,1425
2022-05-17,15,25,1311
2022-05-17,15,30,1485
2022-05-17,15,35,1374
2022-05-17,15,40,1522
2022-05-17,15,45,1377
2022-05-17,15,50,1567
2022-05-17,15,55,1415
2022-05-17,16,0,1205
2022-05-17,16,5,1233
2022-05-17,16,10,1295
2022-05-17,16,15,1294
2022-05-17,16,20,1307
2022-05-17,16,25,1440
2022-05-17,16,30,1318
2022-05-17,16,35,1307
2022-05-17,16,40,1452
2022-05-17,16,45,1597
2022-05-17,16,50,1467
2022-05-17,16,55,1358
2022-05-17,17,0,1339
2022-05-17,17,5,1335
2022-05-17,17,10,1599
2022-05-17,17,15,1781
2022-05-17,17,20,1777
2022-05-17,17,25,1588
2022-05-17,17,30,1843
2022-05-17,17,35,1713
2022-05-17,17,40,1678
2022-05-17,17,45,1918
2022-05-17,17,50,1827
2022-05-17,17,55,1786
2022-05-17,18,0,1658
2022-05-17,18,5,1659
2022-05-17,18,10,1793
2022-05-17,18,15,1769
2022-05-17,18,20,1797
2022-05-17,18,25,1673
2022-05-17,18,30,1770
2022-05-17,18,35,1669
2022-05-17,18,40,1538
2022-05-17,18,45,1641
2022-05-17,18,50,1595
2022-05-17,18,55,1626
2022-05-17,19,0,1351
2022-05-17,19,5,1268
2022-05-17,19,10,1592
2022-05-17,19,15,1603
2022-05-17,19,20,1544
2022-05-17,19,25,1612
2022-05-17,19,30,1390
2022-05-17,19,35,1370
2022-05-17,19,40,1331
2022-05-17,19,45,1326
2022-05-17,19,50,1447
2022-05-17,19,55,1270
2022-05-17,20,0,1347
2022-05-17,20,5,1417
2022-05-17,20,10,1518
2022-05-17,20,15,1497
2022-05-17,20,20,1708
2022-05-17,20,25,1580
2022-05-17,20,30,1399
2022-05-17,20,35,1319
2022-05-17,20,40,1444
2022-05-17,20,45,1353
2022-05-17,20,50,1356
2022-05-17,20,55,1271
2022-05-17,21,0,1006
2022-05-17,21,5,1063
2022-05-17,21,10,1041
2022-05-17,21,15,1190
2022-05-17,21,20,1030
2022-05-17,21,25,1046
2022-05-17,21,30,1106
2022-05-17,21,35,1110
2022-05-17,21,40,1139
2022-05-17,21,45,872
2022-05-17,21,50,1010
2022-05-17,21,55,837
2022-05-17,22,0,886
2022-05-17,22,5,763
2022-05-17,22,10,844
2022-05-17,22,15,863
2022-05-17,22,20,673
2022-05-17,22,25,796
2022-05-17,22,30,909
2022-05-17,22,35,755
2022-05-17,22,40,773
2022-05-17,22,45,667
2022-05-17,22,50,637
2022-05-17,22,55,693
2022-05-17,23,0,637
2022-05-17,23,5,551
2022-05-17,23,10,710
2022-05-17,23,15,750
2022-05-17,23,20,637
2022-05-17,23,25,709
2022-05-17,23,30,687
2022-05-17,23,35,604
2022-05-17,23,40,647
2022-05-17,23,45,633
2022-05-17,23,50,767
2022-05-17,23,55,585
2022-05-18,0,0,407
2022-05-18,0,5,487
2022-05-18,0,10,463
2022-05-18,0,15,443
2022-05-18,0,20,513
2022-05-18,0,25,486
2022-05-18,0,30,533
2022-05-18,0,35,501
2022-05-18,0,40,449
2022-05-18,0,45,507
2022-05-18,0,50,567
2022-05-18,0,55,475
2022-05-18,1,0,385
2022-05-18,1,5,353
2022-05-18,1,10,376
2022-05-18,1,15,333
2022-05-18,1,20,428
2022-05-18,1,25,449
2022-05-18,1,30,424
2022-05-18,1,35,421
2022-05-18,1,40,397
2022-05-18,1,45,341
2022-05-18,1,50,390
2022-05-18,1,55,314
2022-05-18,2,0,380
2022-05-18,2,5,357
2022-05-18,2,10,323
2022-05-18,2,15,341
2022-05-18,2,20,444
2022-05-18,2,25,360
2022-05-18,2,30,357
2022-05-18,2,35,353
2022-05-18,2,40,353
2022-05-18,2,45,385
2022-05-18,2,50,433
2022-05-18,2,55,383
2022-05-18,3,0,326
2022-05-18,3,5,342
2022-05-18,3,10,348
2022-05-18,3,15,342
2022-05-18,3,20,396
2022-05-18,3,25,351
2022-05-18,3,30,392
2022-05-18,3,35,339
2022-05-18,3,40,359
2022-05-18,3,45,326
2022-05-18,3,50,330
2022-05-18,3,55,342
2022-05-18,4,0,284
2022-05-18,4,5,194
2022-05-18,4,10,45
2022-05-18,4,15,240
2022-05-18,4,20,251
2022-05-18,4,25,298
2022-05-18,4,30,348
2022-05-18,4,35,294
2022-05-18,4,40,339
2022-05-18,4,45,310
2022-05-18,4,50,328
2022-05-18,4,55,318
2022-05-18,5,0,276
2022-05-18,5,5,292
2022-05-18,5,10,351
2022-05-18,5,15,337
2022-05-18,5,20,348
2022-05-18,5,25,375
2022-05-18,5,30,348
2022-05-18,5,35,371
2022-05-18,5,40,366
2022-05-18,5,45,325
2022-05-18,5,50,355
2022-05-18,5,55,338
2022-05-18,6,0,319
2022-05-18,6,5,411
2022-05-18,6,10,362
2022-05-18,6,15,398
2022-05-18,6,20,385
2022-05-18,6,25,415
2022-05-18,6,30,516
2022-05-18,6,35,754
2022-05-18,6,40,809
2022-05-18,6,45,825
2022-05-18,6,50,787
2022-05-18,6,55,669
2022-05-18,7,0,528
2022-05-18,7,5,684
2022-05-18,7,10,634
2022-05-18,7,15,709
2022-05-18,7,20,800
2022-05-18,7,25,784
2022-05-18,7,30,872
2022-05-18,7,35,813
2022-05-18,7,40,963
2022-05-18,7,45,967
2022-05-18,7,50,1199
2022-05-18,7,55,999
2022-05-18,8,0,982
2022-05-18,8,5,1185
2022-05-18,8,10,1199
2022-05-18,8,15,1489
2022-05-18,8,20,1494
2022-05-18,8,25,1498
2022-05-18,8,30,1572
2022-05-18,8,35,1573
2022-05-18,8,40,1751
2022-05-18,8,45,1482
2022-05-18,8,50,1422
2022-05-18,8,55,1290
2022-05-18,9,0,1046
2022-05-18,9,5,1011
2022-05-18,9,10,945
2022-05-18,9,15,956
2022-05-18,9,20,958
2022-05-18,9,25,1110
2022-05-18,9,30,1176
2022-05-18,9,35,976
2022-05-18,9,40,1065
2022-05-18,9,45,1102
2022-05-18,9,50,1071
2022-05-18,9,55,907
2022-05-18,10,0,691
2022-05-18,10,5,900
2022-05-18,10,10,894
2022-05-18,10,15,973
2022-05-18,10,20,997
2022-05-18,10,25,938
2022-05-18,10,30,968
2022-05-18,10,35,1009
2022-05-18,10,40,1072
2022-05-18,10,45,1066
2022-05-18,10,50,1069
2022-05-18,10,55,1012
2022-05-18,11,0,834
2022-05-18,11,5,1077
2022-05-18,11,10,1180
2022-05-18,11,15,975
2022-05-18,11,20,1011
2022-05-18,11,25,970
2022-05-18,11,30,1114
2022-05-18,11,35,1173
2022-05-18,11,40,1056
2022-05-18,11,45,926
2022-05-18,11,50,1003
2022-05-18,11,55,1157
2022-05-18,12,0,981
2022-05-18,12,5,1234
2022-05-18,12,10,1075
2022-05-18,12,15,1118
2022-05-18,12,20,1114
2022-05-18,12,25,1135
2022-05-18,12,30,1133
2022-05-18,12,35,1301
2022-05-18,12,40,1272
2022-05-18,12,45,1389
2022-05-18,12,50,1448
2022-05-18,12,55,1273
2022-05-18,13,0,1090
2022-05-18,13,5,1073
2022-05-18,13,10,1185
2022-05-18,13,15,1333
2022-05-18,13,20,1289
2022-05-18,13,25,1100
2022-05-18,13,30,1079
2022-05-18,13,35,1170
2022-05-18,13,40,1157
2022-05-18,13,45,1275
2022-05-18,13,50,1108
2022-05-18,13,55,1038
2022-05-18,14,0,828
2022-05-18,14,5,803
2022-05-18,14,10,1127
2022-05-18,14,15,1100
2022-05-18,14,20,1257
2022-05-18,14,25,1116
2022-05-18,14,30,1122
2022-05-18,14,35,1114
2022-05-18,14,40,1307
2022-05-18,14,45,1218
2022-05-18,14,50,1172
2022-05-18,14,55,1057
2022-05-18,15,0,929
2022-05-18,15,5,969
2022-05-18,15,10,903
2022-05-18,15,15,974
2022-05-18,15,20,1015
2022-05-18,15,25,1156
2022-05-18,15,30,1049
2022-05-18,15,35,1055
2022-05-18,15,40,1173
2022-05-18,15,45,1165
2022-05-18,15,50,1159
2022-05-18,15,55,1042
2022-05-18,16,0,999
2022-05-18,16,5,1059
2022-05-18,16,10,1139
2022-05-18,16,15,1245
2022-05-18,16,20,1227
2022-05-18,16,25,1174
2022-05-18,16,30,1200
2022-05-18,16,35,1216
2022-05-18,16,40,1380
2022-05-18,16,45,1447
2022-05-18,16,50,1379
2022-05-18,16,55,1333
2022-05-18,17,0,1139
2022-05-18,17,5,1418
2022-05-18,17,10,1489
2022-05-18,17,15,1299
2022-05-18,17,20,1300
2022-05-18,17,25,1255
2022-05-18,17,30,1450
2022-05-18,17,35,1442
2022-05-18,17,40,1584
2022-05-18,17,45,1577
2022-05-18,17,50,1577
2022-05-18,17,55,1548
2022-05-18,18,0,1251
2022-05-18,18,5,1558
2022-05-18,18,10,1529
2022-05-18,18,15,1556
2022-05-18,18,20,1698
2022-05-18,18,25,1522
2022-05-18,18,30,1819
2022-05-18,18,35,1548
2022-05-18,18,40,1542
2022-05-18,18,45,1384
2022-05-18,18,50,1581
2022-05-18,18,55,1529
2022-05-18,19,0,1178
2022-05-18,19,5,1360
2022-05-18,19,10,1782
2022-05-18,19,15,1416
2022-05-18,19,20,1454
2022-05-18,19,25,1317
2022-05-18,19,30,1286
2022-05-18,19,35,1257
2022-05-18,19,40,1460
2022-05-18,19,45,1240
2022-05-18,19,50,1128
2022-05-18,19,55,1131
2022-05-18,20,0,1225
2022-05-18,20,5,1227
2022-05-18,20,10,1186
2022-05-18,20,15,1412
2022-05-18,20,20,1261
2022-05-18,20,25,1162
2022-05-18,20,30,1297
2022-05-18,20,35,1244
2022-05-18,20,40,1101
2022-05-18,20,45,1229
2022-05-18,20,50,1187
2022-05-18,20,55,969
2022-05-18,21,0,930
2022-05-18,21,5,1016
2022-05-18,21,10,1045
2022-05-18,21,15,977
2022-05-18,21,20,1157
2022-05-18,21,25,925
2022-05-18,21,30,1061
2022-05-18,21,35,894
2022-05-18,21,40,982
2022-05-18,21,45,977
2022-05-18,21,50,1063
2022-05-18,21,55,880
2022-05-18,22,0,782
2022-05-18,22,5,899
2022-05-18,22,10,709
2022-05-18,22,15,737
2022-05-18,22,20,951
2022-05-18,22,25,1024
2022-05-18,22,30,1113
2022-05-18,22,35,945
2022-05-18,22,40,892
2022-05-18,22,45,894
2022-05-18,22,50,670
2022-05-18,22,55,698
2022-05-18,23,0,658
2022-05-18,23,5,793
2022-05-18,23,10,925
2022-05-18,23,15,666
2022-05-18,23,20,827
2022-05-18,23,25,703
2022-05-18,23,30,604
2022-05-18,23,35,630
2022-05-18,23,40,664
2022-05-18,23,45,637
2022-05-18,23,50,641
2022-05-18,23,55,510
2022-05-19,0,0,547
2022-05-19,0,5,502
2022-05-19,0,10,565
2022-05-19,0,15,407
2022-05-19,0,20,491
2022-05-19,0,25,419
2022-05-19,0,30,465
2022-05-19,0,35,418
2022-05-19,0,40,434
2022-05-19,0,45,487
2022-05-19,0,50,539
2022-05-19,0,55,570
2022-05-19,1,0,452
2022-05-19,1,5,467
2022-05-19,1,10,443
2022-05-19,1,15,407
2022-05-19,1,20,389
2022-05-19,1,25,373
2022-05-19,1,30,410
2022-05-19,1,35,383
2022-05-19,1,40,469
2022-05-19,1,45,355
2022-05-19,1,50,456
2022-05-19,1,55,413
2022-05-19,2,0,327
2022-05-19,2,5,368
2022-05-19,2,10,325
2022-05-19,2,15,339
2022-05-19,2,20,357
2022-05-19,2,25,353
2022-05-19,2,30,338
2022-05-19,2,35,364
2022-05-19,2,40,399
2022-05-19,2,45,367
2022-05-19,2,50,382
2022-05-19,2,55,366
2022-05-19,3,0,330
2022-05-19,3,5,266
2022-05-19,3,10,293
2022-05-19,3,15,322
2022-05-19,3,20,332
2022-05-19,3,25,222
2022-05-19,3,30,65
2022-05-19,3,35,266
2022-05-19,4,50,152
2022-05-19,4,55,172
2022-05-19,5,0,13
2022-05-19,5,5,207
2022-05-19,5,10,17
2022-05-19,5,15,31
2022-05-19,5,20,310
2022-05-19,5,25,257
2022-05-19,5,30,25
2022-05-19,5,35,89
2022-05-19,5,45,44
2022-05-19,5,50,362
2022-05-19,5,55,219
2022-05-19,6,35,77
2022-05-19,6,40,609
2022-05-19,6,45,693
2022-05-19,6,50,39
2022-05-19,7,30,244
2022-05-19,7,35,573
2022-05-19,8,5,264
2022-05-19,8,10,1693
2022-05-19,8,15,1817
2022-05-19,8,20,63
2022-05-19,8,40,29
2022-05-19,9,40,795
2022-05-19,9,45,1355
2022-05-19,9,50,16
2022-05-19,9,55,502
2022-05-19,10,25,487
2022-05-19,11,20,1025
2022-05-19,11,25,1062
2022-05-19,11,35,34
2022-05-19,11,55,1121
2022-05-19,12,0,196
2022-05-19,12,15,726
2022-05-19,13,0,1031
2022-05-19,13,5,1037
2022-05-19,13,40,143
2022-05-19,14,35,183
2022-05-19,14,40,1377
2022-05-19,14,45,1160
2022-05-21,16,55,397
2022-05-21,17,35,109
2022-05-21,17,40,100
2022-05-21,17,55,615
2022-05-21,18,0,1113
2022-05-21,18,30,467
2022-05-21,18,45,196
2022-05-21,18,50,1609
2022-05-21,18,55,1332
2022-05-21,19,35,765
2022-05-21,19,40,21
2022-05-21,19,45,1452
2022-05-21,20,5,248
2022-05-21,20,10,90
2022-05-21,20,40,961
2022-05-21,20,45,1058
2022-05-21,21,45,280
2022-05-21,21,55,55
2022-05-21,22,5,165
2022-05-21,22,10,72
2022-05-21,22,15,743
2022-05-21,22,20,1236
2022-05-21,22,25,880
2022-05-21,22,35,67
2022-05-21,22,40,94
2022-05-21,22,45,765
2022-05-21,23,25,130
2022-05-21,23,45,518
2022-05-21,23,50,960
2022-05-21,23,55,576
2022-05-22,1,5,95
2022-05-22,1,10,581
2022-05-22,1,15,626
2022-05-22,1,20,757
2022-05-22,1,25,655
2022-05-22,1,30,691
2022-05-22,1,35,524
2022-05-22,1,40,452
2022-05-22,1,45,473
2022-05-22,1,50,562
2022-05-22,1,55,483
2022-05-22,2,0,363
2022-05-22,2,5,462
2022-05-22,2,10,507
2022-05-22,2,15,448
2022-05-22,2,20,446
2022-05-22,2,25,498
2022-05-22,2,30,430
2022-05-22,2,35,448
2022-05-22,2,40,531
2022-05-22,2,45,433
2022-05-22,2,50,473
2022-05-22,2,55,446
2022-05-22,3,0,466
2022-05-22,3,5,433
2022-05-22,3,10,413
2022-05-22,3,15,464
2022-05-22,3,20,489
2022-05-22,3,25,506
2022-05-22,3,30,519
2022-05-22,3,35,436
2022-05-22,3,40,490
2022-05-22,3,45,427
2022-05-22,3,50,541
2022-05-22,3,55,439
2022-05-22,4,0,460
2022-05-22,4,5,251
2022-05-22,4,10,33
2022-05-22,4,15,468
2022-05-22,4,20,534
2022-05-22,4,25,501
2022-05-22,4,30,470
2022-05-22,4,35,438
2022-05-22,4,40,475
2022-05-22,4,45,426
2022-05-22,4,50,470
2022-05-22,4,55,439
2022-05-22,5,0,374
2022-05-22,5,5,446
2022-05-22,5,10,500
2022-05-22,5,15,419
2022-05-22,5,20,484
2022-05-22,5,25,562
2022-05-22,5,30,530
2022-05-22,5,35,402
2022-05-22,5,40,432
2022-05-22,5,45,475
2022-05-22,5,50,473
2022-05-22,5,55,448
2022-05-22,6,0,418
2022-05-22,6,5,413
2022-05-22,6,10,427
2022-05-22,6,15,427
2022-05-22,6,20,473
2022-05-22,6,25,468
2022-05-22,6,30,488
2022-05-22,6,35,508
2022-05-22,6,40,462
2022-05-22,6,45,571
2022-05-22,6,50,472
2022-05-22,6,55,461
2022-05-22,7,0,382
2022-05-22,7,5,481
2022-05-22,7,10,445
2022-05-22,7,15,440
2022-05-22,7,20,621
2022-05-22,7,25,486
2022-05-22,7,30,557
2022-05-22,7,35,457
2022-05-22,7,40,588
2022-05-22,7,45,713
2022-05-22,7,50,561
2022-05-22,7,55,612
2022-05-22,8,0,580
2022-05-22,8,5,543
2022-05-22,8,10,615
2022-05-22,8,15,708
2022-05-22,8,20,733
2022-05-22,8,25,795
2022-05-22,8,30,778
2022-05-22,8,35,949
2022-05-22,8,40,909
2022-05-22,8,45,854
2022-05-22,8,50,960
2022-05-22,8,55,844
2022-05-22,9,0,816
2022-05-22,9,5,889
2022-05-22,9,10,1091
2022-05-22,9,15,1000
2022-05-22,9,20,873
2022-05-22,9,25,1127
2022-05-22,9,30,1188
2022-05-22,9,35,1167
2022-05-22,9,40,1295
2022-05-22,9,45,1080
2022-05-22,9,50,1247
2022-05-22,9,55,1291
2022-05-22,10,0,1228
2022-05-22,10,5,1212
2022-05-22,10,10,1103
2022-05-22,10,15,1143
2022-05-22,10,20,1185
2022-05-22,10,25,1203
2022-05-22,10,30,1156
2022-05-22,10,35,936
2022-05-22,10,40,1097
2022-05-22,10,45,1068
2022-05-22,10,50,1386
2022-05-22,10,55,1138
2022-05-22,11,0,961
2022-05-22,11,5,1061
2022-05-22,11,10,1203
2022-05-22,11,15,1238
2022-05-22,11,20,1361
2022-05-22,11,25,1240
2022-05-22,11,30,1398
2022-05-22,11,35,1142
2022-05-22,11,40,1260
2022-05-22,11,45,1334
2022-05-22,11,50,1263
2022-05-22,11,55,1198
2022-05-22,12,0,1215
2022-05-22,12,5,1185
2022-05-22,12,10,1244
2022-05-22,12,15,1266
2022-05-22,12,20,1402
2022-05-22,12,25,1430
2022-05-22,12,30,1413
2022-05-22,12,35,1437
2022-05-22,12,40,1524
2022-05-22,12,45,1380
2022-05-22,12,50,1446
2022-05-22,12,55,1508
2022-05-22,13,0,1242
2022-05-22,13,5,1368
2022-05-22,13,10,1402
2022-05-22,13,15,1245
2022-05-22,13,20,1421
2022-05-22,13,25,1239
2022-05-22,13,30,1374
2022-05-22,13,35,1238
2022-05-22,13,40,1662
2022-05-22,13,45,1572
2022-05-22,13,50,1362
2022-05-22,13,55,1334
2022-05-22,14,0,1156
2022-05-22,14,5,1200
2022-05-22,14,10,1265
2022-05-22,14,15,1153
2022-05-22,14,20,1294
2022-05-22,14,25,1188
2022-05-22,14,30,1208
2022-05-22,14,35,1169
2022-05-22,14,40,1204
2022-05-22,14,45,1262
2022-05-22,14,50,1304
2022-05-22,14,55,1293
2022-05-22,15,0,968
2022-05-22,15,5,1124
2022-05-22,15,10,1482
2022-05-22,15,15,1221
2022-05-22,15,20,1315
2022-05-22,15,25,1348
2022-05-22,15,30,1395
2022-05-22,15,35,1361
2022-05-22,15,40,1412
2022-05-22,15,45,1473
2022-05-22,15,50,1529
2022-05-22,15,55,1324
2022-05-22,16,0,1127
2022-05-22,16,5,1200
2022-05-22,16,10,1379
2022-05-22,16,15,1131
2022-05-22,16,20,1448
2022-05-22,16,25,1323
2022-05-22,16,30,1436
2022-05-22,16,35,1472
2022-05-22,16,40,1640
2022-05-22,16,45,1633
2022-05-22,16,50,1666
2022-05-22,16,55,1386
2022-05-22,17,0,1271
2022-05-22,17,5,1565
2022-05-22,17,10,1370
2022-05-22,17,15,1512
2022-05-22,17,20,1390
2022-05-22,17,25,1336
2022-05-22,17,30,1340
2022-05-22,17,35,1417
2022-05-22,17,40,1486
2022-05-22,17,45,1415
2022-05-22,17,50,1306
2022-05-22,17,55,1464
2022-05-22,18,0,1323
2022-05-22,18,5,1474
2022-05-22,18,10,1392
2022-05-22,18,15,1514
2022-05-22,18,20,1437
2022-05-22,18,25,1522
2022-05-22,18,30,1383
2022-05-22,18,35,1481
2022-05-22,18,40,1442
2022-05-22,18,45,1458
2022-05-22,18,50,1591
2022-05-22,18,55,1315
2022-05-22,19,0,1108
2022-05-22,19,5,1318
2022-05-22,19,10,1355
2022-05-22,19,15,1346
2022-05-22,19,20,1396
2022-05-22,19,25,1280
2022-05-22,19,30,1204
2022-05-22,19,35,1060
2022-05-22,19,40,1013
2022-05-22,19,45,1009
2022-05-22,19,50,1162
2022-05-22,19,55,1100
2022-05-22,20,0,870
2022-05-22,20,5,1078
2022-05-22,20,10,1196
2022-05-22,20,15,1165
2022-05-22,20,20,1192
2022-05-22,20,25,1113
2022-05-22,20,30,1040
2022-05-22,20,35,1202
2022-05-22,20,40,1172
2022-05-22,20,45,1135
2022-05-22,20,50,1208
2022-05-22,20,55,1163
2022-05-22,21,0,1163
2022-05-22,21,5,977
2022-05-22,21,10,1324
2022-05-22,21,15,908
2022-05-22,21,20,1040
2022-05-22,21,25,1059
2022-05-22,21,30,992
2022-05-22,21,35,971
2022-05-22,21,40,990
2022-05-22,21,45,819
2022-05-22,21,50,764
2022-05-22,21,55,979
2022-05-22,22,0,691
2022-05-22,22,5,656
2022-05-22,22,10,714
2022-05-22,22,15,786
2022-05-22,22,20,670
2022-05-22,22,25,686
2022-05-22,22,30,732
2022-05-22,22,35,746
2022-05-22,22,40,682
2022-05-22,22,45,662
2022-05-22,22,50,675
2022-05-22,22,55,658
2022-05-22,23,0,509
2022-05-22,23,5,623
2022-05-22,23,10,708
2022-05-22,23,15,822
2022-05-22,23,20,732
2022-05-22,23,25,751
2022-05-22,23,30,714
2022-05-22,23,35,728
2022-05-22,23,40,850
2022-05-22,23,45,904
2022-05-22,23,50,723
2022-05-22,23,55,638
2022-05-23,0,0,440
2022-05-23,0,5,483
2022-05-23,0,10,545
2022-05-23,0,15,515
2022-05-23,0,20,614
2022-05-23,0,25,569
2022-05-23,0,30,539
2022-05-23,0,35,519
2022-05-23,0,40,576
2022-05-23,0,45,540
2022-05-23,0,50,543
2022-05-23,0,55,514
2022-05-23,1,0,398
2022-05-23,1,5,398
2022-05-23,1,10,454
2022-05-23,1,15,440
2022-05-23,1,20,446
2022-05-23,1,25,460
2022-05-23,1,30,463
2022-05-23,1,35,431
2022-05-23,1,40,441
2022-05-23,1,45,455
2022-05-23,1,50,550
2022-05-23,1,55,422
2022-05-23,2,0,405
2022-05-23,2,5,416
2022-05-23,2,10,408
2022-05-23,2,15,414
2022-05-23,2,20,399
2022-05-23,2,25,411
2022-05-23,2,30,401
2022-05-23,2,35,382
2022-05-23,2,40,377
2022-05-23,2,45,353
2022-05-23,2,50,383
2022-05-23,2,55,376
2022-05-23,3,0,376
2022-05-23,3,5,350
2022-05-23,3,10,399
2022-05-23,3,15,364
2022-05-23,3,20,403
2022-05-23,3,25,399
2022-05-23,3,30,383
2022-05-23,3,35,384
2022-05-23,3,40,389
2022-05-23,3,45,361
2022-05-23,3,50,356
2022-05-23,3,55,343
2022-05-23,4,0,328
2022-05-23,4,5,207
2022-05-23,4,15,242
2022-05-23,4,20,298
2022-05-23,4,25,300
2022-05-23,4,30,283
2022-05-23,4,35,324
2022-05-23,4,40,358
2022-05-23,4,45,365
2022-05-23,4,50,349
2022-05-23,4,55,383
2022-05-23,5,0,320
2022-05-23,5,5,347
2022-05-23,5,10,402
2022-05-23,5,15,404
2022-05-23,5,20,505
2022-05-23,5,25,389
2022-05-23,5,30,405
2022-05-23,5,35,381
2022-05-23,5,40,392
2022-05-23,5,45,361
2022-05-23,5,50,397
2022-05-23,5,55,368
2022-05-23,6,0,310
2022-05-23,6,5,398
2022-05-23,6,10,430
2022-05-23,6,15,430
2022-05-23,6,20,533
2022-05-23,6,25,477
2022-05-23,6,30,458
2022-05-23,6,35,673
2022-05-23,6,40,711
2022-05-23,6,45,633
2022-05-23,6,50,716
2022-05-23,6,55,664
2022-05-23,7,0,576
2022-05-23,7,5,578
2022-05-23,7,10,587
2022-05-23,7,15,587
2022-05-23,7,20,780
2022-05-23,7,25,665
2022-05-23,7,30,954
2022-05-23,7,35,677
2022-05-23,7,40,807
2022-05-23,7,45,1072
2022-05-23,7,50,1102
2022-05-23,7,55,990
2022-05-23,8,0,757
2022-05-23,8,5,979
2022-05-23,8,10,1233
2022-05-23,8,15,1312
2022-05-23,8,20,1386
2022-05-23,8,25,1420
2022-05-23,8,30,1585
2022-05-23,8,35,1534
2022-05-23,8,40,1713
2022-05-23,8,45,1618
2022-05-23,8,50,1297
2022-05-23,8,55,1189
2022-05-23,9,0,1084
2022-05-23,9,5,1022
2022-05-23,9,10,1222
2022-05-23,9,15,1143
2022-05-23,9,20,1304
2022-05-23,9,25,1135
2022-05-23,9,30,1476
2022-05-23,9,35,1299
2022-05-23,9,40,1478
2022-05-23,9,45,1524
2022-05-23,9,50,1398
2022-05-23,9,55,1229
2022-05-23,10,0,1047
2022-05-23,10,5,1031
2022-05-23,10,10,1170
2022-05-23,10,15,1292
2022-05-23,10,20,1201
2022-05-23,10,25,1325
2022-05-23,10,30,1393
2022-05-23,10,35,1224
2022-05-23,10,40,1275
2022-05-23,10,45,1292
2022-05-23,10,50,1359
2022-05-23,10,55,1373
2022-05-23,11,0,1370
2022-05-23,11,5,1134
2022-05-23,11,10,1184
2022-05-23,11,15,1099
2022-05-23,11,20,1197
2022-05-23,11,25,1219
2022-05-23,11,30,1177
2022-05-23,11,35,1043
2022-05-23,11,40,1176
2022-05-23,11,45,1172
2022-05-23,11,50,1390
2022-05-23,11,55,1265
2022-05-23,12,0,1292
2022-05-23,12,5,1426
2022-05-23,12,10,1417
2022-05-23,12,15,1415
2022-05-23,12,20,1375
2022-05-23,12,25,1214
2022-05-23,12,30,1249
2022-05-23,12,35,1366
2022-05-23,12,40,1576
2022-05-23,12,45,1424
2022-05-23,12,50,1347
2022-05-23,12,55,1346
2022-05-23,13,0,1387
2022-05-23,13,5,1359
2022-05-23,13,10,1549
2022-05-23,13,15,1641
2022-05-23,13,20,1573
2022-05-23,13,25,1618
2022-05-23,13,30,1645
2022-05-23,13,35,1479
2022-05-23,13,40,1692
2022-05-23,13,45,1573
2022-05-23,13,50,1682
2022-05-23,13,55,1450
2022-05-23,14,0,1347
2022-05-23,14,5,1347
2022-05-23,14,10,1364
2022-05-23,14,15,1343
2022-05-23,14,20,1453
2022-05-23,14,25,1489
2022-05-23,14,30,1459
2022-05-23,14,35,1397
2022-05-23,14,40,1387
2022-05-23,14,45,1442
2022-05-23,14,50,1590
2022-05-23,14,55,1329
2022-05-23,15,0,1324
2022-05-23,15,5,1436
2022-05-23,15,10,1403
2022-05-23,15,15,1371
2022-05-23,15,20,1423
2022-05-23,15,25,1351
2022-05-23,15,30,1529
2022-05-23,15,35,1412
2022-05-23,15,40,1293
