date,hour,minute,bdaddr
2022-05-05,22,0,993
2022-05-05,22,5,1111
2022-05-05,22,10,989
2022-05-05,22,15,955
2022-05-05,22,20,900
2022-05-05,22,25,1077
2022-05-05,22,30,994
2022-05-05,22,35,995
2022-05-05,22,40,940
2022-05-05,22,45,790
2022-05-05,22,50,838
2022-05-05,22,55,783
2022-05-05,23,0,747
2022-05-05,23,5,782
2022-05-05,23,10,1008
2022-05-05,23,15,860
2022-05-05,23,20,756
2022-05-05,23,25,853
2022-05-05,23,30,704
2022-05-05,23,35,890
2022-05-05,23,40,667
2022-05-05,23,45,705
2022-05-05,23,50,724
2022-05-05,23,55,520
2022-05-06,0,0,374
2022-05-06,0,5,229
2022-05-06,0,10,434
2022-05-06,0,15,357
2022-05-06,0,20,362
2022-05-06,0,25,315
2022-05-06,0,30,303
2022-05-06,0,35,284
2022-05-06,0,40,225
2022-05-06,0,45,219
2022-05-06,0,50,257
2022-05-06,0,55,256
2022-05-06,1,0,247
2022-05-06,1,5,255
2022-05-06,1,10,305
2022-05-06,1,15,214
2022-05-06,1,20,308
2022-05-06,1,25,170
2022-05-06,1,30,266
2022-05-06,1,35,291
2022-05-06,1,40,268
2022-05-06,1,45,204
2022-05-06,1,50,233
2022-05-06,1,55,216
2022-05-06,2,0,348
2022-05-06,2,5,164
2022-05-06,2,10,215
2022-05-06,2,15,197
2022-05-06,2,20,142
2022-05-06,2,25,242
2022-05-06,2,30,263
2022-05-06,2,35,189
2022-05-06,2,40,263
2022-05-06,2,45,372
2022-05-06,2,50,319
2022-05-06,2,55,198
2022-05-06,3,0,208
2022-05-06,3,5,212
2022-05-06,3,10,192
2022-05-06,3,15,187
2022-05-06,3,20,200
2022-05-06,3,25,175
2022-05-06,3,30,262
2022-05-06,3,35,276
2022-05-06,3,40,235
2022-05-06,3,45,274
2022-05-06,3,50,204
2022-05-06,3,55,190
2022-05-06,4,0,143
2022-05-06,4,5,96
2022-05-06,4,10,4
2022-05-06,4,15,8
2022-05-06,4,30,7
2022-05-06,4,35,89
2022-05-06,4,45,8
2022-05-06,4,50,3
2022-05-06,4,55,66
2022-05-06,5,10,125
2022-05-06,5,15,216
2022-05-06,5,20,171
2022-05-06,5,25,159
2022-05-06,5,30,184
2022-05-06,5,35,258
2022-05-06,5,40,256
2022-05-06,5,45,278
2022-05-06,5,50,240
2022-05-06,5,55,252
2022-05-06,6,0,198
2022-05-06,6,5,174
2022-05-06,6,10,302
2022-05-06,6,15,333
2022-05-06,6,20,236
2022-05-06,6,25,308
2022-05-06,6,30,367
2022-05-06,6,35,340
2022-05-06,6,40,406
2022-05-06,6,45,360
2022-05-06,6,50,538
2022-05-06,6,55,554
2022-05-06,7,0,597
2022-05-06,7,5,616
2022-05-06,7,10,478
2022-05-06,7,15,435
2022-05-06,7,20,544
2022-05-06,7,25,623
2022-05-06,7,30,684
2022-05-06,7,35,556
2022-05-06,7,40,749
2022-05-06,7,45,881
2022-05-06,7,50,1050
2022-05-06,7,55,1038
2022-05-06,8,0,790
2022-05-06,8,5,995
2022-05-06,8,10,1173
2022-05-06,8,15,1030
2022-05-06,8,20,1267
2022-05-06,8,25,1272
2022-05-06,8,30,1219
2022-05-06,8,35,1286
2022-05-06,8,40,1252
2022-05-06,8,45,1236
2022-05-06,8,50,1098
2022-05-06,8,55,942
2022-05-06,9,0,1058
2022-05-06,9,5,1016
2022-05-06,9,10,1109
2022-05-06,9,15,1301
2022-05-06,9,20,860
2022-05-06,9,25,1104
2022-05-06,9,30,1234
2022-05-06,9,35,1349
2022-05-06,9,40,1052
2022-05-06,9,45,1111
2022-05-06,9,50,1065
2022-05-06,9,55,1306
2022-05-06,10,0,1137
2022-05-06,10,5,1149
2022-05-06,10,10,1089
2022-05-06,10,15,997
2022-05-06,10,20,1093
2022-05-06,10,25,1027
2022-05-06,10,30,1217
2022-05-06,10,35,1252
2022-05-06,10,40,1511
2022-05-06,10,45,1469
2022-05-06,10,50,1489
2022-05-06,10,55,1690
2022-05-06,11,0,1605
2022-05-06,11,5,1408
2022-05-06,11,10,1299
2022-05-06,11,15,1197
2022-05-06,11,20,1389
2022-05-06,11,25,1540
2022-05-06,11,30,1485
2022-05-06,11,35,1389
2022-05-06,11,40,1410
2022-05-06,11,45,1539
2022-05-06,11,50,1341
2022-05-06,11,55,1513
2022-05-06,12,0,1431
2022-05-06,12,5,1494
2022-05-06,12,10,1772
2022-05-06,12,15,1650
2022-05-06,12,20,1682
2022-05-06,12,25,1677
2022-05-06,12,30,1866
2022-05-06,12,35,1760
2022-05-06,12,40,1779
2022-05-06,12,45,1682
2022-05-06,12,50,1703
2022-05-06,12,55,1661
2022-05-06,13,0,1492
2022-05-06,13,5,1443
2022-05-06,13,10,1742
2022-05-06,13,15,1666
2022-05-06,13,20,1819
2022-05-06,13,25,1751
2022-05-06,13,30,1810
2022-05-06,13,35,1867
2022-05-06,13,40,1820
2022-05-06,13,45,1680
2022-05-06,13,50,1610
2022-05-06,13,55,1843
2022-05-06,14,0,1472
2022-05-06,14,5,1686
2022-05-06,14,10,1681
2022-05-06,14,15,1763
2022-05-06,14,20,1796
2022-05-06,14,25,1646
2022-05-06,14,30,1835
2022-05-06,14,35,1566
2022-05-06,14,40,1498
2022-05-06,14,45,1487
2022-05-06,14,50,1482
2022-05-06,14,55,1656
2022-05-06,15,0,1494
2022-05-06,15,5,1644
2022-05-06,15,10,1893
2022-05-06,15,15,1685
2022-05-06,15,20,1698
2022-05-06,15,25,1938
2022-05-06,15,30,1556
2022-05-06,15,35,1433
2022-05-06,15,40,2024
2022-05-06,15,45,2204
2022-05-06,15,50,1930
2022-05-06,15,55,1642
2022-05-06,16,0,1610
2022-05-06,16,5,1584
2022-05-06,16,10,1666
2022-05-06,16,15,2099
2022-05-06,16,20,1871
2022-05-06,16,25,1810
2022-05-06,16,30,1695
2022-05-06,16,35,1752
2022-05-06,16,40,1930
2022-05-06,16,45,2173
2022-05-06,16,50,2006
2022-05-06,16,55,2039
2022-05-06,17,0,1749
2022-05-06,17,5,1781
2022-05-06,17,10,2145
2022-05-06,17,15,1905
2022-05-06,17,20,2070
2022-05-06,17,25,1945
2022-05-06,17,30,2207
2022-05-06,17,35,2398
2022-05-06,17,40,2618
2022-05-06,17,45,2453
2022-05-06,17,50,2389
2022-05-06,17,55,2325
2022-05-06,18,0,1967
2022-05-06,18,5,2425
2022-05-06,18,10,2462
2022-05-06,18,15,2378
2022-05-06,18,20,2635
2022-05-06,18,25,2394
2022-05-06,18,30,2391
2022-05-06,18,35,2306
2022-05-06,18,40,2444
2022-05-06,18,45,2730
2022-05-06,18,50,2324
2022-05-06,18,55,2571
2022-05-06,19,0,2187
2022-05-06,19,5,2202
2022-05-06,19,10,2204
2022-05-06,19,15,2193
2022-05-06,19,20,2303
2022-05-06,19,25,2083
2022-05-06,19,30,2100
2022-05-06,19,35,2240
2022-05-06,19,40,2114
2022-05-06,19,45,1908
2022-05-06,19,50,1727
2022-05-06,19,55,2015
2022-05-06,20,0,1617
2022-05-06,20,5,1946
2022-05-06,20,10,2133
2022-05-06,20,15,2107
2022-05-06,20,20,2043
2022-05-06,20,25,1807
2022-05-06,20,30,1922
2022-05-06,20,35,1623
2022-05-06,20,40,1629
2022-05-06,20,45,1510
2022-05-06,20,50,1638
2022-05-06,20,55,1595
2022-05-06,21,0,1220
2022-05-06,21,5,1386
2022-05-06,21,10,1759
2022-05-06,21,15,1443
2022-05-06,21,20,1563
2022-05-06,21,25,1307
2022-05-06,21,30,1602
2022-05-06,21,35,1498
2022-05-06,21,40,1526
2022-05-06,21,45,1244
2022-05-06,21,50,1452
2022-05-06,21,55,1409
2022-05-06,22,0,1446
2022-05-06,22,5,1562
2022-05-06,22,10,1366
2022-05-06,22,15,1321
2022-05-06,22,20,1476
2022-05-06,22,25,1268
2022-05-06,22,30,1196
2022-05-06,22,35,1272
2022-05-06,22,40,1298
2022-05-06,22,45,1306
2022-05-06,22,50,1453
2022-05-06,22,55,1217
2022-05-06,23,0,1233
2022-05-06,23,5,1217
2022-05-06,23,10,1345
2022-05-06,23,15,1224
2022-05-06,23,20,1538
2022-05-06,23,25,1218
2022-05-06,23,30,1177
2022-05-06,23,35,964
2022-05-06,23,40,1087
2022-05-06,23,45,956
2022-05-06,23,50,968
2022-05-06,23,55,804
2022-05-07,0,0,737
2022-05-07,0,5,601
2022-05-07,0,10,681
2022-05-07,0,15,708
2022-05-07,0,20,656
2022-05-07,0,25,535
2022-05-07,0,30,725
2022-05-07,0,35,577
2022-05-07,0,40,512
2022-05-07,0,45,440
2022-05-07,0,50,694
2022-05-07,0,55,462
2022-05-07,1,0,348
2022-05-07,1,5,369
2022-05-07,1,10,550
2022-05-07,1,15,383
2022-05-07,1,20,411
2022-05-07,1,25,481
2022-05-07,1,30,333
2022-05-07,1,35,366
2022-05-07,1,40,421
2022-05-07,1,45,447
2022-05-07,1,50,416
2022-05-07,1,55,599
2022-05-07,2,0,685
2022-05-07,2,5,510
2022-05-07,2,10,503
2022-05-07,2,15,378
2022-05-07,2,20,302
2022-05-07,2,25,377
2022-05-07,2,30,338
2022-05-07,2,35,443
2022-05-07,2,40,435
2022-05-07,2,45,335
2022-05-07,2,50,284
2022-05-07,2,55,251
2022-05-07,3,0,353
2022-05-07,3,5,313
2022-05-07,3,10,439
2022-05-07,3,15,265
2022-05-07,3,20,340
2022-05-07,3,25,355
2022-05-07,3,30,327
2022-05-07,3,35,297
2022-05-07,3,40,315
2022-05-07,3,45,215
2022-05-07,3,50,306
2022-05-07,3,55,241
2022-05-07,4,0,367
2022-05-07,4,5,382
2022-05-07,4,10,5
2022-05-07,4,20,15
2022-05-07,4,25,21
2022-05-07,4,30,10
2022-05-07,4,35,99
2022-05-07,4,45,12
2022-05-07,4,50,22
2022-05-07,4,55,238
2022-05-07,5,15,34
2022-05-07,5,20,372
2022-05-07,5,25,254
2022-05-07,5,30,213
2022-05-07,5,35,261
2022-05-07,5,40,267
2022-05-07,5,45,256
2022-05-07,5,50,227
2022-05-07,5,55,328
2022-05-07,6,0,335
2022-05-07,6,5,376
2022-05-07,6,10,388
2022-05-07,6,15,513
2022-05-07,6,20,556
2022-05-07,6,25,426
2022-05-07,6,30,354
2022-05-07,6,35,373
2022-05-07,6,40,434
2022-05-07,6,45,372
2022-05-07,6,50,680
2022-05-07,6,55,466
2022-05-07,7,0,398
2022-05-07,7,5,390
2022-05-07,7,10,452
2022-05-07,7,15,554
2022-05-07,7,20,464
2022-05-07,7,25,421
2022-05-07,7,30,522
2022-05-07,7,35,490
2022-05-07,7,40,620
2022-05-07,7,45,438
2022-05-07,7,50,654
2022-05-07,7,55,639
2022-05-07,8,0,538
2022-05-07,8,5,644
2022-05-07,8,10,750
2022-05-07,8,15,749
2022-05-07,8,20,804
2022-05-07,8,25,982
2022-05-07,8,30,997
2022-05-07,8,35,817
2022-05-07,8,40,998
2022-05-07,8,45,940
2022-05-07,8,50,962
2022-05-07,8,55,804
2022-05-07,9,0,850
2022-05-07,9,5,1026
2022-05-07,9,10,1237
2022-05-07,9,15,982
2022-05-07,9,20,1103
2022-05-07,9,25,1183
2022-05-07,9,30,1206
2022-05-07,9,35,1068
2022-05-07,9,40,1192
2022-05-07,9,45,1170
2022-05-07,9,50,993
2022-05-07,9,55,1144
2022-05-07,10,0,1188
2022-05-07,10,5,1276
2022-05-07,10,10,1291
2022-05-07,10,15,1177
2022-05-07,10,20,1073
2022-05-07,10,25,1236
2022-05-07,10,30,1439
2022-05-07,10,35,1356
2022-05-07,10,40,1450
2022-05-07,10,45,1378
2022-05-07,10,50,1577
2022-05-07,10,55,1847
2022-05-07,11,0,1749
2022-05-07,11,5,1618
2022-05-07,11,10,1750
2022-05-07,11,15,1638
2022-05-07,11,20,1752
2022-05-07,11,25,1679
2022-05-07,11,30,1641
2022-05-07,11,35,1556
2022-05-07,11,40,1545
2022-05-07,11,45,1471
2022-05-07,11,50,1788
2022-05-07,11,55,1536
2022-05-07,12,0,1548
2022-05-07,12,5,1773
2022-05-07,12,10,1758
2022-05-07,12,15,1762
2022-05-07,12,20,1917
2022-05-07,12,25,1916
2022-05-07,12,30,1970
2022-05-07,12,35,1901
2022-05-07,12,40,2221
2022-05-07,12,45,1525
2022-05-07,12,55,1324
2022-05-07,13,0,1971
2022-05-07,13,5,1397
2022-05-07,13,15,1469
2022-05-07,13,20,2123
2022-05-07,13,25,2138
2022-05-07,13,30,2201
2022-05-07,13,35,1955
2022-05-07,13,40,1588
2022-05-07,13,45,1920
2022-05-07,13,50,2190
2022-05-07,13,55,2053
2022-05-07,14,0,1800
2022-05-07,14,5,1891
2022-05-07,14,10,2013
2022-05-07,14,15,1746
2022-05-07,14,20,1899
2022-05-07,14,25,1818
2022-05-07,14,30,1725
2022-05-07,14,35,1710
2022-05-07,14,40,2064
2022-05-07,14,45,2284
2022-05-07,14,50,2369
2022-05-07,14,55,2015
2022-05-07,15,0,1868
2022-05-07,15,5,1773
2022-05-07,15,10,1784
2022-05-07,15,15,1773
2022-05-07,15,20,1846
2022-05-07,15,25,1922
2022-05-07,15,30,1933
2022-05-07,15,35,1546
2022-05-07,15,40,1931
2022-05-07,15,45,1696
2022-05-07,15,50,2086
2022-05-07,15,55,1905
2022-05-07,16,0,1790
2022-05-07,16,5,2079
2022-05-07,16,10,2380
2022-05-07,16,15,2061
2022-05-07,16,20,2262
2022-05-07,16,25,2065
2022-05-07,16,30,2055
2022-05-07,16,35,2028
2022-05-07,16,40,1936
2022-05-07,16,45,1918
2022-05-07,16,50,2160
2022-05-07,16,55,1919
2022-05-07,17,0,1956
2022-05-07,17,5,2028
2022-05-07,17,10,2009
2022-05-07,17,15,2034
2022-05-07,17,20,2255
2022-05-07,17,25,2089
2022-05-07,17,30,2465
2022-05-07,17,35,2169
2022-05-07,17,40,2049
2022-05-07,17,45,2129
2022-05-07,17,50,2223
2022-05-07,17,55,2187
2022-05-07,18,0,1787
2022-05-07,18,5,1870
2022-05-07,18,10,2252
2022-05-07,18,15,2000
2022-05-07,18,20,1975
2022-05-07,18,25,1913
2022-05-07,18,30,1981
2022-05-07,18,35,1830
2022-05-07,18,40,2081
2022-05-07,18,45,1902
2022-05-07,18,50,2051
2022-05-07,18,55,1986
2022-05-07,19,0,1767
2022-05-07,19,5,2053
2022-05-07,19,10,1964
2022-05-07,19,15,1877
2022-05-07,19,20,2002
2022-05-07,19,25,1995
2022-05-07,19,30,1930
2022-05-07,19,35,1624
2022-05-07,19,40,1922
2022-05-07,19,45,2153
2022-05-07,19,50,2216
2022-05-07,19,55,1930
2022-05-07,20,0,1694
2022-05-07,20,5,1916
2022-05-07,20,10,1938
2022-05-07,20,15,1688
2022-05-07,20,20,2143
2022-05-07,20,25,1906
2022-05-07,20,30,1817
2022-05-07,20,35,1593
2022-05-07,20,40,2027
2022-05-07,20,45,1861
2022-05-07,20,50,1647
2022-05-07,20,55,1536
2022-05-07,21,0,1348
2022-05-07,21,5,1487
2022-05-07,21,10,1501
2022-05-07,21,15,1446
2022-05-07,21,20,1759
2022-05-07,21,25,1502
2022-05-07,21,30,1276
2022-05-07,21,35,1426
2022-05-07,21,40,1394
2022-05-07,21,45,1316
2022-05-07,21,50,1174
2022-05-07,21,55,1308
2022-05-07,22,0,1020
2022-05-07,22,5,1340
2022-05-07,22,10,1087
2022-05-07,22,15,1248
2022-05-07,22,20,1167
2022-05-07,22,25,1204
2022-05-07,22,30,1066
2022-05-07,22,35,1068
2022-05-07,22,40,1238
2022-05-07,22,45,761
2022-05-07,22,50,746
2022-05-07,22,55,728
2022-05-07,23,0,814
2022-05-07,23,5,889
2022-05-07,23,10,833
2022-05-07,23,15,916
2022-05-07,23,20,1140
2022-05-07,23,25,1037
2022-05-07,23,30,811
2022-05-07,23,35,1061
2022-05-07,23,40,1117
2022-05-07,23,45,892
2022-05-07,23,50,1228
2022-05-07,23,55,930
2022-05-08,0,0,815
2022-05-08,0,5,757
2022-05-08,0,10,1013
2022-05-08,0,15,1106
2022-05-08,0,20,506
2022-05-08,0,25,560
2022-05-08,0,30,473
2022-05-08,0,35,492
2022-05-08,0,40,538
2022-05-08,0,45,448
2022-05-08,0,50,364
2022-05-08,0,55,457
2022-05-08,1,0,313
2022-05-08,1,5,515
2022-05-08,1,10,555
2022-05-08,1,15,631
2022-05-08,1,20,673
2022-05-08,1,25,403
2022-05-08,1,30,503
2022-05-08,1,35,457
2022-05-08,1,40,327
2022-05-08,1,45,344
2022-05-08,1,50,379
2022-05-08,1,55,342
2022-05-08,2,0,427
2022-05-08,2,5,328
2022-05-08,2,10,461
2022-05-08,2,15,257
2022-05-08,2,20,227
2022-05-08,2,25,234
2022-05-08,2,30,299
2022-05-08,2,35,294
2022-05-08,2,40,281
2022-05-08,2,45,374
2022-05-08,2,50,213
2022-05-08,2,55,195
2022-05-08,3,0,267
2022-05-08,3,5,266
2022-05-08,3,10,318
2022-05-08,3,15,238
2022-05-08,3,20,161
2022-05-08,3,25,171
2022-05-08,3,30,158
2022-05-08,3,35,259
2022-05-08,3,40,226
2022-05-08,3,45,159
2022-05-08,3,50,105
2022-05-08,3,55,169
2022-05-08,4,0,153
2022-05-08,4,5,99
2022-05-08,4,10,7
2022-05-08,4,25,4
2022-05-08,4,30,24
2022-05-08,4,35,75
2022-05-08,4,45,7
2022-05-08,4,50,2
2022-05-08,4,55,270
2022-05-08,5,15,39
2022-05-08,5,20,420
2022-05-08,5,25,396
2022-05-08,5,30,265
2022-05-08,5,35,524
2022-05-08,5,40,300
2022-05-08,5,45,178
2022-05-08,5,50,315
2022-05-08,5,55,357
2022-05-08,6,0,328
2022-05-08,6,5,516
2022-05-08,6,10,430
2022-05-08,6,15,500
2022-05-08,6,20,373
2022-05-08,6,25,409
2022-05-08,6,30,465
2022-05-08,6,35,401
2022-05-08,6,40,462
2022-05-08,6,45,250
2022-05-08,6,50,212
2022-05-08,6,55,475
2022-05-08,7,0,274
2022-05-08,7,5,322
2022-05-08,7,10,424
2022-05-08,7,15,457
2022-05-08,7,20,502
2022-05-08,7,25,583
2022-05-08,7,30,676
2022-05-08,7,35,704
2022-05-08,7,40,491
2022-05-08,7,45,508
2022-05-08,7,50,547
2022-05-08,7,55,486
2022-05-08,8,0,521
2022-05-08,8,5,527
2022-05-08,8,10,588
2022-05-08,8,15,464
2022-05-08,8,20,738
2022-05-08,8,25,657
2022-05-08,8,30,603
2022-05-08,8,35,648
2022-05-08,8,40,815
2022-05-08,8,45,725
2022-05-08,8,50,962
2022-05-08,8,55,854
2022-05-08,9,0,758
2022-05-08,9,5,820
2022-05-08,9,10,946
2022-05-08,9,15,951
2022-05-08,9,20,1009
2022-05-08,9,25,928
2022-05-08,9,30,1011
2022-05-08,9,35,988
2022-05-08,9,40,1030
2022-05-08,9,45,1104
2022-05-08,9,50,1123
2022-05-08,9,55,1047
2022-05-08,10,5,713
2022-05-08,10,10,1288
2022-05-08,10,15,1134
2022-05-08,10,20,1282
2022-05-08,10,25,1366
2022-05-08,10,30,1454
2022-05-08,10,35,1314
2022-05-08,10,40,1283
2022-05-08,10,45,1508
2022-05-08,10,50,1344
2022-05-08,10,55,1564
2022-05-08,11,0,1077
2022-05-08,11,5,1408
2022-05-08,11,10,1607
2022-05-08,11,15,1670
2022-05-08,11,20,1438
2022-05-08,11,25,1529
2022-05-08,11,30,1322
2022-05-08,11,35,1505
2022-05-08,11,40,1618
2022-05-08,11,45,1459
2022-05-08,11,50,1537
2022-05-08,11,55,1341
2022-05-08,12,0,1196
2022-05-08,12,5,1424
2022-05-08,12,10,1432
2022-05-08,12,15,1614
2022-05-08,12,20,2077
2022-05-08,12,25,1914
2022-05-08,12,30,1673
2022-05-08,12,35,1640
2022-05-08,12,40,1625
2022-05-08,12,45,1647
2022-05-08,12,50,1811
2022-05-08,12,55,1405
2022-05-08,13,0,1455
2022-05-08,13,5,1745
2022-05-08,13,10,1611
2022-05-08,13,15,1874
2022-05-08,13,20,1721
2022-05-08,13,25,1795
2022-05-08,13,30,1824
2022-05-08,13,35,1987
2022-05-08,13,40,2097
2022-05-08,13,45,1863
2022-05-08,13,50,1676
2022-05-08,13,55,2137
2022-05-08,14,0,1647
2022-05-08,14,5,2002
2022-05-08,14,10,2163
2022-05-08,14,15,2330
2022-05-08,14,20,2194
2022-05-08,14,25,1819
2022-05-08,14,30,1984
2022-05-08,14,35,1882
2022-05-08,14,40,1830
2022-05-08,14,45,2001
2022-05-08,14,50,2054
2022-05-08,14,55,2434
2022-05-08,15,0,2472
2022-05-08,15,5,1488
2022-05-08,15,15,1393
2022-05-08,15,20,1663
2022-05-08,15,25,1890
2022-05-08,15,30,2013
2022-05-08,15,35,1789
2022-05-08,15,40,1430
2022-05-08,15,45,1838
2022-05-08,15,50,2078
2022-05-08,15,55,1788
2022-05-08,16,0,1596
2022-05-08,16,5,1705
2022-05-08,16,10,1960
2022-05-08,16,15,1978
2022-05-08,16,20,2060
2022-05-08,16,25,1917
2022-05-08,16,30,1741
2022-05-08,16,35,1677
2022-05-08,16,40,2070
2022-05-08,16,45,1976
2022-05-08,16,50,1866
2022-05-08,16,55,1765
2022-05-08,17,0,1800
2022-05-08,17,5,1545
2022-05-08,17,10,1597
2022-05-08,17,15,1619
2022-05-08,17,20,1747
2022-05-08,17,25,1787
2022-05-08,17,30,1838
2022-05-08,17,35,1842
2022-05-08,17,40,1817
2022-05-08,17,45,1900
2022-05-08,17,50,1746
2022-05-08,17,55,1908
2022-05-08,18,0,1695
2022-05-08,18,5,1721
2022-05-08,18,10,2006
2022-05-08,18,15,2059
2022-05-08,18,20,2057
2022-05-08,18,25,1781
2022-05-08,18,30,1757
2022-05-08,18,35,1779
2022-05-08,18,40,1777
2022-05-08,18,45,1706
2022-05-08,18,50,1796
2022-05-08,18,55,1604
2022-05-08,19,0,1501
2022-05-08,19,5,1563
2022-05-08,19,10,1767
2022-05-08,19,15,1791
2022-05-08,19,20,1778
2022-05-08,19,25,1626
2022-05-08,19,30,1807
2022-05-08,19,35,1513
2022-05-08,19,40,1411
2022-05-08,19,45,1482
2022-05-08,19,50,1308
2022-05-08,19,55,1352
2022-05-08,20,0,1291
2022-05-08,20,5,1528
2022-05-08,20,10,1568
2022-05-08,20,15,1646
2022-05-08,20,20,1700
2022-05-08,20,25,1408
2022-05-08,20,30,1434
2022-05-08,20,35,1512
2022-05-08,20,40,1305
2022-05-08,20,45,1396
2022-05-08,20,50,1204
2022-05-08,20,55,1336
2022-05-08,21,0,1506
2022-05-08,21,5,1170
2022-05-08,21,10,1265
2022-05-08,21,15,1038
2022-05-08,21,20,1297
2022-05-08,21,25,1196
2022-05-08,21,30,1189
2022-05-08,21,35,1062
2022-05-08,21,40,1177
2022-05-08,21,45,839
2022-05-08,21,50,820
2022-05-08,21,55,710
2022-05-08,22,0,754
2022-05-08,22,5,885
2022-05-08,22,10,963
2022-05-08,22,15,792
2022-05-08,22,20,816
2022-05-08,22,25,716
2022-05-08,22,30,786
2022-05-08,22,35,958
2022-05-08,22,40,728
2022-05-08,22,45,563
2022-05-08,22,50,852
2022-05-08,22,55,696
2022-05-08,23,0,727
2022-05-08,23,5,817
2022-05-08,23,10,732
2022-05-08,23,15,756
2022-05-08,23,20,750
2022-05-08,23,25,661
2022-05-08,23,30,833
2022-05-08,23,35,557
2022-05-08,23,40,670
2022-05-08,23,45,575
2022-05-08,23,50,641
2022-05-08,23,55,440
2022-05-09,0,0,205
2022-05-09,0,5,217
2022-05-09,0,10,397
2022-05-09,0,15,280
2022-05-09,0,20,389
2022-05-09,0,25,239
2022-05-09,0,30,326
2022-05-09,0,35,243
2022-05-09,0,40,229
2022-05-09,0,45,222
2022-05-09,0,50,286
2022-05-09,0,55,200
2022-05-09,1,0,195
2022-05-09,1,5,230
2022-05-09,1,10,148
2022-05-09,1,15,194
2022-05-09,1,20,185
2022-05-09,1,25,185
2022-05-09,1,30,176
2022-05-09,1,35,268
2022-05-09,1,40,245
2022-05-09,1,45,139
2022-05-09,1,50,199
2022-05-09,1,55,252
2022-05-09,2,0,197
2022-05-09,2,5,153
2022-05-09,2,10,117
2022-05-09,2,15,122
2022-05-09,2,20,124
2022-05-09,2,25,121
2022-05-09,2,30,127
2022-05-09,2,35,151
2022-05-09,2,40,132
2022-05-09,2,45,201
2022-05-09,2,50,314
2022-05-09,2,55,103
2022-05-09,3,0,119
2022-05-09,3,5,143
2022-05-09,3,10,125
2022-05-09,3,15,116
2022-05-09,3,20,124
2022-05-09,3,25,140
2022-05-09,3,30,160
2022-05-09,3,35,97
2022-05-09,3,40,95
2022-05-09,3,45,100
2022-05-09,3,50,115
2022-05-09,3,55,120
2022-05-09,4,0,118
2022-05-09,4,5,54
2022-05-09,4,10,3
2022-05-09,4,15,3
2022-05-09,4,25,5
2022-05-09,4,30,1
2022-05-09,4,35,37
2022-05-09,4,45,5
2022-05-09,4,50,1
2022-05-09,4,55,82
2022-05-09,5,15,9
2022-05-09,5,20,171
2022-05-09,5,25,262
2022-05-09,5,30,269
2022-05-09,5,35,129
2022-05-09,5,40,164
2022-05-09,5,45,164
2022-05-09,5,50,185
2022-05-09,5,55,250
2022-05-09,6,0,214
2022-05-09,6,5,210
2022-05-09,6,10,168
2022-05-09,6,15,253
2022-05-09,6,20,228
2022-05-09,6,25,258
2022-05-09,6,30,317
2022-05-09,6,35,232
2022-05-09,6,40,332
2022-05-09,6,45,248
2022-05-09,6,50,414
2022-05-09,6,55,671
2022-05-09,7,0,632
2022-05-09,7,5,539
2022-05-09,7,10,437
2022-05-09,7,15,464
2022-05-09,7,20,596
2022-05-09,7,25,660
2022-05-09,7,30,677
2022-05-09,7,35,808
2022-05-09,7,40,1042
2022-05-09,7,45,1067
2022-05-09,7,50,1210
2022-05-09,7,55,1131
2022-05-09,8,0,1023
2022-05-09,8,5,1047
2022-05-09,8,10,1391
2022-05-09,8,15,1313
2022-05-09,8,20,1423
2022-05-09,8,25,1346
2022-05-09,8,30,1542
2022-05-09,8,35,1607
2022-05-09,8,40,1473
2022-05-09,8,45,1423
2022-05-09,8,50,1108
2022-05-09,8,55,1063
2022-05-09,9,0,973
2022-05-09,9,5,885
2022-05-09,9,10,1071
2022-05-09,9,15,1090
2022-05-09,9,20,1007
2022-05-09,9,25,937
2022-05-09,9,30,1206
2022-05-09,9,35,1017
2022-05-09,9,40,1260
2022-05-09,9,45,1292
2022-05-09,9,50,989
2022-05-09,9,55,882
2022-05-09,10,0,673
2022-05-09,10,5,842
2022-05-09,10,10,886
2022-05-09,10,15,984
2022-05-09,10,20,908
2022-05-09,10,25,839
2022-05-09,10,30,1040
2022-05-09,10,35,955
2022-05-09,10,40,968
2022-05-09,10,45,879
2022-05-09,10,50,1132
2022-05-09,10,55,1070
2022-05-09,11,0,1053
2022-05-09,11,5,990
2022-05-09,11,10,1090
2022-05-09,11,15,1124
2022-05-09,11,20,1315
2022-05-09,11,25,1293
2022-05-09,11,30,990
2022-05-09,11,35,1054
2022-05-09,11,40,1086
2022-05-09,11,45,1225
2022-05-09,11,50,1114
2022-05-09,11,55,1157
2022-05-09,12,0,902
2022-05-09,12,5,1125
2022-05-09,12,10,1300
2022-05-09,12,15,1358
2022-05-09,12,20,1593
2022-05-09,12,25,1331
2022-05-09,12,30,1400
2022-05-09,12,35,1432
2022-05-09,12,40,1389
2022-05-09,12,45,1263
2022-05-09,12,50,1573
2022-05-09,12,55,1495
2022-05-09,13,0,1427
2022-05-09,13,5,1132
2022-05-09,13,10,1520
2022-05-09,13,15,1360
2022-05-09,13,20,1281
2022-05-09,13,25,1386
2022-05-09,13,30,1442
2022-05-09,13,35,1421
2022-05-09,13,40,1389
2022-05-09,13,45,1266
2022-05-09,13,50,1153
2022-05-09,13,55,1402
2022-05-09,14,0,1036
