date,hour,bdaddr
2022-06-22,19,29210
2022-06-22,20,5174
2022-06-22,21,2057
2022-06-22,22,917
2022-06-22,23,1207
2022-06-23,0,1023
2022-06-23,1,878
2022-06-23,2,845
2022-06-23,3,816
2022-06-23,4,800
2022-06-23,5,807
2022-06-23,6,1060
2022-06-23,7,2983
2022-06-23,8,11610
2022-06-23,9,17603
2022-06-23,10,32280
2022-06-23,11,35830
2022-06-23,12,40653
2022-06-23,13,37694
2022-06-23,14,35068
2022-06-23,15,37692
2022-06-23,16,37864
2022-06-23,17,41109
2022-06-23,18,41736
2022-06-23,19,24946
2022-06-23,20,2587
2022-06-23,21,1602
2022-06-23,22,1363
2022-06-23,23,1241
2022-06-24,0,1076
2022-06-24,1,977
2022-06-24,2,972
2022-06-24,3,939
2022-06-24,4,1115
2022-06-24,5,472
2022-06-24,6,1386
2022-06-24,7,4090
2022-06-24,8,11661
2022-06-24,9,17504
2022-06-24,10,30178
2022-06-24,11,38094
2022-06-24,12,41293
2022-06-24,13,37843
2022-06-24,14,39001
2022-06-24,15,29931
2022-06-24,16,41122
2022-06-24,17,43418
2022-06-24,18,44537
2022-06-24,19,24294
2022-06-24,20,4371
2022-06-24,21,2745
2022-06-24,22,2248
2022-06-24,23,1930
2022-06-25,0,1637
2022-06-25,1,1454
2022-06-25,2,590
2022-06-25,3,1134
2022-06-25,4,994
2022-06-25,5,968
2022-06-25,6,1911
2022-06-25,7,5655
2022-06-25,8,8498
2022-06-25,9,21116
2022-06-25,10,39387
2022-06-25,11,44426
2022-06-25,12,53250
2022-06-25,13,56894
2022-06-25,14,55062
2022-06-25,15,56327
2022-06-25,16,56377
2022-06-25,17,54701
2022-06-25,18,48375
2022-06-25,19,35891
2022-06-25,20,3154
2022-06-25,21,2784
2022-06-25,22,1380
2022-06-25,23,1973
2022-06-26,0,1024
2022-06-26,1,1199
2022-06-26,2,1021
2022-06-26,3,696
2022-06-26,4,1059
2022-06-26,5,897
2022-06-26,6,1970
2022-06-26,7,4121
2022-06-26,8,3950
2022-06-26,9,15169
2022-06-26,10,37213
2022-06-26,11,43314
2022-06-26,12,49371
2022-06-26,13,51187
2022-06-26,14,52937
2022-06-26,15,50721
2022-06-26,16,50831
2022-06-26,17,44790
2022-06-26,18,38934
2022-06-26,19,27541
2022-06-26,20,1365
2022-06-26,21,1496
2022-06-26,22,851
2022-06-26,23,676
2022-06-27,0,775
2022-06-27,1,623
2022-06-27,2,637
2022-06-27,3,543
2022-06-27,4,607
2022-06-27,5,625
2022-06-27,6,1654
2022-06-27,7,6882
2022-06-27,8,6626
2022-06-27,9,18838
2022-06-27,10,29082
2022-06-27,11,33454
2022-06-27,12,37462
2022-06-27,13,38104
2022-06-27,14,37966
2022-06-27,15,15798
2022-06-27,16,34545
2022-06-27,17,38352
2022-06-27,18,40546
2022-06-27,19,24333
2022-06-27,20,2661
2022-06-27,21,1674
2022-06-27,22,1027
2022-06-27,23,1821
2022-06-28,0,1109
2022-06-28,1,764
2022-06-28,2,897
2022-06-28,3,718
2022-06-28,4,816
2022-06-28,5,746
2022-06-28,6,1335
2022-06-28,7,4555
2022-06-28,8,11433
2022-06-28,9,11588
2022-06-28,10,25937
2022-06-28,11,31620
2022-06-28,12,33645
2022-06-28,13,37130
2022-06-28,14,40214
2022-06-28,15,42477
2022-06-28,16,38418
2022-06-28,17,41033
2022-06-28,18,44643
2022-06-28,19,26881
2022-06-28,20,4509
2022-06-28,21,1799
2022-06-28,22,755
2022-06-28,23,1243
2022-06-29,0,1168
2022-06-29,1,1457
2022-06-29,2,778
2022-06-29,3,652
2022-06-29,4,708
2022-06-29,5,745
2022-06-29,6,1862
2022-06-29,7,4241
2022-06-29,8,11963
2022-06-29,9,19297
2022-06-29,10,31219
2022-06-29,11,37134
2022-06-29,12,41347
2022-06-29,13,39524
2022-06-29,14,40605
2022-06-29,15,40068
2022-06-29,16,36692
2022-06-29,17,44244
2022-06-29,18,44628
2022-06-29,19,29361
2022-06-29,20,3564
2022-06-29,21,1735
2022-06-29,22,1531
2022-06-29,23,1471
2022-06-30,0,1067
2022-06-30,1,1271
2022-06-30,2,973
2022-06-30,3,798
2022-06-30,4,890
2022-06-30,5,866
2022-06-30,6,2482
2022-06-30,7,4428
2022-06-30,8,11449
2022-06-30,9,15285
2022-06-30,10,28630
2022-06-30,11,34721
2022-06-30,12,37530
2022-06-30,13,33975
2022-06-30,14,35864
2022-06-30,15,36882
2022-06-30,16,30804
2022-06-30,17,35465
2022-06-30,18,34106
2022-06-30,19,25280
2022-06-30,20,4867
2022-06-30,21,2240
2022-06-30,22,1340
2022-06-30,23,1085
2022-07-01,0,740
2022-07-01,1,641
2022-07-01,2,584
2022-07-01,3,581
2022-07-01,4,815
2022-07-01,5,676
2022-07-01,6,1503
2022-07-01,7,3880
2022-07-01,8,9847
2022-07-01,9,11397
2022-07-01,10,18646
2022-07-01,11,21344
2022-07-01,12,22674
2022-07-01,13,23356
2022-07-01,14,20836
2022-07-01,15,22393
2022-07-01,16,23459
2022-07-01,17,26398
2022-07-01,18,28293
2022-07-01,19,17339
2022-07-01,20,1092
2022-07-01,21,1061
2022-07-01,22,444
2022-07-01,23,401
2022-07-02,0,498
2022-07-02,1,471
2022-07-02,2,301
2022-07-02,3,387
2022-07-02,4,381
2022-07-02,5,521
2022-07-02,6,1094
2022-07-02,7,2481
2022-07-02,8,1390
2022-07-02,9,8215
2022-07-02,10,17777
2022-07-02,11,25774
2022-07-02,12,25987
2022-07-02,13,29122
2022-07-02,14,26566
2022-07-02,15,28140
2022-07-02,16,31119
2022-07-02,17,33339
2022-07-02,18,26064
2022-07-02,19,16617
2022-07-02,20,1809
2022-07-02,21,1407
2022-07-02,22,1196
2022-07-02,23,1246
2022-07-03,0,834
2022-07-03,1,1190
2022-07-03,2,1038
2022-07-03,3,988
2022-07-03,4,1136
2022-07-03,5,1006
2022-07-03,6,1426
2022-07-03,7,1875
2022-07-03,8,3427
2022-07-03,9,8153
2022-07-03,10,20961
2022-07-03,11,25560
2022-07-03,12,28883
2022-07-03,13,30096
2022-07-03,14,29746
2022-07-03,15,29811
2022-07-03,16,29949
2022-07-03,17,25880
2022-07-03,18,22519
2022-07-03,19,14761
2022-07-03,20,827
2022-07-03,21,511
2022-07-03,22,450
2022-07-03,23,432
2022-07-04,0,382
2022-07-04,1,414
2022-07-04,2,392
2022-07-04,3,346
2022-07-04,4,396
2022-07-04,5,411
2022-07-04,6,684
2022-07-04,7,1873
2022-07-04,8,9613
2022-07-04,9,16280
2022-07-04,10,29491
2022-07-04,11,38897
2022-07-04,12,42143
2022-07-04,13,38656
2022-07-04,14,38568
2022-07-04,15,37972
2022-07-04,16,33022
2022-07-04,17,37876
2022-07-04,18,39887
2022-07-04,19,26734
2022-07-04,20,2331
2022-07-04,21,1419
2022-07-04,22,1288
2022-07-04,23,1064
2022-07-05,0,999
2022-07-05,1,1117
2022-07-05,2,850
2022-07-05,3,736
2022-07-05,4,799
2022-07-05,5,852
2022-07-05,6,1389
2022-07-05,7,3991
2022-07-05,8,10966
2022-07-05,9,17847
2022-07-05,10,28671
2022-07-05,11,38853
2022-07-05,12,39802
2022-07-05,13,40674
2022-07-05,14,39972
2022-07-05,15,40511
2022-07-05,16,41657
2022-07-05,17,44371
2022-07-05,18,42451
2022-07-05,19,27679
2022-07-05,20,4565
2022-07-05,21,2579
2022-07-05,22,2096
2022-07-05,23,1960
2022-07-06,0,1722
2022-07-06,1,1603
2022-07-06,2,1635
2022-07-06,3,1345
2022-07-06,4,1562
2022-07-06,5,1570
2022-07-06,6,2075
2022-07-06,7,5468
2022-07-06,8,12084
2022-07-06,9,17198
2022-07-06,10,29420
2022-07-06,11,34915
2022-07-06,12,37645
2022-07-06,13,38988
2022-07-06,14,34297
2022-07-06,15,35295
2022-07-06,16,39600
2022-07-06,17,43982
2022-07-06,18,40203
2022-07-06,19,26406
2022-07-06,20,3270
2022-07-06,21,2092
2022-07-06,22,1295
2022-07-06,23,1144
2022-07-07,0,1066
2022-07-07,1,964
2022-07-07,2,805
2022-07-07,3,708
2022-07-07,4,793
2022-07-07,5,833
2022-07-07,6,1403
2022-07-07,7,2966
2022-07-07,8,12838
2022-07-07,9,17164
2022-07-07,10,31652
2022-07-07,11,40748
2022-07-07,12,42411
2022-07-07,13,39057
2022-07-07,14,41517
2022-07-07,15,38722
2022-07-07,16,41132
2022-07-07,17,44633
2022-07-07,18,43556
2022-07-07,19,27655
2022-07-07,20,3189
2022-07-07,21,1911
2022-07-07,22,1427
2022-07-07,23,1239
2022-07-08,0,905
2022-07-08,1,885
2022-07-08,2,829
2022-07-08,3,685
2022-07-08,4,778
2022-07-08,5,804
2022-07-08,6,1324
2022-07-08,7,4136
2022-07-08,8,14030
2022-07-08,9,18618
2022-07-08,10,30793
2022-07-08,11,40021
2022-07-08,12,48640
2022-07-08,13,45515
2022-07-08,14,45155
2022-07-08,15,40666
2022-07-08,16,42828
2022-07-08,17,47779
2022-07-08,18,51093
2022-07-08,19,32272
2022-07-08,20,3897
2022-07-08,21,2154
2022-07-08,22,2065
2022-07-08,23,1759
2022-07-09,0,1507
2022-07-09,1,1360
2022-07-09,2,1156
2022-07-09,3,742
2022-07-09,4,801
2022-07-09,5,852
2022-07-09,6,1700
2022-07-09,7,3234
2022-07-09,8,9392
2022-07-09,9,18864
2022-07-09,10,37454
2022-07-09,11,46388
2022-07-09,12,50541
2022-07-09,13,52119
2022-07-09,14,57524
2022-07-09,15,55622
2022-07-09,16,51163
2022-07-09,17,52911
2022-07-09,18,49327
2022-07-09,19,33412
2022-07-09,20,6278
2022-07-09,21,6285
2022-07-09,22,6173
2022-07-09,23,5808
2022-07-10,0,5170
2022-07-10,1,5228
2022-07-10,2,5000
2022-07-10,3,4197
2022-07-10,4,4524
2022-07-10,5,1788
2022-07-10,6,2296
2022-07-10,7,3178
2022-07-10,8,6312
2022-07-10,9,17477
2022-07-10,10,38102
2022-07-10,11,49878
2022-07-10,12,43333
2022-07-10,13,54901
2022-07-10,14,50612
2022-07-10,15,51629
2022-07-10,16,47326
2022-07-10,17,44710
2022-07-10,18,41705
2022-07-10,19,26117
2022-07-10,20,3862
2022-07-10,21,2299
2022-07-10,22,1800
2022-07-10,23,1653
2022-07-11,0,1703
2022-07-11,1,1416
2022-07-11,2,1260
2022-07-11,3,1097
2022-07-11,4,1183
2022-07-11,5,1261
2022-07-11,6,2318
2022-07-11,7,6635
2022-07-11,8,11811
2022-07-11,9,17284
2022-07-11,10,29794
2022-07-11,11,34890
2022-07-11,12,43386
2022-07-11,13,40433
2022-07-11,14,35229
2022-07-11,15,37303
2022-07-11,16,38045
2022-07-11,17,43701
2022-07-11,18,43918
2022-07-11,19,29801
2022-07-11,20,7234
2022-07-11,21,3619
2022-07-11,22,2695
2022-07-11,23,2139
2022-07-12,0,1813
2022-07-12,1,1694
2022-07-12,2,1644
2022-07-12,3,1378
2022-07-12,4,1573
2022-07-12,5,1750
2022-07-12,6,3043
2022-07-12,7,5981
2022-07-12,8,12400
2022-07-12,9,18540
2022-07-12,10,32014
2022-07-12,11,36250
2022-07-12,12,42809
2022-07-12,13,38764
2022-07-12,14,39513
2022-07-12,15,38669
2022-07-12,16,35373
2022-07-12,17,40949
2022-07-12,18,44390
2022-07-12,19,27699
2022-07-12,20,2966
2022-07-12,21,1481
2022-07-12,22,1345
2022-07-12,23,1058
2022-07-13,0,833
2022-07-13,1,817
2022-07-13,2,678
2022-07-13,3,613
2022-07-13,4,659
2022-07-13,5,747
2022-07-13,6,1247
2022-07-13,7,2485
2022-07-13,8,12017
2022-07-13,9,16525
2022-07-13,10,27652
2022-07-13,11,33890
2022-07-13,12,36129
2022-07-13,13,35577
2022-07-13,14,33958
2022-07-13,15,34381
2022-07-13,16,30985
2022-07-13,17,38067
2022-07-13,18,39668
2022-07-13,19,26310
2022-07-13,20,3051
2022-07-13,21,1900
2022-07-13,22,1844
2022-07-13,23,1043
2022-07-14,0,954
2022-07-14,1,906
2022-07-14,2,805
2022-07-14,3,628
2022-07-14,4,781
2022-07-14,5,759
2022-07-14,6,1729
2022-07-14,7,3478
2022-07-14,8,12275
2022-07-14,9,18119
2022-07-14,10,31941
2022-07-14,11,41198
2022-07-14,12,44670
2022-07-14,13,41710
2022-07-14,14,38512
2022-07-14,15,38649
2022-07-14,16,39189
2022-07-14,17,41924
2022-07-14,18,45041
2022-07-14,19,28123
2022-07-14,20,4142
2022-07-14,21,2235
2022-07-14,22,1575
2022-07-14,23,1193
2022-07-15,0,936
2022-07-15,1,930
2022-07-15,2,872
2022-07-15,3,694
2022-07-15,4,768
2022-07-15,5,883
2022-07-15,6,1637
2022-07-15,7,3624
2022-07-15,8,9201
2022-07-15,9,16545
2022-07-15,10,27486
2022-07-15,11,32857
2022-07-15,12,36988
2022-07-15,13,38518
2022-07-15,14,34761
2022-07-15,15,34728
2022-07-15,16,34531
2022-07-15,17,40706
2022-07-15,18,45129
2022-07-15,19,28117
2022-07-15,20,3472
2022-07-15,21,1732
2022-07-15,22,1152
2022-07-15,23,1170
2022-07-16,0,994
2022-07-16,1,1005
2022-07-16,2,871
2022-07-16,3,813
2022-07-16,4,799
2022-07-16,5,832
2022-07-16,6,1458
2022-07-16,7,2671
2022-07-16,8,8571
2022-07-16,9,17870
2022-07-16,10,32065
2022-07-16,11,41888
2022-07-16,12,44587
2022-07-16,13,51938
2022-07-16,14,52945
2022-07-16,15,52624
2022-07-16,16,50915
2022-07-16,17,54856
2022-07-16,18,50265
2022-07-16,19,32991
2022-07-16,20,3267
2022-07-16,21,1655
2022-07-16,22,1698
2022-07-16,23,1803
2022-07-17,0,1246
2022-07-17,1,1041
2022-07-17,2,941
2022-07-17,3,719
2022-07-17,4,890
2022-07-17,5,907
2022-07-17,6,1309
2022-07-17,7,1888
2022-07-17,8,4535
2022-07-17,9,17699
2022-07-17,10,37412
2022-07-17,11,48527
2022-07-17,12,52370
2022-07-17,13,58914
2022-07-17,14,64871
2022-07-17,15,66542
2022-07-17,16,56605
2022-07-17,17,49969
2022-07-17,18,41471
2022-07-17,19,26318
2022-07-17,20,4293
2022-07-17,21,1856
2022-07-17,22,861
2022-07-17,23,1013
2022-07-18,0,750
2022-07-18,1,643
2022-07-18,2,601
2022-07-18,3,474
2022-07-18,4,523
2022-07-18,5,511
2022-07-18,6,1114
2022-07-18,7,1784
2022-07-18,8,3366
2022-07-18,9,8486
2022-07-18,10,31298
2022-07-18,11,38040
2022-07-18,12,36147
2022-07-18,13,39099
2022-07-18,14,37924
2022-07-18,15,38517
2022-07-18,16,37052
2022-07-18,17,28469
2022-07-18,18,25014
2022-07-18,19,15987
2022-07-18,20,1446
2022-07-18,21,656
2022-07-18,22,1051
2022-07-18,23,883
2022-07-19,0,407
2022-07-19,1,1134
2022-07-19,2,693
2022-07-19,3,828
2022-07-19,4,1034
2022-07-19,5,1665
2022-07-19,6,170
2022-07-19,7,3451
2022-07-19,8,8183
2022-07-19,9,11862
2022-07-19,10,19289
2022-07-19,11,24540
2022-07-19,12,23698
2022-07-19,13,20252
2022-07-19,14,14433
2022-07-19,15,21759
2022-07-19,16,20781
2022-07-19,17,21314
2022-07-19,18,24879
2022-07-19,19,14961
2022-07-19,20,1326
2022-07-19,21,545
2022-07-19,22,857
2022-07-19,23,760
2022-07-20,0,1120
2022-07-20,1,1069
2022-07-20,2,1025
2022-07-20,3,659
2022-07-20,4,885
2022-07-20,5,869
2022-07-20,6,1045
2022-07-20,7,2634
2022-07-20,8,7989
2022-07-20,9,11081
2022-07-20,10,19643
2022-07-20,11,22924
2022-07-20,12,27155
2022-07-20,13,25063
2022-07-20,14,25553
2022-07-20,15,25329
2022-07-20,16,24823
2022-07-20,17,28011
2022-07-20,18,30005
2022-07-20,19,17679
2022-07-20,20,1749
2022-07-20,21,867
2022-07-20,22,805
2022-07-20,23,675
2022-07-21,0,626
2022-07-21,1,619
2022-07-21,2,516
2022-07-21,3,408
2022-07-21,4,509
2022-07-21,5,598
2022-07-21,6,855
2022-07-21,7,2202
2022-07-21,8,8958
2022-07-21,9,11979
2022-07-21,10,19711
2022-07-21,11,25179
2022-07-21,12,27334
2022-07-21,13,21669
2022-07-21,14,17588
2022-07-21,15,24365
2022-07-21,16,24692
2022-07-21,17,30266
2022-07-21,18,23993
2022-07-21,19,4552
2022-07-21,20,1378
2022-07-21,21,1071
2022-07-21,22,907
2022-07-21,23,838
2022-07-22,0,755
2022-07-22,1,922
2022-07-22,2,577
2022-07-22,3,253
2022-07-22,4,682
2022-07-22,5,640
2022-07-22,6,687
2022-07-22,7,2725
2022-07-22,8,8830
2022-07-22,9,11509
2022-07-22,10,16695
2022-07-22,11,22135
2022-07-22,12,21755
2022-07-22,13,10261
2022-07-22,14,22014
2022-07-22,15,20284
2022-07-22,16,21163
2022-07-22,17,25844
2022-07-22,18,27165
2022-07-22,19,15430
2022-07-22,20,1361
2022-07-22,21,884
2022-07-22,22,368
2022-07-22,23,783
2022-07-23,0,464
2022-07-23,1,778
2022-07-23,2,606
2022-07-23,3,576
2022-07-23,4,381
2022-07-23,5,589
2022-07-23,6,574
2022-07-23,7,4101
2022-07-23,8,3385
2022-07-23,9,10866
2022-07-23,10,13361
2022-07-23,11,28340
2022-07-23,12,32161
2022-07-23,13,35644
2022-07-23,14,40506
2022-07-23,15,36651
2022-07-23,16,35944
2022-07-23,17,35143
2022-07-23,18,36238
2022-07-23,19,19018
2022-07-23,20,1510
2022-07-23,21,1053
2022-07-23,22,952
2022-07-23,23,816
2022-07-24,0,788
2022-07-24,1,673
2022-07-24,2,388
2022-07-24,3,475
2022-07-24,4,591
2022-07-24,5,305
2022-07-24,6,617
2022-07-24,7,920
2022-07-24,8,3488
2022-07-24,9,9719
2022-07-24,10,20988
2022-07-24,11,28046
2022-07-24,12,34719
2022-07-24,13,36162
2022-07-24,14,37793
2022-07-24,15,35708
2022-07-24,16,33710
2022-07-24,17,27330
2022-07-24,18,23268
2022-07-24,19,12995
2022-07-24,20,1114
2022-07-24,21,519
2022-07-24,22,324
2022-07-24,23,476
2022-07-25,0,393
2022-07-25,1,379
2022-07-25,2,577
2022-07-25,3,333
2022-07-25,4,335
2022-07-25,5,357
2022-07-25,6,364
2022-07-25,7,2248
2022-07-25,8,8571
2022-07-25,9,14450
2022-07-25,10,12480
2022-07-25,11,24675
2022-07-25,12,26147
2022-07-25,13,23435
2022-07-25,14,22761
2022-07-25,15,24207
2022-07-25,16,25116
2022-07-25,17,24429
2022-07-25,18,27815
2022-07-25,19,17301
2022-07-25,20,1309
2022-07-25,21,1016
2022-07-25,22,950
2022-07-25,23,764
2022-07-26,0,590
2022-07-26,1,536
2022-07-26,2,774
2022-07-26,3,653
2022-07-26,4,753
2022-07-26,5,797
2022-07-26,6,840
2022-07-26,7,1830
2022-07-26,8,8022
2022-07-26,9,11926
2022-07-26,10,19061
2022-07-26,11,22372
2022-07-26,12,25533
2022-07-26,13,22534
2022-07-26,14,25611
2022-07-26,15,22528
2022-07-26,16,24090
2022-07-26,17,27467
2022-07-26,18,27343
2022-07-26,19,16632
2022-07-26,20,2094
2022-07-26,21,1225
2022-07-26,22,887
2022-07-26,23,721
2022-07-27,0,686
2022-07-27,1,699
2022-07-27,2,648
2022-07-27,3,617
2022-07-27,4,604
2022-07-27,5,623
2022-07-27,6,891
2022-07-27,7,7366
2022-07-27,8,4483
2022-07-27,9,14470
2022-07-27,10,21932
2022-07-27,11,25675
2022-07-27,12,28529
2022-07-27,13,26387
2022-07-27,14,25994
2022-07-27,15,25576
2022-07-27,16,25077
2022-07-27,17,30234
2022-07-27,18,29640
2022-07-27,19,17689
2022-07-27,20,1694
2022-07-27,21,1006
2022-07-27,22,1170
2022-07-27,23,653
2022-07-28,0,434
2022-07-28,1,315
2022-07-28,2,290
2022-07-28,3,349
2022-07-28,4,402
2022-07-28,5,368
2022-07-28,6,476
2022-07-28,7,2271
2022-07-28,8,8595
2022-07-28,9,11307
2022-07-28,10,21471
2022-07-28,11,28001
2022-07-28,12,29513
2022-07-28,13,27369
2022-07-28,14,28374
2022-07-28,15,27993
2022-07-28,16,25908
2022-07-28,17,30955
2022-07-28,18,31838
2022-07-28,19,16995
2022-07-28,20,1177
2022-07-28,21,915
2022-07-28,22,610
2022-07-28,23,474
2022-07-29,0,280
2022-07-29,1,240
2022-07-29,2,238
2022-07-29,3,315
2022-07-29,4,378
2022-07-29,5,245
2022-07-29,6,279
2022-07-29,7,1380
2022-07-29,8,8390
2022-07-29,9,12258
2022-07-29,10,21522
2022-07-29,11,24626
2022-07-29,12,29854
2022-07-29,13,27321
2022-07-29,14,27058
2022-07-29,15,26581
2022-07-29,16,26224
2022-07-29,17,30701
2022-07-29,18,34727
2022-07-29,19,20529
2022-07-29,20,2478
2022-07-29,21,1435
2022-07-29,22,1034
2022-07-29,23,805
2022-07-30,0,670
2022-07-30,1,627
2022-07-30,2,529
2022-07-30,3,466
2022-07-30,4,448
2022-07-30,5,527
2022-07-30,6,499
2022-07-30,7,1512
2022-07-30,8,7728
2022-07-30,9,13059
2022-07-30,10,23665
2022-07-30,11,30465
2022-07-30,12,31186
2022-07-30,13,36915
2022-07-30,14,36292
2022-07-30,15,36382
2022-07-30,16,36489
2022-07-30,17,34208
2022-07-30,18,31866
2022-07-30,19,20382
2022-07-30,20,1885
2022-07-30,21,1068
2022-07-30,22,836
2022-07-30,23,800
2022-07-31,0,675
2022-07-31,1,565
2022-07-31,2,600
2022-07-31,3,499
2022-07-31,4,524
2022-07-31,5,694
2022-07-31,6,764
2022-07-31,7,895
2022-07-31,8,3476
2022-07-31,9,12558
2022-07-31,10,24080
2022-07-31,11,35420
2022-07-31,12,35179
2022-07-31,13,39554
2022-07-31,14,37985
2022-07-31,15,34089
2022-07-31,16,36354
2022-07-31,17,29706
2022-07-31,18,31530
2022-07-31,19,17771
2022-07-31,20,2812
2022-07-31,21,1626
2022-07-31,22,453
2022-07-31,23,661
2022-08-01,0,839
2022-08-01,1,629
2022-08-01,2,593
2022-08-01,3,529
2022-08-01,4,582
2022-08-01,5,617
2022-08-01,6,698
2022-08-01,7,2669
2022-08-01,8,8777
2022-08-01,9,13773
2022-08-01,10,22027
2022-08-01,11,27175
2022-08-01,12,27347
2022-08-01,13,23357
2022-08-01,14,23537
2022-08-01,15,25354
2022-08-01,16,23223
2022-08-01,17,25202
2022-08-01,18,29161
2022-08-01,19,18270
2022-08-01,20,2486
2022-08-01,21,1224
2022-08-01,22,821
2022-08-01,23,655
2022-08-02,0,538
2022-08-02,1,481
2022-08-02,2,494
2022-08-02,3,600
2022-08-02,4,699
2022-08-02,5,665
2022-08-02,6,740
2022-08-02,7,1995
2022-08-02,8,6649
2022-08-02,9,11529
2022-08-02,10,18253
2022-08-02,11,23324
2022-08-02,12,25790
2022-08-02,13,25948
2022-08-02,14,23764
2022-08-02,15,24481
2022-08-02,16,24991
2022-08-02,17,29772
2022-08-02,18,27771
2022-08-02,19,16978
2022-08-02,20,2575
2022-08-02,21,1582
2022-08-02,22,965
2022-08-02,23,1037
2022-08-03,0,845
2022-08-03,1,841
2022-08-03,2,596
2022-08-03,3,622
2022-08-03,4,628
2022-08-03,5,783
2022-08-03,6,958
2022-08-03,7,1949
2022-08-03,8,9633
2022-08-03,9,13354
2022-08-03,10,20673
2022-08-03,11,23714
2022-08-03,12,25031
2022-08-03,13,24131
2022-08-03,14,24637
2022-08-03,15,24454
2022-08-03,16,28440
2022-08-03,17,36350
2022-08-03,18,30213
2022-08-03,19,18465
2022-08-03,20,1466
2022-08-03,21,2561
2022-08-03,22,693
2022-08-03,23,610
2022-08-04,0,465
2022-08-04,1,409
2022-08-04,2,423
2022-08-04,3,349
2022-08-04,4,412
2022-08-04,5,389
2022-08-04,6,675
2022-08-04,7,2453
2022-08-04,8,9451
2022-08-04,9,15849
2022-08-04,10,22194
2022-08-04,11,27755
2022-08-04,12,26586
2022-08-04,13,26973
2022-08-04,14,28585
2022-08-04,15,27926
2022-08-04,16,28556
2022-08-04,17,31567
2022-08-04,18,28413
2022-08-04,19,16709
2022-08-04,20,1765
2022-08-04,21,998
2022-08-04,22,823
2022-08-04,23,669
2022-08-05,0,529
2022-08-05,1,482
2022-08-05,2,511
2022-08-05,3,493
2022-08-05,4,547
2022-08-05,5,583
2022-08-05,6,689
2022-08-05,7,2329
2022-08-05,8,8982
2022-08-05,9,13723
2022-08-05,10,20275
2022-08-05,11,25261
2022-08-05,12,29846
2022-08-05,13,30371
2022-08-05,14,30005
2022-08-05,15,29290
2022-08-05,16,34195
2022-08-05,17,39329
2022-08-05,18,44688
2022-08-05,19,24427
2022-08-05,20,4541
2022-08-05,21,3028
2022-08-05,22,2392
2022-08-05,23,2483
2022-08-06,0,2392
2022-08-06,1,1560
2022-08-06,2,1383
2022-08-06,3,1017
2022-08-06,4,1287
2022-08-06,5,1241
2022-08-06,6,1857
2022-08-06,7,3965
2022-08-06,8,10844
2022-08-06,9,25153
2022-08-06,10,40997
2022-08-06,11,46275
2022-08-06,12,49692
2022-08-06,13,51193
2022-08-06,14,54858
2022-08-06,15,55104
2022-08-06,16,54558
2022-08-06,17,53718
2022-08-06,18,50897
2022-08-06,19,31170
2022-08-06,20,3792
2022-08-06,21,5222
2022-08-06,22,1796
2022-08-06,23,1684
2022-08-07,0,884
2022-08-07,1,818
2022-08-07,2,757
2022-08-07,3,1003
2022-08-07,4,1012
2022-08-07,5,948
2022-08-07,6,1620
2022-08-07,7,1949
2022-08-07,8,7952
2022-08-07,9,21689
2022-08-07,10,37533
2022-08-07,11,46958
2022-08-07,12,52556
2022-08-07,13,50607
2022-08-07,14,53391
2022-08-07,15,50184
2022-08-07,16,47558
2022-08-07,17,45391
2022-08-07,18,37527
2022-08-07,19,25913
2022-08-07,20,3456
2022-08-07,21,3053
2022-08-07,22,1697
2022-08-07,23,1586
2022-08-08,0,1490
2022-08-08,1,1494
2022-08-08,2,1419
2022-08-08,3,1118
2022-08-08,4,1244
2022-08-08,5,1286
2022-08-08,6,1981
2022-08-08,7,6400
2022-08-08,8,14070
2022-08-08,9,15787
2022-08-08,10,30050
2022-08-08,11,33838
2022-08-08,12,38662
2022-08-08,13,36733
2022-08-08,14,38037
2022-08-08,15,32692
2022-08-08,16,35607
2022-08-08,17,36813
2022-08-08,18,38251
2022-08-08,19,23859
2022-08-08,20,3154
2022-08-08,21,1569
2022-08-08,22,1466
2022-08-08,23,1015
2022-08-09,0,924
2022-08-09,1,964
2022-08-09,2,813
2022-08-09,3,715
2022-08-09,4,825
2022-08-09,5,856
2022-08-09,6,1014
2022-08-09,7,2759
2022-08-09,8,8186
2022-08-09,9,13020
2022-08-09,10,20165
2022-08-09,11,23322
2022-08-09,12,25468
2022-08-09,13,24574
2022-08-09,14,25774
2022-08-09,15,25599
2022-08-09,16,25026
2022-08-09,17,28975
2022-08-09,18,27804
2022-08-09,19,17462
2022-08-09,20,3572
2022-08-09,21,2057
2022-08-09,22,1462
2022-08-09,23,959
2022-08-10,0,944
2022-08-10,1,844
2022-08-10,2,806
2022-08-10,3,616
2022-08-10,4,1179
2022-08-10,5,90
2022-08-10,6,906
2022-08-10,7,2654
2022-08-10,8,9201
2022-08-10,9,12425
2022-08-10,10,20798
2022-08-10,11,22472
2022-08-10,12,25559
2022-08-10,13,26577
2022-08-10,14,26952
2022-08-10,15,27632
2022-08-10,16,25614
2022-08-10,17,29599
2022-08-10,18,29929
2022-08-10,19,18628
2022-08-10,20,3540
2022-08-10,21,2405
2022-08-10,22,1926
2022-08-10,23,1672
2022-08-11,0,1568
2022-08-11,1,1599
2022-08-11,2,1520
2022-08-11,3,1011
2022-08-11,4,1127
2022-08-11,5,1077
2022-08-11,6,1044
2022-08-11,7,1629
2022-08-11,8,4034
