date,hour,bdaddr
2022-06-23,12,3379
2022-06-23,13,5457
2022-06-23,14,3691
2022-06-23,15,1780
2022-06-23,16,1292
2022-06-23,17,396
2022-06-23,18,192
2022-06-23,19,320
2022-06-23,20,99
2022-06-23,21,117
2022-06-23,22,332
2022-06-23,23,484
2022-06-24,0,146
2022-06-24,1,377
2022-06-24,2,151
2022-06-24,3,321
2022-06-24,4,172
2022-06-24,5,353
2022-06-24,6,971
2022-06-24,7,989
2022-06-24,8,2939
2022-06-24,9,6732
2022-06-24,10,4371
2022-06-24,11,3881
2022-06-24,12,6879
2022-06-24,13,3075
2022-06-24,14,1486
2022-06-24,15,1309
2022-06-24,16,503
2022-06-24,17,203
2022-06-24,18,511
2022-06-24,19,113
2022-06-24,20,209
2022-06-24,21,309
2022-06-24,22,391
2022-06-24,23,198
2022-06-25,0,332
2022-06-25,1,164
2022-06-25,2,122
2022-06-25,3,303
2022-06-25,4,419
2022-06-25,5,2913
2022-06-25,6,11072
2022-06-25,7,13793
2022-06-25,8,5529
2022-06-25,9,10658
2022-06-25,10,8554
2022-06-25,11,8156
2022-06-25,12,6316
2022-06-25,13,5917
2022-06-25,14,1103
2022-06-25,15,288
2022-06-25,16,356
2022-06-25,17,368
2022-06-25,18,229
2022-06-25,19,373
2022-06-25,20,177
2022-06-25,21,187
2022-06-25,22,358
2022-06-25,23,396
2022-06-26,0,182
2022-06-26,1,305
2022-06-26,2,232
2022-06-26,3,346
2022-06-26,4,1620
2022-06-26,5,10983
2022-06-26,11,12049
2022-06-26,12,13464
2022-06-26,13,15445
2022-06-26,14,15183
2022-06-26,15,20009
2022-06-26,16,11148
2022-06-26,17,11791
2022-06-26,18,3582
2022-06-26,19,2107
2022-06-26,20,370
2022-06-26,21,364
2022-06-26,22,362
2022-06-26,23,364
2022-06-27,0,364
2022-06-27,1,365
2022-06-27,2,364
2022-06-27,3,302
2022-06-27,4,374
2022-06-27,5,365
2022-06-27,6,366
2022-06-27,7,340
2022-06-27,8,375
2022-06-27,9,2097
2022-06-27,10,4885
2022-06-27,11,7159
2022-06-27,12,5136
2022-06-27,13,6413
2022-06-27,14,7394
2022-06-27,15,8440
2022-06-27,16,5880
2022-06-27,17,6544
2022-06-27,18,6316
2022-06-27,19,3867
2022-06-27,20,2209
2022-06-27,21,442
2022-06-27,22,368
2022-06-27,23,365
2022-06-28,0,370
2022-06-28,1,363
2022-06-28,2,364
2022-06-28,3,332
2022-06-28,4,412
2022-06-28,5,402
2022-06-28,6,364
2022-06-28,7,423
2022-06-28,8,401
2022-06-28,9,2490
2022-06-28,10,6028
2022-06-28,11,7525
2022-06-28,12,5305
2022-06-28,13,6199
2022-06-28,14,5943
2022-06-28,15,6844
2022-06-28,16,4474
2022-06-28,17,5351
2022-06-28,18,3857
2022-06-28,19,1412
2022-06-28,20,750
2022-06-28,21,563
2022-06-28,22,691
2022-06-28,23,792
2022-06-29,0,752
2022-06-29,1,759
2022-06-29,2,877
2022-06-29,3,774
2022-06-29,4,820
2022-06-29,5,984
2022-06-29,6,983
2022-06-29,7,685
2022-06-29,8,680
2022-06-29,9,4016
2022-06-29,10,9811
2022-06-29,11,11345
2022-06-29,12,9728
2022-06-29,13,8930
2022-06-29,14,9359
2022-06-29,15,7679
2022-06-29,16,7359
2022-06-29,17,7013
2022-06-29,18,6405
2022-06-29,19,2730
2022-06-29,20,1545
2022-06-29,21,1731
2022-06-29,22,1159
2022-06-29,23,759
2022-06-30,0,793
2022-06-30,1,449
2022-06-30,2,527
2022-06-30,3,485
2022-06-30,4,634
2022-06-30,5,518
2022-06-30,6,639
2022-06-30,7,666
2022-06-30,8,599
2022-06-30,9,2251
2022-06-30,10,8046
2022-06-30,11,8546
2022-06-30,12,8690
2022-06-30,13,8816
2022-06-30,14,8669
2022-06-30,15,7883
2022-06-30,16,8262
2022-06-30,17,5628
2022-06-30,18,5032
2022-06-30,19,3453
2022-06-30,20,1625
2022-06-30,21,1363
2022-06-30,22,980
2022-06-30,23,470
2022-07-01,0,416
2022-07-01,1,454
2022-07-01,2,428
2022-07-01,3,293
2022-07-01,4,363
2022-07-01,5,363
2022-07-01,6,363
2022-07-01,7,362
2022-07-01,8,878
2022-07-01,9,3008
2022-07-01,10,7334
2022-07-01,11,9030
2022-07-01,12,8477
2022-07-01,13,8770
2022-07-01,14,8816
2022-07-01,15,9242
2022-07-01,16,7980
2022-07-01,17,7923
2022-07-01,18,5075
2022-07-01,19,1699
2022-07-01,20,1169
2022-07-01,21,1295
2022-07-01,22,1066
2022-07-01,23,704
2022-07-02,0,363
2022-07-02,1,363
2022-07-02,2,363
2022-07-02,3,293
2022-07-02,4,363
2022-07-02,5,363
2022-07-02,6,365
2022-07-02,7,409
2022-07-02,8,460
2022-07-02,9,2635
2022-07-02,10,10028
2022-07-02,11,9838
2022-07-02,12,8992
2022-07-02,13,12558
2022-07-02,14,13038
2022-07-02,15,10735
2022-07-02,16,10499
2022-07-02,17,8244
2022-07-02,18,4795
2022-07-02,19,1432
2022-07-02,20,370
2022-07-02,21,376
2022-07-02,22,370
2022-07-02,23,368
2022-07-03,0,371
2022-07-03,1,375
2022-07-03,2,379
2022-07-03,3,311
2022-07-03,4,376
2022-07-03,5,380
2022-07-03,6,377
2022-07-03,7,434
2022-07-03,8,448
2022-07-03,9,2972
2022-07-03,10,9685
2022-07-03,11,13096
2022-07-03,12,16710
2022-07-03,13,13817
2022-07-03,14,13799
2022-07-03,15,10484
2022-07-03,16,9287
2022-07-03,17,6952
2022-07-03,18,5226
2022-07-03,19,2318
2022-07-03,20,417
2022-07-03,21,363
2022-07-03,22,363
2022-07-03,23,362
2022-07-04,0,367
2022-07-04,1,364
2022-07-04,2,362
2022-07-04,3,296
2022-07-04,4,363
2022-07-04,5,363
2022-07-04,6,363
2022-07-04,7,396
2022-07-04,8,451
2022-07-04,9,2963
2022-07-04,10,7628
2022-07-04,11,10769
2022-07-04,12,9288
2022-07-04,13,8523
2022-07-04,14,8898
2022-07-04,15,7092
2022-07-04,16,6359
2022-07-04,17,7122
2022-07-04,18,4860
2022-07-04,19,2644
2022-07-04,20,976
2022-07-04,21,383
2022-07-04,22,383
2022-07-04,23,368
2022-07-05,0,362
2022-07-05,1,363
2022-07-05,2,361
2022-07-05,3,293
2022-07-05,4,363
2022-07-05,5,364
2022-07-05,6,363
2022-07-05,7,362
2022-07-05,8,888
2022-07-05,9,3186
2022-07-05,10,9718
2022-07-05,11,9012
2022-07-05,12,9993
2022-07-05,13,15038
2022-07-05,14,14426
2022-07-05,15,11869
2022-07-05,16,9538
2022-07-05,17,10316
2022-07-05,18,7677
2022-07-05,19,5374
2022-07-05,20,2215
2022-07-05,21,359
2022-07-05,22,360
2022-07-05,23,357
2022-07-06,0,366
2022-07-06,1,358
2022-07-06,2,355
2022-07-06,3,299
2022-07-06,4,357
2022-07-06,5,361
2022-07-06,6,373
2022-07-06,7,933
2022-07-06,8,3986
2022-07-06,9,11269
2022-07-06,10,17812
2022-07-06,11,19821
2022-07-06,12,16903
2022-07-06,13,16005
2022-07-06,14,17093
2022-07-06,15,16739
2022-07-06,16,12771
2022-07-06,17,10636
2022-07-06,18,9005
2022-07-06,19,3577
2022-07-06,20,573
2022-07-06,21,654
2022-07-06,22,575
2022-07-06,23,619
2022-07-07,0,457
2022-07-07,1,361
2022-07-07,2,359
2022-07-07,3,290
2022-07-07,4,361
2022-07-07,5,361
2022-07-07,6,360
2022-07-07,7,402
2022-07-07,8,464
2022-07-07,9,3455
2022-07-07,10,11176
2022-07-07,11,12373
2022-07-07,12,11826
2022-07-07,13,16540
2022-07-07,14,15359
2022-07-07,15,11765
2022-07-07,16,10367
2022-07-07,17,11886
2022-07-07,18,11777
2022-07-07,19,1924
2022-07-07,20,785
2022-07-07,21,976
2022-07-07,22,726
2022-07-07,23,488
2022-07-08,0,614
2022-07-08,1,359
2022-07-08,2,1087
2022-07-08,3,1302
2022-07-08,4,1103
2022-07-08,5,1273
2022-07-08,6,522
2022-07-08,7,286
2022-07-08,8,311
2022-07-08,9,3434
2022-07-08,10,11870
2022-07-08,11,15029
2022-07-08,12,16685
2022-07-08,13,13426
2022-07-08,14,11703
2022-07-08,15,10618
2022-07-08,16,11599
2022-07-08,17,11994
2022-07-08,18,13209
2022-07-08,19,3115
2022-07-08,20,249
2022-07-08,21,275
2022-07-08,22,230
2022-07-08,23,232
2022-07-09,0,250
2022-07-09,1,244
2022-07-09,2,217
2022-07-09,3,196
2022-07-09,4,245
2022-07-09,5,241
2022-07-09,6,252
2022-07-09,7,257
2022-07-09,8,334
2022-07-09,9,3122
2022-07-09,10,16820
2022-07-09,11,19414
2022-07-09,12,18642
2022-07-09,13,20128
2022-07-09,14,21608
2022-07-09,15,20298
2022-07-09,16,15576
2022-07-09,17,17087
2022-07-09,18,13153
2022-07-09,19,2854
2022-07-09,20,374
2022-07-09,21,362
2022-07-09,22,363
2022-07-09,23,361
2022-07-10,0,361
2022-07-10,1,362
2022-07-10,2,363
2022-07-10,3,300
2022-07-10,4,363
2022-07-10,5,363
2022-07-10,6,377
2022-07-10,7,372
2022-07-10,8,394
2022-07-10,9,3149
2022-07-10,10,17747
2022-07-10,11,21287
2022-07-10,12,23058
2022-07-10,13,20581
2022-07-10,14,19584
2022-07-10,15,19839
2022-07-10,16,16964
2022-07-10,17,16827
2022-07-10,18,8834
2022-07-10,19,2911
2022-07-10,20,501
2022-07-10,21,417
2022-07-10,22,441
2022-07-10,23,449
2022-07-11,0,444
2022-07-11,1,470
2022-07-11,2,450
2022-07-11,3,382
2022-07-11,4,454
2022-07-11,5,443
2022-07-11,6,442
2022-07-11,7,594
2022-07-11,8,598
2022-07-11,9,3425
2022-07-11,10,11592
2022-07-11,11,15227
2022-07-11,12,12721
2022-07-11,13,13342
2022-07-11,14,16188
2022-07-11,15,13717
2022-07-11,16,13124
2022-07-11,17,15195
2022-07-11,18,9929
2022-07-11,19,2380
2022-07-11,20,706
2022-07-11,21,362
2022-07-11,22,363
2022-07-11,23,363
2022-07-12,0,358
2022-07-12,1,363
2022-07-12,2,363
2022-07-12,3,294
2022-07-12,4,363
2022-07-12,5,363
2022-07-12,6,363
2022-07-12,7,392
2022-07-12,8,408
2022-07-12,9,2377
2022-07-12,10,9947
2022-07-12,11,15466
2022-07-12,12,16194
2022-07-12,13,12566
2022-07-12,14,12898
2022-07-12,15,15060
2022-07-12,16,14836
2022-07-12,17,10445
2022-07-12,18,7670
2022-07-12,19,5460
2022-07-12,20,5275
2022-07-12,21,962
2022-07-12,22,394
2022-07-12,23,391
2022-07-13,0,378
2022-07-13,1,388
2022-07-13,2,379
2022-07-13,3,311
2022-07-13,4,390
2022-07-13,5,381
2022-07-13,6,390
2022-07-13,7,434
2022-07-13,8,461
2022-07-13,9,2454
2022-07-13,10,4509
2022-07-13,11,5839
2022-07-13,12,9470
2022-07-13,13,10985
2022-07-13,14,10776
2022-07-13,15,7814
2022-07-13,16,5609
2022-07-13,17,4689
2022-07-13,18,3163
2022-07-13,19,731
2022-07-13,20,675
2022-07-13,21,452
2022-07-13,22,473
2022-07-13,23,360
2022-07-14,0,358
2022-07-14,1,362
2022-07-14,2,360
2022-07-14,3,303
2022-07-14,4,363
2022-07-14,5,363
2022-07-14,6,374
2022-07-14,7,387
2022-07-14,8,448
2022-07-14,9,9356
2022-07-14,10,20509
2022-07-14,11,26478
2022-07-14,12,20999
2022-07-14,13,15798
2022-07-14,14,14727
2022-07-14,15,13307
2022-07-14,16,12611
2022-07-14,17,9328
2022-07-14,18,11437
2022-07-14,19,5154
2022-07-14,20,595
2022-07-14,21,564
2022-07-14,22,597
2022-07-14,23,410
2022-07-15,0,359
2022-07-15,1,363
2022-07-15,2,361
2022-07-15,3,295
2022-07-15,4,363
2022-07-15,5,363
2022-07-15,6,363
2022-07-15,7,400
2022-07-15,8,775
2022-07-15,9,6810
2022-07-15,10,12034
2022-07-15,11,12835
2022-07-15,12,14291
2022-07-15,13,11626
2022-07-15,14,8720
2022-07-15,15,9046
2022-07-15,16,8939
2022-07-15,17,6804
2022-07-15,18,6845
2022-07-15,19,3479
2022-07-15,20,374
2022-07-15,21,363
2022-07-15,22,363
2022-07-15,23,363
2022-07-16,0,358
2022-07-16,1,363
2022-07-16,2,363
2022-07-16,3,293
2022-07-16,4,363
2022-07-16,5,363
2022-07-16,6,364
2022-07-16,7,374
2022-07-16,8,652
2022-07-16,9,4584
2022-07-16,10,9122
2022-07-16,11,10993
2022-07-16,12,9674
2022-07-16,13,10596
2022-07-16,14,13063
2022-07-16,15,10841
2022-07-16,16,9060
2022-07-16,17,11435
2022-07-16,18,8944
2022-07-16,19,3103
2022-07-16,20,370
2022-07-16,21,360
2022-07-16,22,363
2022-07-16,23,363
2022-07-17,0,362
2022-07-17,1,363
2022-07-17,2,362
2022-07-17,3,305
2022-07-17,4,363
2022-07-17,5,364
2022-07-17,6,367
2022-07-17,7,361
2022-07-17,8,375
2022-07-17,9,3112
2022-07-17,10,7329
2022-07-17,11,13748
2022-07-17,12,12887
2022-07-17,13,10702
2022-07-17,14,12039
2022-07-17,15,14011
2022-07-17,16,9719
2022-07-17,17,6420
2022-07-17,18,6087
2022-07-17,19,3196
2022-07-17,20,419
2022-07-17,21,366
2022-07-17,22,364
2022-07-17,23,366
2022-07-18,0,359
2022-07-18,1,363
2022-07-18,2,363
2022-07-18,3,290
2022-07-18,4,363
2022-07-18,5,366
2022-07-18,6,364
2022-07-18,7,357
2022-07-18,8,811
2022-07-18,9,2283
2022-07-18,10,8653
2022-07-18,11,11645
2022-07-18,12,11162
2022-07-18,13,10370
2022-07-18,14,12033
2022-07-18,15,11331
2022-07-18,16,11928
2022-07-18,17,6176
2022-07-18,18,5672
2022-07-18,19,2724
2022-07-18,20,375
2022-07-18,21,364
2022-07-18,22,364
2022-07-18,23,360
2022-07-19,0,361
2022-07-19,1,365
2022-07-19,2,365
2022-07-19,3,294
2022-07-19,4,367
2022-07-19,5,364
2022-07-19,6,364
2022-07-19,7,405
2022-07-19,8,832
2022-07-19,9,2968
2022-07-19,10,6233
2022-07-19,11,8894
2022-07-19,12,8588
2022-07-19,13,5854
2022-07-19,14,7461
2022-07-19,15,7198
2022-07-19,16,8314
2022-07-19,17,6465
2022-07-19,18,5385
2022-07-19,19,2400
2022-07-19,20,362
2022-07-19,21,362
2022-07-19,22,363
2022-07-19,23,362
2022-07-20,0,357
2022-07-20,1,363
2022-07-20,2,363
2022-07-20,3,294
2022-07-20,4,363
2022-07-20,5,363
2022-07-20,6,362
2022-07-20,7,387
2022-07-20,8,563
2022-07-20,9,3828
2022-07-20,10,8118
2022-07-20,11,9432
2022-07-20,12,7982
2022-07-20,13,6958
2022-07-20,14,9614
2022-07-20,15,9137
2022-07-20,16,5813
2022-07-20,17,7566
2022-07-20,18,4825
2022-07-20,19,1789
2022-07-20,20,391
2022-07-20,21,376
2022-07-20,22,375
2022-07-20,23,378
2022-07-21,0,373
2022-07-21,1,370
2022-07-21,2,381
2022-07-21,3,312
2022-07-21,4,368
2022-07-21,5,365
2022-07-21,6,372
2022-07-21,7,374
2022-07-21,8,428
2022-07-21,9,3166
2022-07-21,10,7161
2022-07-21,11,9254
2022-07-21,12,8573
2022-07-21,13,7626
2022-07-21,14,8960
2022-07-21,15,7589
2022-07-21,16,6382
2022-07-21,17,6849
2022-07-21,18,5921
2022-07-21,19,2320
2022-07-21,20,405
2022-07-21,21,428
2022-07-21,22,424
2022-07-21,23,421
2022-07-22,0,420
2022-07-22,1,424
2022-07-22,2,421
2022-07-22,3,353
2022-07-22,4,435
2022-07-22,5,424
2022-07-22,6,428
2022-07-22,7,434
2022-07-22,8,511
2022-07-22,9,2818
2022-07-22,10,5339
2022-07-22,11,6149
2022-07-22,12,5635
2022-07-22,13,6496
2022-07-22,14,7615
2022-07-22,15,6094
2022-07-22,16,5687
2022-07-22,17,5752
2022-07-22,18,4196
2022-07-22,19,1544
2022-07-22,20,386
2022-07-22,21,358
2022-07-22,22,360
2022-07-22,23,361
2022-07-23,0,361
2022-07-23,1,360
2022-07-23,2,360
2022-07-23,3,305
2022-07-23,4,363
2022-07-23,5,361
2022-07-23,6,371
2022-07-23,7,360
2022-07-23,8,531
2022-07-23,9,3327
2022-07-23,10,6630
2022-07-23,11,8688
2022-07-23,12,8962
2022-07-23,13,9130
2022-07-23,14,8071
2022-07-23,15,10294
2022-07-23,16,9055
2022-07-23,17,8128
2022-07-23,18,4824
2022-07-23,19,1538
2022-07-23,20,363
2022-07-23,21,362
2022-07-23,22,358
2022-07-23,23,363
2022-07-24,0,369
2022-07-24,1,362
2022-07-24,2,362
2022-07-24,3,293
2022-07-24,4,363
2022-07-24,5,360
2022-07-24,6,369
2022-07-24,7,363
2022-07-24,8,383
2022-07-24,9,3527
2022-07-24,10,6856
2022-07-24,11,8080
2022-07-24,12,9257
2022-07-24,13,12175
2022-07-24,14,10578
2022-07-24,15,8451
2022-07-24,16,8883
2022-07-24,17,7572
2022-07-24,18,6255
2022-07-24,19,1846
2022-07-24,20,386
2022-07-24,21,363
2022-07-24,22,358
2022-07-24,23,361
2022-07-25,0,358
2022-07-25,1,363
2022-07-25,2,362
2022-07-25,3,294
2022-07-25,4,363
2022-07-25,5,361
2022-07-25,6,364
2022-07-25,7,472
2022-07-25,8,2113
2022-07-25,9,4527
2022-07-25,10,7417
2022-07-25,11,7481
2022-07-25,12,6865
2022-07-25,13,8118
2022-07-25,14,12399
2022-07-25,15,11693
2022-07-25,16,11563
2022-07-25,17,11001
2022-07-25,18,4447
2022-07-25,19,1726
2022-07-25,20,4061
2022-07-25,21,3039
2022-07-25,22,2525
2022-07-25,23,362
2022-07-26,0,363
2022-07-26,1,363
2022-07-26,2,362
2022-07-26,3,294
2022-07-26,4,364
2022-07-26,5,363
2022-07-26,6,363
2022-07-26,7,364
2022-07-26,8,317
2022-07-26,9,652
2022-07-26,10,1499
2022-07-26,11,1428
2022-07-26,12,1599
2022-07-26,13,2436
2022-07-26,14,3450
2022-07-26,15,3387
2022-07-26,16,2655
2022-07-26,17,2322
2022-07-26,18,1653
2022-07-26,19,1226
2022-07-26,20,368
2022-07-26,21,323
2022-07-26,22,596
2022-07-26,23,328
2022-07-27,0,333
2022-07-27,1,345
2022-07-27,2,338
2022-07-27,3,285
2022-07-27,4,351
2022-07-27,5,348
2022-07-27,6,348
2022-07-27,7,238
2022-07-27,8,406
2022-07-27,9,2750
2022-07-27,10,4558
2022-07-27,11,4674
2022-07-27,12,4495
2022-07-27,13,4774
2022-07-27,14,3835
2022-07-27,15,5891
2022-07-27,16,4043
2022-07-27,17,4246
2022-07-27,18,4260
2022-07-27,19,2522
2022-07-27,20,1819
2022-07-27,21,1341
2022-07-27,22,1505
2022-07-27,23,914
2022-07-28,0,2018
2022-07-28,1,360
2022-07-28,2,362
2022-07-28,3,296
2022-07-28,4,363
2022-07-28,5,357
2022-07-28,6,362
2022-07-28,7,381
2022-07-28,8,373
2022-07-28,9,2967
2022-07-28,10,4717
2022-07-28,11,5357
2022-07-28,12,3626
2022-07-28,13,4052
2022-07-28,14,4593
2022-07-28,15,5092
2022-07-28,16,5106
2022-07-28,17,4804
2022-07-28,18,4810
2022-07-28,19,2015
2022-07-28,20,1685
2022-07-28,21,1029
2022-07-28,22,1530
2022-07-28,23,1205
2022-07-29,0,1582
2022-07-29,1,361
2022-07-29,2,368
2022-07-29,3,309
2022-07-29,4,363
2022-07-29,5,362
2022-07-29,6,364
2022-07-29,7,357
2022-07-29,8,368
2022-07-29,9,2770
2022-07-29,10,4005
2022-07-29,11,5301
2022-07-29,12,4534
2022-07-29,13,4103
2022-07-29,14,6885
2022-07-29,15,6345
2022-07-29,16,4254
2022-07-29,17,4814
2022-07-29,18,2907
2022-07-29,19,2883
2022-07-29,20,3336
2022-07-29,21,2250
2022-07-29,22,3395
2022-07-29,23,559
2022-07-30,0,547
2022-07-30,1,557
2022-07-30,2,590
2022-07-30,3,489
2022-07-30,4,601
2022-07-30,5,584
2022-07-30,6,587
2022-07-30,7,654
2022-07-30,8,385
2022-07-30,9,2401
2022-07-30,10,5434
2022-07-30,11,6119
2022-07-30,12,7197
2022-07-30,13,6488
2022-07-30,14,6752
2022-07-30,15,6667
2022-07-30,16,5211
2022-07-30,17,5537
2022-07-30,18,4020
2022-07-30,19,1130
2022-07-30,20,364
2022-07-30,21,359
2022-07-30,22,371
2022-07-30,23,367
2022-07-31,0,363
2022-07-31,1,371
2022-07-31,2,369
2022-07-31,3,297
2022-07-31,4,371
2022-07-31,5,370
2022-07-31,6,371
2022-07-31,7,362
2022-07-31,8,378
2022-07-31,9,1853
2022-07-31,10,4495
2022-07-31,11,5398
2022-07-31,12,3925
2022-07-31,13,4852
2022-07-31,14,6169
2022-07-31,15,7255
2022-07-31,16,5191
2022-07-31,17,5517
2022-07-31,18,3565
2022-07-31,19,1400
2022-07-31,20,363
2022-07-31,21,355
2022-07-31,22,356
2022-07-31,23,359
2022-08-01,0,359
2022-08-01,1,355
2022-08-01,2,357
2022-08-01,3,207
2022-08-01,4,291
2022-08-01,5,353
2022-08-01,6,354
2022-08-01,7,356
2022-08-01,8,357
2022-08-01,9,1904
2022-08-01,10,4360
2022-08-01,11,5809
2022-08-01,12,4848
2022-08-01,13,3743
2022-08-01,14,4756
2022-08-01,15,4544
2022-08-01,16,4157
2022-08-01,17,4138
2022-08-01,18,3814
2022-08-01,19,2244
2022-08-01,20,3430
2022-08-01,21,1594
2022-08-01,22,259
2022-08-01,23,265
2022-08-02,0,251
2022-08-02,1,266
2022-08-02,2,273
2022-08-02,3,227
2022-08-02,4,258
2022-08-02,5,261
2022-08-02,6,268
2022-08-02,7,263
2022-08-02,8,263
2022-08-02,9,1663
2022-08-02,10,3413
2022-08-02,11,3852
2022-08-02,12,4554
2022-08-02,13,3317
2022-08-02,14,4535
2022-08-02,15,4621
2022-08-02,16,4060
2022-08-02,17,4852
2022-08-02,18,2703
2022-08-02,19,1817
2022-08-02,20,2871
2022-08-02,21,2529
2022-08-02,22,2369
2022-08-02,23,2317
2022-08-03,0,358
2022-08-03,1,361
2022-08-03,2,357
2022-08-03,3,297
2022-08-03,4,362
2022-08-03,5,363
2022-08-03,6,360
2022-08-03,7,363
2022-08-03,8,367
2022-08-03,9,2372
2022-08-03,10,4091
2022-08-03,11,3484
2022-08-03,12,4527
2022-08-03,13,4241
2022-08-03,14,3939
2022-08-03,15,3929
2022-08-03,16,4771
2022-08-03,17,4948
2022-08-03,18,3114
2022-08-03,19,3059
2022-08-03,20,2637
2022-08-03,21,2108
2022-08-03,22,1149
2022-08-03,23,632
2022-08-04,0,573
2022-08-04,1,587
2022-08-04,2,607
2022-08-04,3,485
2022-08-04,4,602
2022-08-04,5,596
2022-08-04,6,589
2022-08-04,7,695
2022-08-04,8,652
2022-08-04,9,1172
2022-08-04,10,1166
2022-08-04,11,1464
2022-08-04,12,2904
2022-08-04,13,3671
2022-08-04,14,4554
2022-08-04,15,7567
2022-08-04,16,6194
2022-08-04,17,4069
2022-08-04,18,3131
2022-08-04,19,1212
2022-08-04,20,4114
2022-08-04,21,1608
2022-08-04,22,3104
2022-08-04,23,1553
2022-08-05,0,464
2022-08-05,1,491
2022-08-05,2,562
2022-08-05,3,400
2022-08-05,4,457
2022-08-05,5,449
2022-08-05,6,463
2022-08-05,7,1476
2022-08-05,8,2163
2022-08-05,9,12377
2022-08-05,10,15570
2022-08-05,11,15873
2022-08-05,12,16679
2022-08-05,13,16753
2022-08-05,14,15950
2022-08-05,15,16829
2022-08-05,16,15751
2022-08-05,17,14899
2022-08-05,18,13713
2022-08-05,19,8266
2022-08-05,20,1255
2022-08-05,21,1685
2022-08-05,22,1343
2022-08-05,23,646
2022-08-06,0,975
2022-08-06,1,595
2022-08-06,2,488
2022-08-06,3,450
2022-08-06,4,521
2022-08-06,5,526
2022-08-06,6,547
2022-08-06,7,555
2022-08-06,8,612
2022-08-06,9,7833
2022-08-06,10,17472
2022-08-06,11,16179
2022-08-06,12,17689
2022-08-06,13,21739
2022-08-06,14,20237
2022-08-06,15,17749
2022-08-06,16,17818
2022-08-06,17,16519
2022-08-06,18,16021
2022-08-06,19,8693
2022-08-06,20,1033
2022-08-06,21,1022
2022-08-06,22,1048
2022-08-06,23,1045
2022-08-07,0,1007
2022-08-07,1,1045
2022-08-07,2,1024
2022-08-07,3,865
2022-08-07,4,1034
2022-08-07,5,1022
2022-08-07,6,1045
2022-08-07,7,1053
2022-08-07,8,1112
2022-08-07,9,9067
2022-08-07,10,16955
2022-08-07,11,15607
2022-08-07,12,19034
2022-08-07,13,19023
2022-08-07,14,18385
2022-08-07,15,19432
2022-08-07,16,16789
2022-08-07,17,17254
2022-08-07,18,14310
2022-08-07,19,7345
2022-08-07,20,519
2022-08-07,21,548
2022-08-07,22,513
2022-08-07,23,530
2022-08-08,0,511
2022-08-08,1,511
2022-08-08,2,530
2022-08-08,3,446
2022-08-08,4,502
2022-08-08,5,511
2022-08-08,6,518
2022-08-08,7,520
2022-08-08,8,420
2022-08-08,9,8627
2022-08-08,10,17554
2022-08-08,11,16763
2022-08-08,12,18332
2022-08-08,13,20220
2022-08-08,14,17670
2022-08-08,15,16065
2022-08-08,16,15837
2022-08-08,17,16820
2022-08-08,18,15179
2022-08-08,19,7027
2022-08-08,20,681
2022-08-08,21,572
2022-08-08,22,566
2022-08-08,23,579
2022-08-09,0,567
2022-08-09,1,603
2022-08-09,2,576
2022-08-09,3,518
2022-08-09,4,614
2022-08-09,5,592
2022-08-09,6,582
2022-08-09,7,587
2022-08-09,8,600
2022-08-09,9,7890
2022-08-09,10,16414
2022-08-09,11,15427
2022-08-09,12,16922
2022-08-09,13,16860
2022-08-09,14,16504
2022-08-09,15,15985
2022-08-09,16,15915
2022-08-09,17,15648
2022-08-09,18,13554
2022-08-09,19,7483
2022-08-09,20,1456
2022-08-09,21,3384
2022-08-09,22,1799
2022-08-09,23,670
2022-08-10,0,653
2022-08-10,1,658
2022-08-10,2,664
2022-08-10,3,581
2022-08-10,4,669
2022-08-10,5,651
2022-08-10,6,656
2022-08-10,7,2679
2022-08-10,8,4775
2022-08-10,9,13692
2022-08-10,10,19167
2022-08-10,11,16404
2022-08-10,12,16959
2022-08-10,13,20273
2022-08-10,14,17083
2022-08-10,15,17921
2022-08-10,16,17470
2022-08-10,17,16531
2022-08-10,18,16456
2022-08-10,19,10114
2022-08-10,20,2522
2022-08-10,21,3392
2022-08-10,22,2138
2022-08-10,23,1746
2022-08-11,0,2115
2022-08-11,1,1786
2022-08-11,2,1786
2022-08-11,3,1472
2022-08-11,4,1768
2022-08-11,5,1759
2022-08-11,6,1743
2022-08-11,7,1814
2022-08-11,8,2219
2022-08-11,9,10733
2022-08-11,10,18449
2022-08-11,11,16918
2022-08-11,12,19272
2022-08-11,13,18135
2022-08-11,14,16656
2022-08-11,15,18081
2022-08-11,16,15968
2022-08-11,17,13769
2022-08-11,18,6687
2022-08-11,19,3060
2022-08-11,20,1447
2022-08-11,21,803
2022-08-11,22,359
2022-08-11,23,362
2022-08-12,0,357
2022-08-12,1,359
2022-08-12,2,362
2022-08-12,3,312
2022-08-12,4,363
2022-08-12,5,358
2022-08-12,6,373
2022-08-12,7,382
2022-08-12,8,375
2022-08-12,9,1178
2022-08-12,10,1992
2022-08-12,11,3892
2022-08-12,12,5323
2022-08-12,13,6265
2022-08-12,14,4905
2022-08-12,15,3442
2022-08-12,16,2786
2022-08-12,17,2428
2022-08-12,18,1804
2022-08-12,19,856
2022-08-12,20,434
2022-08-12,21,358
2022-08-12,22,357
2022-08-12,23,363
2022-08-13,0,361
2022-08-13,1,358
2022-08-13,2,363
2022-08-13,3,293
2022-08-13,4,363
2022-08-13,5,362
2022-08-13,6,363
