date,hour,bdaddr
2022-08-21,12,30500
2022-08-21,13,32465
2022-08-21,14,32829
2022-08-21,15,32228
2022-08-21,16,29382
2022-08-21,17,32012
2022-08-21,18,34872
2022-08-21,19,23695
2022-08-22,11,16233
2022-08-22,12,27930
2022-08-22,13,27124
2022-08-22,14,23557
2022-08-22,15,23820
2022-08-22,16,26087
2022-08-22,17,32712
2022-08-22,18,40182
2022-08-22,19,25301
2022-08-24,11,22121
2022-08-24,12,35499
2022-08-24,13,32911
2022-08-24,14,31387
2022-08-24,15,32680
2022-08-24,16,32095
2022-08-24,17,35897
2022-08-24,18,1318
2022-08-26,11,19249
2022-08-26,12,32331
2022-08-26,13,27578
2022-08-26,14,28914
2022-08-26,15,27419
2022-08-26,16,29880
2022-08-26,17,36371
2022-08-26,18,45451
2022-08-26,19,29304
2022-08-27,11,27284
2022-08-27,12,46875
2022-08-27,13,44255
2022-08-27,14,50307
2022-08-27,15,46587
2022-08-27,16,47103
2022-08-27,17,48034
2022-08-27,18,50106
2022-08-27,19,36141
2022-08-28,11,18150
2022-08-28,12,30015
2022-08-28,13,34043
2022-08-28,14,31914
2022-08-28,15,31570
2022-08-28,16,33359
2022-08-28,17,33734
2022-08-28,18,37421
2022-08-28,19,24694
2022-08-29,11,13590
2022-08-29,12,26002
2022-08-29,13,26071
2022-08-29,14,23963
2022-08-29,15,24924
2022-08-29,16,26291
2022-08-29,17,33413
2022-08-29,18,36731
2022-08-29,19,25134
2022-08-30,11,15051
2022-08-30,12,27986
2022-08-30,13,28284
2022-08-30,14,26906
2022-08-30,15,26252
2022-08-30,16,26177
2022-08-30,17,31747
2022-08-30,18,36486
2022-08-30,19,22500
2022-08-31,11,14998
2022-08-31,12,28525
2022-08-31,13,26937
2022-08-31,14,27327
2022-08-31,15,25493
2022-08-31,16,27456
2022-08-31,17,33816
2022-08-31,18,36563
2022-08-31,19,24322
2022-09-01,11,17383
2022-09-01,12,29969
2022-09-01,13,26820
2022-09-01,14,26117
2022-09-01,15,25284
2022-09-01,16,25884
2022-09-01,17,38156
2022-09-01,18,36563
2022-09-01,19,24821
2022-09-02,11,16434
2022-09-02,12,31136
2022-09-02,13,26330
2022-09-02,14,26366
2022-09-02,15,30066
2022-09-02,16,27906
2022-09-02,17,37204
2022-09-02,18,44831
2022-09-02,19,31384
2022-09-03,11,23165
2022-09-03,12,38913
2022-09-03,13,42006
2022-09-03,14,39642
2022-09-03,15,33539
2022-09-03,16,38944
2022-09-03,17,40382
2022-09-03,18,45032
2022-09-03,19,35653
2022-09-04,11,23465
2022-09-04,12,36537
2022-09-04,13,41256
2022-09-04,14,37994
2022-09-04,15,34520
2022-09-04,16,34550
2022-09-04,17,33874
2022-09-04,18,37410
2022-09-04,19,23589
2022-09-05,11,13935
2022-09-05,12,24709
2022-09-05,13,21713
2022-09-05,14,22556
2022-09-05,15,23606
2022-09-05,16,25075
2022-09-05,17,30639
2022-09-05,18,36172
2022-09-05,19,26786
2022-09-06,11,17027
2022-09-06,12,28609
2022-09-06,13,29162
2022-09-06,14,28064
2022-09-06,15,29607
2022-09-06,16,28379
2022-09-06,17,32776
2022-09-06,18,39544
2022-09-06,19,24441
2022-09-07,11,17174
2022-09-07,12,29883
2022-09-07,13,28338
2022-09-07,14,26025
2022-09-07,15,23668
2022-09-07,16,25196
2022-09-07,17,33430
2022-09-07,18,39536
2022-09-07,19,22958
2022-09-08,11,15762
2022-09-08,12,27723
2022-09-08,13,26676
2022-09-08,14,26050
2022-09-08,15,24215
2022-09-08,16,27389
2022-09-08,17,32405
2022-09-08,18,37266
2022-09-08,19,24685
2022-09-09,11,19745
2022-09-09,12,32812
2022-09-09,13,32541
2022-09-09,14,30093
2022-09-09,15,30014
2022-09-09,16,30384
2022-09-09,17,40233
2022-09-09,18,45831
2022-09-09,19,32193
2022-09-10,11,27187
2022-09-10,12,47224
2022-09-10,13,50586
2022-09-10,14,54296
2022-09-10,15,51522
2022-09-10,16,48467
2022-09-10,17,52960
2022-09-10,18,58078
2022-09-10,19,36892
2022-09-11,11,26726
2022-09-11,12,45984
2022-09-11,13,44830
2022-09-11,14,45378
2022-09-11,15,41217
2022-09-11,16,41546
2022-09-11,17,42760
2022-09-11,18,45485
2022-09-11,19,8299
2022-09-11,22,82
2022-09-11,23,4561
2022-09-12,0,754
2022-09-12,11,10147
2022-09-12,12,10991
2022-09-12,13,17772
2022-09-12,14,4015
2022-09-12,15,20554
2022-09-12,16,5003
2022-09-12,17,21556
2022-09-12,18,24285
2022-09-12,19,15868
2022-09-13,11,11288
2022-09-13,12,13630
2022-09-13,13,19601
2022-09-13,14,6555
2022-09-13,15,24412
2022-09-13,16,155877
2022-09-13,17,22893
2022-09-13,18,22009
2022-09-13,19,16093
2022-09-14,11,5194
2022-09-14,13,7959
2022-09-14,15,9867
2022-09-14,16,2264
2022-09-14,17,2571
2022-09-14,18,26931
2022-09-14,19,17616
2022-09-15,11,11071
2022-09-15,12,2418
2022-09-15,13,65
2022-09-15,14,11040
2022-09-15,16,12534
2022-09-15,17,10848
2022-09-15,19,21252
2022-09-15,20,3811
2022-09-16,12,3287
2022-09-16,14,10900
2022-09-16,15,19769
2022-09-16,16,21570
2022-09-16,17,28038
2022-09-16,18,31190
2022-09-16,19,21916
2022-09-17,11,7378
2022-09-17,13,6663
2022-09-17,15,16556
2022-09-17,16,1158
2022-09-17,17,8857
2022-09-17,18,20607
2022-09-17,20,14986
2022-09-18,11,3683
2022-09-18,13,18129
2022-09-18,14,32929
2022-09-18,15,32159
2022-09-18,16,31540
2022-09-18,17,32478
2022-09-18,18,32244
2022-09-18,19,22925
2022-09-19,11,4386
2022-09-19,13,6363
2022-09-19,14,7256
2022-09-19,15,4678
2022-09-19,16,2072
2022-09-19,17,26392
2022-09-19,18,25532
2022-09-19,19,18322
2022-09-20,11,10054
2022-09-20,12,15743
2022-09-20,14,8141
2022-09-20,15,18349
2022-09-20,16,18416
2022-09-20,17,25034
2022-09-20,18,27409
2022-09-20,19,17308
2022-09-21,11,9852
2022-09-21,13,4235
2022-09-21,14,18441
2022-09-21,15,18931
2022-09-21,16,20576
2022-09-21,17,25941
2022-09-21,18,32031
2022-09-21,19,20672
2022-09-22,11,5159
2022-09-22,13,10573
2022-09-22,14,22345
2022-09-22,15,20434
2022-09-22,16,21620
2022-09-22,17,27606
2022-09-22,18,34013
2022-09-22,19,23864
2022-09-23,11,11294
2022-09-23,12,21972
2022-09-23,13,27171
2022-09-23,14,24775
2022-09-23,15,25590
2022-09-23,16,26696
2022-09-23,17,31772
2022-09-23,18,35694
2022-09-23,19,26460
2022-09-24,11,12017
2022-09-24,12,23914
2022-09-24,13,25971
2022-09-24,14,24785
2022-09-24,15,25437
2022-09-24,16,30297
2022-09-24,17,31599
2022-09-24,18,33829
2022-09-24,19,24160
2022-09-25,11,11616
2022-09-25,12,25118
2022-09-25,13,25773
2022-09-25,14,27283
2022-09-25,15,25546
2022-09-25,16,26943
2022-09-25,17,26632
2022-09-25,18,24882
2022-09-25,19,18023
2022-09-26,11,8155
2022-09-26,12,18112
2022-09-26,13,16827
2022-09-26,14,16605
2022-09-26,15,14727
2022-09-26,16,21068
2022-09-26,17,22026
2022-09-26,18,25466
2022-09-26,19,18650
2022-09-27,11,10682
2022-09-27,12,22143
2022-09-27,13,21043
2022-09-27,14,20399
2022-09-27,15,24212
2022-09-27,16,24421
2022-09-27,17,31130
2022-09-27,18,27060
2022-09-27,19,18437
2022-09-28,11,10188
2022-09-28,12,23417
2022-09-28,13,22143
2022-09-28,14,20316
2022-09-28,15,19060
2022-09-28,16,19419
2022-09-28,17,26922
2022-09-28,18,29583
2022-09-28,19,19941
2022-09-29,11,8991
2022-09-29,13,7161
2022-09-29,14,20888
2022-09-29,15,18860
2022-09-29,16,21249
2022-09-29,17,27205
2022-09-29,18,33233
2022-09-29,19,22927
2022-09-30,11,8382
2022-09-30,13,20704
2022-09-30,14,19543
2022-09-30,15,19285
2022-09-30,16,19001
2022-09-30,17,25783
2022-09-30,18,33809
2022-09-30,19,25822
2022-10-01,11,14465
2022-10-01,12,29100
2022-10-01,13,33389
2022-10-01,14,33992
2022-10-01,15,30176
2022-10-01,16,33226
2022-10-01,17,39635
2022-10-01,18,41771
2022-10-01,19,28884
2022-10-02,11,17179
2022-10-02,12,29356
2022-10-02,13,29647
2022-10-02,14,29602
2022-10-02,15,27932
2022-10-02,16,26887
2022-10-02,17,29629
2022-10-02,18,25708
2022-10-02,19,33480
2022-10-02,20,17551
2022-10-03,11,10299
2022-10-03,12,20256
2022-10-03,13,20311
2022-10-03,14,17758
2022-10-03,15,18451
2022-10-03,16,18178
2022-10-03,17,21098
2022-10-03,18,26016
2022-10-03,19,18429
2022-10-04,11,11166
2022-10-04,12,20633
2022-10-04,13,17673
2022-10-04,14,19122
2022-10-04,15,17285
2022-10-04,16,21836
2022-10-04,17,22169
2022-10-04,18,25565
2022-10-04,19,17132
2022-10-05,11,10412
2022-10-05,12,22694
2022-10-05,13,18217
2022-10-05,14,19129
2022-10-05,15,17333
2022-10-05,16,18613
2022-10-05,17,22417
2022-10-05,18,29959
2022-10-05,19,20234
2022-10-06,11,10869
2022-10-06,12,22695
2022-10-06,13,17456
2022-10-06,14,17398
2022-10-06,15,17247
2022-10-06,16,17189
2022-10-06,17,22897
2022-10-06,18,24697
2022-10-06,19,17399
2022-10-07,11,10811
2022-10-07,12,19940
2022-10-07,13,17997
2022-10-07,14,17354
2022-10-07,15,17542
2022-10-07,16,19205
2022-10-07,17,24131
2022-10-07,18,28803
2022-10-07,19,20583
2022-10-08,11,12172
2022-10-08,12,28604
2022-10-08,13,28066
2022-10-08,14,31260
2022-10-08,15,28043
2022-10-08,16,28829
2022-10-08,17,31358
2022-10-08,18,36296
2022-10-08,19,24500
2022-10-09,11,18283
2022-10-09,12,33581
2022-10-09,13,33751
2022-10-09,14,32525
2022-10-09,15,31429
2022-10-09,16,30523
2022-10-09,17,34035
2022-10-09,18,37531
2022-10-09,19,27659
2022-10-10,11,10903
2022-10-10,12,23191
2022-10-10,13,25534
2022-10-10,14,25743
2022-10-10,15,24087
2022-10-10,16,22199
2022-10-10,17,23126
2022-10-10,18,22493
2022-10-10,19,15017
2022-10-11,11,8905
2022-10-11,12,17267
2022-10-11,13,17819
2022-10-11,14,18435
2022-10-11,15,17802
2022-10-11,16,19509
2022-10-11,17,24688
2022-10-11,18,26157
2022-10-11,19,16853
2022-10-12,11,10190
2022-10-12,12,19921
2022-10-12,13,19043
2022-10-12,14,16713
2022-10-12,15,18879
2022-10-12,16,18601
2022-10-12,17,22585
2022-10-12,18,28803
2022-10-12,19,18496
2022-10-13,11,10674
2022-10-13,12,20896
2022-10-13,13,17625
2022-10-13,14,18002
2022-10-13,15,17354
2022-10-13,16,19031
2022-10-13,17,23818
2022-10-13,18,27558
2022-10-13,19,17782
2022-10-14,11,13516
2022-10-14,12,23293
2022-10-14,13,18883
2022-10-14,14,17546
2022-10-14,15,18628
2022-10-14,16,20502
2022-10-14,17,26529
2022-10-14,18,33312
2022-10-14,19,25680
2022-10-15,11,15871
2022-10-15,12,31305
2022-10-15,13,33996
2022-10-15,14,38570
2022-10-15,15,39582
2022-10-15,16,40519
2022-10-15,17,41846
2022-10-15,18,38041
2022-10-15,19,28681
2022-10-19,11,13276
2022-10-19,12,23809
2022-10-19,13,20982
2022-10-19,14,19809
2022-10-19,15,19817
2022-10-19,16,22622
2022-10-19,17,30148
2022-10-19,18,35681
2022-10-19,19,23362
2022-10-20,11,12813
2022-10-20,12,24390
2022-10-20,13,22601
2022-10-20,14,20766
2022-10-20,15,19699
2022-10-20,16,20602
2022-10-20,17,27135
2022-10-20,18,31824
2022-10-20,19,20982
2022-10-21,11,14247
2022-10-21,12,25078
2022-10-21,13,22742
2022-10-21,14,20616
2022-10-21,15,23543
2022-10-21,16,23605
2022-10-21,17,30639
2022-10-21,18,38801
2022-10-21,19,29830
2022-10-22,11,15969
2022-10-22,12,30771
2022-10-22,13,32388
2022-10-22,14,32300
2022-10-22,15,32404
2022-10-22,16,34320
2022-10-22,17,37568
2022-10-22,18,44336
2022-10-22,19,34180
2022-10-23,11,16708
2022-10-23,12,28982
2022-10-23,13,31051
2022-10-23,14,30627
2022-10-23,15,28245
2022-10-23,16,27985
2022-10-23,17,28192
2022-10-23,18,39522
2022-10-23,19,27804
2022-10-24,11,10996
2022-10-24,12,25085
2022-10-24,13,24255
2022-10-24,14,19413
2022-10-24,15,18139
2022-10-24,16,18126
2022-10-24,17,27646
2022-10-24,18,30575
2022-10-24,19,20080
2022-10-25,11,11537
2022-10-25,12,24182
2022-10-25,13,21289
2022-10-25,14,21342
2022-10-25,15,20964
2022-10-25,16,26019
2022-10-25,17,30733
2022-10-25,18,35433
2022-10-25,19,23508
2022-10-26,11,13747
2022-10-26,12,26593
2022-10-26,13,21591
2022-10-26,14,20291
2022-10-26,15,19968
2022-10-26,16,21079
2022-10-26,17,29399
2022-10-26,18,32040
2022-10-26,19,21541
2022-10-27,11,12635
2022-10-27,12,29345
2022-10-27,13,25571
2022-10-27,14,20914
2022-10-27,15,18845
2022-10-27,16,20836
2022-10-27,17,30151
2022-10-27,18,35400
2022-10-27,19,23026
2022-10-28,11,14866
2022-10-28,12,24437
2022-10-28,13,21686
2022-10-28,14,21026
2022-10-28,15,21723
2022-10-28,16,24958
2022-10-28,17,30846
2022-10-28,18,42973
2022-10-28,19,34846
2022-10-29,11,17973
2022-10-29,12,30480
2022-10-29,13,34189
2022-10-29,14,32645
2022-10-29,15,31614
2022-10-29,16,33963
2022-10-29,17,40219
2022-10-29,18,46783
2022-10-29,19,37447
2022-10-30,11,17229
2022-10-30,12,36017
2022-10-30,13,34223
2022-10-30,14,34297
2022-10-30,15,29006
2022-10-30,16,29799
2022-10-30,17,33451
2022-10-30,18,41517
2022-10-30,19,46199
2022-10-30,20,8147
2022-10-31,11,11953
2022-10-31,12,29525
2022-10-31,13,21316
2022-10-31,14,21595
2022-10-31,15,24502
2022-10-31,16,23398
2022-10-31,17,30765
2022-10-31,18,39516
2022-10-31,19,34569
2022-10-31,20,26953
2022-10-31,21,14382
