date,hour,bdaddr
2022-08-21,16,13261
2022-08-21,17,12035
2022-08-21,18,12571
2022-08-21,19,11819
2022-08-21,20,10955
2022-08-21,21,7738
2022-08-21,22,6053
2022-08-21,23,5386
2022-08-22,0,4639
2022-08-22,1,4785
2022-08-22,2,4851
2022-08-22,3,4404
2022-08-22,4,4021
2022-08-22,5,4632
2022-08-22,6,5383
2022-08-22,7,6663
2022-08-22,8,9806
2022-08-22,9,9544
2022-08-22,10,13142
2022-08-22,11,14534
2022-08-22,12,20375
2022-08-22,13,17256
2022-08-22,14,15082
2022-08-22,15,14841
2022-08-22,16,16717
2022-08-22,17,17936
2022-08-22,18,18815
2022-08-22,19,14210
2022-08-22,20,9717
2022-08-22,21,7334
2022-08-22,22,5756
2022-08-22,23,4729
2022-08-23,0,4636
2022-08-23,1,4312
2022-08-23,2,4391
2022-08-23,3,4312
2022-08-23,4,3586
2022-08-23,5,4215
2022-08-23,6,4095
2022-08-23,7,5650
2022-08-23,8,9506
2022-08-23,9,11691
2022-08-23,10,12980
2022-08-23,11,14313
2022-08-23,12,18541
2022-08-23,13,17384
2022-08-23,14,16066
2022-08-23,15,17721
2022-08-23,16,13851
2022-08-23,17,14897
2022-08-23,18,15785
2022-08-23,19,11221
2022-08-23,20,10813
2022-08-23,21,7668
2022-08-23,22,6348
2022-08-23,23,6337
2022-08-24,0,4818
2022-08-24,1,4968
2022-08-24,2,4569
2022-08-24,3,3788
2022-08-24,4,3206
2022-08-24,5,3480
2022-08-24,6,3619
2022-08-24,7,5759
2022-08-24,8,10138
2022-08-24,9,12921
2022-08-24,10,14229
2022-08-24,11,16240
2022-08-24,12,19540
2022-08-24,13,17884
2022-08-24,14,16899
2022-08-24,15,16960
2022-08-24,16,17108
2022-08-24,17,17860
2022-08-24,18,15377
2022-08-24,19,14197
2022-08-24,20,11842
2022-08-24,21,9676
2022-08-24,22,8356
2022-08-24,23,6701
2022-08-25,0,5205
2022-08-25,1,5069
2022-08-25,2,5158
2022-08-25,3,4999
2022-08-25,4,4500
2022-08-25,5,4983
2022-08-25,6,5467
2022-08-25,7,7137
2022-08-25,8,10725
2022-08-25,9,10664
2022-08-25,10,14053
2022-08-25,11,15233
2022-08-25,12,19311
2022-08-25,13,14795
2022-08-25,14,15248
2022-08-25,15,12881
2022-08-25,16,13575
2022-08-25,17,16003
2022-08-25,18,15016
2022-08-25,19,13887
2022-08-25,20,11732
2022-08-25,21,8745
2022-08-25,22,6538
2022-08-25,23,5285
2022-08-26,0,5315
2022-08-26,1,5035
2022-08-26,2,5181
2022-08-26,3,5245
2022-08-26,4,4480
2022-08-26,5,4976
2022-08-26,6,5190
2022-08-26,7,6511
2022-08-26,8,9778
2022-08-26,9,11250
2022-08-26,10,13572
2022-08-26,11,13977
2022-08-26,12,20022
2022-08-26,13,14168
2022-08-26,14,12888
2022-08-26,15,12357
2022-08-26,16,12704
2022-08-26,17,14970
2022-08-26,18,14767
2022-08-26,19,15181
2022-08-26,20,12041
2022-08-26,21,9986
2022-08-26,22,8658
2022-08-26,23,7724
2022-08-27,0,5911
2022-08-27,1,6425
2022-08-27,2,5660
2022-08-27,3,6036
2022-08-27,4,5156
2022-08-27,5,5450
2022-08-27,6,5224
2022-08-27,7,5448
2022-08-27,8,7278
2022-08-27,9,9077
2022-08-27,10,10629
2022-08-27,11,13684
2022-08-27,12,15175
2022-08-27,13,15312
2022-08-27,14,16215
2022-08-27,15,16475
2022-08-27,16,16526
2022-08-27,17,17482
2022-08-27,18,14992
2022-08-27,19,11690
2022-08-27,20,11184
2022-08-27,21,8796
2022-08-27,22,8415
2022-08-27,23,6885
2022-08-28,0,5293
2022-08-28,1,5880
2022-08-28,2,5631
2022-08-28,3,5399
2022-08-28,4,4845
2022-08-28,5,5639
2022-08-28,6,5571
2022-08-28,7,5638
2022-08-28,8,7002
2022-08-28,9,8479
2022-08-28,10,9881
2022-08-28,11,10838
2022-08-28,12,11368
2022-08-28,13,15059
2022-08-28,14,17330
2022-08-28,15,16723
2022-08-28,16,13627
2022-08-28,17,12872
2022-08-28,18,13278
2022-08-28,19,11548
2022-08-28,20,8310
2022-08-28,21,8063
2022-08-28,22,6593
2022-08-28,23,6806
2022-08-29,0,5062
2022-08-29,1,4567
2022-08-29,2,4400
2022-08-29,3,4535
2022-08-29,4,3147
2022-08-29,5,4487
2022-08-29,6,4891
2022-08-29,7,5896
2022-08-29,8,9877
2022-08-29,9,10445
2022-08-29,10,12095
2022-08-29,11,14021
2022-08-29,12,19452
2022-08-29,13,16947
2022-08-29,14,16981
2022-08-29,15,14800
2022-08-29,16,14770
2022-08-29,17,17814
2022-08-29,18,18466
2022-08-29,19,15755
2022-08-29,20,11403
2022-08-29,21,8377
2022-08-29,22,6914
2022-08-29,23,5719
2022-08-30,0,3792
2022-08-30,1,4314
2022-08-30,2,4698
2022-08-30,3,4581
2022-08-30,4,4168
2022-08-30,5,4418
2022-08-30,6,4646
2022-08-30,7,6322
2022-08-30,8,9720
2022-08-30,9,10636
2022-08-30,10,12147
2022-08-30,11,12792
2022-08-30,12,17302
2022-08-30,13,15165
2022-08-30,14,12128
2022-08-30,15,10516
2022-08-30,16,8458
2022-08-30,17,13927
2022-08-30,18,13190
2022-08-30,19,10216
2022-08-30,20,7905
2022-08-30,21,6023
2022-08-30,22,5956
2022-08-30,23,5255
2022-08-31,0,4377
2022-08-31,1,3763
2022-08-31,2,3596
2022-08-31,3,3488
2022-08-31,4,3238
2022-08-31,5,3546
2022-08-31,6,3845
2022-08-31,7,5341
2022-08-31,8,9021
2022-08-31,9,7852
2022-08-31,10,7350
2022-08-31,11,9971
2022-08-31,12,14660
2022-08-31,13,12575
2022-08-31,14,10978
2022-08-31,15,11108
2022-08-31,16,10652
2022-08-31,17,13478
2022-08-31,18,12884
2022-08-31,19,10714
2022-08-31,20,9426
2022-08-31,21,6968
2022-08-31,22,5227
2022-08-31,23,3893
