date,hour,bdaddr
2022-08-02,15,7876
2022-08-02,16,9446
2022-08-02,17,9806
2022-08-02,18,10735
2022-08-02,19,10295
2022-08-02,20,10940
2022-08-02,21,9532
2022-08-02,22,7692
2022-08-02,23,5334
2022-08-03,0,4717
2022-08-03,1,3756
2022-08-03,2,3767
2022-08-03,3,2936
2022-08-03,4,3348
2022-08-03,5,3612
2022-08-03,6,6153
2022-08-03,7,5812
2022-08-03,8,6239
2022-08-03,9,6305
2022-08-03,10,7566
2022-08-03,11,8199
2022-08-03,12,8814
2022-08-03,13,7610
2022-08-03,14,7650
2022-08-03,15,7696
2022-08-03,16,8260
2022-08-03,17,6626
2022-08-03,18,7778
2022-08-03,19,5750
2022-08-03,20,4259
2022-08-03,21,3810
2022-08-03,22,3653
2022-08-03,23,3211
2022-08-04,0,2582
2022-08-04,1,3750
2022-08-04,2,3704
2022-08-04,3,2215
2022-08-04,4,2165
2022-08-04,5,4466
2022-08-04,6,4418
2022-08-04,7,5492
2022-08-04,8,6613
2022-08-04,9,6802
2022-08-04,10,6245
2022-08-04,11,6586
2022-08-04,12,9402
2022-08-04,13,7405
2022-08-04,14,9241
2022-08-04,15,10840
2022-08-04,16,10793
2022-08-04,17,10425
2022-08-04,18,13034
2022-08-04,19,11862
2022-08-04,20,12644
2022-08-04,21,8904
2022-08-04,22,9155
2022-08-04,23,7548
2022-08-05,0,3778
2022-08-05,1,2842
2022-08-05,2,2747
2022-08-05,3,2623
2022-08-05,4,2445
2022-08-05,5,2688
2022-08-05,6,2967
2022-08-05,7,4248
2022-08-05,8,5657
2022-08-05,9,5835
2022-08-05,10,6124
2022-08-05,11,8562
2022-08-05,12,10106
2022-08-05,13,10372
2022-08-05,14,9505
2022-08-05,15,8905
2022-08-05,16,9240
2022-08-05,17,10806
2022-08-05,18,13641
2022-08-05,19,13030
2022-08-05,20,16128
2022-08-05,21,15451
2022-08-05,22,10801
2022-08-05,23,8895
2022-08-06,0,4368
2022-08-06,1,3714
2022-08-06,2,2101
2022-08-06,3,1896
2022-08-06,4,1864
2022-08-06,5,2371
2022-08-06,6,3013
2022-08-06,7,3443
2022-08-06,8,4161
2022-08-06,9,6395
2022-08-06,10,7953
2022-08-06,11,9479
2022-08-06,12,8889
2022-08-06,13,9112
2022-08-06,14,8925
2022-08-06,15,9093
2022-08-06,16,7691
2022-08-06,17,12450
2022-08-06,18,11055
2022-08-06,19,9093
2022-08-06,20,7151
2022-08-06,21,8891
2022-08-06,22,4011
2022-08-06,23,3980
2022-08-07,0,1718
2022-08-07,1,1063
2022-08-07,2,1145
2022-08-07,3,1016
2022-08-07,4,484
2022-08-07,5,540
2022-08-07,6,872
2022-08-07,7,834
2022-08-07,8,1845
2022-08-07,9,2334
2022-08-07,10,2539
2022-08-07,11,2366
2022-08-07,12,2473
2022-08-07,13,3552
2022-08-07,14,3977
2022-08-07,15,3634
2022-08-07,16,3880
2022-08-07,17,6020
2022-08-07,18,6314
2022-08-07,19,9720
2022-08-07,20,9425
2022-08-07,21,7855
2022-08-07,22,6260
2022-08-07,23,4044
2022-08-08,0,2371
2022-08-08,1,1757
2022-08-08,2,1015
2022-08-08,3,722
2022-08-08,4,2466
2022-08-08,5,2880
2022-08-08,6,2763
2022-08-08,7,4440
2022-08-08,8,5708
2022-08-08,9,4762
2022-08-08,10,4474
2022-08-08,11,7634
2022-08-08,12,8862
2022-08-08,13,8118
2022-08-08,14,9106
2022-08-08,15,8047
2022-08-08,16,8775
2022-08-08,17,11663
2022-08-08,18,15543
2022-08-08,19,13904
2022-08-08,20,14674
2022-08-08,21,13712
2022-08-08,22,7060
2022-08-08,23,6255
2022-08-09,0,5521
2022-08-09,1,3877
2022-08-09,2,3570
2022-08-09,3,4026
2022-08-09,4,3529
2022-08-09,5,4223
2022-08-09,6,4039
2022-08-09,7,6069
2022-08-09,8,6743
2022-08-09,9,6722
2022-08-09,10,9218
2022-08-09,11,9437
2022-08-09,12,9116
2022-08-09,13,10735
2022-08-09,14,9372
2022-08-09,15,9035
2022-08-09,16,8659
2022-08-09,17,8949
2022-08-09,18,9053
2022-08-09,19,7944
2022-08-09,20,5831
2022-08-09,21,5792
2022-08-09,22,7346
2022-08-09,23,1817
2022-08-10,0,2438
2022-08-10,1,3015
2022-08-10,2,2660
2022-08-10,3,2011
2022-08-10,4,711
2022-08-10,5,2345
2022-08-10,6,2773
2022-08-10,7,2665
2022-08-10,8,3889
2022-08-10,9,4118
2022-08-10,10,2582
2022-08-10,11,3827
2022-08-10,12,6239
2022-08-10,13,4720
2022-08-10,14,4719
2022-08-10,15,4775
2022-08-10,16,5082
2022-08-10,17,5889
2022-08-10,18,5884
2022-08-10,19,4844
2022-08-10,20,3095
2022-08-10,21,2203
2022-08-10,22,1789
2022-08-10,23,1239
2022-08-11,0,1365
2022-08-11,1,1594
2022-08-11,2,1228
2022-08-11,3,1228
2022-08-11,4,2324
2022-08-11,5,3279
2022-08-11,6,3521
2022-08-11,7,3724
2022-08-11,8,4240
2022-08-11,9,6456
2022-08-11,10,8084
2022-08-11,11,9117
2022-08-11,12,7953
2022-08-11,13,8491
2022-08-11,14,9021
2022-08-11,15,9806
2022-08-11,16,6201
2022-08-11,17,9691
2022-08-11,18,9678
2022-08-11,19,10592
2022-08-11,20,8686
2022-08-11,21,7683
2022-08-11,22,5216
2022-08-11,23,3067
2022-08-12,0,1861
2022-08-12,1,1677
2022-08-12,2,1431
2022-08-12,3,981
2022-08-12,4,74
