date,hour,bdaddr
2022-06-12,14,3504
2022-06-12,15,2987
2022-06-12,16,3165
2022-06-12,17,3616
2022-06-12,18,3282
2022-06-12,19,2623
2022-06-12,20,2285
2022-06-12,21,1091
2022-06-12,22,741
2022-06-12,23,386
2022-06-13,0,154
2022-06-13,1,188
2022-06-13,2,80
2022-06-13,3,64
2022-06-13,4,26
2022-06-13,5,151
2022-06-13,6,362
2022-06-13,7,2036
2022-06-13,8,3818
2022-06-13,9,2566
2022-06-13,10,2354
2022-06-13,11,2904
2022-06-13,12,3897
2022-06-13,13,2906
2022-06-13,14,2839
2022-06-13,15,2830
2022-06-13,16,3379
2022-06-13,17,4871
2022-06-13,18,4602
2022-06-13,19,3475
2022-06-13,20,2345
2022-06-13,21,1261
2022-06-13,22,828
2022-06-13,23,481
2022-06-14,0,265
2022-06-14,1,162
2022-06-14,2,95
2022-06-14,3,60
2022-06-14,4,67
2022-06-14,5,151
2022-06-14,6,468
2022-06-14,7,1894
2022-06-14,8,3997
2022-06-14,9,2695
2022-06-14,10,2222
2022-06-14,11,3048
2022-06-14,12,4392
2022-06-14,13,3222
2022-06-14,14,3082
2022-06-14,15,3526
2022-06-14,16,3741
2022-06-14,17,4453
2022-06-14,18,5404
2022-06-14,19,3696
2022-06-14,20,2180
2022-06-14,21,1644
2022-06-14,22,969
2022-06-14,23,649
2022-06-15,0,393
2022-06-15,1,160
2022-06-15,2,98
2022-06-15,3,251
2022-06-15,4,145
2022-06-15,5,87
2022-06-15,6,288
2022-06-15,7,1888
2022-06-15,8,3661
2022-06-15,9,2682
2022-06-15,10,2476
2022-06-15,11,2904
2022-06-15,12,4214
2022-06-15,13,3186
2022-06-15,14,2843
2022-06-15,15,3314
2022-06-15,16,3018
2022-06-15,17,4619
2022-06-15,18,4246
2022-06-15,19,2911
2022-06-15,20,2149
2022-06-15,21,1748
2022-06-15,22,1117
2022-06-15,23,600
2022-06-16,0,230
2022-06-16,1,73
2022-06-16,2,59
2022-06-16,3,71
2022-06-16,4,18
2022-06-16,5,214
2022-06-16,6,424
2022-06-16,7,1964
2022-06-16,8,3923
2022-06-16,9,2572
2022-06-16,10,2144
2022-06-16,11,2681
2022-06-16,12,3665
2022-06-16,13,3087
2022-06-16,14,2858
2022-06-16,15,3279
2022-06-16,16,3362
2022-06-16,17,4888
2022-06-16,18,4804
2022-06-16,19,3680
2022-06-16,20,2790
2022-06-16,21,1748
2022-06-16,22,1278
2022-06-16,23,872
2022-06-17,0,321
2022-06-17,1,94
2022-06-17,2,68
2022-06-17,3,105
2022-06-17,4,25
2022-06-17,5,137
2022-06-17,6,298
2022-06-17,7,1571
2022-06-17,8,3028
2022-06-17,9,2126
2022-06-17,10,2034
2022-06-17,11,2787
2022-06-17,12,4528
2022-06-17,13,3236
2022-06-17,14,2959
2022-06-17,15,3485
2022-06-17,16,3972
2022-06-17,17,5120
2022-06-17,18,5205
2022-06-17,19,5031
2022-06-17,20,3004
2022-06-17,21,2607
2022-06-17,22,1936
2022-06-17,23,1137
2022-06-18,0,512
2022-06-18,1,350
2022-06-18,2,212
2022-06-18,3,85
2022-06-18,4,98
2022-06-18,5,291
2022-06-18,6,620
2022-06-18,7,711
2022-06-18,8,1441
2022-06-18,9,1773
2022-06-18,10,2264
2022-06-18,11,2801
2022-06-18,12,3638
2022-06-18,13,3797
2022-06-18,14,4072
2022-06-18,15,3807
2022-06-18,16,4571
2022-06-18,17,4672
2022-06-18,18,5041
2022-06-18,19,4139
2022-06-18,20,2935
2022-06-18,21,2114
2022-06-18,22,1347
2022-06-18,23,998
2022-06-19,0,474
2022-06-19,1,634
2022-06-19,2,168
2022-06-19,3,122
2022-06-19,4,101
2022-06-19,5,161
2022-06-19,6,348
2022-06-19,7,493
2022-06-19,8,1290
2022-06-19,9,1576
2022-06-19,10,2616
2022-06-19,11,2693
2022-06-19,12,3112
2022-06-19,13,3252
2022-06-19,14,2917
2022-06-19,15,4297
2022-06-19,16,4049
2022-06-19,17,3533
2022-06-19,18,3722
2022-06-19,19,3283
2022-06-19,20,2020
2022-06-19,21,1929
2022-06-19,22,627
2022-06-19,23,599
2022-06-20,0,230
2022-06-20,1,101
2022-06-20,2,42
2022-06-20,3,44
2022-06-20,4,9
2022-06-20,5,142
2022-06-20,6,433
2022-06-20,7,2274
2022-06-20,8,4017
2022-06-20,9,2353
2022-06-20,10,2014
2022-06-20,11,2465
2022-06-20,12,4
2022-06-20,13,2962
2022-06-20,14,2936
2022-06-20,15,3206
2022-06-20,16,3795
2022-06-20,17,3139
2022-06-20,18,4990
2022-06-20,19,3861
2022-06-20,20,2808
2022-06-20,21,1621
2022-06-20,22,1115
2022-06-20,23,442
2022-06-21,0,294
2022-06-21,1,285
2022-06-21,2,83
2022-06-21,3,101
2022-06-21,4,77
2022-06-21,5,179
2022-06-21,6,327
2022-06-21,7,1799
2022-06-21,8,3987
2022-06-21,9,2562
2022-06-21,10,2094
2022-06-21,11,2598
2022-06-21,12,3318
2022-06-21,13,3209
2022-06-21,14,2636
2022-06-21,15,2922
2022-06-21,16,3231
2022-06-21,17,4621
2022-06-21,18,5068
2022-06-21,19,4129
2022-06-21,20,2809
2022-06-21,21,1947
2022-06-21,22,1312
2022-06-21,23,604
2022-06-22,0,425
2022-06-22,1,229
2022-06-22,2,123
2022-06-22,3,75
2022-06-22,4,58
2022-06-22,5,236
2022-06-22,6,385
2022-06-22,7,2174
2022-06-22,8,3881
2022-06-22,9,2743
2022-06-22,10,2522
2022-06-22,11,2843
2022-06-22,12,3006
2022-06-22,13,3378
2022-06-22,14,3181
2022-06-22,15,2886
2022-06-22,16,3262
2022-06-22,17,4820
2022-06-22,18,5101
2022-06-22,19,3794
2022-06-22,20,2763
2022-06-22,21,1753
2022-06-22,22,1237
2022-06-22,23,619
2022-06-23,0,431
2022-06-23,1,145
2022-06-23,2,120
2022-06-23,3,63
2022-06-23,4,37
2022-06-23,5,87
2022-06-23,6,324
2022-06-23,7,1991
2022-06-23,8,3080
2022-06-23,9,2500
2022-06-23,10,1974
2022-06-23,11,2408
2022-06-23,12,4029
2022-06-23,13,2449
2022-06-23,14,2702
2022-06-23,15,3206
2022-06-23,16,3188
2022-06-23,17,3705
2022-06-23,18,3591
2022-06-23,19,3222
2022-06-23,20,2145
2022-06-23,21,1851
2022-06-23,22,1232
2022-06-23,23,604
2022-06-24,0,268
2022-06-24,1,162
2022-06-24,2,118
2022-06-24,3,73
2022-06-24,4,82
2022-06-24,5,244
2022-06-24,6,503
2022-06-24,7,2119
2022-06-24,8,3619
2022-06-24,9,2311
2022-06-24,10,2652
2022-06-24,11,3201
2022-06-24,12,3332
2022-06-24,13,3838
2022-06-24,14,3013
2022-06-24,15,3688
2022-06-24,16,3326
2022-06-24,17,5080
2022-06-24,18,7306
2022-06-24,19,5142
2022-06-24,20,3681
2022-06-24,21,2880
2022-06-24,22,2417
2022-06-24,23,1559
2022-06-25,0,952
2022-06-25,1,513
2022-06-25,2,255
2022-06-25,3,210
2022-06-25,4,68
2022-06-25,5,163
2022-06-25,6,449
2022-06-25,7,1080
2022-06-25,8,1670
2022-06-25,9,1744
2022-06-25,10,1836
2022-06-25,11,3169
2022-06-25,12,3180
2022-06-25,13,3130
2022-06-25,14,3169
2022-06-25,15,3303
2022-06-25,16,4373
2022-06-25,17,2772
2022-06-25,18,5075
2022-06-25,19,341
2022-06-25,20,3598
2022-06-25,21,2988
2022-06-25,22,1936
2022-06-25,23,1037
2022-06-26,0,725
2022-06-26,1,355
2022-06-26,2,275
2022-06-26,3,183
2022-06-26,4,174
2022-06-26,5,435
2022-06-26,6,303
2022-06-26,7,666
2022-06-26,8,1377
2022-06-26,9,1631
2022-06-26,10,1825
2022-06-26,11,3117
2022-06-26,12,3135
2022-06-26,13,2243
2022-06-26,14,2301
2022-06-26,15,3145
2022-06-26,16,3343
2022-06-26,17,3482
2022-06-26,18,2517
2022-06-26,19,3121
2022-06-26,20,2022
2022-06-26,21,1565
2022-06-26,22,624
2022-06-26,23,213
2022-06-27,0,119
2022-06-27,1,134
2022-06-27,2,33
2022-06-27,3,18
2022-06-27,4,16
2022-06-27,5,112
2022-06-27,6,303
2022-06-27,7,1662
2022-06-27,8,4317
2022-06-27,9,2752
2022-06-27,10,2079
2022-06-27,11,2527
2022-06-27,12,3332
2022-06-27,13,3128
2022-06-27,14,2690
2022-06-27,15,2845
2022-06-27,16,3076
2022-06-27,17,4640
2022-06-27,18,3935
2022-06-27,19,3094
2022-06-27,20,2229
2022-06-27,21,1151
2022-06-27,22,935
2022-06-27,23,425
2022-06-28,0,212
2022-06-28,1,93
2022-06-28,2,146
2022-06-28,3,62
2022-06-28,4,57
2022-06-28,5,161
2022-06-28,6,375
2022-06-28,7,2270
2022-06-28,8,3445
2022-06-28,9,2702
2022-06-28,10,2078
2022-06-28,11,2196
2022-06-28,12,2796
2022-06-28,13,2938
2022-06-28,14,2223
2022-06-28,15,2711
2022-06-28,16,2184
2022-06-28,17,4343
2022-06-28,18,3067
2022-06-28,19,3133
2022-06-28,20,2460
2022-06-28,21,1636
2022-06-28,22,1141
2022-06-28,23,599
2022-06-29,0,209
2022-06-29,1,128
2022-06-29,2,63
2022-06-29,3,88
2022-06-29,4,46
2022-06-29,5,85
2022-06-29,6,498
2022-06-29,7,2234
2022-06-29,8,3552
2022-06-29,9,2527
2022-06-29,10,2048
2022-06-29,11,1894
2022-06-29,12,3
2022-06-29,13,1963
2022-06-29,14,2505
2022-06-29,15,2258
2022-06-29,16,2925
2022-06-29,17,2973
2022-06-29,18,2946
2022-06-29,19,3342
2022-06-29,20,1928
2022-06-29,21,1615
2022-06-29,22,944
2022-06-29,23,500
2022-06-30,0,348
2022-06-30,1,203
2022-06-30,2,95
2022-06-30,3,51
2022-06-30,4,49
2022-06-30,5,132
2022-06-30,6,403
2022-06-30,7,1582
2022-06-30,8,2487
2022-06-30,9,1878
2022-06-30,10,1807
2022-06-30,11,1318
2022-06-30,12,3491
2022-06-30,13,2773
2022-06-30,14,1672
2022-06-30,15,2530
2022-06-30,16,1850
2022-06-30,17,3770
2022-06-30,18,3652
2022-06-30,19,3746
2022-06-30,20,2090
2022-06-30,21,2056
2022-06-30,22,1195
2022-06-30,23,691
